time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
11.04996,0.01667,9.60012,-2.64977,0,0,0.49675,0,-1,1148.373,1519.521,0.75475,0,0,673.2899,6954.431,1,0,-6.66805,10.04142,-60.43537,6.8249,-2.57069,-2.84739,-2.57069,-2.84739,0.51037,0.51037,0.02053,0.02053,-2.79938,-2.27641,-0.27599,-0.26526,-775.9635,-869.4578,-9.23026,-12.36236,-44.03547,0,-3.46245,0,0.0612,0,0.0612,0,0.94002,1,0.97246,1,-731.17,-869.4578,-8.87728,-12.36236,-1206.421,-831.6368,-126.2332,-133.7531,-1205.358,-831.6368,-126.2332,-133.7531,-1567.055,-1196.187,-126.2332,-133.7531,-369.8502,-370.1762,0,0,3187.962,3187.962,625.8988,625.8988,0,0,0,0,0,0,0,0,-71.23605,10.80068,-60.43537
11.06662,0.01667,9.18345,-2.5381,0,0,0.51851,0,-1,1098.873,1486.573,0.71666,0,0,650.864,7259.183,1,0,-5.51403,8.57596,-65.8927,6.10258,-2.47563,-2.71506,-2.47563,-2.71506,0.43855,0.43855,0.01469,0.01469,-2.7041,-2.31156,-0.20018,-0.1935,-687.2318,-866.5888,-4.91716,-6.58341,-84.81439,-5.71559,-5.15265,-0.36101,0.12285,0.00634,0.12285,0.00634,0.87961,0.99378,0.94472,0.99715,-613.2273,-861.1279,-4.94609,-6.54394,-1069.612,-840.9557,-103.4413,-109.8755,-1069.612,-840.9557,-103.4413,-109.8755,-1324.723,-1154.323,-103.4413,-109.8755,-260.0608,-317.2584,0,0,2706.444,3301.697,653.3265,653.3265,0,0,0,0,0,0,0,0,-74.75458,8.86188,-65.8927
11.08329,0.01667,8.74923,-2.42076,0,0,0.54114,0,-1,1050.647,1451.831,0.675,0,0,630.8338,7576.021,1,0,-4.37692,7.23165,-72.18696,5.41843,-2.37286,-2.57839,-2.37286,-2.57839,0.37308,0.37308,0.00925,0.00925,-2.63625,-2.3514,-0.12776,-0.12414,-600.0822,-827.9073,-1.99942,-2.65321,-138.6215,-49.9999,-5.65031,-2.03389,0.20712,0.05701,0.20712,0.05701,0.79702,0.94413,0.9068,0.97435,-504.5039,-783.5583,-2.7556,-2.6179,-938.4523,-832.1314,-84.62119,-89.90219,-938.4523,-832.1314,-84.62119,-89.90219,-1102.02,-1090.831,-84.62119,-89.90219,-166.3044,-261.1262,0,0,2179.118,3421.585,681.8419,681.8419,0,0,0,0,0,0,0,0,-79.43723,7.25027,-72.18696
11.09996,0.01667,8.29656,-2.29757,0,0,0.56449,0,-1,1008.402,1415.688,0.63379,0,0,611.453,7902.926,1,0,-3.25536,6.02595,-54.68929,4.77645,-2.27566,-2.44572,-2.27566,-2.44572,0.31166,0.31166,0.01061,0.01061,-2.54614,-2.35539,-0.14856,-0.14512,-505.3328,-735.6528,-2.65474,-3.45415,-193.083,-122.6464,-9.66226,-5.9339,0.29941,0.14569,0.29941,0.14569,0.70658,0.85723,0.86526,0.93444,-411.8416,-646.346,-4.75287,-3.81541,-815.5175,-794.8266,-69.52986,-73.68581,-815.5175,-794.8266,-69.52986,-73.68581,-984.895,-994.9039,-69.52986,-73.68581,-170.6934,-201.3599,0,0,3005.893,3545.926,711.2634,711.2634,0,0,0,0,0,0,0,0,-60.63894,5.94965,-54.68929
11.11662,0.01667,7.82854,-2.16946,0,0,0.58843,0,-1,965.4435,1340.656,0.58584,0,0,598.6381,8238.076,1,0,-2.1491,4.94676,-61.09075,4.20554,-2.15836,-2.3015,-2.15836,-2.3015,0.26027,0.26027,0.00687,0.00687,-2.54704,-2.42364,-0.09774,-0.09588,-424.6058,-644.2587,-1.11204,-1.41229,-270.3305,-226.9141,-9.05433,-7.18559,0.42113,0.27393,0.42113,0.27393,0.58729,0.73155,0.81049,0.87673,-359.6352,-529.9357,-4.45681,-2.99377,-707.2659,-736.6801,-57.32553,-60.4335,-707.2659,-736.6801,-57.32553,-60.4335,-798.2112,-874.047,-57.32553,-60.4335,-91.44287,-137.8851,0,0,2438.472,3676.93,741.4269,741.4269,0,0,0,0,0,0,0,0,-65.98284,4.8921,-61.09075
11.13329,0.01667,7.33562,-2.03395,0,0,0.61284,0,-1,929.2497,1275.624,0.53873,0,0,598.6381,8579.804,1,0,-1.05637,4.03047,-40.91953,3.68866,-2.04603,-2.16072,-2.04603,-2.16072,0.21275,0.21275,0.00973,0.00973,-2.52514,-2.45736,-0.14044,-0.13834,-337.5199,-519.3088,-2.19084,-2.69639,-343.8524,-336.7094,-16.93562,-15.4545,0.54201,0.41861,0.54201,0.41861,0.46883,0.58976,0.7561,0.81162,-340.9522,-442.8706,-10.18262,-8.03708,-618.7431,-669.3554,-48.22369,-50.36225,-618.7431,-669.3554,-48.22369,-50.36225,-680.3618,-739.6125,-48.22369,-50.36225,-61.72388,-70.37091,0,0,3348.009,3817.039,772.1824,772.1824,0,0,0,0,0,0,0,0,-45.01511,4.09558,-40.91953
11.14996,0.01667,6.81279,-1.88968,0,0,0.63758,0,-1,900,1220.591,0.48573,0,0,598.6381,8926.059,1,0,0,3.32546,-33.59335,3.20853,-1.91464,-2.00923,-1.91464,-2.00923,0.17575,0.17575,0.0083,0.0083,-2.57888,-2.54805,-0.12188,-0.12042,-251.6577,-393.781,-1.55435,-1.85125,-437.8593,-463.5984,-18.58887,-18.21713,0.68016,0.58145,0.68016,0.58145,0.33344,0.43018,0.69393,0.73835,-378.3051,-434.3761,-13.1406,-11.36714,-557.6039,-611.7986,-41.46455,-42.84832,-490.4024,-611.7986,-41.46455,-42.84832,-490.4024,-611.7986,-41.46455,-42.84832,0,0,0,0,3959.003,3959.003,803.3453,803.3453,0,0,0,0,0,0,0,0,-37.09598,3.50263,-33.59335
11.16662,0.01667,6.27668,-1.74151,0,0,0.6625,0,-1,900,1175.559,0.43107,0,0,598.6381,9275.016,1,0,0,2.66134,-33.4306,2.65744,-1.77709,-1.85422,-1.77709,-1.85422,0.14472,0.14472,0.00818,0.00818,-2.16027,-2.14003,-0.1221,-0.12095,-114.608,-180.2063,-1.46274,-1.6775,-436.3835,-476.5947,-22.34938,-22.7015,0.81054,0.73989,0.81054,0.73989,0.20568,0.27491,0.63526,0.66705,-375.4184,-399.5005,-18.39211,-17.23291,-513.258,-561.2337,-36.83216,-37.70886,-440.3858,-561.2337,-36.83216,-37.70886,-440.3858,-561.2337,-36.83216,-37.70886,0,0,0,0,4102.075,4102.075,834.7515,834.7515,0,0,0,0,0,0,0,0,-36.52728,3.09668,-33.4306
11.18329,0.01667,5.73412,-1.5914,0,0,0.68749,0,-1,900,1140.527,0.37602,0,0,598.6381,9624.872,1,0,0,2.05551,-30.66944,2.15596,-1.63599,-1.69662,-1.63599,-1.69662,0.11608,0.11608,0.00875,0.00875,-1.76217,-1.74981,-0.13281,-0.13188,-39.26574,-62.92288,-1.63514,-1.80302,-401.0598,-442.9261,-27.67095,-28.62439,0.91713,0.87549,0.91713,0.87549,0.10121,0.14202,0.58729,0.60603,-371.0782,-395.6115,-25.51339,-25.28483,-479.3179,-521.368,-34.35952,-34.98391,-400.8968,-504.2174,-34.35952,-34.98391,-400.8968,-504.2174,-34.35952,-34.98391,0,0,0,0,4245.517,4245.517,866.2385,866.2385,0,0,0,0,0,0,0,0,-33.55019,2.88075,-30.66944
11.19996,0.01667,5.19273,-1.44148,0,0,0.71243,0,-1,900,1115.495,0.32214,0,0,598.6381,9973.955,1,0,0,1.54721,-25.97589,1.70262,-1.49315,-1.53942,-1.49315,-1.53942,0.09058,0.09058,0.00867,0.00867,-1.39728,-1.39023,-0.13371,-0.13304,-8.96828,-14.51698,-1.60501,-1.70485,-338.8557,-373.8677,-30.04445,-31.27903,0.9843,0.96782,0.9843,0.96782,0.03539,0.05154,0.55707,0.56448,-333.6757,-362.3034,-29.59788,-30.3273,-446.6414,-485.2546,-33.34237,-33.94703,-363.675,-443.1751,-33.34237,-33.94703,-363.675,-443.1751,-33.34237,-33.94703,0,0,0,0,4388.641,4388.641,897.656,897.656,0,0,0,0,0,0,0,0,-28.77131,2.79542,-25.97589
11.21662,0.01667,4.65233,-1.29173,0,0,0.73716,0,-1,900,1093.745,0.27037,0,0,585.2515,10320.18,1,0,0,1.13033,-21.3483,1.29747,-1.34931,-1.38363,-1.34931,-1.38363,0.06839,0.06839,0.00763,0.00763,-1.07105,-1.06731,-0.11948,-0.11906,-3.07098,-3.33369,-1.28671,-1.32951,-261.9136,-285.5189,-27.35875,-28.39583,1,1,1,1,0.01995,0.02,0.54861,0.54997,-261.9136,-285.5189,-27.35875,-28.39583,-406.1954,-441.6351,-32.38393,-33.06962,-322.8031,-382.4762,-32.38393,-33.06962,-322.8031,-382.4762,-32.38393,-33.06962,0,0,0,0,4523.901,4523.901,928.8166,928.8166,0,0,0,0,0,0,0,0,-24.06745,2.71915,-21.3483
11.23329,0.01667,4.11226,-1.14196,0,0,0.76156,0,-1,900,1073.654,0.22129,0,0,542.6567,10661.82,1,0,0,0.80043,-16.89407,0.94366,-1.20439,-1.22909,-1.20439,-1.22909,0.04955,0.04955,0.00584,0.00584,-0.7871,-0.78529,-0.09279,-0.09257,-1.62794,-1.74134,-0.75295,-0.77432,-191.1185,-202.8672,-21.26899,-21.70685,1,1,1,1,0.01903,0.01926,0.5232,0.52959,-191.1185,-202.8672,-21.26899,-21.70685,-357.8333,-388.1131,-30.58952,-31.25274,-278.7955,-320.9066,-30.58952,-31.25274,-278.7955,-320.9066,-30.58952,-31.25274,0,0,0,0,4642.675,4642.675,959.5638,959.5638,0,0,0,0,0,0,0,0,-19.4632,2.56913,-16.89407
11.24996,0.01667,3.57178,-0.992,0,0,0.7855,0,-1,900,1055.256,0.17548,0,0,477.7382,10997,1,0,0,0.54905,-12.84325,0.6435,-1.0583,-1.07551,-1.0583,-1.07551,0.03404,0.03404,0.00357,0.00357,-0.54773,-0.54694,-0.05747,-0.05739,-0.72744,-0.76343,-0.26399,-0.26902,-132.1751,-136.9874,-13.16209,-13.24765,1,1,1,1,0.01713,0.01739,0.47099,0.47828,-132.1751,-136.9874,-13.16209,-13.24765,-306.2431,-330.6786,-27.68817,-28.25552,-234.7972,-262.7274,-27.68817,-28.25552,-234.7972,-262.7274,-27.68817,-28.25552,0,0,0,0,4747.641,4747.641,989.7304,989.7304,0,0,0,0,0,0,0,0,-15.16733,2.32408,-12.84325
11.26662,0.01667,3.03023,-0.84167,0,0,0.80885,0,-1,900,1038.522,0.13351,0,0,397.5086,11323.92,1,0,0,0.36555,-9.3175,0.39591,-0.91096,-0.92258,-0.91096,-0.92258,0.02164,0.02164,0.00106,0.00106,-0.35228,-0.35197,-0.01723,-0.01722,-0.26037,-0.2679,-0.0204,-0.02062,-84.58443,-85.84756,-3.9363,-3.91773,1,1,1,1,0.01451,0.01474,0.39905,0.40525,-84.58443,-85.84756,-3.9363,-3.91773,-254.9977,-273.9748,-23.63816,-24.0974,-192.9533,-210.3927,-23.63816,-24.0974,-192.9533,-210.3927,-23.63816,-24.0974,0,0,0,0,4841.56,4841.56,1019.152,1019.152,0,0,0,0,0,0,0,0,-11.30059,1.98309,-9.3175
11.28329,0.01667,2.48757,-0.69098,0,0,0.83148,0,-1,900,1023.383,0.09603,0,0,309.0486,11640.72,1,0,0,0.23877,-6.34944,0.19768,-0.76243,-0.77008,-0.76243,-0.77008,0.01205,0.01205,-0.0015,-0.0015,-0.19811,-0.19802,0.02464,0.02463,-0.06614,-0.06681,0.03299,0.03301,-47.39618,-47.24809,5.60752,5.53225,1,1,1,1,0.01145,0.01161,0.3149,0.31939,-47.39618,-47.24809,5.60752,5.53225,-206.5939,-220.9892,-18.63788,-19.0182,-154.6093,-164.8587,-18.63788,-19.0182,-154.6093,-164.8587,-18.63788,-19.0182,0,0,0,0,4927.218,4927.218,1047.665,1047.665,0,0,0,0,0,0,0,0,-7.91379,1.56436,-6.34944
11.29995,0.01667,1.94388,-0.53996,0,0,0.85325,0,-1,900,1009.745,0.06373,0,0,219.611,11945.53,1,0,0,0.15768,-3.94106,0.04441,-0.61291,-0.61791,-0.61291,-0.61791,0.00491,0.00491,-0.00394,-0.00394,-0.08147,-0.08145,0.06527,0.06526,-0.00817,-0.00812,0.16687,0.1656,-19.4491,-19.09821,14.7913,14.49609,1,1,1,1,0.00824,0.00834,0.2265,0.22943,-19.4491,-19.09821,14.7913,14.49609,-162.6503,-173.4689,-12.75186,-13.1054,-120.5425,-126.2382,-12.75186,-13.1054,-120.5425,-126.2382,-12.75186,-13.1054,0,0,0,0,5007.472,5007.472,1075.098,1075.098,0,0,0,0,0,0,0,0,-5.01525,1.0742,-3.94106
11.31662,0.01667,1.39905,-0.3886,0,0,0.8743,0,1,900,997.5021,0.03728,0,0,139.8587,12240.13,1,0,0,0.1123,-2.04334,-0.06893,-0.46253,-0.46593,-0.46253,-0.46593,-0.00012,-0.00012,-0.00613,-0.00613,0.00206,0.00206,0.10236,0.10235,0,0,0.25737,0.25413,0,0,23.09185,22.52266,1,1,1,1,0.00517,0.00523,0.14217,0.14396,0,0,23.09185,22.52266,-124.1604,-132.3317,-6.36795,-6.74962,-91.11736,-94.18679,-6.36795,-6.74962,-91.11736,-94.18679,-6.36795,-6.74962,0,0,0,0,5088.383,5088.383,1101.612,1101.612,0,0,0,0,0,0,0,0,-2.58829,0.54495,-2.04334
11.33329,0.01667,0.85294,-0.23685,0,0,0.89371,0,1,900,986.5423,0.01738,0,0,68.83723,12511.91,1,0,0,0.09376,-0.60402,-0.14773,-0.31139,-0.31398,-0.31139,-0.31398,-0.00341,-0.00341,-0.008,-0.008,0.05728,0.05728,0.13428,0.13427,0.00127,0.00124,0.21907,0.2162,13.67637,13.13324,30.16638,29.32805,1,1,1,1,0.00256,0.0026,0.07044,0.07151,13.67637,13.13324,30.16638,29.32805,-91.38261,-97.6739,0.20311,-0.25278,-66.46656,-68.2208,0.20311,-0.25278,-66.46656,-68.2208,0.20311,-0.25278,0,0,0,0,5164.302,5164.302,1126.072,1126.072,0,0,0,0,0,0,0,0,-0.60609,0.00206,-0.60402
11.34995,0.01667,0.30562,-0.08457,0,0,0.91213,0,1,900,976.7534,0.00471,0,0,19.607,12769.79,1,0,0,0.09451,0.442,-0.19739,-0.1595,-0.16189,-0.1595,-0.16189,-0.00529,-0.00529,-0.00951,-0.00951,0.089,0.089,0.16001,0.16001,0.00088,0.00086,0.08839,0.08824,21.29963,20.29667,35.82432,34.76247,1,1,1,1,0.00073,0.00075,0.02006,0.02064,21.29963,20.29667,35.82432,34.76247,-64.40978,-69.39466,6.66676,6.10618,-46.37555,-47.61185,6.66676,6.10618,-46.37555,-47.61185,6.66676,6.10618,0,0,0,0,5245.419,5245.419,1149.282,1149.282,0,0,0,0,0,0,0,0,0.97263,-0.53063,0.442
11.36662,0.01667,0,0,0,0,0.92917,0,1,900,968.0269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.38329,0.01667,0,0,0,0,0.94469,0,1,900,960.2593,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
