time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
4.98331,0.01667,5.04262,1.34282,-1,1,0,0,1,2050.001,1793.053,0.64113,0,4738.51,0,-0,1,0,-25.74244,-12.92542,-57.76299,-11.06888,1.14659,1.47306,1.14659,1.47306,-0.61088,-0.61088,-0.03294,-0.03294,0.83452,-1.38414,0.52593,0.50929,2.05822,-9.65321,18.49311,20.82981,235.5949,-434.1758,98.41888,106.4434,1,0.98971,1,0.98971,0.01837,0.03008,0.50531,0.55463,235.5949,-429.8094,98.41888,105.5628,253.878,-326.3568,97.84573,105.9059,253.878,-326.3568,97.84573,105.9059,-800.348,-1322.998,97.84573,105.9059,-1029.03,-1029.03,0,0,2369.255,2369.255,0,0,0,0,0,0,0,0,0,0,-49.29849,-8.46451,-57.76299
4.99998,0.01667,5.28698,1.40925,-1,1,0,0,1,2126.667,1869.163,0.69747,0,4788.884,0,-0,1,0,-25.71715,-13.49867,-58.83225,-11.47378,1.20532,1.5466,1.20532,1.5466,-0.63554,-0.63554,-0.03138,-0.03138,0.78722,-1.51095,0.49845,0.48138,1.90137,-20.57577,17.30129,19.05467,223.1001,-464.3614,94.06777,98.98979,1,0.96478,1,0.96478,0.01903,0.05451,0.52345,0.56585,223.1001,-448.7327,94.06777,96.17473,247.1259,-355.1743,97.33194,104.5205,247.1259,-355.1743,97.33194,104.5205,-816.3701,-1359.011,97.33194,104.5205,-1039.017,-1039.018,0,0,2394.442,2394.442,0,0,0,0,0,0,0,0,0,0,-50.44665,-8.38561,-58.83225
5.01665,0.01667,5.53352,1.47632,-1,1,0,0,1,2203.334,1945.437,0.75126,0,4839.26,0,-0,1,0,-25.69053,-14.07042,-59.76684,-11.87657,1.26467,1.62074,1.26467,1.62074,-0.66015,-0.66015,-0.0298,-0.0298,0.73677,-1.63805,0.47073,0.45336,1.71568,-40.32559,15.91353,17.46166,209.8809,-486.3362,89.53115,90.29915,1,0.92648,1,0.92648,0.01954,0.09205,0.53739,0.58308,209.8809,-453.5446,89.53115,84.94399,238.852,-378.9503,96.06854,101.3544,238.852,-378.9503,96.06854,101.3544,-833.6929,-1390.425,96.06854,101.3544,-1048.934,-1048.934,0,0,2419.63,2419.63,0,0,0,0,0,0,0,0,0,0,-51.56524,-8.20159,-59.76684
5.03331,0.01667,5.78232,1.54406,-1,1,0,0,1,2280,2021.826,0.80175,0,4889.634,0,-0,1,0,-25.66254,-14.63822,-60.54665,-12.27602,1.32471,1.69551,1.32471,1.69551,-0.68464,-0.68464,-0.02822,-0.02822,0.68174,-1.76633,0.44316,0.42562,1.50054,-71.05691,14.39457,16.01475,195.4129,-499.4231,84.89456,80.83775,1,0.87631,1,0.87631,0.01987,0.14121,0.54647,0.60566,195.4129,-446.44,84.89456,72.82002,229.155,-395.863,94.17463,96.53359,229.155,-395.863,94.17463,96.53359,-852.2253,-1415.592,94.17463,96.53359,-1058.776,-1058.777,0,0,2444.817,2444.817,0,0,0,0,0,0,0,0,0,0,-52.624,-7.92264,-60.54665
5.04998,0.01667,6.0316,1.61204,-1,1,0,0,1,2153.334,2073.216,0.84819,0,4873.208,0,-0,1,0,-25.63315,-15.19359,-60.44619,-12.67026,1.3855,1.7709,1.3855,1.7709,-0.70889,-0.70889,-0.02664,-0.02664,0.62028,-1.89707,0.41578,0.3982,1.25709,-114.943,12.78861,14.6651,179.0536,-503.1808,80.1841,70.97264,1,0.81588,1,0.81588,0.02,0.20043,0.54998,0.63285,179.0536,-431.7,80.1841,60.60552,217.958,-405.4554,91.75427,90.31829,217.958,-405.4554,91.75427,90.31829,-857.5859,-1419.645,91.75427,90.31829,-1054.093,-1054.093,0,0,2436.604,2436.604,0,0,0,0,0,0,0,0,0,0,-52.8823,-7.56389,-60.44619
5.06665,0.01667,6.27586,1.67887,-1,1,0,0,1,2026.667,2099.606,0.88983,0,4789.98,0,-0,1,0,-25.60303,-15.71696,-59.52243,-13.03925,1.44594,1.84526,1.44594,1.84526,-0.73182,-0.73182,-0.0249,-0.0249,0.54465,-2.03476,0.38617,0.36882,1.20231,-173.6624,11.10097,13.19712,157.6914,-499.0338,74.57915,60.76107,0.99527,0.74845,0.99527,0.74845,0.02463,0.26652,0.55213,0.6632,156.9515,-417.1857,74.27902,48.79622,204.5244,-409.0609,88.75467,83.02818,204.5244,-409.0609,88.75467,83.02818,-850.5133,-1403.85,88.75467,83.02818,-1034.955,-1034.955,0,0,2394.99,2394.99,0,0,0,0,0,0,0,0,0,0,-52.38601,-7.13642,-59.52243
5.08331,0.01667,6.51494,1.74449,-1,1,0,0,1,1900.001,2033.854,0.92593,0,4698.722,0,-0,1,0,-25.57247,-16.20821,-58.50995,-13.37736,1.50564,1.91807,1.50564,1.91807,-0.75309,-0.75309,-0.02297,-0.02297,0.45308,-2.18033,0.35387,0.33708,1.33635,-248.7925,9.45237,11.56743,130.3076,-487.4363,67.69414,50.56143,0.98039,0.67667,0.98039,0.67667,0.03922,0.33686,0.55883,0.6955,127.7784,-410.2764,66.55195,37.95363,187.6395,-409.5893,84.94021,75.02094,187.6395,-409.5893,84.94021,75.02094,-844.8488,-1383.573,84.94021,75.02094,-1014.107,-1014.107,0,0,2349.361,2349.361,0,0,0,0,0,0,0,0,0,0,-51.86464,-6.64531,-58.50995
5.09998,0.01667,6.74768,1.80857,-1,1,0,0,1,1773.334,2008.855,0.95572,1,4587.751,0,-0,1,0,-25.54163,-16.66558,-57.36378,-13.68416,1.56439,1.98908,1.56439,1.98908,-0.77266,-0.77266,-0.02085,-0.02085,0.34654,-2.33287,0.31921,0.30329,1.25708,-341.405,7.84786,9.8131,98.15393,-468.5653,59.88081,40.78849,0.95673,0.60286,0.95673,0.60286,0.06241,0.4092,0.56947,0.72871,93.96112,-418.0648,57.6293,28.48689,166.8747,-410.9489,80.21147,66.67468,166.8747,-410.9489,80.21147,66.67468,-838.4766,-1359.831,80.21147,66.67468,-989.043,-989.043,0,0,2293.875,2293.875,0,0,0,0,0,0,0,0,0,0,-51.26165,-6.10213,-57.36378
5.11665,0.01667,6.97389,1.87102,-1,1,0,0,1,1646.667,1958.855,0.97847,1,4476.781,0,-0,1,0,-25.51071,-17.09189,-56.3749,-13.96127,1.62196,2.05805,1.62196,2.05805,-0.79059,-0.79059,-0.0186,-0.0186,0.22759,-2.4903,0.28286,0.2681,0.81572,-451.6059,6.31755,8.0139,62.99313,-442.7272,51.55923,31.81817,0.92575,0.52907,0.92575,0.52907,0.09277,0.48151,0.58341,0.76192,58.37642,-446.9085,48.20001,20.60806,142.571,-417.7077,74.61313,58.34409,142.571,-417.7077,74.61313,58.34409,-835.3587,-1341.013,74.61313,58.34409,-964.0297,-964.0297,0,0,2238.39,2238.39,0,0,0,0,0,0,0,0,0,0,-50.85142,-5.52348,-56.3749
5.13331,0.01667,7.19347,1.93174,-1,1,0,0,1,1520,1888.855,0.99341,1,4365.81,0,-0,1,0,-25.4798,-17.49143,-55.6019,-14.21399,1.67823,2.12497,1.67823,2.12497,-0.80713,-0.80713,-0.01628,-0.01628,0.10071,-2.64923,0.24608,0.23271,0.22497,-578.2323,4.91777,6.28694,27.04734,-410.2813,43.21727,23.96109,0.88884,0.45692,0.88884,0.45692,0.12894,0.55222,0.60002,0.79439,24.06574,-501.4924,38.95985,14.36259,115.7275,-434.5611,68.31425,50.33324,115.7275,-434.5611,68.31425,50.33324,-834.5988,-1331.365,68.31425,50.33324,-939.0703,-939.0703,0,0,2182.905,2182.905,0,0,0,0,0,0,0,0,0,0,-50.67289,-4.92901,-55.6019
5.14998,0.01667,7.40628,1.99063,-1,1,0,0,1,1393.334,1779.967,0.99981,1,4254.84,0,-0,1,0,-25.44901,-17.86911,-55.08519,-14.44857,1.73304,2.1898,1.73304,2.1898,-0.8226,-0.8226,-0.01401,-0.01401,-0.02886,-2.80569,0.21031,0.19846,-0.02453,-718.8375,3.70271,4.73622,-7.47389,-372.1217,35.32381,17.38615,0.84735,0.38777,0.84735,0.38777,0.1696,0.61999,0.61869,0.8255,-6.33672,-584.3921,30.49676,9.64146,87.76739,-465.8099,61.56765,42.87532,87.76739,-465.8099,61.56765,42.87532,-834.9174,-1334.78,61.56765,42.87532,-914.1686,-914.1686,0,0,2127.42,2127.42,0,0,0,0,0,0,0,0,0,0,-50.74628,-4.3389,-55.08519
5.16665,0.01667,7.61213,2.04757,-1,1,0,0,1,1266.667,1643.091,1,1,4143.869,0,-0,1,0,-25.41843,-18.23,-54.84539,-14.53722,1.78621,2.25249,1.78621,2.25249,-0.83732,-0.83732,-0.01187,-0.01187,-0.15547,-2.95544,0.17715,0.16682,-0.8938,-869.2495,2.70585,3.45318,-38.60664,-329.3611,28.21308,12.19363,0.80257,0.32276,0.80257,0.32276,0.21348,0.6837,0.63884,0.85476,-31.16113,-694.9972,23.17728,6.27421,60.23833,-514.79,54.65847,36.12839,60.23833,-514.79,54.65847,36.12839,-834.9205,-1354.284,54.65847,36.12839,-889.3276,-889.3275,0,0,2071.935,2071.935,0,0,0,0,0,0,0,0,0,0,-51.07381,-3.77158,-54.84539
5.18331,0.01667,7.81082,2.10245,-1,1,0,0,1,1140,1509.44,1,1,4032.899,0,-0,1,0,-25.38818,-18.57902,-54.88059,-14.37331,1.83756,2.31299,1.83756,2.31299,-0.85165,-0.85165,-0.01,-0.01,-0.27353,-3.09425,0.14823,0.13931,-3.35263,-1023.54,1.95142,2.47411,-64.7422,-283.3911,22.25266,8.30665,0.75574,0.26279,0.75574,0.26279,0.25937,0.74246,0.65992,0.88174,-49.74744,-829.0338,17.29397,4.00686,34.52288,-583.1519,47.87733,30.17775,34.52288,-583.1519,47.87733,30.17775,-833.3615,-1391.384,47.87733,30.17775,-864.5502,-864.5503,0,0,2016.449,2016.449,0,0,0,0,0,0,0,0,0,0,-51.63792,-3.24266,-54.88059
5.19998,0.01667,8.00215,2.15515,-1,1,0,0,1,1013.333,1378.095,1,1,3921.928,0,-0,1,0,-25.35837,-18.92064,-55.16544,-14.23374,1.8869,2.37125,1.8869,2.37125,-0.8659,-0.8659,-0.00849,-0.00849,-0.37794,-3.21832,0.12506,0.11731,-7.53551,-1175.274,1.42972,1.79585,-84.73533,-236.0855,17.60704,5.56367,0.70798,0.20857,0.70798,0.20857,0.30618,0.7956,0.68141,0.90614,-62.19174,-979.3889,12.883,2.5817,11.68763,-670.5984,41.47701,25.04355,11.68763,-670.5984,41.47701,25.04355,-829.2777,-1445.823,41.47701,25.04355,-839.8392,-839.8392,0,0,1960.964,1960.964,0,0,0,0,0,0,0,0,0,0,-52.40196,-2.76348,-55.16544
5.21665,0.01667,8.18719,2.2059,-1,1,0,0,1,1013.515,1271.751,1,1,3856.216,0,-0,1,0,-25.32911,-19.26259,-56.14578,-14.1221,1.9341,2.42721,1.9341,2.42721,-0.88036,-0.88036,-0.00743,-0.00743,-0.46447,-3.32458,0.10883,0.10191,-13.10671,-1318.363,1.11199,1.38062,-98.2323,-189.5005,14.29264,3.72662,0.66029,0.16056,0.66029,0.16056,0.35292,0.84265,0.70287,0.92775,-69.31387,-1137.116,9.81498,1.75729,-7.6246,-774.8094,35.6453,20.69545,-7.6246,-774.8094,35.6453,20.69545,-831.7692,-1525.201,35.6453,20.69545,-824.8776,-824.8776,0,0,1928.108,1928.108,0,0,0,0,0,0,0,0,0,0,-53.80521,-2.34058,-56.14578
5.23331,0.01667,8.37127,2.25606,-1,1,0,0,1,1036.934,1190.406,1,1,3876.883,0,-0,1,0,-25.29979,-19.62499,-58.19849,-14.04599,1.97995,2.48213,1.97995,2.48213,-0.89599,-0.89599,-0.007,-0.007,-0.52554,-3.40813,0.10199,0.09532,-19.02576,-1446.821,1.00044,1.22591,-104.2797,-144.2911,12.41692,2.56777,0.6125,0.11809,0.6125,0.11809,0.39975,0.88428,0.72438,0.94686,-71.24364,-1293.01,7.99301,1.38437,-23.01879,-891.7845,30.51307,17.07591,-23.01879,-891.7845,30.51307,17.07591,-849.2128,-1634.65,30.51307,17.07591,-828.4019,-828.402,0,0,1938.442,1938.442,0,0,0,0,0,0,0,0,0,0,-56.22149,-1.977,-58.19849
5.24998,0.01667,8.55489,2.30575,-1,1,0,0,1,1060.137,1134.061,1,1,3897.307,0,-0,1,0,-25.26999,-20.00992,-60.29306,-14.00801,2.02505,2.53688,2.02505,2.53688,-0.91337,-0.91337,-0.00729,-0.00729,-0.55732,-3.46673,0.10556,0.09848,-23.98235,-1555.294,1.09594,1.32375,-103.0614,-101.8329,11.83348,1.82515,0.56454,0.08108,0.56454,0.08108,0.44675,0.92055,0.74596,0.96352,-68.62537,-1437.452,7.15767,1.3644,-34.28307,-1016.209,26.14898,14.11847,-34.28307,-1016.209,26.14898,14.11847,-862.8519,-1750.813,26.14898,14.11847,-831.8495,-831.8494,0,0,1948.653,1948.653,0,0,0,0,0,0,0,0,0,0,-58.62022,-1.67284,-60.29306
5.26665,0.01667,8.73802,2.35499,-1,1,0,0,1,1083.124,1102.716,1,1,3917.539,0,-0,1,0,-25.23973,-20.41604,-62.33631,-14.0044,2.06939,2.59145,2.06939,2.59145,-0.93243,-0.93243,-0.00825,-0.00825,-0.56126,-3.50171,0.1188,0.11061,-26.98718,-1640.103,1.41612,1.68421,-96.02267,-64.40511,12.17461,1.27315,0.51684,0.05021,0.51684,0.05021,0.4935,0.95079,0.76742,0.97741,-62.66735,-1560.987,6.97652,1.66357,-41.54265,-1141.721,22.5457,11.75917,-41.54265,-1141.721,22.5457,11.75917,-872.8088,-1867.954,22.5457,11.75917,-835.2321,-835.2321,0,0,1958.769,1958.769,0,0,0,0,0,0,0,0,0,0,-60.91117,-1.42514,-62.33631
5.28331,0.01667,8.92074,2.40385,-1,1,0,0,1,1105.916,1099.56,1,1,3937.588,0,-0,1,0,-25.20901,-20.84047,-64.23372,-14.02952,2.11306,2.64586,2.11306,2.64586,-0.95299,-0.95299,-0.00981,-0.00981,-0.54056,-3.51585,0.14035,0.13041,-27.52629,-1699.484,2.01273,2.35417,-84.87207,-34.05666,13.05071,0.7846,0.46973,0.02614,0.46973,0.02614,0.53966,0.97438,0.78862,0.98824,-54.46351,-1655.945,7.19763,2.31314,-45.16361,-1261.526,19.64603,9.94958,-45.16361,-1261.526,19.64603,9.94958,-879.414,-1979.93,19.64603,9.94958,-838.5518,-838.5518,0,0,1968.794,1968.794,0,0,0,0,0,0,0,0,0,0,-63.00422,-1.2295,-64.23372
5.29998,0.01667,9.10317,2.45242,-1,1,0,0,1,1128.551,1104.313,1,1,3957.482,0,-0,1,0,-25.17781,-21.27895,-65.89948,-14.07614,2.15618,2.70014,2.15618,2.70014,-0.97477,-0.97477,-0.01183,-0.01183,-0.50013,-3.51322,0.16829,0.15605,-25.69979,-1733.684,2.94152,3.37987,-71.41447,-12.54409,14.08323,0.34374,0.42345,0.00952,0.42345,0.00952,0.58502,0.99067,0.80945,0.99571,-45.05773,-1717.292,7.6595,3.35096,-45.67838,-1369.1,17.36913,8.65796,-45.67838,-1369.1,17.36913,8.65796,-883.1521,-2080.838,17.36913,8.65796,-841.8135,-841.8136,0,0,1978.741,1978.741,0,0,0,0,0,0,0,0,0,0,-64.81823,-1.08125,-65.89948
5.31665,0.01667,9.02838,2.43471,-1,0,0,0,1,1056.421,1103.823,0.66361,0,0,-641.8255,-0,1,0,-25.16857,-20.89956,-17.42611,-13.98322,2.17127,2.71587,2.17127,2.71587,-0.97486,-0.97486,-0.01076,-0.01076,-0.58363,-3.58596,0.15289,0.14174,-35.83107,-1807.043,2.43202,2.78592,-80.59045,-8.36942,12.23061,0.20263,0.40738,0.00619,0.40738,0.00619,0.60076,0.99393,0.81668,0.99721,-54.06535,-1795.911,6.42381,2.76993,-46.15028,-1465.697,15.44699,7.6615,-46.15028,-1465.697,15.44699,7.6615,94.7099,-1190.065,15.44699,7.6615,136.4787,136.4788,0,0,-320.9128,-320.9128,0,0,0,0,0,0,0,0,0,0,-16.46611,-0.96,-17.42611
5.33331,0.01667,8.95374,2.4164,-1,0,0,0,1,1049.441,1101.859,0.65721,0,0,-636.4538,-0,1,0,-25.1814,-20.56103,-19.05422,-13.78021,2.15798,2.69333,2.15798,2.69333,-0.95506,-0.95506,-0.00733,-0.00733,-0.76673,-3.71558,0.10435,0.09688,-60.14976,-1921.214,1.11275,1.28716,-110.3848,-15.72584,8.50042,0.24619,0.42154,0.01118,0.42154,0.01118,0.58689,0.98905,0.81031,0.99497,-81.32566,-1899.915,4.22692,1.27553,-53.16252,-1565.487,13.42352,6.51505,-53.16252,-1565.487,13.42352,6.51505,87.29069,-1281.311,13.42352,6.51505,135.4009,135.4009,0,0,-318.2269,-318.2269,0,0,0,0,0,0,0,0,0,0,-18.22591,-0.82831,-19.05422
