time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
38.78318,0.01667,14.88118,3.97641,1,0,0,0,1,1855.733,2030.405,0.99999,1,0,-991.4348,-0,1,0,23.90547,-31.61709,-54.93363,15.83925,4.40209,3.58345,4.40209,3.58345,1.68352,1.68352,0.2343,0.2343,2.51958,-1.00878,-2.41208,-2.71561,1209.288,-170.0068,-643.6218,-529.3597,0,0,0,0,0,0,0,0,1,1,1,1,1209.288,-170.0068,-643.6218,-529.3597,1152.706,-220.576,-665.467,-634.2997,1152.706,-220.576,-665.467,-634.2997,852.9426,-402.533,-665.467,-634.2997,-200.879,-200.879,0,0,-495.7174,-495.7174,0,0,0,0,0,0,0,0,0,0,-0.93706,-53.99657,-54.93363
38.79984,0.01667,14.76153,3.9437,1,0,0,0,1,1840.254,2013.301,0.9997,1,0,-984.7339,-0,1,0,23.93569,-31.46526,-54.35894,15.87264,4.36742,3.55267,4.36742,3.55267,1.67411,1.67411,0.23179,0.23179,2.50122,-1.03428,-2.39804,-2.69868,1194.542,-177.0903,-637.8489,-529.1043,0,0,0,0,0,0,0,0,1,1,1,1,1194.542,-177.0903,-637.8489,-529.1043,1167.906,-207.8478,-658.5738,-611.2207,1167.906,-207.8478,-658.5738,-611.2207,867.7089,-389.7318,-658.5738,-611.2207,-199.7587,-199.7587,0,0,-492.3669,-492.3669,0,0,0,0,0,0,0,0,0,0,-1.60752,-52.75142,-54.35894
38.81651,0.01667,14.6426,3.9111,1,0,0,0,1,1824.447,1996.398,0.99902,1,0,-977.8768,-0,1,0,23.96556,-31.30985,-53.6602,15.9133,4.33277,3.52199,4.33277,3.52199,1.66517,1.66517,0.22986,0.22986,2.47759,-1.06524,-2.3899,-2.68835,1173.627,-186.9656,-632.0658,-531.8042,0,0,0,0,0,0,0,0,1,1,1,1,1173.627,-186.9656,-632.0658,-531.8042,1171.438,-201.3605,-652.0287,-593.7911,1171.438,-201.3605,-652.0287,-593.7911,871.8474,-382.6018,-652.0287,-593.7911,-198.6006,-198.6006,0,0,-488.9384,-488.9384,0,0,0,0,0,0,0,0,0,0,-1.90477,-51.75543,-53.6602
38.83318,0.01667,14.52442,3.87871,1,0,0,0,1,1808.389,1979.651,0.99796,1,0,-970.8939,-0,1,0,23.99509,-31.14939,-52.87743,15.95633,4.29822,3.49152,4.29822,3.49152,1.65632,1.65632,0.22823,0.22823,2.45251,-1.09706,-2.38469,-2.68127,1150.2,-198.1403,-625.6107,-535.9594,0,0,0,0,0,0,0,0,1,1,1,1,1150.2,-198.1403,-625.6107,-535.9594,1166.21,-199.747,-645.6003,-581.0944,1166.21,-199.747,-645.6003,-581.0944,868.0153,-379.896,-645.6003,-581.0944,-197.411,-197.4111,0,0,-485.4469,-485.4469,0,0,0,0,0,0,0,0,0,0,-1.91651,-50.96091,-52.87743
38.84984,0.01667,14.40703,3.84659,1,0,0,0,1,1792.152,1963.023,0.99654,1,0,-963.817,-0,1,0,24.02426,-30.98304,-52.04372,15.99796,4.26385,3.46137,4.26385,3.46137,1.64729,1.64729,0.22667,0.22667,2.42887,-1.12631,-2.38012,-2.67482,1127.038,-209.3617,-618.0658,-540.3638,0,0,0,0,0,0,0,0,1,1,1,1,1127.038,-209.3617,-618.0658,-540.3638,1155.095,-201.6856,-638.9991,-572.1562,1155.095,-201.6856,-638.9991,-572.1562,858.8367,-380.4105,-638.9991,-572.1562,-196.1963,-196.1963,0,0,-481.9085,-481.9085,0,0,0,0,0,0,0,0,0,0,-1.72837,-50.31536,-52.04372
38.86651,0.01667,14.29046,3.8148,1,0,0,0,1,1775.794,1946.48,0.99477,1,0,-956.6751,-0,1,0,24.05308,-30.81042,-51.186,16.03558,4.22971,3.4316,4.22971,3.4316,1.63791,1.63791,0.22504,0.22504,2.40863,-1.15064,-2.37456,-2.66717,1106.041,-219.6301,-609.2602,-544.1163,0,0,0,0,0,0,0,0,1,1,1,1,1106.041,-219.6301,-609.2602,-544.1163,1140.661,-205.9548,-631.9568,-566.0241,1140.661,-205.9548,-631.9568,-566.0241,846.653,-383.0336,-631.9568,-566.0241,-194.9622,-194.9622,0,0,-478.3376,-478.3376,0,0,0,0,0,0,0,0,0,0,-1.41795,-49.76805,-51.186
38.88318,0.01667,14.17474,3.78336,1,0,0,0,1,1759.363,1929.997,0.99268,1,0,-949.4915,-0,1,0,24.08153,-30.63158,-50.326,16.06761,4.19582,3.40225,4.19582,3.40225,1.62807,1.62807,0.22323,0.22323,2.39292,-1.16873,-2.36701,-2.65723,1088.33,-228.2203,-599.2464,-546.6215,0,0,0,0,0,0,0,0,1,1,1,1,1088.33,-228.2203,-599.2464,-546.6215,1125.012,-211.476,-624.2799,-561.827,1125.012,-211.476,-624.2799,-561.827,833.3842,-386.7838,-624.2799,-561.827,-193.7134,-193.7134,0,0,-474.7457,-474.7457,0,0,0,0,0,0,0,0,0,0,-1.05124,-49.27476,-50.326
38.89984,0.01667,14.05989,3.75228,1,0,0,0,1,1742.896,1913.553,0.99028,1,0,-942.2843,-0,1,0,24.10961,-30.44683,-49.47919,16.09334,4.16221,3.37333,4.16221,3.37333,1.61773,1.61773,0.22122,0.22122,2.38221,-1.18008,-2.35704,-2.64448,1073.162,-234.8942,-588.7625,-547.4626,0,0,0,0,0,0,0,0,1,1,1,1,1073.162,-234.8942,-588.7625,-547.4626,1109.393,-217.3911,-615.9755,-558.8301,1109.393,-217.3911,-615.9755,-558.8301,820.1616,-390.881,-615.9755,-558.8301,-192.4539,-192.4538,0,0,-471.1422,-471.1422,0,0,0,0,0,0,0,0,0,0,-0.67392,-48.80527,-49.47919
38.91651,0.01667,13.94593,3.72155,1,0,0,0,1,1726.421,1897.134,0.98759,1,0,-935.0681,-0,1,0,24.13732,-30.25664,-48.65253,16.11272,4.12889,3.34486,4.12889,3.34486,1.60693,1.60693,0.21899,0.21899,2.37646,-1.18476,-2.34454,-2.62884,1063.279,-239.3083,-575.9401,-546.6788,0,0,0,0,0,0,0,0,1,1,1,1,1063.279,-239.3083,-575.9401,-546.6788,1095.308,-222.9949,-606.8156,-556.3448,1095.308,-222.9949,-606.8156,-556.3448,808.3569,-394.6843,-606.8156,-556.3448,-191.1863,-191.1864,0,0,-467.5341,-467.5341,0,0,0,0,0,0,0,0,0,0,-0.33103,-48.3215,-48.65253
38.93318,0.01667,13.83286,3.69117,1,0,0,0,1,1709.958,1880.729,0.98462,1,0,-927.8533,-0,1,0,24.16466,-30.06154,-47.8564,16.12638,4.09585,3.3168,4.09585,3.3168,1.59571,1.59571,0.21658,0.21658,2.37514,-1.18341,-2.32991,-2.61076,1056.948,-241.3127,-563.0998,-544.4508,0,0,0,0,0,0,0,0,1,1,1,1,1056.948,-241.3127,-563.0998,-544.4508,1083.579,-227.7604,-596.7083,-554.0193,1083.579,-227.7604,-596.7083,-554.0193,798.7147,-397.7156,-596.7083,-554.0193,-189.9132,-189.9132,0,0,-463.9267,-463.9267,0,0,0,0,0,0,0,0,0,0,-0.05141,-47.80499,-47.8564
38.94984,0.01667,13.72069,3.66112,1,0,0,0,1,1693.52,1864.334,0.98139,1,0,-920.6464,-0,1,0,24.19164,-29.8624,-47.10894,16.13523,4.06308,3.28913,4.06308,3.28913,1.58416,1.58416,0.21405,0.21405,2.37751,-1.17699,-2.31365,-2.59081,1053.519,-241.1291,-550.8253,-540.884,0,0,0,0,0,0,0,0,1,1,1,1,1053.519,-241.1291,-550.8253,-540.884,1074.336,-231.3183,-586.1035,-551.5192,1074.336,-231.3183,-586.1035,-551.5192,791.3516,-399.6397,-586.1035,-551.5192,-188.6358,-188.6358,0,0,-460.3232,-460.3232,0,0,0,0,0,0,0,0,0,0,0.15164,-47.26057,-47.10894
38.96651,0.01667,13.6094,3.63136,1,0,0,0,1,1677.115,1847.943,0.97791,1,0,-913.4527,-0,1,0,24.21824,-29.66018,-46.41822,16.1403,4.03058,3.26182,4.03058,3.26182,1.57237,1.57237,0.21144,0.21144,2.38269,-1.1666,-2.29626,-2.56955,1052.449,-239.1404,-539.2101,-536.2192,0,0,0,0,0,0,0,0,1,1,1,1,1052.449,-239.1404,-539.2101,-536.2192,1067.546,-233.5054,-575.2869,-548.6478,1067.546,-233.5054,-575.2869,-548.6478,786.236,-400.3098,-575.2869,-548.6478,-187.3552,-187.3553,0,0,-456.7263,-456.7263,0,0,0,0,0,0,0,0,0,0,0.2737,-46.69193,-46.41822
38.98318,0.01667,13.49899,3.60187,1,0,0,0,1,1660.75,1831.557,0.9742,1,0,-906.275,-0,1,0,24.24448,-29.45588,-45.78636,16.14264,3.99834,3.23482,3.99834,3.23482,1.56043,1.56043,0.2088,0.2088,2.38981,-1.15335,-2.27818,-2.54751,1053.153,-235.7824,-528.3039,-530.7106,0,0,0,0,0,0,0,0,1,1,1,1,1053.153,-235.7824,-528.3039,-530.7106,1063.009,-234.3151,-564.4836,-545.3033,1063.009,-234.3151,-564.4836,-545.3033,783.1812,-399.7212,-564.4836,-545.3033,-186.0723,-186.0723,0,0,-453.1375,-453.1375,0,0,0,0,0,0,0,0,0,0,0.31782,-46.10418,-45.78636
38.99984,0.01667,13.38944,3.57264,1,0,0,0,1,1644.43,1815.176,0.97025,1,0,-899.1161,-0,1,0,24.27037,-29.25049,-45.21516,16.14322,3.96633,3.20811,3.96633,3.20811,1.54841,1.54841,0.20615,0.20615,2.39808,-1.13826,-2.2598,-2.52513,1055.517,-231.2549,-518.3237,-524.8107,0,0,0,0,0,0,0,0,1,1,1,1,1055.517,-231.2549,-518.3237,-524.8107,1060.49,-233.822,-553.8902,-541.478,1060.49,-233.822,-553.8902,-541.478,781.9724,-397.9435,-553.8902,-541.478,-184.7877,-184.7877,0,0,-449.558,-449.558,0,0,0,0,0,0,0,0,0,0,0.29001,-45.50518,-45.21516
39.01651,0.01667,13.28072,3.54364,1,0,0,0,1,1628.16,1798.802,0.96608,1,0,-891.9781,-0,1,0,24.29591,-29.04497,-44.70153,16.14291,3.93456,3.18165,3.93456,3.18165,1.53639,1.53639,0.20353,0.20353,2.40674,-1.12232,-2.24142,-2.50276,1058.455,-226.2727,-508.9654,-518.4485,0,0,0,0,0,0,0,0,1,1,1,1,1058.455,-226.2727,-508.9654,-518.4485,1059.658,-232.1917,-543.6457,-537.2079,1059.658,-232.1917,-543.6457,-537.2079,782.3048,-395.129,-543.6457,-537.2079,-183.5019,-183.5019,0,0,-445.9891,-445.9891,0,0,0,0,0,0,0,0,0,0,0.20066,-44.90219,-44.70153
39.03318,0.01667,13.17282,3.51485,1,0,0,0,1,1611.946,1782.436,0.9617,1,0,-884.8632,-0,1,0,24.32111,-28.84002,-44.23151,16.14242,3.90302,3.15542,3.90302,3.15542,1.52442,1.52442,0.20096,0.20096,2.41522,-1.1063,-2.22328,-2.48067,1061.504,-221.1776,-500.1773,-511.7907,0,0,0,0,0,0,0,0,1,1,1,1,1061.504,-221.1776,-500.1773,-511.7907,1060.009,-229.6963,-533.7878,-532.5103,1060.009,-229.6963,-533.7878,-532.5103,783.7191,-391.5266,-533.7878,-532.5103,-182.2155,-182.2155,0,0,-442.4316,-442.4316,0,0,0,0,0,0,0,0,0,0,0.066,-44.29751,-44.23151
39.04984,0.01667,13.06571,3.48627,1,0,0,0,1,1595.793,1766.083,0.95712,1,0,-877.7734,-0,1,0,24.34598,-28.63613,-43.79471,16.1423,3.8717,3.12937,3.8717,3.12937,1.51256,1.51256,0.19844,0.19844,2.42305,-1.09078,-2.20554,-2.45904,1064.362,-216.1968,-491.9241,-504.9941,0,0,0,0,0,0,0,0,1,1,1,1,1064.362,-216.1968,-491.9241,-504.9941,1061.131,-226.5831,-524.3492,-527.4417,1061.131,-226.5831,-524.3492,-527.4417,785.8384,-387.3629,-524.3492,-527.4417,-180.9291,-180.9291,0,0,-438.8867,-438.8867,0,0,0,0,0,0,0,0,0,0,-0.09987,-43.69484,-43.79471
39.06651,0.01667,12.95939,3.45788,1,0,0,0,1,1579.709,1749.747,0.95234,1,0,-870.7123,-0,1,0,24.37052,-28.43364,-43.38229,16.1429,3.84059,3.10352,3.84059,3.10352,1.50083,1.50083,0.196,0.196,2.42996,-1.07616,-2.18831,-2.43801,1066.818,-211.4849,-484.1652,-498.1843,0,0,0,0,0,0,0,0,1,1,1,1,1066.818,-211.4849,-484.1652,-498.1843,1062.676,-223.0748,-515.3444,-522.0718,1062.676,-223.0748,-515.3444,-522.0718,788.3441,-382.8415,-515.3444,-522.0718,-179.6435,-179.6435,0,0,-435.3561,-435.3561,0,0,0,0,0,0,0,0,0,0,-0.28463,-43.09767,-43.38229
39.08318,0.01667,12.8573,3.43188,0,0,0,0,1,1563.998,1733.439,0.94746,0,0,-863.6836,-0,1,0,21.04074,-28.13392,-33.80879,16.12841,3.80997,3.07859,3.80997,3.07859,1.48801,1.48801,0.19328,0.19328,-0.23446,-3.5367,-2.16758,-2.41293,-11.9699,-1802.54,-475.3008,-489.7929,0,0,0,0,0,0,0,0,1,1,1,1,-11.9699,-1802.54,-475.3008,-489.7929,810.4512,-475.8854,-506.581,-516.3058,810.4512,-475.8854,-506.581,-516.3058,601.3698,-599.2008,-506.581,-516.3058,-155.0449,-155.0449,0,0,-431.8418,-431.8418,0,0,0,0,0,0,0,0,0,0,8.68528,-42.49407,-33.80879
39.09984,0.01667,12.76114,3.41185,0,0,0,0,1,1550.85,1717.247,0.94322,0,0,-857.2361,-0,1,0,17.90578,-27.43471,-5.36847,15.94565,3.78071,3.06142,3.78071,3.06142,1.46135,1.46135,0.18801,0.18801,-2.56948,-5.60902,-2.1176,-2.35316,-1171.039,-3486.988,-455.858,-469.1668,0,0,0,0,0,0,0,0,1,1,1,1,-1171.039,-3486.988,-455.858,-469.1668,293.3333,-1166.516,-496.1147,-508.4157,293.3333,-1166.516,-496.1147,-508.4157,147.3454,-1241.793,-496.1147,-508.4157,-131.7798,-131.7798,0,0,-428.6181,-428.6181,0,0,0,0,0,0,0,0,0,0,36.36301,-41.73148,-5.36847
39.11651,0.01667,12.66652,3.39824,0,0,0,0,1,1541.343,1701.332,0.94007,0,0,-852.2662,-0,1,0,14.66303,-26.15766,33.28522,15.43513,3.75141,3.05716,3.75141,3.05716,1.40699,1.40699,0.17797,0.17797,-4.64724,-7.31928,-2.01322,-2.22901,-3017.011,-4516.622,-417.8323,-426.5241,0,0,0,0,0,0,0,0,1,1,1,1,-3017.011,-4516.622,-417.8323,-426.5241,-557.7503,-1945.591,-480.492,-494.9942,-557.7503,-1945.591,-480.492,-494.9942,-647.4537,-1990.094,-480.492,-494.9942,-107.8687,-107.8687,0,0,-426.1331,-426.1331,0,0,0,0,0,0,0,0,0,0,73.81011,-40.52489,33.28522
39.13318,0.01667,12.55807,3.38752,-1,0,0,0,1,1534.92,1685.885,0.9379,0,0,-848.8874,-0,1,0,8.3166,-24.14953,81.47134,14.47796,3.71903,3.06688,3.71903,3.06688,1.31481,1.31481,0.16032,0.16032,-8.61086,-10.60571,-1.82232,-2.0053,-5394.617,-4909.452,-352.3413,-352.5025,0,0,0,0,0,0,0,0,1,1,1,1,-5394.617,-4909.452,-352.3413,-352.5025,-1870.854,-2678.734,-455.2165,-471.4608,-1870.854,-2678.734,-455.2165,-471.4608,-1912.573,-2711.957,-455.2165,-471.4608,-61.3927,-61.39282,0,0,-424.4437,-424.4437,0,0,0,0,0,0,0,0,0,0,119.9686,-38.49721,81.47134
39.14984,0.01667,12.42113,3.37264,-1,0,0,0,1,1528.148,1671.008,0.93557,0,0,-846.2258,-0,1,0,1.95902,-21.48963,121.4133,13.0376,3.67662,3.08538,3.67662,3.08538,1.18065,1.18065,0.13398,0.13398,-11.88881,-13.17186,-1.53259,-1.67155,-5434.885,-4835.307,-260.1859,-251.5747,0,0,0,0,0,0,0,0,1,1,1,1,-5434.885,-4835.307,-260.1859,-251.5747,-2903.12,-3218.602,-416.2766,-433.8528,-2903.12,-3218.602,-416.2766,-433.8528,-2915.887,-3231.185,-416.2766,-433.8528,-14.46387,-14.46387,0,0,-423.1129,-423.1129,0,0,0,0,0,0,0,0,0,0,156.7305,-35.31716,121.4133
39.16651,0.01667,12.25699,3.35024,-1,0,0,0,1,1517.295,1656.624,0.93176,0,0,-842.5332,-0,1,0,-2.29412,-18.37455,152.1227,11.25575,3.61989,3.10379,3.61989,3.10379,1.01626,1.01626,0.10263,0.10263,-13.151,-13.90465,-1.18383,-1.27704,-5453.163,-4758.474,-163.8785,-149.8763,0,0,0,0,0,0,0,0,1,1,1,1,-5453.163,-4758.474,-163.8785,-149.8763,-3627.827,-3606.115,-364.9503,-383.4078,-3627.827,-3606.115,-364.9503,-383.4078,-3608.056,-3586.361,-364.9503,-383.4078,16.86304,16.86304,0,0,-421.2666,-421.2666,0,0,0,0,0,0,0,0,0,0,183.212,-31.08925,152.1227
