time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
12.41662,0.01667,11.04851,2.98759,0,0,0,0,1,1314.749,1340.839,0.84251,0,0,-753.249,-0,1,0,-19.89596,-24.74539,-19.0474,-13.40648,2.67279,3.3184,2.67279,3.3184,-1.14833,-1.14833,-0.00543,-0.00543,2.25369,-0.59704,0.07191,0.06546,450.7669,-230.1804,0.62853,0.58974,13.72465,0,0.24477,0,0.01693,0,0.01693,0,0.98341,1,0.99238,1,443.3679,-230.1804,0.62203,0.58974,52.63549,-1505.41,10.36391,9.48862,52.63549,-1505.41,10.36391,9.48862,177.6641,-1287.385,10.36391,9.48862,128.1703,128.1703,0,0,-376.6245,-376.6245,0,0,0,0,0,0,0,0,0,0,-18.22266,-0.82474,-19.0474
12.43328,0.01667,10.97882,2.97464,0,0,0,0,1,1306.81,1340.193,0.83826,0,0,-749.2743,-0,1,0,-17.12854,-24.0813,-3.71905,-13.00863,2.66484,3.29634,2.66484,3.29634,-1.11342,-1.11342,0.0045,0.0045,3.69793,1.12762,-0.05965,-0.05442,1793.04,215.0441,-0.42551,-0.39529,25.74094,0,-0.22925,0,0.01945,0,0.01945,0,0.98093,1,0.99125,1,1758.657,215.0441,-0.42169,-0.39529,386.2841,-1078.429,8.37423,7.50277,386.2841,-1078.429,8.37423,7.50277,479.4878,-920.2599,8.37423,7.50277,110.3368,110.3368,0,0,-374.6371,-374.6371,0,0,0,0,0,0,0,0,0,0,-3.05947,-0.65958,-3.71905
12.44995,0.01667,10.91512,2.96597,0,0,0,0,1,1301.116,1338.588,0.83517,0,0,-746.2784,-0,1,0,-13.82899,-23.06285,21.76037,-12.39734,2.66463,3.27493,2.66463,3.27493,-1.06337,-1.06337,0.01703,0.01703,5.23297,3.02851,-0.22583,-0.20665,3032.658,1464.256,-5.92202,-5.42718,35.96262,0,-0.85757,0,0.01952,0,0.01952,0,0.98087,1,0.99121,1,2974.153,1464.256,-5.82314,-5.42718,948.6373,-498.1008,6.02734,5.19271,948.6373,-498.1008,6.02734,5.19271,1010.329,-394.4731,6.02734,5.19271,89.18951,89.18951,0,0,-373.1392,-373.1392,0,0,0,0,0,0,0,0,0,0,22.22648,-0.46612,21.76037
12.46662,0.01667,10.85292,2.96071,0,0,0,0,1,1297.57,1336.298,0.83323,0,0,-744.2805,-0,1,0,-10.52551,-21.55028,55.48733,-11.46676,2.67406,3.252,2.67406,3.252,-0.98984,-0.98984,0.03326,0.03326,6.39363,4.60712,-0.44057,-0.40506,3918.771,2837.807,-21.94707,-19.74026,36.75138,0,-1.40488,0,0.01654,0,0.01654,0,0.98379,1,0.99256,1,3854.563,2837.807,-21.6073,-19.74026,1609.239,291.2636,1.68704,0.97287,1609.239,291.2636,1.68704,0.97287,1650.142,354.3427,1.68704,0.97287,67.9801,67.98004,0,0,-372.1403,-372.1403,0,0,0,0,0,0,0,0,0,0,55.59782,-0.1105,55.48733
12.48328,0.01667,10.7872,2.95655,0,0,0,0,1,1295.286,1333.559,0.83197,0,0,-743.0728,-0,1,0,-7.21873,-19.49376,91.73845,-10.1559,2.69275,3.22459,2.69275,3.22459,-0.88778,-0.88778,0.05372,0.05372,7.1281,5.79481,-0.70962,-0.65681,4436.714,3819.964,-55.68148,-48.85336,28.0033,0,-1.55031,0,0.01132,0,0.01132,0,0.9889,1,0.9949,1,4386.787,3819.964,-55.06846,-48.85336,2256.978,1152.231,-7.25563,-7.45318,2256.978,1152.231,-7.25563,-7.45318,2285.775,1189.785,-7.25563,-7.45318,46.68628,46.6864,0,0,-371.5364,-371.5364,0,0,0,0,0,0,0,0,0,0,91.1274,0.61105,91.73845
12.49995,0.01667,10.71439,2.95059,0,0,0,0,1,1292.823,1330.535,0.83061,0,0,-742.1174,-0,1,0,-3.90874,-16.928,125.7821,-8.48006,2.718,3.18993,2.718,3.18993,-0.7579,-0.7579,0.07754,0.07754,7.47146,6.59104,-1.02056,-0.95287,4716.27,4351.017,-113.2426,-96.21938,15.18216,0,-1.15246,0,0.00579,0,0.00579,0,0.99433,1,0.99739,1,4689.047,4351.017,-112.5935,-96.21938,2832.243,1946.585,-24.21414,-22.68536,2832.243,1946.585,-24.21414,-22.68536,2850.949,1967.352,-24.21414,-22.68536,25.29419,25.29419,0,0,-371.0587,-371.0587,0,0,0,0,0,0,0,0,0,0,123.8337,1.94836,125.7821
12.51662,0.01667,10.63268,2.94024,0,0,0,0,1,1288.711,1327.292,0.82832,0,0,-740.7516,-0,1,0,-0.59513,-13.93894,155.0566,-6.50676,2.74617,3.14603,2.74617,3.14603,-0.60501,-0.60501,0.10284,0.10284,7.51374,7.0431,-1.34797,-1.27184,4858.527,4562.523,-195.3591,-159.5319,4.71815,0,-0.46864,0,0.00175,0,0.00175,0,0.99829,1,0.99921,1,4850.041,4562.523,-195.0183,-159.5319,3314.161,2600.907,-52.40583,-46.52399,3314.161,2600.907,-52.40583,-46.52399,3317.829,2604.614,-52.40583,-46.52399,3.84692,3.84692,0,0,-370.3758,-370.3758,0,0,0,0,0,0,0,0,0,0,150.9467,4.10987,155.0566
12.53328,0.01667,10.55444,2.9271,0,0,0,0,1,1282.279,1323.808,0.82471,0,0,-738.388,-0,1,0,0,-10.71297,170.933,-4.33504,2.77443,3.09305,2.77443,3.09305,-0.43673,-0.43673,0.1273,0.1273,5.68346,5.42775,-1.6616,-1.58643,3911.824,3448.296,-295.1488,-229.9997,0.10763,0,-0.01628,0,0.00005,0,0.00005,0,0.99995,1,0.99998,1,3911.636,3448.296,-295.1346,-229.9997,3531.89,2899.744,-93.48332,-78.88301,3531.89,2899.744,-93.48332,-78.88301,3531.89,2899.744,-93.48332,-78.88301,0,0,0,0,-369.194,-369.194,0,0,0,0,0,0,0,0,0,0,163.7723,7.16066,170.933
12.54995,0.01667,10.49119,2.91357,0,0,0,0,1,1275.356,1320.063,0.82078,0,0,-735.4005,-0,1,0,0,-7.6118,163.9868,-2.18628,2.80254,3.03821,2.80254,3.03821,-0.27003,-0.27003,0.14717,0.14717,3.507,3.38919,-1.91304,-1.84867,2162.033,1718.354,-389.9073,-290.7432,0,0,0,0,0,0,0,0,1,1,1,1,2162.033,1718.354,-389.9073,-290.7432,3303.844,2708.767,-145.1657,-116.8319,3303.844,2708.767,-145.1657,-116.8319,3303.844,2708.767,-145.1657,-116.8319,0,0,0,0,-367.7002,-367.7002,0,0,0,0,0,0,0,0,0,0,153.1025,10.88424,163.9868
12.56662,0.01667,10.43979,2.89987,0,0,0,0,1,1268.325,1316.048,0.81673,0,0,-732.3376,-0,1,0,0,-4.94348,140.3899,-0.3379,2.8265,2.98696,2.8265,2.98696,-0.12509,-0.12509,0.15897,0.15897,1.62056,1.58325,-2.05917,-2.01177,548.2195,432.7897,-456.2607,-323.152,0,0,0,0,0,0,0,0,1,1,1,1,548.2195,432.7897,-456.2607,-323.152,2717.169,2215.727,-201.163,-154.6295,2717.169,2215.727,-201.163,-154.6295,2717.169,2215.727,-201.163,-154.6295,0,0,0,0,-366.1688,-366.1688,0,0,0,0,0,0,0,0,0,0,125.6091,14.78079,140.3899
12.58328,0.01667,10.39412,2.88615,0,0,0,0,1,1261.29,1311.765,0.81262,0,0,-729.2523,-0,1,0,0,-2.79601,114.216,1.05677,2.84382,2.94219,2.84382,2.94219,-0.01281,-0.01281,0.16133,0.16133,0.16559,0.16324,-2.08444,-2.05491,6.29933,5.04774,-476.9095,-322.1118,0,0,0,0,0,0,0,0,1,1,1,1,6.29933,5.04774,-476.9095,-322.1118,2076.09,1692.891,-252.6419,-186.5214,2076.09,1692.891,-252.6419,-186.5214,2076.09,1692.891,-252.6419,-186.5214,0,0,0,0,-364.6262,-364.6262,0,0,0,0,0,0,0,0,0,0,95.97169,18.24428,114.216
12.59995,0.01667,10.34984,2.87249,0,0,0,0,1,1254.31,1307.225,0.80849,0,0,-726.1805,-0,1,0,0,-1.09504,92.25397,2.02354,2.85485,2.90377,2.85485,2.90377,0.06882,0.06882,0.15542,0.15542,-0.88814,-0.88186,-2.00499,-1.99083,-174.3077,-136.7201,-452.4182,-295.4907,0,0,0,0,0,0,0,0,1,1,1,1,-174.3077,-136.7201,-452.4182,-295.4907,1545.731,1261.224,-291.7539,-208.4202,1545.731,1261.224,-291.7539,-208.4202,1545.731,1261.224,-291.7539,-208.4202,0,0,0,0,-363.0902,-363.0902,0,0,0,0,0,0,0,0,0,0,71.47511,20.77887,92.25397
12.61662,0.01667,10.02667,2.78161,0,0,0.35126,0,1,1228.031,1301.859,0.79246,0,0,-723.1398,-4917.641,1,0,0,0.20314,71.23277,2.6736,2.82191,2.83216,2.82191,2.83216,0.12512,0.12512,0.14326,0.14326,-1.62203,-1.61963,-1.85705,-1.8543,-552.6921,-427.4563,-397.0618,-255.5739,0,0,0,0,0,0,0,0,1,1,1,1,-552.6921,-427.4563,-397.0618,-255.5739,1058.844,868.5366,-314.1834,-219.1106,1058.844,868.5366,-314.1834,-219.1106,1058.844,868.5366,-314.1834,-219.1106,0,0,0,0,-2377.803,-2377.803,-442.5877,-442.5877,0,0,0,0,0,0,0,0,49.078,22.15478,71.23277
12.63328,0.01667,9.69951,2.6902,0,0,0.35496,0,1,1183.687,1294.775,0.7635,0,0,-703.3576,-4969.389,1,0,0,1.1178,50.64885,3.0671,2.74499,2.72673,2.74499,2.72673,0.15888,0.15888,0.12655,0.12655,-2.08224,-2.0877,-1.65889,-1.66325,-880.9403,-678.0175,-320.1735,-205.5157,-1.8669,-3.28892,-0.68659,-1.0074,0.00187,0.00429,0.00187,0.00429,0.99817,0.99579,0.99916,0.99807,-879.2953,-675.1208,-319.5756,-204.6377,605.2791,506.5313,-318.8945,-218.8146,605.2791,506.5313,-318.8945,-218.8146,605.2791,506.5313,-318.8945,-218.8146,0,0,0,0,-2389.128,-2389.128,-447.2451,-447.2451,0,0,0,0,0,0,0,0,28.31066,22.3382,50.64885
12.64995,0.01667,9.36657,2.59781,0,0,0.36095,0,1,1141.095,1285.492,0.73314,0,0,-684.3289,-5053.253,1,0,0,1.68487,31.92241,3.20113,2.66258,2.62535,2.66258,2.62535,0.17292,0.17292,0.10701,0.10701,-2.293,-2.30519,-1.41945,-1.427,-1038.583,-797.5935,-231.9094,-149.7811,-22.10102,-29.02698,-6.12171,-6.70606,0.0202,0.03438,0.0202,0.03438,0.9802,0.96631,0.99091,0.98453,-1018.048,-771.1691,-227.3482,-144.862,216.3373,199.6873,-305.8348,-207.5803,216.3373,199.6873,-305.8348,-207.5803,216.3373,199.6873,-305.8348,-207.5803,0,0,0,0,-2413.998,-2413.998,-454.7928,-454.7928,0,0,0,0,0,0,0,0,10.59347,21.32894,31.92241
12.66662,0.01667,9.02664,2.50392,0,0,0.36912,0,1,1100.277,1273.817,0.70134,0,0,-666.0678,-5167.623,1,0,0,1.96808,16.78943,3.12034,2.57482,2.52685,2.57482,2.52685,0.17133,0.17133,0.08641,0.08641,-2.3004,-2.31602,-1.16063,-1.16852,-1012.539,-780.7751,-149.8225,-98.79766,-64.44284,-75.05752,-13.86835,-13.5723,0.05894,0.08743,0.05894,0.08743,0.94224,0.91432,0.97348,0.96066,-956.6603,-719.0759,-141.8097,-91.34661,-74.07384,-27.80876,-278.619,-187.9722,-74.07384,-27.80876,-278.619,-187.9722,-74.07384,-27.80876,-278.619,-187.9722,0,0,0,0,-2451.759,-2451.759,-465.0861,-465.0861,0,0,0,0,0,0,0,0,-2.5943,19.38373,16.78943
12.68328,0.01667,8.6789,2.40807,0,0,0.37931,0,1,1061.309,1259.751,0.66802,0,0,-648.5944,-5310.401,1,0,0,2.04704,6.0643,2.88639,2.48215,2.42977,2.48215,2.42977,0.15907,0.15907,0.06633,0.06633,-2.164,-2.17987,-0.90277,-0.9094,-861.7935,-668.0011,-84.32834,-59.02922,-121.5148,-130.6214,-19.95178,-18.84572,0.11807,0.15847,0.11807,0.15847,0.88429,0.8447,0.94687,0.92869,-774.3901,-582.8444,-76.72752,-52.66149,-255.3216,-171.0088,-243.2141,-164.0767,-255.3216,-171.0088,-243.2141,-164.0767,-255.3216,-171.0088,-243.2141,-164.0767,0,0,0,0,-2501.562,-2501.562,-477.9362,-477.9362,0,0,0,0,0,0,0,0,-10.85589,16.92019,6.0643
12.69995,0.01667,8.3225,2.3098,0,0,0.39142,0,1,1024.325,1243.428,0.63314,0,0,-631.9553,-5479.838,1,0,0,1.99883,-0.50738,2.56341,2.38518,2.33263,2.38518,2.33263,0.14096,0.14096,0.04793,0.04793,-1.94392,-1.95803,-0.66115,-0.66595,-652.363,-511.6833,-41.5246,-31.08381,-180.5783,-184.6213,-22.37713,-21.04473,0.19621,0.24409,0.19621,0.24409,0.80772,0.7608,0.91171,0.89016,-559.7952,-431.8522,-37.76772,-28.63342,-341.1396,-242.5954,-206.0557,-139.5261,-341.1396,-242.5954,-206.0557,-139.5261,-341.1396,-242.5954,-206.0557,-139.5261,0,0,0,0,-2562.711,-2562.711,-493.1854,-493.1854,0,0,0,0,0,0,0,0,-14.86397,14.3566,-0.50738
12.71662,0.01667,7.95636,2.20872,0,0,0.40531,0,1,989.5225,1225.068,0.59667,0,0,-616.2231,-5674.289,1,0,0,1.88337,-3.98226,2.20461,2.28437,2.23409,2.28437,2.23409,0.1208,0.1208,0.03178,0.03178,-1.68923,-1.70078,-0.44459,-0.44763,-447.1195,-356.9032,-16.97335,-13.71686,-230.3892,-229.3261,-20.47551,-19.7002,0.29075,0.34158,0.29075,0.34158,0.71507,0.66525,0.86916,0.84629,-384.1053,-313.3256,-17.9916,-15.76064,-360.6506,-265.8157,-171.4025,-116.7264,-360.6506,-265.8157,-171.4025,-116.7264,-360.6506,-265.8157,-171.4025,-116.7264,0,0,0,0,-2634.57,-2634.57,-510.686,-510.686,0,0,0,0,0,0,0,0,-15.95207,11.96981,-3.98226
12.73328,0.01667,7.57877,2.10432,0,0,0.42083,0,1,957.1422,1204.953,0.55858,0,0,-613.2575,-5891.679,1,0,0,1.73832,-5.60518,1.84478,2.17994,2.13311,2.17994,2.13311,0.10096,0.10096,0.01806,0.01806,-1.43199,-1.44094,-0.25619,-0.25779,-279.7576,-227.9018,-5.03742,-4.40838,-263.8586,-260.0106,-14.84506,-14.84976,0.39819,0.44817,0.39819,0.44817,0.60978,0.56079,0.82082,0.79832,-273.4268,-242.292,-8.94269,-9.08789,-344.821,-263.4572,-141.1766,-96.73801,-344.821,-263.4572,-141.1766,-96.73801,-344.821,-263.4572,-141.1766,-96.73801,0,0,0,0,-2722.217,-2722.217,-530.2511,-530.2511,0,0,0,0,0,0,0,0,-15.48893,9.88375,-5.60518
12.74995,0.01667,7.18814,1.99616,0,0,0.43787,0,1,927.4483,1183.398,0.51884,0,0,-613.2575,-6130.129,1,0,0,1.58223,-6.38756,1.50048,2.0717,2.02879,2.0717,2.02879,0.08257,0.08257,0.00661,0.00661,-1.18806,-1.1947,-0.09516,-0.09569,-159.1876,-132.3221,-0.61693,-0.58288,-278.009,-274.1975,-6.56955,-6.87434,0.51436,0.56053,0.51436,0.56053,0.49593,0.45068,0.76854,0.74776,-220.304,-211.8471,-3.67869,-4.10941,-316.9391,-252.1814,-115.5391,-79.54111,-316.9391,-252.1814,-115.5391,-79.54111,-316.9391,-252.1814,-115.5391,-79.54111,0,0,0,0,-2819.982,-2819.982,-551.7117,-551.7117,0,0,0,0,0,0,0,0,-14.49183,8.10427,-6.38756
12.76662,0.01667,6.78327,1.88394,0,0,0.45629,0,1,900.8074,1160.748,0.47753,0,0,-613.2575,-6388.119,1,0,0,1.42125,-6.94106,1.13937,1.95946,1.92065,1.95946,1.92065,0.06588,0.06588,-0.00281,-0.00281,-0.96182,-0.96656,0.04107,0.04127,-80.6795,-68.22215,0.10106,0.10236,-272.1431,-270.3792,3.24434,3.54544,0.63401,0.67405,0.63401,0.67405,0.37868,0.33943,0.7147,0.69668,-202.0684,-204.4857,2.09392,2.42316,-289.7758,-240.8228,-93.69606,-64.44907,-289.7758,-240.8228,-93.69606,-64.44907,-289.7758,-240.8228,-93.69606,-64.44907,0,0,0,0,-2925.758,-2925.758,-574.9307,-574.9307,0,0,0,0,0,0,0,0,-13.51093,6.56987,-6.94106
12.78328,0.01667,6.36309,1.76739,0,0,0.47598,0,1,900,1138.042,0.43479,0,0,-613.2575,-6663.691,1,0,0,1.25609,-7.49625,0.78752,1.84296,1.80837,1.84296,1.80837,0.05076,0.05076,-0.01048,-0.01048,-0.75202,-0.75522,0.1552,0.15586,-34.78817,-29.74661,1.25845,1.34953,-246.8589,-247.8259,13.58276,15.39836,0.75063,0.78276,0.75063,0.78276,0.26438,0.2329,0.66222,0.64776,-193.9752,-200.4497,10.50947,12.34634,-266.9866,-231.3161,-74.50127,-50.48452,-266.9866,-231.3161,-74.50127,-50.48452,-266.9866,-231.3161,-74.50127,-50.48452,0,0,0,0,-3038.742,-3038.742,-599.7322,-599.7322,0,0,0,0,0,0,0,0,-12.68857,5.19232,-7.49625
12.79995,0.01667,5.92669,1.64626,0,0,0.49674,0,1,900,1115.985,0.39085,0,0,-613.2575,-6954.379,1,0,0,1.08741,-7.9886,0.47731,1.72196,1.69169,1.72196,1.69169,0.03703,0.03703,-0.01657,-0.01657,-0.55665,-0.55864,0.24905,0.24994,-11.70936,-10.02746,2.8584,3.21174,-204.1943,-207.3298,23.45997,27.33723,0.85614,0.87913,0.85614,0.87913,0.16099,0.13845,0.61474,0.60439,-176.5025,-183.4814,20.49613,24.42113,-246.2352,-220.9155,-57.0904,-36.94953,-246.2352,-220.9155,-57.0904,-36.94953,-246.2352,-220.9155,-57.0904,-36.94953,0,0,0,0,-3157.924,-3157.924,-625.8941,-625.8941,0,0,0,0,0,0,0,0,-11.89533,3.90673,-7.9886
12.81662,0.01667,5.47322,1.52034,0,0,0.51853,0,1,900,1095.021,0.346,0,0,-613.2575,-7259.396,1,0,0,0.91895,-8.203,0.20702,1.59625,1.57035,1.59625,1.57035,0.02465,0.02465,-0.0212,-0.0212,-0.37604,-0.37713,0.32343,0.32437,-2.62101,-2.22122,4.33926,5.05055,-148.5609,-152.4959,31.84064,37.76566,0.94048,0.95387,0.94048,0.95387,0.07833,0.06521,0.57678,0.57076,-139.875,-145.5631,30.20384,36.25638,-222.7759,-205.0679,-41.09306,-23.69313,-222.7759,-205.0679,-41.09306,-23.69313,-222.7759,-205.0679,-41.09306,-23.69313,0,0,0,0,-3282.981,-3282.981,-653.3456,-653.3456,0,0,0,0,0,0,0,0,-10.89443,2.69143,-8.203
12.83328,0.01667,5.00202,1.38944,0,0,0.54116,0,1,900,1075.405,0.30064,0,0,-611.6266,-7576.193,1,0,0,0.75789,-7.94021,-0.02091,1.46569,1.44407,1.46569,1.44407,0.01381,0.01381,-0.02446,-0.02446,-0.21377,-0.21426,0.37849,0.37936,-0.30951,-0.27494,5.52249,6.58608,-87.39502,-90.5795,37.645,45.03143,0.99143,0.99558,0.99143,0.99558,0.0284,0.02433,0.55386,0.55199,-86.64841,-90.18015,37.36961,44.86141,-192.9191,-180.4922,-26.61596,-11.13193,-192.9191,-180.4922,-26.61596,-11.13193,-192.9191,-180.4922,-26.61596,-11.13193,0,0,0,0,-3412.052,-3412.052,-681.8574,-681.8574,0,0,0,0,0,0,0,0,-9.50838,1.56817,-7.94021
12.84995,0.01667,4.51332,1.25366,0,0,0.56451,0,1,900,1057.264,0.25532,0,0,-589.2704,-7903.108,1,0,0,0.61265,-7.15711,-0.20219,1.33032,1.31268,1.33032,1.31268,0.00481,0.00481,-0.02642,-0.02642,-0.07545,-0.07558,0.41455,0.41527,-0.02719,-0.02853,6.38147,7.66507,-30.58265,-32.09147,40.11686,48.19366,1,1,1,1,0.01989,0.01982,0.54704,0.54508,-30.58265,-32.09147,40.11686,48.19366,-156.609,-147.6631,-14.14188,-0.0781,-156.609,-147.6631,-14.14188,-0.0781,-156.609,-147.6631,-14.14188,-0.0781,0,0,0,0,-3534.909,-3534.909,-711.2797,-711.2797,0,0,0,0,0,0,0,0,-7.74785,0.59074,-7.15711
12.86662,0.01667,4.00801,1.11326,0,0,0.58844,0,1,900,1040.638,0.21078,0,0,-542.812,-8238.101,1,0,0,0.48928,-6.03412,-0.33441,1.19043,1.17628,1.19043,1.17628,-0.00215,-0.00215,-0.02721,-0.02721,0.0342,0.03425,0.43276,0.43332,0.00532,0.00561,6.47538,7.73584,13.66403,14.51191,40.59756,48.77663,1,1,1,1,0.01888,0.01873,0.51924,0.51499,13.66403,14.51191,40.59756,48.77663,-117.6194,-110.7762,-3.85199,9.10799,-117.6194,-110.7762,-3.85199,9.10799,-117.6194,-110.7762,-3.85199,9.10799,0,0,0,0,-3649.027,-3649.027,-741.4291,-741.4291,0,0,0,0,0,0,0,0,-5.81576,-0.21835,-6.03412
12.88328,0.01667,3.48686,0.96845,0,0,0.61285,0,1,900,1025.506,0.16785,0,0,-475.9804,-8579.951,1,0,0,0.39007,-4.77953,-0.41913,1.04635,1.03507,1.04635,1.03507,-0.00704,-0.00704,-0.02701,-0.02701,0.11344,0.11355,0.43501,0.43542,0.05218,0.05537,5.78515,6.84223,44.79536,47.96249,39.72988,47.41695,1,1,1,1,0.01694,0.01675,0.46577,0.46073,44.79536,47.96249,39.72988,47.41695,-79.80572,-73.97902,4.39629,16.39225,-79.80572,-73.97902,4.39629,16.39225,-79.80572,-73.97902,4.39629,16.39225,0,0,0,0,-3755.77,-3755.77,-772.1956,-772.1956,0,0,0,0,0,0,0,0,-3.91591,-0.86362,-4.77953
12.89995,0.01667,2.9507,0.81947,0,0,0.63758,0,1,900,1011.808,0.12747,0,0,-393.7209,-8926.172,1,0,0,0.31447,-3.55063,-0.46109,0.89829,0.88926,0.89829,0.88926,-0.01002,-0.01002,-0.026,-0.026,0.1633,0.16341,0.42364,0.42391,0.09094,0.09676,4.5721,5.33067,63.89705,68.7588,37.81505,44.59182,1,1,1,1,0.01426,0.01408,0.39222,0.3873,63.89705,68.7588,37.81505,44.59182,-45.871,-40.36385,10.77645,21.83503,-45.871,-40.36385,10.77645,21.83503,-45.871,-40.36385,10.77645,21.83503,0,0,0,0,-3856.591,-3856.591,-803.3555,-803.3555,0,0,0,0,0,0,0,0,-2.19585,-1.35479,-3.55063
