time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
18.06659,0.01667,4.12523,-1.08783,-1,0,0,1,-1,2280,1706.505,0.80175,0,-4773.07,0,0,1,0,-25.82789,10.25232,51.7865,9.93692,-0.92597,-1.18362,-0.92597,-1.18362,0.52371,0.52371,0.0676,0.0676,-1.10523,0.70448,-1.09903,-1.07574,-3.9153,1.96357,-45.38465,-49.82389,-421.371,258.4061,-148.1364,-133.2899,1,1,1,1,0.0148,0.01881,0.40704,0.51723,-421.371,258.4061,-148.1364,-133.2899,-405.3554,153.3748,-117.1869,-104.6968,-405.3554,153.3748,-117.1869,-104.6968,674.8771,1177.794,-117.1869,-104.6968,1039.74,1039.74,0,0,-2386.535,-2386.535,0,0,0,0,0,0,0,0,0,0,42.56872,9.21778,51.7865
18.08326,0.01667,4.37266,-1.15375,-1,0,0,1,-1,2153.334,1767.567,0.84819,0,-4757.036,0,0,1,0,-25.80643,10.80604,52.42819,10.48148,-0.98495,-1.25699,-0.98495,-1.25699,0.55302,0.55302,0.07144,0.07144,-1.11809,0.77984,-1.15613,-1.12899,-4.29452,2.48013,-53.55947,-56.68173,-427.7865,288.1952,-156.2446,-141.083,1,1,1,1,0.01589,0.01949,0.43711,0.53585,-427.7865,288.1952,-156.2446,-141.083,-410.4086,184.4147,-124.1656,-111.1877,-410.4086,184.4147,-124.1656,-111.1877,665.9665,1201.468,-124.1656,-111.1877,1035.445,1035.445,0,0,-2378.518,-2378.518,0,0,0,0,0,0,0,0,0,0,42.65084,9.77735,52.42819
18.09993,0.01667,4.61455,-1.21823,-1,0,0,1,-1,2026.667,1818.629,0.88983,0,-4675.792,0,0,1,0,-25.78411,11.34156,52.35429,11.01461,-1.04312,-1.32922,-1.04312,-1.32922,0.58176,0.58176,0.07528,0.07528,-1.12926,0.85289,-1.21261,-1.18134,-4.64338,3.01226,-62.21119,-63.18676,-433.501,317.5482,-164.4763,-148.9908,1,1,1,1,0.01688,0.01989,0.46434,0.54694,-433.501,317.5482,-164.4763,-148.9908,-415.7079,215.0492,-131.3796,-117.9443,-415.7079,215.0492,-131.3796,-117.9443,642.6216,1210.58,-131.3796,-117.9443,1016.941,1016.941,0,0,-2337.896,-2337.896,0,0,0,0,0,0,0,0,0,0,41.99655,10.35773,52.35429
18.11659,0.01667,4.8507,-1.28122,-1,0,0,1,-1,1900.001,1859.691,0.92593,0,-4586.709,0,0,1,0,-25.7612,11.85897,52.21193,11.53037,-1.10008,-1.39979,-1.10008,-1.39979,0.60963,0.60963,0.07907,0.07907,-1.13701,0.92453,-1.26748,-1.23187,-4.93742,3.56583,-71.10208,-68.99916,-437.7858,346.6733,-172.724,-156.9297,1,0.99985,1,0.99985,0.01775,0.02015,0.4882,0.55007,-437.7858,346.6225,-172.724,-156.9166,-420.84,245.329,-138.7872,-124.9211,-420.84,245.329,-138.7872,-124.9211,617.7265,1217.687,-138.7872,-124.9211,996.7406,996.7405,0,0,-2293.354,-2293.354,0,0,0,0,0,0,0,0,0,0,41.25663,10.9553,52.21193
18.13326,0.01667,5.08001,-1.34244,-1,0,0,1,-1,1773.334,1890.754,0.95572,1,-4478.384,0,0,1,0,-25.73785,12.35522,51.85571,12.02649,-1.15566,-1.46846,-1.15566,-1.46846,0.63651,0.63651,0.08276,0.08276,-1.14092,0.99497,-1.32025,-1.28015,-5.16332,5.91445,-80.01899,-75.05863,-440.4123,372.2809,-180.9441,-163.4609,1,0.9908,1,0.9908,0.01849,0.02902,0.50837,0.55414,-440.4123,368.9106,-180.9441,-162.6477,-425.4659,274.194,-146.3498,-131.799,-425.4659,274.194,-146.3498,-131.799,589.1229,1219.37,-146.3498,-131.799,972.3785,972.3785,0,0,-2239.192,-2239.192,0,0,0,0,0,0,0,0,0,0,40.3005,11.55521,51.85571
18.14993,0.01667,5.30235,-1.40186,-1,0,0,1,-1,1646.667,1887.7,0.97847,1,-4370.059,0,0,1,0,-25.71423,12.82986,51.45266,12.50093,-1.2097,-1.53505,-1.2097,-1.53505,0.66229,0.66229,0.08634,0.08634,-1.14038,1.06464,-1.37056,-1.32587,-5.30843,11.54908,-88.74543,-82.02993,-441.0943,392.3768,-189.0972,-167.8215,1,0.9696,1,0.9696,0.01908,0.04979,0.52464,0.56368,-441.0943,380.8015,-189.0972,-165.2139,-429.2459,299.5206,-154.0264,-138.0007,-429.2459,299.5206,-154.0264,-138.0007,561.3093,1217.906,-154.0264,-138.0007,948.0466,948.0466,0,0,-2185.029,-2185.029,0,0,0,0,0,0,0,0,0,0,39.3209,12.13176,51.45266
18.16659,0.01667,5.5178,-1.45951,-1,0,0,1,-1,1520,1877.7,0.99341,1,-4261.733,0,0,1,0,-25.69042,13.28238,50.97307,12.95355,-1.26224,-1.59957,-1.26224,-1.59957,0.68696,0.68696,0.0898,0.0898,-1.13505,1.13397,-1.41841,-1.36908,-5.36554,20.94607,-97.10435,-89.91649,-439.6716,407.0629,-197.1777,-170.178,1,0.93866,1,0.93866,0.01952,0.08011,0.53692,0.5776,-439.6716,383.3791,-197.1777,-165.2549,-431.8862,319.8336,-161.7823,-143.1486,-431.8862,319.8336,-161.7823,-143.1486,534.5547,1211.967,-161.7823,-143.1486,923.7487,923.7487,0,0,-2130.866,-2130.866,0,0,0,0,0,0,0,0,0,0,38.30524,12.66783,50.97307
18.18326,0.01667,5.72644,-1.51541,-1,0,0,1,-1,1393.334,1828.811,0.99981,1,-4153.409,0,0,1,0,-25.66652,13.71206,50.40914,13.38399,-1.31332,-1.66204,-1.31332,-1.66204,0.71047,0.71047,0.09314,0.09314,-1.12426,1.20363,-1.46385,-1.40985,-5.32372,34.51104,-104.967,-98.73557,-435.5496,416.8565,-205.2594,-170.7632,1,0.90009,1,0.90009,0.01982,0.11792,0.54516,0.59496,-435.5496,378.6547,-205.2594,-163.5666,-433.0618,334.4471,-169.5957,-147.0765,-433.0618,334.4471,-169.5957,-147.0765,509.1565,1200.936,-169.5957,-147.0765,899.4882,899.4883,0,0,-2076.704,-2076.704,0,0,0,0,0,0,0,0,0,0,37.25354,13.1556,50.40914
18.19993,0.01667,5.92835,-1.5696,-1,0,0,1,-1,1266.667,1741.034,1,1,-4045.084,0,0,1,0,-25.6426,14.11833,49.76921,13.79184,-1.36296,-1.72248,-1.36296,-1.72248,0.7328,0.7328,0.09636,0.09636,-1.10731,1.27431,-1.50687,-1.44822,-5.18531,52.58722,-112.1286,-108.2724,-428.9607,422.0555,-213.2507,-169.4569,1,0.85573,1,0.85573,0.01998,0.16138,0.54938,0.61492,-428.9607,368.7526,-213.2507,-160.6298,-432.4713,343.3799,-177.4495,-149.7719,-432.4713,343.3799,-177.4495,-149.7719,485.3899,1184.828,-177.4495,-149.7719,875.2676,875.2676,0,0,-2022.542,-2022.542,0,0,0,0,0,0,0,0,0,0,36.17536,13.59385,49.76921
18.21659,0.01667,6.12361,-1.6221,-1,0,0,1,-1,1140,1614.368,1,1,-3936.759,0,0,1,0,-25.61874,14.50081,49.0705,14.17683,-1.41121,-1.78091,-1.41121,-1.78091,0.75393,0.75393,0.09945,0.09945,-1.08364,1.34657,-1.54749,-1.48424,-5.12349,75.48322,-118.5564,-118.4606,-419.4453,423.0424,-220.9367,-166.4828,0.99931,0.80721,0.99931,0.80721,0.02068,0.20893,0.55031,0.63676,-419.1589,356.0368,-220.8659,-157.2246,-429.8675,347.1906,-185.2875,-151.3247,-429.8675,347.1906,-185.2875,-151.3247,463.4814,1164.148,-185.2875,-151.3247,851.0891,851.0891,0,0,-1968.379,-1968.379,0,0,0,0,0,0,0,0,0,0,35.08653,13.98397,49.0705
18.23326,0.01667,6.31229,-1.67293,-1,0,0,1,-1,1013.333,1448.814,1,1,-3828.433,0,0,1,0,-25.59499,14.85981,48.35703,14.53906,-1.45808,-1.83736,-1.45808,-1.83736,0.77384,0.77384,0.10241,0.10241,-1.05308,1.4207,-1.58575,-1.51798,-6.26041,103.3953,-125.2882,-129.348,-405.0257,419.9075,-227.1653,-162.2223,0.99304,0.75592,0.99304,0.75592,0.02682,0.25919,0.55313,0.65983,-402.2493,342.6545,-226.456,-154.1985,-424.229,346.8344,-192.8073,-151.9935,-424.229,346.8344,-192.8073,-151.9935,444.3553,1139.754,-192.8073,-151.9935,826.9548,826.9548,0,0,-1914.217,-1914.217,0,0,0,0,0,0,0,0,0,0,34.03287,14.32415,48.35703
18.24993,0.01667,6.49562,-1.72238,-1,0,0,1,-1,900,1295.221,1,1,-3762.868,0,0,1,0,-25.57143,15.20027,48.14413,14.87944,-1.50359,-1.89184,-1.50359,-1.89184,0.79258,0.79258,0.10526,0.10526,-1.01625,1.49637,-1.62183,-1.54965,-8.36268,136.4956,-132.4396,-140.8142,-386.0427,413.2082,-231.6034,-156.7934,0.98106,0.70307,0.98106,0.70307,0.03856,0.31099,0.55852,0.68362,-378.889,331.0453,-229.7251,-152.0487,-414.6264,343.6203,-199.6315,-152.0868,-414.6264,343.6203,-199.6315,-152.0868,438.0818,1122.057,-199.6315,-152.0868,812.0947,812.0947,0,0,-1881.434,-1881.434,0,0,0,0,0,0,0,0,0,0,33.5326,14.61153,48.14413
18.26659,0.01667,6.43428,-1.70989,-1,0,0,0,-1,900,1151.629,0.39427,0,0,598.6381,0,1,0,-25.56359,14.74787,1.02629,14.81252,-1.5228,-1.90949,-1.5228,-1.90949,0.78903,0.78903,0.10448,0.10448,-0.8409,1.64784,-1.60645,-1.53478,-6.75372,172.0515,-131.5277,-141.9043,-316.1449,443.0262,-229.537,-153.8565,0.97436,0.68537,0.97436,0.68537,0.04513,0.32834,0.56154,0.69158,-308.2122,357.7698,-227.0241,-150.096,-395.3236,343.4824,-205.1056,-151.8337,-395.3236,343.4824,-205.1056,-151.8337,-485.7841,180.6979,-205.1056,-151.8337,-129.1599,-129.1599,0,0,299.3191,299.3191,0,0,0,0,0,0,0,0,0,0,-13.80214,14.82843,1.02629
18.28326,0.01667,6.37347,-1.69721,-1,0,0,0,-1,900,1018.036,0.38966,0,0,598.6381,0,1,0,-25.57147,14.33315,2.65203,14.35731,-1.51586,-1.89132,-1.51586,-1.89132,0.7645,0.7645,0.09985,0.09985,-0.54357,1.86582,-1.5364,-1.47008,-2.69781,203.3827,-122.3554,-132.8721,-202.4942,510.0269,-222.6886,-154.9922,0.97689,0.7036,0.97689,0.7036,0.04265,0.31047,0.5604,0.68338,-197.8766,419.1377,-220.3697,-148.4358,-353.536,358.4233,-208.2627,-151.2514,-353.536,358.4233,-208.2627,-151.2514,-448.1034,194.1178,-208.2627,-151.2514,-129.1971,-129.1971,0,0,299.3191,299.3191,0,0,0,0,0,0,0,0,0,0,-12.28336,14.9354,2.65203
