time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
7.06664,0.01667,6.26108,1.66083,1,1,0,0,1,1140,1509.437,1,1,4032.899,0,-0,1,0,25.60212,-15.50196,-51.53373,14.28939,1.83173,1.4363,1.83173,1.4363,0.77542,0.77542,0.0754,0.0754,1.3682,-1.22047,-1.1184,-1.17023,75.80611,-5.8415,-104.0664,-98.72926,326.8914,-382.731,-172.606,-234.6355,0.76121,0.99675,0.76121,0.99675,0.25401,0.02319,0.65745,0.55146,266.9359,-381.5045,-156.2397,-234.1933,257.5013,-390.856,-166.9025,-206.7602,257.5013,-390.856,-166.9025,-206.7602,1103.565,518.8661,-166.9025,-206.7602,871.3464,871.3465,0,0,2016.449,2016.449,0,0,0,0,0,0,0,0,0,0,-36.01056,-15.52317,-51.53373
7.08331,0.01667,6.45495,1.71317,1,1,0,0,1,1013.333,1378.093,1,1,3921.928,0,-0,1,0,25.57725,-15.86784,-50.56255,14.64856,1.88984,1.48459,1.88984,1.48459,0.79539,0.79539,0.078,0.078,1.44977,-1.18137,-1.14872,-1.20442,103.4952,-7.83399,-113.2881,-104.3308,325.06,-369.6568,-164.7911,-238.5005,0.70507,0.98674,0.70507,0.98674,0.30903,0.033,0.68272,0.55597,259.7148,-364.8581,-149.6015,-236.7211,258.4197,-385.5793,-163.929,-212.3068,258.4197,-385.5793,-163.929,-212.3068,1079.698,498.8083,-163.929,-212.3068,846.6024,846.6024,0,0,1960.964,1960.964,0,0,0,0,0,0,0,0,0,0,-34.93248,-15.63007,-50.56255
7.09997,0.01667,6.64346,1.76409,1,1,0,0,1,900,1250.651,1,1,3854.761,0,-0,1,0,25.55255,-16.21098,-50.11646,14.98905,1.94586,1.53152,1.94586,1.53152,0.81423,0.81423,0.08073,0.08073,1.53148,-1.13665,-1.18056,-1.2402,136.2922,-10.70419,-123.3468,-110.8109,319.8337,-352.705,-156.2091,-241.0313,0.64814,0.97101,0.64814,0.97101,0.36482,0.04841,0.70834,0.56304,255.2535,-342.7918,-144.6463,-237.2567,257.852,-376.5104,-160.5018,-216.9947,257.852,-376.5104,-160.5018,-216.9947,1063.985,491.67,-160.5018,-216.9947,831.3539,831.3539,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-34.43402,-15.68244,-50.11646
7.11664,0.01667,6.83125,1.81475,1,1,0,0,1,900,1148.209,1,1,3854.761,0,-0,1,0,25.52756,-16.54826,-50.47901,15.3258,2.001,1.57788,2.001,1.57788,0.83275,0.83275,0.08372,0.08372,1.60974,-1.09235,-1.21573,-1.27955,174.0096,-14.14902,-134.7128,-118.5696,310.2029,-334.1678,-146.9819,-242.6726,0.59021,0.95013,0.59021,0.95013,0.4216,0.06888,0.73441,0.57244,254.3921,-318.2077,-141.9541,-236.4832,257.0052,-363.7736,-157.105,-220.7052,257.0052,-363.7736,-157.105,-220.7052,1062.511,502.3342,-157.105,-220.7052,830.5955,830.5955,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-34.78354,-15.69547,-50.47901
7.1333,0.01667,7.01863,1.8652,1,1,0,0,1,900,1070.767,1,1,3854.761,0,-0,1,0,25.50201,-16.8823,-50.93069,15.66774,2.05589,1.62411,2.05589,1.62411,0.85143,0.85143,0.08707,0.08707,1.682,-1.05251,-1.25532,-1.32368,216.0562,-18.01812,-147.8035,-127.9851,295.7346,-315.4078,-137.1658,-243.7189,0.5314,0.92445,0.5314,0.92445,0.47923,0.09404,0.76087,0.584,258.397,-292.9412,-142.1507,-234.9757,257.0387,-348.0161,-154.2493,-223.4633,257.0387,-348.0161,-154.2493,-223.4633,1061.815,515.7109,-154.2493,-223.4633,829.8198,829.8198,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-35.23928,-15.69141,-50.93069
7.14997,0.01667,7.20554,1.91541,1,1,0,0,1,900,1018.325,1,1,3854.761,0,-0,1,0,25.47591,-17.2149,-51.489,16.01641,2.11053,1.67015,2.11053,1.67015,0.87037,0.87037,0.09077,0.09077,1.74715,-1.01867,-1.29943,-1.37272,261.3451,-22.23322,-162.7526,-139.2274,276.6478,-297.3505,-126.7493,-244.1507,0.47246,0.89451,0.47246,0.89451,0.53699,0.12338,0.78739,0.59747,268.575,-268.329,-145.7424,-233.0826,259.1677,-330.0626,-152.4486,-225.3585,259.1677,-330.0626,-152.4486,-225.3585,1062.995,531.0582,-152.4486,-225.3585,829.0275,829.0275,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-35.79366,-15.69534,-51.489
7.16664,0.01667,7.39191,1.96536,1,1,0,0,1,901.8613,989.7415,1,1,3854.761,0,-0,1,0,25.44929,-17.54809,-52.17211,16.37317,2.16491,1.71593,2.16491,1.71593,0.88965,0.88965,0.09485,0.09485,1.80413,-0.99234,-1.34797,-1.42661,308.4964,-26.82397,-179.6949,-152.4876,253.4991,-280.5346,-115.7588,-243.9657,0.41415,0.86084,0.41415,0.86084,0.59413,0.15638,0.81363,0.61262,285.7194,-245.2272,-153.2159,-231.2352,264.5394,-310.764,-152.2141,-226.5432,264.5394,-310.764,-152.2141,-226.5432,1067.089,547.6095,-152.2141,-226.5432,828.2187,828.2188,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-36.43729,-15.73482,-52.17211
7.1833,0.01667,7.57765,2.01499,1,1,0,0,1,925.0034,971.3231,1,1,3854.761,0,-0,1,0,25.42216,-17.88408,-52.99702,16.73917,2.21902,1.76141,2.21902,1.76141,0.90937,0.90937,0.09927,0.09927,1.85196,-0.97499,-1.40068,-1.4851,355.8382,-31.94098,-198.6988,-167.9209,227.0388,-265.4275,-104.2215,-243.0911,0.35717,0.82397,0.35717,0.82397,0.64997,0.19251,0.83927,0.62922,309.835,-224.3259,-164.9544,-229.8586,274.0697,-290.9442,-154.0378,-227.2204,274.0697,-290.9442,-154.0378,-227.2204,1074.926,564.6226,-154.0378,-227.2204,827.3945,827.3944,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-37.15831,-15.83871,-52.99702
7.19997,0.01667,7.76268,2.06428,1,1,0,0,1,947.9937,962.0991,1,1,3854.761,0,-0,1,0,25.39454,-18.22527,-53.97746,16.80124,2.27285,1.8065,2.27285,1.8065,0.92959,0.92959,0.10403,0.10403,1.88982,-0.96795,-1.45708,-1.54771,401.5249,-37.84995,-219.7422,-185.6281,198.1934,-252.3385,-92.19125,-241.4059,0.30222,0.78445,0.30222,0.78445,0.70383,0.23124,0.864,0.647,340.0742,-206.1053,-181.1939,-229.3829,288.295,-271.3557,-158.3703,-227.6359,288.295,-271.3557,-158.3703,-227.6359,1086.994,581.4191,-158.3703,-227.6359,826.5553,826.5553,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-37.9415,-16.03596,-53.97746
7.21664,0.01667,7.94689,2.11319,1,1,0,0,1,970.8154,960.5515,1,1,3854.761,0,-0,1,0,25.36646,-18.5741,-55.12146,16.80072,2.32641,1.85116,2.32641,1.85116,0.95038,0.95038,0.10906,0.10906,1.91706,-0.97239,-1.51643,-1.6137,443.6653,-44.92781,-242.6821,-205.6267,168.0142,-241.3985,-79.76701,-238.7558,0.24997,0.74283,0.24997,0.74283,0.75503,0.27203,0.88752,0.66573,374.7618,-190.8716,-201.9588,-230.2359,307.2611,-252.6515,-165.5925,-228.0697,307.2611,-252.6515,-165.5925,-228.0697,1103.339,597.4097,-165.5925,-228.0697,825.702,825.702,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-38.76744,-16.35402,-55.12146
7.2333,0.01667,8.13018,2.16169,1,1,0,0,1,993.4546,965.1069,1,1,3854.761,0,-0,1,0,25.33796,-18.933,-56.42894,16.81458,2.37968,1.8953,2.37968,1.8953,0.9718,0.9718,0.11431,0.11431,1.93336,-0.98911,-1.57774,-1.68204,480.4917,-53.65309,-267.2258,-227.8234,137.6219,-232.5423,-67.10868,-234.9726,0.20105,0.69963,0.20105,0.69963,0.80297,0.31436,0.90953,0.68517,411.5565,-178.8093,-226.9916,-232.8252,330.4691,-235.3771,-175.9788,-228.8271,330.4691,-235.3771,-175.9788,-228.8271,1123.513,612.1019,-175.9788,-228.8271,824.8356,824.8356,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-39.61198,-16.81696,-56.42894
7.24997,0.01667,8.31257,2.2098,1,1,0,0,1,1015.9,974.3539,1,1,3858.881,0,-0,1,0,25.30905,-19.30455,-57.93407,16.84154,2.43269,1.93888,2.43269,1.93888,0.99385,0.99385,0.11968,0.11968,1.93873,-1.01855,-1.6398,-1.75146,510.5096,-64.59495,-292.9112,-251.9874,108.1424,-225.5206,-54.44913,-229.8937,0.1561,0.65536,0.1561,0.65536,0.84702,0.35775,0.92976,0.70509,447.701,-170.059,-255.6878,-237.5081,356.8917,-219.9813,-189.6541,-230.226,356.8917,-219.9813,-189.6541,-230.226,1147.473,625.9707,-189.6541,-230.226,824.837,824.837,0,0,1929.44,1929.44,0,0,0,0,0,0,0,0,0,0,-40.49088,-17.44319,-57.93407
7.26664,0.01667,8.49479,2.25772,1,1,0,0,1,1038.206,987.1279,1,1,3878.47,0,-0,1,0,25.27969,-19.69319,-59.73691,16.88031,2.48558,1.98197,2.48558,1.98197,1.01663,1.01663,0.1251,0.1251,1.9333,-1.06115,-1.70133,-1.82064,532.5489,-78.48197,-319.1778,-277.8116,80.5609,-219.9874,-42.06662,-223.369,0.11559,0.61037,0.11559,0.61037,0.88673,0.40184,0.94799,0.72533,480.3057,-164.8525,-287.1478,-244.5815,385.0543,-206.8519,-206.5618,-232.5823,385.0543,-206.8519,-206.5618,-232.5823,1176.305,641.0833,-206.5618,-232.5823,828.1257,828.1258,0,0,1939.235,1939.235,0,0,0,0,0,0,0,0,0,0,-41.49343,-18.24348,-59.73691
7.2833,0.01667,8.67694,2.30548,1,1,0,0,1,1060.44,1002.512,1,1,3897.981,0,-0,1,0,25.2498,-20.10052,-61.6314,16.92905,2.53856,2.02467,2.53856,2.02467,1.04018,1.04018,0.13045,0.13045,1.91759,-1.11683,-1.76098,-1.88815,545.8869,-96.12839,-345.3352,-304.8813,55.79905,-215.4217,-30.3242,-215.28,0.08003,0.56494,0.08003,0.56494,0.92157,0.44636,0.96399,0.74578,506.6651,-163.522,-320.1249,-254.2619,413.1666,-196.3609,-226.441,-236.1983,413.1666,-196.3609,-226.441,-236.1983,1205.063,653.7722,-226.441,-236.1983,831.3721,831.3721,0,0,1948.99,1948.99,0,0,0,0,0,0,0,0,0,0,-42.41186,-19.21955,-61.6314
7.29997,0.01667,8.85896,2.35312,1,1,0,0,1,1082.609,1019.801,1,1,3917.429,0,-0,1,0,25.21939,-20.52677,-63.56721,16.98478,2.59164,2.06698,2.59164,2.06698,1.06442,1.06442,0.13563,0.13563,1.89304,-1.18419,-1.81714,-1.95227,550.4901,-118.2105,-370.4842,-332.5753,34.77551,-211.0956,-19.71322,-205.5752,0.05011,0.51944,0.05011,0.51944,0.95089,0.49095,0.97745,0.76625,524.647,-166.4585,-352.9066,-266.6067,439.3197,-188.8792,-248.7764,-241.3374,439.3197,-188.8792,-248.7764,-241.3374,1232.025,663.7041,-248.7764,-241.3374,834.5798,834.58,0,0,1958.715,1958.715,0,0,0,0,0,0,0,0,0,0,-43.20628,-20.36093,-63.56721
7.31664,0.01667,9.04084,2.40066,1,1,0,0,1,1104.725,1038.466,1,1,3936.827,0,-0,1,0,25.18848,-20.97119,-65.48058,17.04412,2.64485,2.10894,2.64485,2.10894,1.08921,1.08921,0.14051,0.14051,1.86149,-1.26118,-1.86829,-2.01136,546.9216,-145.2526,-393.6678,-360.1799,18.24308,-206.2564,-10.7966,-194.2709,0.02652,0.47417,0.02652,0.47417,0.97401,0.53531,0.98807,0.78662,532.8999,-174.1789,-383.5132,-281.5104,461.6934,-184.8067,-272.7871,-248.2009,461.6934,-184.8067,-272.7871,-248.2009,1255.544,670.5175,-272.7871,-248.2009,837.7513,837.7514,0,0,1968.413,1968.413,0,0,0,0,0,0,0,0,0,0,-43.83703,-21.64355,-65.48058
7.3333,0.01667,9.22259,2.44816,1,1,0,0,1,1126.808,1058.117,1,1,3956.185,0,-0,1,0,25.15707,-21.43184,-67.29742,17.1035,2.69821,2.15061,2.69821,2.15061,1.1144,1.1144,0.14499,0.14499,1.82523,-1.34513,-1.91315,-2.064,536.2643,-177.4918,-413.9558,-386.9504,6.78233,-200.1871,-4.1883,-181.4568,0.00998,0.42941,0.00998,0.42941,0.99022,0.57918,0.99551,0.80676,530.9807,-187.2374,-409.8668,-298.7091,478.749,-184.5803,-297.4509,-256.9094,478.749,-184.5803,-297.4509,-256.9094,1274.227,673.8173,-297.4509,-256.9094,840.8894,840.8894,0,0,1978.093,1978.093,0,0,0,0,0,0,0,0,0,0,-44.26748,-23.02994,-67.29742
7.34997,0.01667,9.40426,2.49567,1,1,0,0,1,1148.884,1078.473,1,1,3975.525,0,-0,1,0,25.12516,-21.90552,-68.9384,17.15938,2.75175,2.19207,2.75175,2.19207,1.13978,1.13978,0.14899,0.14899,1.78677,-1.43291,-1.95082,-2.10917,519.9504,-214.7533,-430.5559,-412.2017,0.81939,-192.2766,-0.52696,-167.2991,0.00122,0.38538,0.00122,0.38538,0.9988,0.62233,0.99945,0.82658,519.3159,-206.0913,-430.0303,-317.8221,489.3771,-188.6496,-321.5642,-267.494,489.3771,-188.6496,-321.5642,-267.494,1287.071,673.1979,-321.5642,-267.494,843.9979,843.9979,0,0,1987.762,1987.762,0,0,0,0,0,0,0,0,0,0,-44.467,-24.47141,-68.9384
7.36664,0.01667,9.58596,2.54328,1,1,0,0,1,1170.984,1099.336,1,1,3994.873,0,-0,1,0,25.09274,-22.38788,-70.33081,17.20845,2.80548,2.23344,2.80548,2.23344,1.16514,1.16514,0.15246,0.15246,1.74877,-1.52099,-1.98093,-2.14638,500.0735,-256.3381,-443.0981,-435.3906,0,-182.0714,0,-152.032,0,0.34225,0,0.34225,1,0.66459,1,0.84599,500.0735,-230.92,-443.0981,-338.4099,493.1108,-197.4167,-343.9018,-279.8992,493.1108,-197.4167,-343.9018,-279.8992,1293.654,668.2972,-343.9018,-279.8992,847.0822,847.0822,0,0,1997.436,1997.436,0,0,0,0,0,0,0,0,0,0,-44.41607,-25.91474,-70.33081
7.3833,0.01667,9.76778,2.59104,1,1,0,0,1,1193.144,1120.571,1,1,4014.256,0,-0,1,0,25.0598,-22.87418,-71.46053,17.24786,2.85942,2.27485,2.85942,2.27485,1.19027,1.19027,0.15542,0.15542,1.71379,-1.60581,-2.00361,-2.17571,481.43,-301.0128,-452.7305,-456.1664,0,-169.3408,0,-135.9418,0,0.30022,0,0.30022,1,0.70578,1,0.8649,481.43,-261.482,-452.7305,-360.0278,491.2953,-211.1529,-363.9685,-293.996,491.2953,-211.1529,-363.9685,-293.996,1295.195,658.871,-363.9685,-293.996,850.1472,850.1473,0,0,2007.128,2007.128,0,0,0,0,0,0,0,0,0,0,-44.12652,-27.334,-71.46053
7.39997,0.01667,9.68598,2.57216,1,0,0,0,1,1113.436,1131.806,0.71191,0,0,-670.1198,-0,1,0,25.05073,-22.52153,-21.77839,17.16306,2.87457,2.28838,2.87457,2.28838,1.19162,1.19162,0.15391,0.15391,1.77046,-1.54557,-1.97986,-2.15069,511.4421,-285.64,-443.3889,-449.3817,0,-156.0966,0,-128.4427,0,0.28679,0,0.28679,1,0.71895,1,0.87095,511.4421,-248.4886,-443.3889,-357.3403,491.8595,-223.6196,-380.0808,-307.1336,491.8595,-223.6196,-380.0808,-307.1336,303.7206,-344.4557,-380.0808,-307.1336,-141.8712,-141.8712,0,0,-335.0599,-335.0599,0,0,0,0,0,0,0,0,0,0,6.77074,-28.54914,-21.77839
7.41664,0.01667,9.6058,2.55365,1,0,0,0,1,1105.428,1133.406,0.70551,0,0,-661.1815,-0,1,0,25.06546,-22.1994,-22.80679,16.95711,2.85165,2.27415,2.85165,2.27415,1.16996,1.16996,0.14763,0.14763,1.91448,-1.34906,-1.90538,-2.06693,594.9385,-218.1941,-411.9058,-410.6435,0,-143.6301,0,-127.8312,0,0.30092,0,0.30092,1,0.7051,1,0.86459,594.9385,-195.7562,-411.9058,-325.5393,512.0275,-219.6924,-387.5289,-312.0654,512.0275,-219.6924,-387.5289,-312.0654,323.751,-339.0587,-387.5289,-312.0654,-140.0559,-140.056,0,0,-330.5908,-330.5908,0,0,0,0,0,0,0,0,0,0,6.25664,-29.06343,-22.80679
