time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
7.46664,0.01667,11.27269,2.99304,-1,1,0,0,1,1379.746,1305.155,1,1,4177.565,0,-0,1,0,-24.76861,26.17633,74.66151,-17.06993,2.63328,3.30397,2.63328,3.30397,-1.36275,-1.36275,-0.17546,-0.17546,1.78688,-1.77386,2.33636,2.11952,504.0213,-504.7212,598.3281,502.8577,115.5777,0,69.91574,0,0.03107,0,0.03107,0,0.96955,1,0.98602,1,491.9516,-504.7212,581.9094,502.8577,403.4427,-656.1481,444.9631,341.0496,403.4427,-656.1481,444.9631,341.0496,-508.7764,-1470.892,444.9631,341.0496,-875.1052,-875.1052,0,0,2088.783,2088.783,0,0,0,0,0,0,0,0,0,0,42.00797,32.65354,74.66151
7.4833,0.01667,11.45904,3.04229,-1,1,0,0,1,1402.507,1327.347,1,1,4197.392,0,-0,1,0,-24.73023,26.60546,76.00531,-17.10086,2.67676,3.35844,2.67676,3.35844,-1.38697,-1.38697,-0.18021,-0.18021,1.85246,-1.74054,2.38474,2.15953,545.8732,-487.3828,624.3169,521.0571,58.41493,0,35.3919,0,0.01573,0,0.01573,0,0.98458,1,0.99292,1,538.205,-487.3828,615.0525,521.0571,433.6767,-612.0858,475.6197,377.6041,433.6767,-612.0858,475.6197,377.6041,-484.0787,-1433.932,475.6197,377.6041,-877.9818,-877.9818,0,0,2098.696,2098.696,0,0,0,0,0,0,0,0,0,0,40.5596,35.44571,76.00531
7.49997,0.01667,11.6456,3.09207,-1,1,0,0,1,1425.522,1349.715,1,1,4217.446,0,-0,1,0,-24.69134,27.03896,77.17156,-17.0996,2.7207,3.41353,2.7207,3.41353,-1.40963,-1.40963,-0.18313,-0.18313,1.89709,-1.72603,2.40817,2.1768,574.5125,-480.2054,637.5114,530.2831,19.64578,0,11.92557,0,0.0053,0,0.0053,0,0.9948,1,0.99761,1,571.5691,-480.2054,634.1928,530.2831,465.4396,-576.772,504.7465,409.3565,465.4396,-576.772,504.7465,409.3565,-457.9913,-1404.915,504.7465,409.3565,-880.8764,-880.8763,0,0,2108.723,2108.723,0,0,0,0,0,0,0,0,0,0,39.19673,37.97483,77.17156
7.51664,0.01667,11.83252,3.14231,-1,1,0,0,1,1448.771,1372.274,1,1,4237.714,0,-0,1,0,-24.65191,27.47355,78.15884,-17.07284,2.76511,3.46917,2.76511,3.46917,-1.43098,-1.43098,-0.18461,-0.18461,1.92397,-1.72689,2.41216,2.1765,590.2266,-481.2157,639.8716,532.5165,1.26126,0,0.76725,0,0.00034,0,0.00034,0,0.99967,1,0.99985,1,590.0253,-481.2157,639.6532,532.5165,494.8292,-550.434,530.019,435.5916,494.8292,-550.434,530.019,435.5916,-434.0549,-1384.051,530.019,435.5916,-883.7847,-883.7847,0,0,2118.857,2118.857,0,0,0,0,0,0,0,0,0,0,38.04421,40.11463,78.15884
7.5333,0.01667,12.01995,3.19295,-1,1,0,0,1,1472.219,1395.032,1,1,4258.173,0,-0,1,0,-24.61191,27.90619,78.98242,-17.02842,2.80996,3.52522,2.80996,3.52522,-1.45133,-1.45133,-0.18511,-0.18511,1.93745,-1.73876,2.40316,2.16455,595.4678,-488.2017,634.3854,530.1934,0,0,0,0,0,0,0,0,1,1,1,1,595.4678,-488.2017,634.3854,530.1934,519.0428,-532.6399,549.9568,456.2193,519.0428,-532.6399,549.9568,456.2193,-414.8128,-1370.95,549.9568,456.2193,-886.7003,-886.7003,0,0,2129.087,2129.087,0,0,0,0,0,0,0,0,0,0,37.18258,41.79985,78.98242
7.54997,0.01667,12.20802,3.24388,-1,1,0,0,1,1495.826,1417.982,1,1,4278.79,0,-0,1,0,-24.57131,28.3343,79.66235,-16.97418,2.85519,3.58158,2.85519,3.58158,-1.47103,-1.47103,-0.18513,-0.18513,1.94229,-1.75701,2.38771,2.14689,595.3302,-498.7925,625.524,525.7087,0,0,0,0,0,0,0,0,1,1,1,1,595.3302,-498.7925,625.524,525.7087,537.608,-522.3982,564.5816,471.7116,537.608,-522.3982,564.5816,471.7116,-400.6904,-1364.707,564.5816,471.7116,-889.615,-889.615,0,0,2139.395,2139.395,0,0,0,0,0,0,0,0,0,0,36.61134,43.05101,79.66235
7.56664,0.01667,12.39681,3.29504,-1,1,0,0,1,1519.557,1441.113,1,1,4299.53,0,-0,1,0,-24.53009,28.75581,80.22874,-16.91679,2.90076,3.63812,2.90076,3.63812,-1.49043,-1.49043,-0.18509,-0.18509,1.94271,-1.77757,2.37144,2.12866,592.5449,-510.6968,616.3323,521.1505,0,0,0,0,0,0,0,0,1,1,1,1,592.5449,-510.6968,616.3323,521.1505,551.1079,-518.2899,574.712,482.9353,551.1079,-518.2899,574.712,482.9353,-391.1534,-1364.031,574.712,482.9353,-892.5202,-892.5202,0,0,2149.765,2149.765,0,0,0,0,0,0,0,0,0,0,36.29062,43.93813,80.22874
7.5833,0.01667,12.58639,3.34637,-1,1,0,0,1,1543.378,1464.407,1,1,4320.362,0,-0,1,0,-24.48822,29.16928,80.71743,-16.86135,2.94661,3.69477,2.94661,3.69477,-1.50976,-1.50976,-0.18532,-0.18532,1.94212,-1.79723,2.35873,2.11379,589.0979,-522.2993,608.8264,518.0363,0,0,0,0,0,0,0,0,1,1,1,1,589.0979,-522.2993,608.8264,518.0363,560.5142,-518.7004,581.4346,490.9892,560.5142,-518.7004,581.4346,490.9892,-385.3143,-1367.45,581.4346,490.9892,-895.4083,-895.4083,0,0,2160.181,2160.181,0,0,0,0,0,0,0,0,0,0,36.16543,44.55199,80.71743
7.59997,0.01667,12.77677,3.39783,-1,1,0,0,1,1567.265,1487.844,1,1,4341.264,0,-0,1,0,-24.4457,29.57396,81.16573,-16.81128,2.99272,3.75145,2.99272,3.75145,-1.52923,-1.52923,-0.18609,-0.18609,1.94299,-1.81371,2.35257,2.10494,586.4378,-532.3738,604.3691,517.383,0,0,0,0,0,0,0,0,1,1,1,1,586.4378,-532.3738,604.3691,517.383,566.9327,-522.0634,585.9069,497.0197,566.9327,-522.0634,585.9069,497.0197,-382.1649,-1373.537,585.9069,497.0197,-898.2742,-898.2742,0,0,2170.632,2170.632,0,0,0,0,0,0,0,0,0,0,36.17741,44.98832,81.16573
7.61664,0.01667,12.96795,3.44937,-1,1,0,0,1,1591.201,1511.403,1,1,4362.212,0,-0,1,0,-24.40254,29.96968,81.60869,-16.76852,3.03906,3.80812,3.03906,3.80812,-1.54896,-1.54896,-0.18751,-0.18751,1.94685,-1.82565,2.35462,2.10357,585.5059,-540.0833,603.7332,519.7551,0,0,0,0,0,0,0,0,1,1,1,1,585.5059,-540.0833,603.7332,519.7551,571.4969,-526.9269,589.2703,502.1151,571.4969,-526.9269,589.2703,502.1151,-380.6702,-1380.967,589.2703,502.1151,-901.1126,-901.1125,0,0,2181.106,2181.106,0,0,0,0,0,0,0,0,0,0,36.26897,45.33973,81.60869
7.6333,0.01667,13.15989,3.50099,-1,1,0,0,1,1615.177,1535.065,1,1,4383.201,0,-0,1,0,-24.35872,30.35685,82.07716,-16.73368,3.08559,3.86476,3.08559,3.86476,-1.569,-1.569,-0.18966,-0.18966,1.95448,-1.83246,2.36537,2.11009,586.7806,-545.0096,607.171,525.311,0,0,0,0,0,0,0,0,1,1,1,1,586.7806,-545.0096,607.171,525.311,575.1765,-532.0637,592.5095,507.2118,575.1765,-532.0637,592.5095,507.2118,-379.9469,-1388.622,592.5095,507.2118,-903.9218,-903.9217,0,0,2191.6,2191.6,0,0,0,0,0,0,0,0,0,0,36.39113,45.68602,82.07716
7.64997,0.01667,13.35255,3.55269,-1,1,0,0,1,1639.188,1558.815,1,1,4404.221,0,-0,1,0,-24.31427,30.73626,82.59565,-16.7064,3.1323,3.92137,3.1323,3.92137,-1.58936,-1.58936,-0.19249,-0.19249,1.96596,-1.83419,2.38438,2.12406,590.3718,-547.0974,614.5203,533.8854,0,0,0,0,0,0,0,0,1,1,1,1,590.3718,-547.0974,614.5203,533.8854,578.7486,-536.5313,596.418,513.038,578.7486,-536.5313,596.418,513.038,-379.2859,-1395.641,596.418,513.038,-906.6999,-906.6998,0,0,2202.11,2202.11,0,0,0,0,0,0,0,0,0,0,36.50521,46.09044,82.59565
7.66664,0.01667,13.5459,3.60447,-1,1,0,0,1,1663.234,1582.638,1,1,4425.271,0,-0,1,0,-24.26919,31.109,83.18143,-16.68564,3.17918,3.97796,3.17918,3.97796,-1.61001,-1.61001,-0.19595,-0.19595,1.98095,-1.83133,2.41056,2.14448,596.1185,-546.5667,625.3306,545.0825,0,0,0,0,0,0,0,0,1,1,1,1,596.1185,-546.5667,625.3306,545.0825,582.7971,-539.6937,601.5876,520.0908,582.7971,-539.6937,601.5876,520.0908,-378.1548,-1401.445,601.5876,520.0908,-909.4468,-909.4469,0,0,2212.636,2212.636,0,0,0,0,0,0,0,0,0,0,36.58323,46.59819,83.18143
7.6833,0.01667,13.73987,3.65635,-1,1,0,0,1,1687.323,1606.527,1,1,4446.357,0,-0,1,0,-24.22349,31.47633,83.84412,-16.66999,3.22623,4.03457,3.22623,4.03457,-1.63089,-1.63089,-0.19992,-0.19992,1.99879,-1.82462,2.4424,2.16998,603.6971,-543.8148,638.9667,558.3653,0,0,0,0,0,0,0,0,1,1,1,1,603.6971,-543.8148,638.9667,558.3653,587.7034,-541.2027,608.3953,528.6398,587.7034,-541.2027,608.3953,528.6398,-376.2061,-1405.714,608.3953,528.6398,-912.1634,-912.1633,0,0,2223.178,2223.178,0,0,0,0,0,0,0,0,0,0,36.60796,47.23616,83.84412
7.69997,0.01667,13.93443,3.70834,-1,1,0,0,1,1711.458,1630.476,1,1,4467.479,0,-0,1,0,-24.17719,31.83951,84.58598,-16.65787,3.27345,4.09121,3.27345,4.09121,-1.65193,-1.65193,-0.20427,-0.20427,2.01871,-1.81495,2.47825,2.19907,612.6888,-539.3246,654.7029,573.1343,0,0,0,0,0,0,0,0,1,1,1,1,612.6888,-539.3246,654.7029,573.1343,593.6584,-540.9571,617.011,538.7512,593.6584,-540.9571,617.011,538.7512,-373.2653,-1408.356,617.011,538.7512,-914.85,-914.85,0,0,2233.74,2233.74,0,0,0,0,0,0,0,0,0,0,36.57184,48.01415,84.58598
7.71664,0.01667,14.12953,3.76045,-1,1,0,0,1,1735.648,1654.482,1,1,4488.647,0,-0,1,0,-24.13029,32.19973,85.40295,-16.64778,3.32083,4.14793,3.32083,4.14793,-1.67307,-1.67307,-0.20888,-0.20888,2.0399,-1.80321,2.5165,2.23029,622.6427,-533.6003,671.8031,588.7972,0,0,0,0,0,0,0,0,1,1,1,1,622.6427,-533.6003,671.8031,588.7972,600.6917,-539.0457,627.4235,550.327,600.6917,-539.0457,627.4235,550.327,-369.3063,-1409.451,627.4235,550.327,-917.5085,-917.5085,0,0,2244.323,2244.323,0,0,0,0,0,0,0,0,0,0,36.47533,48.92761,85.40295
7.7333,0.01667,14.32516,3.8127,-1,1,0,0,1,1759.9,1678.544,1,1,4509.866,0,-0,1,0,-24.0828,32.55799,86.28567,-16.6384,3.36837,4.20475,3.36837,4.20475,-1.69424,-1.69424,-0.21362,-0.21362,2.06162,-1.79016,2.5557,2.26234,633.139,-527.0916,689.5888,604.8243,0,0,0,0,0,0,0,0,1,1,1,1,633.139,-527.0916,689.5888,604.8243,608.7099,-535.6827,639.4767,563.1503,608.7099,-535.6827,639.4767,563.1503,-364.4142,-1409.195,639.4767,563.1503,-920.14,-920.14,0,0,2254.933,2254.933,0,0,0,0,0,0,0,0,0,0,36.3246,49.96106,86.28567
7.74997,0.01667,14.21462,3.78693,-1,0,0,0,1,1759.764,1692.607,0.99274,1,0,-949.0134,-0,1,0,-24.0724,31.981,30.67226,-16.5415,3.3831,4.2165,3.3831,4.2165,-1.6892,-1.6892,-0.21385,-0.21385,1.9387,-1.87776,2.55293,2.26097,565.8772,-576.6215,686.4591,604.561,0,0,0,0,0,0,0,0,1,1,1,1,565.8772,-576.6215,686.4591,604.561,606.199,-541.1828,650.5209,574.6573,606.199,-541.1828,650.5209,574.6573,747.0253,-300.5697,650.5209,574.6573,193.5469,193.5468,0,0,-474.5067,-474.5067,0,0,0,0,0,0,0,0,0,0,-20.22565,50.89791,30.67226
7.76664,0.01667,14.10627,3.76284,0,0,0,0,1,1746.437,1700.099,0.99082,1,0,-943.1076,-0,1,0,-20.78601,31.34283,22.467,-16.34043,3.36519,4.18373,3.36519,4.18373,-1.65728,-1.65728,-0.20824,-0.20824,4.24616,0.6875,2.49253,2.21205,2131.672,86.44306,648.3428,579.1135,0,0,0,0,0,0,0,0,1,1,1,1,2131.672,86.44306,648.3428,579.1135,872.4069,-382.2611,652.1959,577.476,872.4069,-382.2611,652.1959,577.476,982.9684,-190.0363,652.1959,577.476,167.3444,167.3444,0,0,-471.5538,-471.5538,0,0,0,0,0,0,0,0,0,0,-28.61759,51.08459,22.467
7.7833,0.01667,14.00119,3.74367,0,0,0,0,1,1734.8,1706.165,0.98899,1,0,-937.5309,-0,1,0,-17.69175,30.33624,-4.5027,-15.99609,3.3535,4.15158,3.3535,4.15158,-1.61264,-1.61264,-0.19982,-0.19982,6.18173,2.93068,2.39604,2.13259,3500.465,1302.796,587.3829,537.6729,0,0,0,0,0,0,0,0,1,1,1,1,3500.465,1302.796,587.3829,537.6729,1531.801,88.53084,642.0445,570.2114,1531.801,88.53084,642.0445,570.2114,1601.811,226.7997,642.0445,570.2114,142.4559,142.4559,0,0,-468.7655,-468.7655,0,0,0,0,0,0,0,0,0,0,-54.86377,50.36108,-4.5027
7.79997,0.01667,13.89678,3.73,0,0,0,0,1,1726.057,1710.758,0.98752,1,0,-933.0546,-0,1,0,-14.49015,28.79829,-40.77639,-15.37027,3.35336,4.11903,3.35336,4.11903,-1.54212,-1.54212,-0.18668,-0.18668,7.79827,4.94838,2.23865,2.00181,4289.916,2999.717,500.9897,472.9166,0,0,0,0,0,0,0,0,1,1,1,1,4289.916,2999.717,500.9897,472.9166,2229.816,893.3567,617.3091,550.0171,2229.816,893.3567,617.3091,550.0171,2275.619,981.6711,617.3091,550.0171,116.7314,116.7314,0,0,-466.5273,-466.5273,0,0,0,0,0,0,0,0,0,0,-89.27094,48.49455,-40.77639
7.81664,0.01667,13.78843,3.72029,0,0,0,0,1,1719.942,1714.008,0.98645,1,0,-929.8433,-0,1,0,-11.28199,26.65655,-80.66075,-14.38495,3.36573,4.08389,3.36573,4.08389,-1.43845,-1.43845,-0.16712,-0.16712,8.93517,6.56642,2.00065,1.80132,4530.193,4285.488,391.1626,387.04,0,0,0,0,0,0,0,0,1,1,1,1,4530.193,4285.488,391.1626,387.04,2835.793,1882.043,575.8336,514.9377,2835.793,1882.043,575.8336,514.9377,2871.951,1936.631,575.8336,514.9377,90.9563,90.9563,0,0,-464.9216,-464.9216,0,0,0,0,0,0,0,0,0,0,-125.975,45.31421,-80.66075
7.8333,0.01667,13.67319,3.71168,0,0,0,0,1,1715.213,1716.101,0.9856,1,0,-927.5547,-0,1,0,-8.06745,23.95414,-117.9895,-13.03873,3.38838,4.0437,3.38838,4.0437,-1.30142,-1.30142,-0.14131,-0.14131,9.61324,7.7718,1.68626,1.53216,4562.42,5009.943,271.7974,286.7155,0,0,0,0,0,0,0,0,1,1,1,1,4562.42,5009.943,271.7974,286.7155,3299.238,2818.094,518.0547,464.7889,3299.238,2818.094,518.0547,464.7889,3331.673,2855.29,518.0547,464.7889,65.08594,65.08594,0,0,-463.7774,-463.7774,0,0,0,0,0,0,0,0,0,0,-158.8201,40.83054,-117.9895
7.84997,0.01667,13.55001,3.70124,0,0,0,0,1,1710.244,1717.191,0.98467,1,0,-925.518,-0,1,0,-4.84613,20.78616,-150.12,-11.38691,3.41726,3.99644,3.41726,3.99644,-1.13618,-1.13618,-0.11088,-0.11088,9.92434,8.61024,1.31761,1.21054,4552.016,5370.562,162.1238,185.5084,0,0,0,0,0,0,0,0,1,1,1,1,4552.016,5370.562,162.1238,185.5084,3639.519,3588.443,448.2072,402.5769,3639.519,3588.443,448.2072,402.5769,3665.602,3614.709,448.2072,402.5769,39.09399,39.09399,0,0,-462.759,-462.759,0,0,0,0,0,0,0,0,0,0,-185.4644,35.34436,-150.12
7.86664,0.01667,13.41884,3.68665,0,0,0,0,1,1703.59,1717.349,0.9834,1,0,-923.0425,-0,1,0,-1.61738,17.25827,-176.4213,-9.49894,3.44842,3.94076,3.44842,3.94076,-0.9494,-0.9494,-0.07783,-0.07783,9.97473,9.14432,0.92072,0.85668,4514.456,5574.382,77.04227,97.11824,0,0,0,0,0,0,0,0,1,1,1,1,4514.456,5574.382,77.04227,97.11824,3880.947,4184.599,373.1973,333.9113,3880.947,4184.599,373.1973,333.9113,3892.427,4195.958,373.1973,333.9113,13.02637,13.02637,0,0,-461.5213,-461.5213,0,0,0,0,0,0,0,0,0,0,-205.7969,29.3756,-176.4213
