time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
27.41656,0.01667,12.3768,3.438,0,1,0,0,1,1582.511,1481.914,1,1,4351.649,0,-0,1,0,0,0.0092,0.0001,-0.00256,3.40477,3.40501,3.40477,3.40501,-0.00031,-0.00031,0.00011,0.00011,0.00374,0.00374,-0.00135,-0.00135,0.00271,0.00271,-0.00017,-0.00017,0,0,0,0,0,0,0,0,1,1,1,1,0.00271,0.00271,-0.00017,-0.00017,0.00148,0.00138,0.00202,0.00202,0.00148,0.00138,0.00202,0.00202,0.00148,0.00138,0.00202,0.00202,0,0,0,0,2175.825,2175.825,0,0,0,0,0,0,0,0,0,0,-0.00007,0.00017,0.0001
27.43322,0.01667,12.61634,3.50454,0,1,0,0,1,1613.338,1511.753,1,1,4378.572,0,-0,1,0,0,0.0089,0.00004,-0.00259,3.4711,3.47133,3.4711,3.47133,-0.00031,-0.00031,0.0001,0.0001,0.0037,0.0037,-0.00118,-0.00118,0.0027,0.0027,-0.00017,-0.00017,0,0,0,0,0,0,0,0,1,1,1,1,0.0027,0.0027,-0.00017,-0.00017,0.00182,0.00174,0.00155,0.00155,0.00182,0.00174,0.00155,0.00155,0.00182,0.00174,0.00155,0.00155,0,0,0,0,2189.286,2189.286,0,0,0,0,0,0,0,0,0,0,-0.00009,0.00013,0.00004
27.44989,0.01667,12.85739,3.5715,0,1,0,0,1,1644.361,1541.884,1,1,4405.665,0,-0,1,0,0,0.00861,-0.00001,-0.00262,3.53785,3.53808,3.53785,3.53808,-0.00031,-0.00031,0.00009,0.00009,0.00366,0.00366,-0.00101,-0.00101,0.0027,0.0027,-0.00017,-0.00017,0,0,0,0,0,0,0,0,1,1,1,1,0.0027,0.0027,-0.00017,-0.00017,0.00206,0.00201,0.00118,0.00118,0.00206,0.00201,0.00118,0.00118,0.00206,0.00201,0.00118,0.00118,0,0,0,0,2202.832,2202.832,0,0,0,0,0,0,0,0,0,0,-0.0001,0.0001,-0.00001
27.46656,0.01667,13.09998,3.63888,0,1,0,0,1,1675.582,1572.28,1,1,4432.929,0,-0,1,0,0,0.00832,-0.00004,-0.00264,3.60503,3.60525,3.60503,3.60525,-0.00031,-0.00031,0.00007,0.00007,0.00362,0.00362,-0.00085,-0.00085,0.00216,0.00216,-0.00017,-0.00017,0,0,0,0,0,0,0,0,1,1,1,1,0.00216,0.00216,-0.00017,-0.00017,0.00216,0.00212,0.00088,0.00088,0.00216,0.00212,0.00088,0.00088,0.00216,0.00212,0.00088,0.00088,0,0,0,0,2216.465,2216.465,0,0,0,0,0,0,0,0,0,0,-0.00011,0.00007,-0.00004
27.48322,0.01667,13.34411,3.7067,0,1,0,0,1,1707,1602.92,1,1,4460.367,0,-0,1,0,0,0.00804,-0.00005,-0.00266,3.67263,3.67284,3.67263,3.67284,-0.00031,-0.00031,0.00006,0.00006,0.00358,0.00358,-0.00071,-0.00071,0.00215,0.00215,-0,-0,0,0,0,0,0,0,0,0,1,1,1,1,0.00215,0.00215,-0,-0,0.00216,0.00213,0.00068,0.00068,0.00216,0.00213,0.00068,0.00068,0.00216,0.00213,0.00068,0.00068,0,0,0,0,2230.184,2230.184,0,0,0,0,0,0,0,0,0,0,-0.00011,0.00006,-0.00005
27.49989,0.01667,13.58978,3.77494,0,1,0,0,1,1738.617,1633.791,1,1,4487.979,0,-0,1,0,0,0.00777,-0.00007,-0.00267,3.74066,3.74087,3.74066,3.74087,-0.00031,-0.00031,0.00005,0.00005,0.00354,0.00354,-0.00056,-0.00056,0.00215,0.00215,-0,-0,0,0,0,0,0,0,0,0,1,1,1,1,0.00215,0.00215,-0,-0,0.00216,0.00214,0.00053,0.00053,0.00216,0.00214,0.00053,0.00053,0.00216,0.00214,0.00053,0.00053,0,0,0,0,2243.99,2243.99,0,0,0,0,0,0,0,0,0,0,-0.00011,0.00004,-0.00007
27.51656,0.01667,13.83701,3.84362,0,1,0,0,1,1770.436,1664.883,1,1,4515.767,0,-0,1,0,0,0.00751,-0.00008,-0.00268,3.80912,3.80932,3.80912,3.80932,-0.00031,-0.00031,0.00004,0.00004,0.00349,0.00349,-0.00043,-0.00043,0.00215,0.00215,-0,-0,0,0,0,0,0,0,0,0,1,1,1,1,0.00215,0.00215,-0,-0,0.00215,0.00214,0.00041,0.00041,0.00215,0.00214,0.00041,0.00041,0.00215,0.00214,0.00041,0.00041,0,0,0,0,2257.883,2257.883,0,0,0,0,0,0,0,0,0,0,-0.00011,0.00003,-0.00008
27.53322,0.01667,14.08581,3.91273,0,1,0,0,1,1802.455,1696.191,1,1,4543.73,0,-0,1,0,0,0.00725,-0.00008,-0.00268,3.87802,3.87821,3.87802,3.87821,-0.00031,-0.00031,0.00003,0.00003,0.00344,0.00344,-0.00031,-0.00031,0.00214,0.00214,-0,-0,0,0,0,0,0,0,0,0,1,1,1,1,0.00214,0.00214,-0,-0,0.00215,0.00214,0.00031,0.00031,0.00215,0.00214,0.00031,0.00031,0.00215,0.00214,0.00031,0.00031,0,0,0,0,2271.865,2271.865,0,0,0,0,0,0,0,0,0,0,-0.00011,0.00003,-0.00008
27.54989,0.01667,14.3359,3.98219,1,1,0,0,1,1834.673,1727.708,1,1,4571.871,0,-0,1,0,2.11328,-0.09143,-8.48694,0.01117,3.94768,3.94719,3.94768,3.94719,0.0011,0.0011,0.00023,0.00023,1.58837,1.58828,-0.00249,-0.00249,403.7513,403.6696,-0.00103,-0.00103,0,0,0,0,0,0,0,0,1,1,1,1,403.7513,403.6696,-0.00103,-0.00103,82.42151,82.39967,0.0001,0.0001,82.42151,82.39967,0.0001,0.0001,166.6601,166.6383,0.0001,0.0001,84.29466,84.29465,0,0,2285.936,2285.936,0,0,0,0,0,0,0,0,0,0,-8.48695,0.00001,-8.48694
27.56656,0.01667,14.58545,4.05147,1,1,0,0,1,1866.955,1759.405,1,1,4614.286,0,-0,1,0,4.30845,-0.47976,-29.33663,0.12587,4.01994,4.01385,4.01994,4.01385,0.01292,0.01292,0.00214,0.00214,3.14314,3.14095,-0.02332,-0.02334,1355.236,1354.269,-0.07728,-0.0775,0,0,0,0,0,0,0,0,1,1,1,1,1355.236,1354.269,-0.07728,-0.0775,404.1398,403.5869,-0.01134,-0.01136,404.1398,403.5869,-0.01134,-0.01136,576.3235,575.7722,-0.01134,-0.01136,173.3258,173.3258,0,0,2307.143,2307.143,0,0,0,0,0,0,0,0,0,0,-29.33568,-0.00094,-29.33663
27.58322,0.01667,14.51205,4.0309,1,0,0,0,1,1878.438,1781.102,1,1,0,-1000.06,-0,1,0,6.64718,-1.11118,-46.048,0.39444,4.05109,4.03211,4.05109,4.03211,0.04059,0.04059,0.00699,0.00699,4.63324,4.62223,-0.07574,-0.07595,2469.049,2467.53,-0.81098,-0.81802,0,0,0,0,0,0,0,0,1,1,1,1,2469.049,2467.53,-0.81098,-0.81802,969.864,967.0498,-0.1525,-0.15306,969.864,967.0498,-0.1525,-0.15306,905.4633,902.668,-0.1525,-0.15306,-57.88104,-57.88104,0,0,-500.03,-500.03,0,0,0,0,0,0,0,0,0,0,-46.03531,-0.01269,-46.048
27.59989,0.01667,14.42538,4.0061,1,0,0,0,1,1868.014,1792.799,1,1,0,-995.8723,-0,1,0,9.17208,-2.26929,-80.23239,0.88465,4.04011,3.99823,4.04011,3.99823,0.09023,0.09023,0.0161,0.0161,5.99917,5.96337,-0.17468,-0.17575,3445.105,3450.301,-4.20915,-4.31451,0,0,0,0,0,0,0,0,1,1,1,1,3445.105,3450.301,-4.20915,-4.31451,1678.292,1671.995,-0.88556,-0.89653,1678.292,1671.995,-0.88556,-0.89653,1577.462,1571.246,-0.88556,-0.89653,-79.37109,-79.37109,0,0,-497.9362,-497.9362,0,0,0,0,0,0,0,0,0,0,-80.15836,-0.07403,-80.23239
27.61656,0.01667,14.3201,3.97483,1,0,0,0,1,1855.097,1801.688,0.99999,1,0,-990.8226,-0,1,0,11.88749,-3.96311,-114.3853,1.69321,4.03083,3.95198,4.03083,3.95198,0.17103,0.17103,0.03145,0.03145,7.1655,7.07139,-0.34166,-0.34559,4130.64,4149.242,-15.39726,-16.18454,0,0,0,0,0,0,0,0,1,1,1,1,4130.64,4149.242,-15.39726,-16.18454,2399.904,2388.698,-3.63582,-3.73522,2399.904,2388.698,-3.63582,-3.73522,2246.386,2235.42,-3.63582,-3.73522,-102.05,-102.05,0,0,-495.4113,-495.4113,0,0,0,0,0,0,0,0,0,0,-114.0791,-0.30622,-114.3853
27.63322,0.01667,14.19272,3.93514,1,0,0,0,1,1838.381,1808.712,0.99964,1,0,-984.4064,-0,1,0,14.7843,-6.11669,-144.1105,2.81552,4.02057,3.8917,4.02057,3.8917,0.28126,0.28126,0.05312,0.05312,8.14951,7.94418,-0.57801,-0.58894,4536.4,4614.667,-41.21692,-45.12125,0,0,0,0,0,0,0,0,1,1,1,1,4536.4,4614.667,-41.21692,-45.12125,3040.042,3035.541,-11.07853,-11.65664,3040.042,3035.541,-11.07853,-11.65664,2813.795,2809.444,-11.07853,-11.65664,-125.6008,-125.6008,0,0,-492.2032,-492.2032,0,0,0,0,0,0,0,0,0,0,-143.166,-0.94449,-144.1105
27.64989,0.01667,14.04176,3.88566,1,0,0,0,1,1816.736,1813.447,0.99856,1,0,-976.0579,-0,1,0,17.8325,-8.62036,-167.8825,4.21233,4.00638,3.817,4.00638,3.817,0.41551,0.41551,0.08024,0.08024,8.99042,8.60309,-0.8749,-0.89936,4736.215,4933.488,-86.5334,-100.3126,0,0,0,0,0,0,0,0,1,1,1,1,4736.215,4933.488,-86.5334,-100.3126,3555.024,3582.94,-26.56633,-28.94896,3555.024,3582.94,-26.56633,-28.94896,3234.775,3261.349,-26.56633,-28.94896,-149.4517,-149.4517,0,0,-488.029,-488.029,0,0,0,0,0,0,0,0,0,0,-165.5763,-2.30629,-167.8825
27.66656,0.01667,13.86953,3.82627,1,0,0,0,1,1789.584,1815.501,0.99629,1,0,-965.3486,-0,1,0,20.90599,-11.37191,-186.0502,5.83302,3.98638,3.72874,3.98638,3.72874,0.5674,0.5674,0.11131,0.11131,9.6665,9.01406,-1.21711,-1.26371,4819.493,5179.807,-150.6723,-188.0437,0,0,0,0,0,0,0,0,1,1,1,1,4819.493,5179.807,-150.6723,-188.0437,3939.052,4028.414,-52.7577,-60.23841,3939.052,4028.414,-52.7577,-60.23841,3507.498,3590.977,-52.7577,-60.23841,-172.2354,-172.2354,0,0,-482.6743,-482.6743,0,0,0,0,0,0,0,0,0,0,-181.356,-4.69423,-186.0502
27.68322,0.01667,13.66928,3.75469,1,0,0,0,1,1755.468,1814.692,0.99214,1,0,-952.0958,-0,1,0,24.19252,-14.2742,-200.3146,7.61802,3.95695,3.62626,3.95695,3.62626,0.72959,0.72959,0.14417,0.14417,10.38466,9.37325,-1.58294,-1.66128,4876.229,5410.723,-225.8677,-307.8591,0,0,0,0,0,0,0,0,1,1,1,1,4876.229,5410.723,-225.8677,-307.8591,4223.009,4410.214,-90.12762,-108.9984,4223.009,4410.214,-90.12762,-108.9984,3657.031,3827.795,-90.12762,-108.9984,-195.0862,-195.0862,0,0,-476.0479,-476.0479,0,0,0,0,0,0,0,0,0,0,-192.0423,-8.27235,-200.3146
27.69989,0.01667,13.46844,3.67785,1,0,0,0,1,1715.558,1811.165,0.98566,1,0,-935.6306,-0,1,0,24.24119,-17.34539,-215.6973,9.54891,3.92068,3.51268,3.92068,3.51268,0.89969,0.89969,0.17743,0.17743,8.64894,7.24947,-1.95812,-2.07855,4885.345,5128.966,-302.6597,-455.4792,0,0,0,0,0,0,0,0,1,1,1,1,4885.345,5128.966,-302.6597,-455.4792,4427.736,4649.05,-136.6277,-176.5808,4427.736,4649.05,-136.6277,-176.5808,3845.246,4047.046,-136.6277,-176.5808,-192.075,-192.075,0,0,-467.8153,-467.8153,0,0,0,0,0,0,0,0,0,0,-202.6856,-13.0117,-215.6973
27.71656,0.01667,13.27853,3.59981,1,0,0,0,1,1672.969,1804.678,0.977,1,0,-917.4646,-0,1,0,24.28736,-20.39602,-216.2005,11.58354,3.88269,3.39467,3.88269,3.39467,1.07413,1.07413,0.2102,0.2102,6.82774,4.9629,-2.33232,-2.50511,4302.919,3550.148,-373.2702,-623.9155,0,0,0,0,0,0,0,0,1,1,1,1,4302.919,3550.148,-373.2702,-623.9155,4443.824,4468.662,-188.9164,-262.6239,4443.824,4468.662,-188.9164,-262.6239,3861.836,3884.476,-188.9164,-262.6239,-188.6829,-188.6826,0,0,-458.7323,-458.7323,0,0,0,0,0,0,0,0,0,0,-197.4421,-18.75846,-216.2005
27.73322,0.01667,13.1066,3.5257,1,0,0,0,1,1630.307,1795.16,0.96665,1,0,-898.614,-0,1,0,24.32959,-23.10649,-197.0172,13.54948,3.84366,3.28023,3.84366,3.28023,1.23743,1.23743,0.24002,0.24002,5.07789,2.71295,-2.67788,-2.90833,3111.004,1429.589,-428.8912,-793.7328,0,0,0,0,0,0,0,0,1,1,1,1,3111.004,1429.589,-428.8912,-793.7328,4131.702,3794.336,-242.4595,-363.4981,4131.702,3794.336,-242.4595,-363.4981,3579.66,3272.256,-242.4595,-363.4981,-185.1077,-185.1077,0,0,-449.307,-449.307,0,0,0,0,0,0,0,0,0,0,-171.8438,-25.17346,-197.0172
27.74989,0.01667,12.95327,3.45957,1,0,0,0,1,1590.7,1782.75,0.95563,1,0,-880.4481,-0,1,0,24.36699,-25.2632,-167.2359,15.24439,3.80482,3.17821,3.80482,3.17821,1.37307,1.37307,0.26379,0.26379,3.57768,0.74483,-2.95944,-3.24403,1864.174,132.5036,-465.254,-937.5758,0,0,0,0,0,0,0,0,1,1,1,1,1864.174,132.5036,-465.254,-937.5758,3538.074,2912.5,-292.5808,-471.6158,3538.074,2912.5,-292.5808,-471.6158,3041.28,2471.432,-292.5808,-471.6158,-181.6274,-181.6274,0,0,-440.2241,-440.2241,0,0,0,0,0,0,0,0,0,0,-135.4886,-31.74723,-167.2359
27.76656,0.01667,12.81363,3.40229,1,0,0,0,1,1555.826,1767.767,0.94484,0,0,-864.1018,-0,1,0,24.4003,-26.87293,-139.399,16.56455,3.76735,3.09235,3.76735,3.09235,1.47427,1.47427,0.27933,0.27933,2.41181,-0.81161,-3.15057,-3.47803,959.089,-159.7028,-486.3549,-1033.445,0,0,0,0,0,0,0,0,1,1,1,1,959.089,-159.7028,-486.3549,-1033.445,2831.208,2161.67,-336.2943,-577.0305,2831.208,2161.67,-336.2943,-577.0305,2399.845,1790.108,-336.2943,-577.0305,-178.4841,-178.4843,0,0,-432.0509,-432.0509,0,0,0,0,0,0,0,0,0,0,-101.4565,-37.9425,-139.399
27.78322,0.01667,12.68318,3.35351,1,0,0,0,1,1525.799,1750.645,0.93475,0,0,-849.8918,-0,1,0,24.43083,-27.99041,-113.0357,17.51172,3.73192,3.02179,3.73192,3.02179,1.5432,1.5432,0.28608,0.28608,1.57118,-1.95451,-3.24328,-3.5987,440.4358,-848.3392,-500.4544,-1073.175,0,0,0,0,0,0,0,0,1,1,1,1,440.4358,-848.3392,-500.4544,-1073.175,2160.303,1466.152,-373.1357,-670.2481,2160.303,1466.152,-373.1357,-670.2481,1791.117,1159.12,-373.1357,-670.2481,-175.7552,-175.7552,0,0,-424.9459,-424.9459,0,0,0,0,0,0,0,0,0,0,-69.69006,-43.34558,-113.0357
27.79989,0.01667,12.55943,3.31282,1,0,0,0,1,1500.517,1731.878,0.92569,0,0,-837.788,-0,1,0,24.45939,-28.64674,-87.68324,18.10206,3.69865,2.96574,3.69865,2.96574,1.58232,1.58232,0.28486,0.28486,1.03896,-2.69474,-3.24519,-3.61269,201.7297,-1503.175,-513.2313,-1060.167,0,0,0,0,0,0,0,0,1,1,1,1,201.7297,-1503.175,-513.2313,-1060.167,1603.654,779.6771,-404.2543,-744.699,1603.654,779.6771,-404.2543,-744.699,1286.292,536.2627,-404.2543,-744.699,-173.4423,-173.4423,0,0,-418.894,-418.894,0,0,0,0,0,0,0,0,0,0,-39.95196,-47.73128,-87.68324
27.81656,0.01667,12.44119,3.27932,1,0,0,0,1,1479.643,1711.97,0.91781,0,0,-827.7063,-0,1,0,24.4864,-28.89597,-65.14693,18.36743,3.66743,2.92305,3.66743,2.92305,1.59487,1.59487,0.27711,0.27711,0.78637,-3.06249,-3.17156,-3.53653,118.2362,-1855.475,-524.8359,-1004.194,0,0,0,0,0,0,0,0,1,1,1,1,118.2362,-1855.475,-524.8359,-1004.194,1178.99,155.588,-430.8369,-796.4072,1178.99,155.588,-430.8369,-796.4072,901.4189,-29.93839,-430.8369,-796.4072,-171.5327,-171.5327,0,0,-413.8531,-413.8531,0,0,0,0,0,0,0,0,0,0,-14.1632,-50.98373,-65.14693
27.83322,0.01667,12.32799,3.25171,1,0,0,0,1,1462.536,1691.4,0.91109,0,0,-819.4296,-0,1,0,24.51207,-28.82087,-47.15541,18.36062,3.63804,2.89171,3.63804,2.89171,1.58567,1.58567,0.26446,0.26446,0.76641,-3.11665,-3.04006,-3.39079,113.001,-1882.141,-531.5026,-917.7958,0,0,0,0,0,0,0,0,1,1,1,1,113.001,-1882.141,-531.5026,-917.7958,873.0033,-341.2934,-453.0963,-823.3519,873.0033,-341.2934,-453.0963,-823.3519,624.3384,-480.5184,-453.0963,-823.3519,-169.9845,-169.9845,0,0,-409.7148,-409.7148,0,0,0,0,0,0,0,0,0,0,5.87243,-53.02784,-47.15541
