time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
7.86664,0.01667,5.80646,1.49072,-1,1,0,0,1,1266.667,1643.084,1,1,4143.869,0,-0,1,0,-35.58584,-20.15373,-68.35849,-16.94002,1.20833,1.72212,1.20833,1.72212,-0.95482,-0.95482,-0.04526,-0.04526,1.16449,-3.38819,0.71865,0.68039,4.15116,-262.5267,33.98061,39.28363,338.6303,-952.9624,130.4103,122.3575,1,0.85601,1,0.85601,0.01906,0.16111,0.52427,0.6148,338.6303,-853.5454,130.4103,110.3956,396.2986,-776.8461,142.6057,146.1319,396.2986,-776.8461,142.6057,146.1319,-883.4167,-1837.47,142.6057,146.1319,-1205.704,-1205.705,0,0,2071.935,2071.935,0,0,0,0,0,0,0,0,0,0,-56.36339,-11.99511,-68.35849
7.8833,0.01667,5.98918,1.54052,-1,1,0,0,1,1140,1509.435,1,1,4032.899,0,-0,1,0,-35.57235,-20.65089,-67.01062,-17.27901,1.25225,1.77938,1.25225,1.77938,-0.97674,-0.97674,-0.04358,-0.04358,1.04345,-3.58844,0.68906,0.6506,3.45397,-372.3727,31.81243,37.02345,306.5532,-959.585,125.0071,110.5604,1,0.80854,1,0.80854,0.01945,0.20763,0.53487,0.63616,306.5532,-847.1597,125.0071,96.48129,376.3923,-794.2436,139.541,137.4093,376.3923,-794.2436,139.541,137.4093,-866.8794,-1819.053,139.541,137.4093,-1173.03,-1173.03,0,0,2016.449,2016.449,0,0,0,0,0,0,0,0,0,0,-55.5052,-11.50543,-67.01062
7.89997,0.01667,6.16512,1.58873,-1,1,0,0,1,1013.333,1378.093,1,1,3921.928,0,-0,1,0,-35.55935,-21.11071,-65.68015,-17.58519,1.29508,1.83457,1.29508,1.83457,-0.9968,-0.9968,-0.04176,-0.04176,0.90951,-3.79073,0.65759,0.61928,2.70903,-503.3943,29.33731,34.58679,270.1852,-956.53,119.2333,98.71926,1,0.75856,1,0.75856,0.01973,0.25662,0.54266,0.65865,270.1852,-847.1227,119.2333,83.2348,352.7478,-806.9329,135.9829,127.8017,352.7478,-806.9329,135.9829,127.8017,-853.4254,-1796.842,135.9829,127.8017,-1140.391,-1140.391,0,0,1960.964,1960.964,0,0,0,0,0,0,0,0,0,0,-54.72168,-10.95848,-65.68015
7.91664,0.01667,6.33553,1.63561,-1,1,0,0,1,900,1250.651,1,1,3854.761,0,-0,1,0,-35.54683,-21.54073,-65.07324,-17.8606,1.33678,1.88768,1.33678,1.88768,-1.01507,-1.01507,-0.03983,-0.03983,0.76436,-3.99413,0.62458,0.58676,1.96644,-654.675,26.65825,32.00099,229.6287,-944.5942,113.1786,87.16194,1,0.70721,1,0.70721,0.01991,0.30693,0.54764,0.68176,229.6287,-859.709,113.1786,71.01142,325.231,-818.8063,131.9666,117.6535,325.231,-818.8063,131.9666,117.6535,-855.8967,-1786.732,131.9666,117.6535,-1120.518,-1120.518,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-54.70321,-10.37004,-65.07324
7.9333,0.01667,6.50492,1.68216,-1,1,0,0,1,900,1148.209,1,1,3854.761,0,-0,1,0,-35.53453,-21.96405,-65.58205,-18.12498,1.37797,1.93987,1.37797,1.93987,-1.03267,-1.03267,-0.03796,-0.03796,0.61663,-4.19455,0.59285,0.55562,1.30865,-826.2222,24.06812,29.56476,187.3383,-922.323,107.3699,76.32668,1,0.65434,1,0.65434,0.02,0.35874,0.54988,0.70555,187.3383,-889.1052,107.3699,60.16315,294.1787,-833.9299,127.5939,107.3083,294.1787,-833.9299,127.5939,107.3083,-880.7886,-1798.804,127.5939,107.3083,-1120.181,-1120.181,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-55.82344,-9.75861,-65.58205
7.94997,0.01667,6.67348,1.72837,-1,1,0,0,1,900,1070.767,1,1,3854.761,0,-0,1,0,-35.52227,-22.38475,-66.24758,-18.39038,1.41892,1.99171,1.41892,1.99171,-1.05027,-1.05027,-0.03628,-0.03628,0.47251,-4.3887,0.56419,0.52751,0.83117,-1016.802,21.77849,27.45028,144.9433,-889.0023,102.013,66.44276,0.99872,0.60007,0.99872,0.60007,0.02125,0.41193,0.55058,0.72997,144.7588,-940.1131,101.9103,50.84856,260.3506,-856.4645,123.0085,97.08811,260.3506,-856.4645,123.0085,97.08811,-907.9489,-1816.913,123.0085,97.08811,-1119.846,-1119.846,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-57.10405,-9.14353,-66.24758
7.96663,0.01667,6.84099,1.77414,-1,1,0,0,1,900,1018.325,1,1,3854.761,0,-0,1,0,-35.51009,-22.80592,-67.10213,-18.66014,1.4595,2.04315,1.4595,2.04315,-1.06805,-1.06805,-0.03483,-0.03483,0.33545,-4.57413,0.53936,0.5031,0.54294,-1223.135,19.95481,25.70922,103.3537,-845.2583,96.92828,57.59124,0.99275,0.54511,0.99275,0.54511,0.0271,0.46579,0.55326,0.7547,102.6084,-1017.151,96.37025,43.0884,224.4476,-890.6984,118.245,87.26125,224.4476,-890.6984,118.245,87.26125,-936.8086,-1844.552,118.245,87.26125,-1119.512,-1119.512,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-58.56472,-8.5374,-67.10213
7.9833,0.01667,7.0072,1.81933,-1,1,0,0,1,900,989.3031,1,1,3854.761,0,-0,1,0,-35.49799,-23.23087,-68.16228,-18.93851,1.49954,2.0941,1.49954,2.0941,-1.08624,-1.08624,-0.03369,-0.03369,0.20974,-4.74774,0.51948,0.48343,0.29633,-1440.764,18.62039,24.42507,64.56361,-792.1016,92.38467,49.8274,0.98235,0.49018,0.98235,0.49018,0.0373,0.51963,0.55794,0.77942,63.42924,-1122.805,91.08266,36.87671,187.5462,-940.6178,113.3675,78.0455,187.5462,-940.6178,113.3675,78.0455,-966.4926,-1884.971,113.3675,78.0455,-1119.181,-1119.181,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-60.21036,-7.95193,-68.16228
7.99997,0.01667,7.17181,1.86377,-1,1,0,0,1,900,966.4398,1,1,3854.761,0,-0,1,0,-35.486,-23.66292,-69.42714,-19.23026,1.53884,2.14447,1.53884,2.14447,-1.10508,-1.10508,-0.03296,-0.03296,0.10005,-4.90613,0.50598,0.46976,0.09392,-1664.295,17.81506,23.70826,30.6193,-730.9474,88.68784,43.16263,0.96806,0.43599,0.96806,0.43599,0.0513,0.57273,0.56437,0.80381,29.64425,-1257.37,86.424,32.19007,151.0645,-1009.449,108.499,69.61378,151.0645,-1009.449,108.499,69.61378,-995.8468,-1940.803,108.499,69.61378,-1118.852,-1118.852,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-62.02775,-7.39939,-69.42714
8.01663,0.01667,7.33449,1.90731,-1,1,0,0,1,900,948.8901,1,1,3854.761,0,-0,1,0,-35.47413,-24.10512,-70.89268,-19.54033,1.57721,2.19412,1.57721,2.19412,-1.12483,-1.12483,-0.03274,-0.03274,0.01114,-5.04582,0.50049,0.46357,0.00159,-1887.725,17.60891,23.7001,0,-663.5592,86.13625,37.55723,0.95047,0.38322,0.95047,0.38322,0.06854,0.62445,0.57229,0.82755,0.00159,-1418.603,82.74197,29.0104,116.1655,-1099.235,103.8066,62.10274,116.1655,-1099.235,103.8066,62.10274,-1023.924,-2013.72,103.8066,62.10274,-1118.527,-1118.527,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-64.00027,-6.89242,-70.89268
8.0333,0.01667,7.49493,1.94978,-1,1,0,0,1,900,935.668,1,1,3854.761,0,-0,1,0,-35.46241,-24.55978,-72.49837,-19.87341,1.61444,2.24293,1.61444,2.24293,-1.14574,-1.14574,-0.03315,-0.03315,-0.05246,-5.16354,0.50464,0.46632,-0.04494,-2104.844,18.10066,24.57335,-15.66257,-591.9485,84.98009,32.91122,0.9302,0.33251,0.9302,0.33251,0.0884,0.67414,0.58141,0.85037,-14.57252,-1601.792,80.31218,27.34577,85.33374,-1210.518,99.48119,55.62327,85.33374,-1210.518,99.48119,55.62327,-1048.702,-2104.168,99.48119,55.62327,-1118.206,-1118.206,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-66.05482,-6.44355,-72.49837
8.04997,0.01667,7.65284,1.99106,-1,1,0,0,1,915.877,928.8547,1,1,3854.761,0,-0,1,0,-35.45087,-25.02833,-74.22115,-20.23319,1.65037,2.29078,1.65037,2.29078,-1.16799,-1.16799,-0.0343,-0.0343,-0.08738,-5.2568,0.51999,0.47936,-0.15546,-2309.834,19.43196,26.55125,-25.62295,-518.2682,85.40664,29.07546,0.90788,0.28442,0.90788,0.28442,0.11028,0.72126,0.59145,0.87201,-23.27687,-1800.268,79.32903,27.2692,59.35497,-1342.191,95.71832,50.27596,59.35497,-1342.191,95.71832,50.27596,-1069.539,-2211.257,95.71832,50.27596,-1117.89,-1117.89,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-68.15607,-6.06508,-74.22115
8.06663,0.01667,7.80801,2.03106,-1,1,0,0,1,934.7695,927.762,1,1,3854.761,0,-0,1,0,-35.43952,-25.51157,-76.01524,-20.51676,1.68488,2.33758,1.68488,2.33758,-1.19173,-1.19173,-0.03627,-0.03627,-0.0911,-5.32387,0.54771,0.50371,-0.20501,-2497.481,21.78312,29.90294,-26.1601,-444.6385,87.49184,25.85567,0.88408,0.23944,0.88408,0.23944,0.1336,0.76535,0.60216,0.89225,-23.15143,-2005.956,79.875,28.93387,39.21735,-1491.529,92.6973,46.16751,39.21735,-1491.529,92.6973,46.16751,-1085.627,-2332.77,92.6973,46.16751,-1117.579,-1117.579,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-70.24635,-5.7689,-76.01524
8.0833,0.01667,7.96029,2.0697,-1,1,0,0,1,953.0469,931.348,1,1,3854.761,0,-0,1,0,-35.42837,-26.00948,-77.83379,-20.5668,1.71787,2.38324,1.71787,2.38324,-1.21701,-1.21701,-0.03912,-0.03912,-0.06244,-5.36401,0.58844,0.53987,-0.11416,-2663.544,25.37106,34.94199,-17.51583,-373.0241,91.18728,23.0369,0.85934,0.19792,0.85934,0.19792,0.15785,0.80604,0.6133,0.91094,-15.06804,-2210.211,81.92932,32.58577,25.49136,-1654.389,90.56431,43.42671,25.49136,-1654.389,90.56431,43.42671,-1096.502,-2465.337,90.56431,43.42671,-1117.273,-1117.273,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-72.26736,-5.56643,-77.83379
8.09997,0.01667,8.1096,2.10699,-1,1,0,0,1,970.6924,938.5427,1,1,3854.761,0,-0,1,0,-35.41744,-26.52127,-79.63145,-20.65819,1.74931,2.42772,1.74931,2.42772,-1.24383,-1.24383,-0.04285,-0.04285,-0.00169,-5.37767,0.64214,0.58771,-0.0001,-2804.937,30.43426,42.00428,0,-305.1371,96.31993,20.41221,0.83409,0.16013,0.83409,0.16013,0.1826,0.84307,0.62466,0.92794,-0.0001,-2404.636,85.38853,38.54667,18.35495,-1825.573,89.42191,42.2156,18.35495,-1825.573,89.42191,42.2156,-1102.015,-2604.727,89.42191,42.2156,-1116.974,-1116.974,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-74.1628,-5.46865,-79.63145
8.11663,0.01667,8.25599,2.14296,-1,1,0,0,1,987.7134,948.3931,1,1,3854.761,0,-0,1,0,-35.40672,-27.04558,-81.37451,-20.78674,1.77924,2.47104,1.77924,2.47104,-1.2721,-1.2721,-0.04742,-0.04742,0.08937,-5.36647,0.70799,0.6464,0.30703,-2919.85,37.1968,51.39771,23.77818,-242.3725,102.5996,17.80972,0.80867,0.12625,0.80867,0.12625,0.2075,0.87627,0.6361,0.94319,19.28747,-2581.808,90.08615,47.15709,17.41112,-1999.279,89.32475,42.72988,17.41112,-1999.279,89.32475,42.72988,-1102.488,-2746.212,89.32475,42.72988,-1116.68,-1116.68,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-75.88853,-5.48598,-81.37451
8.1333,0.01667,8.39953,2.17771,-1,1,0,0,1,1004.14,960.1129,1,1,3854.761,0,-0,1,0,-35.39621,-27.58053,-83.03068,-20.94663,1.80774,2.51323,1.80774,2.51323,-1.30163,-1.30163,-0.05272,-0.05272,0.20758,-5.33311,0.78437,0.71438,1.83786,-3007.742,45.81563,63.3241,53.66246,-185.7903,109.6393,15.11644,0.78333,0.09637,0.78333,0.09637,0.23233,0.90556,0.6475,0.95664,42.43375,-2735.802,95.81076,58.67853,22.13524,-2169.583,90.27921,45.18235,22.13524,-2169.583,90.27921,45.18235,-1098.348,-2884.962,90.27921,45.18235,-1116.391,-1116.391,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,-77.40316,-5.62752,-83.03068
8.14997,0.01667,8.54079,2.21144,-1,1,0,0,1,1020.033,973.0893,1,1,3865.402,0,-0,1,0,-35.3859,-28.12563,-84.73387,-21.13074,1.83496,2.5544,1.83496,2.5544,-1.33219,-1.33219,-0.0586,-0.0586,0.34861,-5.28127,0.86894,0.78945,5.67028,-3069.355,56.33017,77.80341,87.44641,-136.0986,116.9907,12.29272,0.75819,0.07048,0.75819,0.07048,0.25698,0.93093,0.65882,0.96828,67.6718,-2862.625,102.3222,73.18633,31.73365,-2330.914,92.24641,49.76932,31.73365,-2330.914,92.24641,49.76932,-1093.318,-3019.514,92.24641,49.76932,-1119.189,-1119.189,0,0,1932.701,1932.701,0,0,0,0,0,0,0,0,0,0,-78.83407,-5.8998,-84.73387
8.16663,0.01667,8.68035,2.24442,-1,1,0,0,1,1035.527,986.8746,1,1,3879.138,0,-0,1,0,-35.37572,-28.67999,-86.35577,-21.33164,1.86119,2.59484,1.86119,2.59484,-1.36363,-1.36363,-0.06488,-0.06488,0.50781,-5.21509,0.95894,0.86905,13.00879,-3106.542,68.64638,94.63817,123.4145,-93.61937,124.1937,9.37077,0.73317,0.04851,0.73317,0.04851,0.28149,0.95246,0.67007,0.97817,93.95512,-2960.389,109.3721,90.50196,45.33396,-2478.484,95.14851,56.62909,45.33396,-2478.484,95.14851,56.62909,-1085.922,-3143.775,95.14851,56.62909,-1122.886,-1122.886,0,0,1939.569,1939.569,0,0,0,0,0,0,0,0,0,0,-80.05042,-6.30534,-86.35577
8.1833,0.01667,8.81842,2.27684,-1,1,0,0,1,1050.714,1001.152,1,1,3892.568,0,-0,1,0,-35.36566,-29.24076,-87.83291,-21.54027,1.88666,2.63472,1.88666,2.63472,-1.39558,-1.39558,-0.07132,-0.07132,0.67893,-5.13971,1.05083,0.94995,24.90854,-3122.02,82.43476,113.2682,159.6117,-58.71736,130.7562,6.477,0.70822,0.03049,0.70822,0.03049,0.30594,0.97012,0.6813,0.98628,120.3085,-3028.62,116.6572,110.0122,62.03585,-2608.474,98.868,65.77943,62.03585,-2608.474,98.868,65.77943,-1075.906,-3253.639,98.868,65.77943,-1126.495,-1126.494,0,0,1946.284,1946.284,0,0,0,0,0,0,0,0,0,0,-80.99291,-6.83999,-87.83291
8.19997,0.01667,8.70628,2.25037,-1,0,0,0,1,991.0019,1005.429,0.5983,0,0,-613.2575,-0,1,0,-35.36474,-28.70265,-22.55791,-21.55797,1.88957,2.63778,1.88957,2.63778,-1.39767,-1.39767,-0.07314,-0.07314,0.67959,-5.13773,1.07717,0.9737,25.18196,-3143.369,85.81622,118.6882,159.1486,-56.70552,132.3533,6.36777,0.70534,0.02927,0.70534,0.02927,0.30876,0.97132,0.6826,0.98683,119.6743,-3053.036,118.6408,115.4011,77.54868,-2716.17,102.7333,75.54659,77.54868,-2716.17,102.7333,75.54659,240.7101,-2037.523,102.7333,75.54659,177.4704,177.4705,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-15.15158,-7.40633,-22.55791
8.21663,0.01667,8.59397,2.22307,-1,0,0,0,1,982.1539,1006.499,0.5884,0,0,-613.2575,-0,1,0,-35.37286,-28.20137,-23.48425,-21.42255,1.86941,2.60425,1.86941,2.60425,-1.37197,-1.37197,-0.0711,-0.0711,0.53916,-5.18831,1.04985,0.95114,15.11726,-3166.124,79.61084,111.4704,130.4314,-86.2739,130.5995,9.18817,0.72519,0.04392,0.72519,0.04392,0.28931,0.95696,0.67366,0.98024,98.74205,-3030.859,116.5873,106.9782,83.76606,-2794.184,105.4139,81.8177,83.76606,-2794.184,105.4139,81.8177,245.8089,-2100.878,105.4139,81.8177,177.5059,177.5059,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-15.70604,-7.77821,-23.48425
