time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
9.06663,0.01667,7.57758,2.01496,-1,1,0,0,1,924.9917,971.3173,1,1,3854.761,0,-0,1,0,-25.42216,17.88424,53.02779,-16.73991,1.76139,2.21899,1.76139,2.21899,-0.90939,-0.90939,-0.09931,-0.09931,0.9755,-1.85148,1.48557,1.40113,31.95728,-355.566,168.0878,198.8916,265.4677,-226.9419,243.2746,104.3029,0.82399,0.3572,0.82399,0.3572,0.19249,0.64995,0.62921,0.83926,224.3667,-309.6219,230.0407,165.1048,290.8723,-274.0882,227.5879,154.3499,290.8723,-274.0882,227.5879,154.3499,-564.6877,-1074.943,227.5879,154.3499,-827.3947,-827.3947,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,37.16084,15.86695,53.02779
9.0833,0.01667,7.7626,2.06425,-1,1,0,0,1,947.9814,962.0898,1,1,3854.761,0,-0,1,0,-25.39455,18.22586,54.00307,-16.80191,1.80647,2.27283,1.80647,2.27283,-0.92961,-0.92961,-0.10403,-0.10403,0.96849,-1.88938,1.54783,1.45718,37.87105,-401.2181,185.737,219.8642,252.3883,-198.0995,241.5445,92.24379,0.78448,0.30224,0.78448,0.30224,0.23121,0.7038,0.64699,0.86399,206.155,-339.8275,229.5167,181.2922,271.3128,-288.2512,227.9614,158.6445,271.3128,-288.2512,227.9614,158.6445,-581.4581,-1086.955,227.9614,158.6445,-826.5556,-826.5557,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,37.94219,16.06087,54.00307
9.09996,0.01667,7.9468,2.11316,-1,1,0,0,1,970.8032,960.5391,1,1,3854.761,0,-0,1,0,-25.36648,18.57504,55.14214,-16.80112,1.85112,2.32639,1.85112,2.32639,-0.95041,-0.95041,-0.10905,-0.10905,0.9729,-1.91671,1.6135,1.51624,44.95108,-443.3419,205.679,242.7352,241.4454,-167.9309,238.8568,79.79836,0.74286,0.24998,0.74286,0.24998,0.272,0.75502,0.66571,0.88751,190.9192,-374.4944,230.3255,202.0041,252.6308,-307.164,228.3528,165.8261,252.6308,-307.164,228.3528,165.8261,-597.4288,-1103.252,228.3528,165.8261,-825.7025,-825.7025,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,38.76666,16.37548,55.14214
9.11663,0.01667,8.13009,2.16167,-1,1,0,0,1,993.4429,965.0922,1,1,3854.761,0,-0,1,0,-25.33797,18.93419,56.44494,-16.81474,1.89526,2.37967,1.89526,2.37967,-0.97182,-0.97182,-0.11428,-0.11428,0.98959,-1.93308,1.68159,1.57731,53.67751,-480.1624,227.8235,267.2172,232.5837,-137.5524,235.0444,67.12583,0.69967,0.20106,0.69967,0.20106,0.31432,0.80296,0.68515,0.90952,178.8526,-411.276,232.8757,226.9861,235.3722,-330.3281,229.0682,176.1696,235.3722,-330.3281,229.0682,176.1696,-612.1067,-1123.386,229.0682,176.1696,-824.8359,-824.8359,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,39.61003,16.83491,56.44494
9.1333,0.01667,8.31247,2.20978,-1,1,0,0,1,1015.889,974.3374,1,1,3858.871,0,-0,1,0,-25.30907,19.30592,57.9456,-16.84151,1.93884,2.43268,1.93884,2.43268,-0.99387,-0.99387,-0.11964,-0.11964,1.01899,-1.93853,1.75081,1.63919,64.61913,-510.1821,251.9424,292.85,225.5546,-108.0876,229.9441,54.45743,0.6554,0.1561,0.6554,0.1561,0.35771,0.84702,0.70507,0.92975,170.0964,-447.4136,237.5247,255.636,219.9871,-356.7152,230.4263,189.8013,219.9871,-356.7152,230.4263,189.8013,-625.9637,-1147.311,230.4263,189.8013,-824.8353,-824.8354,0,0,1929.435,1929.435,0,0,0,0,0,0,0,0,0,0,40.48798,17.45763,57.9456
9.14996,0.01667,8.49469,2.25769,-1,1,0,0,1,1038.195,987.1101,1,1,3878.461,0,-0,1,0,-25.27971,19.69466,59.74446,-16.88012,1.98193,2.48558,1.98193,2.48558,-1.01664,-1.01664,-0.12504,-0.12504,1.06153,-1.93316,1.81984,1.70058,78.50297,-532.2367,277.7275,319.0728,220.0118,-80.52123,223.4037,42.0699,0.61041,0.11559,0.61041,0.11559,0.4018,0.88672,0.72531,0.94798,164.8818,-480.0233,244.5676,287.0544,206.8638,-384.8518,232.7436,206.6655,206.8638,-384.8518,232.7436,206.6655,-641.071,-1176.12,232.7436,206.6655,-828.1243,-828.1243,0,0,1939.23,1939.23,0,0,0,0,0,0,0,0,0,0,41.48996,18.25449,59.74446
9.16663,0.01667,8.67684,2.30546,-1,1,0,0,1,1060.43,1002.493,1,1,3897.971,0,-0,1,0,-25.24981,20.10202,61.63531,-16.92872,2.02463,2.53856,2.02463,2.53856,-1.04019,-1.04019,-0.13039,-0.13039,1.11715,-1.91753,1.88725,1.76013,96.14263,-545.6025,304.7626,345.1924,215.435,-55.77317,215.3028,30.32485,0.56499,0.08003,0.56499,0.08003,0.44631,0.92157,0.74576,0.96399,163.541,-506.4003,254.2192,319.9929,196.3751,-412.9481,236.3225,226.502,196.3751,-412.9481,236.3225,226.502,-653.7578,-1204.864,236.3225,226.502,-831.3705,-831.3705,0,0,1948.985,1948.985,0,0,0,0,0,0,0,0,0,0,42.40807,19.22725,61.63531
9.1833,0.01667,8.85886,2.3531,-1,1,0,0,1,1082.599,1019.782,1,1,3917.421,0,-0,1,0,-25.21941,20.52825,63.56791,-16.98435,2.06694,2.59164,2.06694,2.59164,-1.06442,-1.06442,-0.13556,-0.13556,1.18444,-1.89303,1.95131,1.81623,118.2167,-550.2386,332.4311,370.3161,211.1009,-34.76041,205.5906,19.71288,0.51948,0.05011,0.51948,0.05011,0.49091,0.95089,0.76623,0.97745,166.4683,-524.4069,266.5399,352.7466,188.8929,-439.0947,241.4266,248.7969,188.8929,-439.0947,241.4266,248.7969,-663.6906,-1231.82,241.4266,248.7969,-834.5787,-834.5786,0,0,1958.711,1958.711,0,0,0,0,0,0,0,0,0,0,43.20242,20.36549,63.56791
9.19996,0.01667,9.04074,2.40064,-1,1,0,0,1,1104.716,1038.447,1,1,3936.818,0,-0,1,0,-25.18849,20.9726,65.47852,-17.04362,2.10891,2.64485,2.10891,2.64485,-1.08921,-1.08921,-0.14044,-0.14044,1.26136,-1.86154,2.01037,1.86736,145.2466,-546.7109,360.0162,393.4821,206.2535,-18.23597,194.2808,10.79616,0.47421,0.02652,0.47421,0.02652,0.53527,0.97401,0.7866,0.98806,174.1769,-532.6943,281.4222,383.3323,184.8173,-461.4711,248.2576,272.7707,184.8173,-461.4711,248.2576,272.7707,-670.5066,-1255.341,248.2576,272.7707,-837.7501,-837.7501,0,0,1968.409,1968.409,0,0,0,0,0,0,0,0,0,0,43.83329,21.64522,65.47852
9.21663,0.01667,9.22249,2.44814,-1,1,0,0,1,1126.799,1058.098,1,1,3956.177,0,-0,1,0,-25.15708,21.43314,67.29309,-17.10295,2.15057,2.69821,2.15057,2.69821,-1.11439,-1.11439,-0.14492,-0.14492,1.34525,-1.82533,2.06301,1.91223,177.4724,-536.0945,386.7744,413.7616,200.1794,-6.78,181.4632,4.18807,0.42945,0.00998,0.42945,0.00998,0.57914,0.99022,0.80675,0.99551,187.2239,-530.8124,298.6035,409.6744,184.5857,-478.5376,256.9364,297.4019,184.5857,-478.5376,256.9364,297.4019,-673.811,-1274.034,256.9364,297.4019,-840.8881,-840.8881,0,0,1978.088,1978.088,0,0,0,0,0,0,0,0,0,0,44.26406,23.02903,67.29309
9.2333,0.01667,9.40417,2.49566,-1,1,0,0,1,1148.875,1078.453,1,1,3975.517,0,-0,1,0,-25.12517,21.90669,68.93234,-17.15882,2.19203,2.75175,2.19203,2.75175,-1.13977,-1.13977,-0.14892,-0.14892,1.43298,-1.7869,2.10823,1.94995,214.7203,-519.8186,412.0244,430.365,192.2665,-0.81925,167.3044,0.52699,0.38541,0.00122,0.38541,0.00122,0.6223,0.9988,0.82657,0.99945,206.0663,-519.1841,317.7066,429.8395,188.6482,-489.183,267.4947,321.4884,188.6482,-489.183,267.4947,321.4884,-673.1981,-1286.895,267.4947,321.4884,-843.9969,-843.9969,0,0,1987.759,1987.759,0,0,0,0,0,0,0,0,0,0,44.46406,24.46828,68.93234
9.24996,0.01667,9.58587,2.54326,-1,1,0,0,1,1170.977,1099.317,1,1,3994.865,0,-0,1,0,-25.09276,22.3889,70.32352,-17.20789,2.23341,2.80548,2.23341,2.80548,-1.16513,-1.16513,-0.1524,-0.1524,1.521,-1.74892,2.14551,1.98012,256.2901,-499.9778,435.2167,442.9156,182.06,0,152.0361,0,0.34228,0,0.34228,0,0.66456,1,0.84597,1,230.8823,-499.9778,338.2883,442.9156,197.4075,-492.938,279.8772,343.8056,197.4075,-492.938,279.8772,343.8056,-668.3045,-1293.497,279.8772,343.8056,-847.0811,-847.0811,0,0,1997.433,1997.433,0,0,0,0,0,0,0,0,0,0,44.4137,25.90982,70.32352
9.26663,0.01667,9.7677,2.59103,-1,1,0,0,1,1193.137,1120.552,1,1,4014.25,0,-0,1,0,-25.05982,22.87504,71.4525,-17.24733,2.27482,2.85942,2.27482,2.85942,-1.19026,-1.19026,-0.15536,-0.15536,1.60578,-1.71396,2.17492,2.00287,300.9531,-481.3636,456.0006,452.5603,169.3304,0,135.9454,0,0.30025,0,0.30025,0,0.70576,1,0.86489,1,261.4335,-481.3636,359.9043,452.5603,211.1348,-491.1467,293.9549,363.8578,211.1348,-491.1467,293.9549,363.8578,-658.8866,-1295.06,293.9549,363.8578,-850.1464,-850.1464,0,0,2007.125,2007.125,0,0,0,0,0,0,0,0,0,0,44.12481,27.3277,71.4525
9.2833,0.01667,9.94976,2.63901,-1,1,0,0,1,1215.385,1142.071,1,1,4033.699,0,-0,1,0,-25.02634,23.36073,72.33707,-17.27514,2.31641,2.91357,2.31641,2.91357,-1.21496,-1.21496,-0.15782,-0.15782,1.68426,-1.68411,2.19687,2.01868,347.117,-465.6405,474.1795,459.6803,154.1373,0,119.353,0,0.25951,0,0.25951,0,0.74568,1,0.88322,1,297.0376,-465.6405,382.0998,459.6803,229.8956,-485.8012,309.5387,381.5882,229.8956,-485.8012,309.5387,381.5882,-644.8864,-1293.389,309.5387,381.5882,-853.1979,-853.1979,0,0,2016.85,2016.85,0,0,0,0,0,0,0,0,0,0,43.6254,28.71167,72.33707
9.29996,0.01667,10.13215,2.68727,-1,1,0,0,1,1237.748,1163.817,1,1,4053.239,0,-0,1,0,-24.99232,23.84206,72.99831,-17.29012,2.35827,2.96794,2.35827,2.96794,-1.2391,-1.2391,-0.15983,-0.15983,1.75404,-1.66094,2.21203,2.02822,393.0152,-453.5679,489.729,464.3558,136.8173,0,102.6078,0,0.2203,0,0.2203,0,0.78411,1,0.90087,1,336.5752,-453.5679,404.4468,464.3558,253.4931,-478.6103,326.3929,396.9688,253.4931,-478.6103,326.3929,396.9688,-626.4829,-1290.035,326.3929,396.9688,-856.2401,-856.2401,0,0,2026.619,2026.619,0,0,0,0,0,0,0,0,0,0,42.94749,30.05082,72.99831
9.31663,0.01667,10.31497,2.73583,-1,1,0,0,1,1260.244,1185.756,1,1,4072.887,0,-0,1,0,-24.95772,24.31572,73.46758,-17.29185,2.40051,3.02251,2.40051,3.02251,-1.26256,-1.26256,-0.16144,-0.16144,1.81339,-1.64548,2.22129,2.03239,436.5803,-445.5904,502.733,467.1707,117.8463,0,86.0582,0,0.18292,0,0.18292,0,0.82074,1,0.91769,1,378.2787,-445.5904,426.5166,467.1707,281.3835,-470.9677,344.2458,410.1107,281.3835,-470.9677,344.2458,410.1107,-604.1682,-1286.264,344.2458,410.1107,-859.276,-859.2759,0,0,2036.443,2036.443,0,0,0,0,0,0,0,0,0,0,42.12915,31.33844,73.46758
9.3333,0.01667,10.4983,2.78472,-1,1,0,0,1,1282.89,1207.869,1,1,4092.66,0,-0,1,0,-24.92254,24.77909,73.78332,-17.28047,2.44317,3.07729,2.44317,3.07729,-1.28527,-1.28527,-0.16271,-0.16271,1.8612,-1.6383,2.22561,2.03212,476.2218,-441.8276,513.232,468.3928,97.99417,0,70.03163,0,0.1477,0,0.1477,0,0.85525,1,0.93353,1,420.3574,-441.8276,447.7711,468.3928,312.7247,-463.9247,362.7791,421.2402,312.7247,-463.9247,362.7791,421.2402,-578.7048,-1283.031,362.7791,421.2402,-862.3081,-862.3082,0,0,2046.33,2046.33,0,0,0,0,0,0,0,0,0,0,41.21258,32.57073,73.78332
9.34996,0.01667,10.68223,2.83396,-1,1,0,0,1,1305.694,1230.147,1,1,4112.568,0,-0,1,0,-24.88675,25.23028,73.98461,-17.25679,2.48633,3.13226,2.48633,3.13226,-1.30721,-1.30721,-0.16373,-0.16373,1.89707,-1.63941,2.2261,2.02847,510.3965,-442.2806,521.4758,468.4411,78.05098,0,54.87775,0,0.11505,0,0.11505,0,0.88725,1,0.94823,1,460.6556,-442.2806,467.7942,468.4411,346.3692,-458.4102,381.6521,430.4398,346.3692,-458.4102,381.6521,430.4398,-551.1321,-1281.181,381.6521,430.4398,-865.338,-865.3379,0,0,2056.284,2056.284,0,0,0,0,0,0,0,0,0,0,40.24765,33.73696,73.98461
9.36663,0.01667,10.86681,2.88354,-1,1,0,0,1,1328.659,1252.585,1,1,4132.617,0,-0,1,0,-24.85035,25.66818,74.11652,-17.22215,2.53,3.18742,2.53,3.18742,-1.32839,-1.32839,-0.16458,-0.16458,1.92127,-1.64837,2.22395,2.02256,538.0179,-446.7012,527.7911,467.7546,58.86431,0,40.93504,0,0.08541,0,0.08541,0,0.9163,1,0.96157,1,497.0935,-446.7012,486.2089,467.7546,380.9365,-455.1152,400.5141,437.8579,380.9365,-455.1152,400.5141,437.8579,-522.7004,-1281.341,400.5141,437.8579,-868.3655,-868.3655,0,0,2066.308,2066.308,0,0,0,0,0,0,0,0,0,0,39.28781,34.82872,74.11652
9.3833,0.01667,11.05209,2.93346,-1,1,0,0,1,1351.782,1275.182,1,1,4152.806,0,-0,1,0,-24.81333,26.09251,74.2272,-17.17845,2.57418,3.24274,2.57418,3.24274,-1.34888,-1.34888,-0.16535,-0.16535,1.93474,-1.66422,2.22046,2.01558,558.4923,-454.7003,532.5463,466.7672,41.2666,0,28.52914,0,0.05928,0,0.05928,0,0.9419,1,0.97332,1,527.8304,-454.7003,502.6674,466.7672,414.9205,-454.4827,419.0155,443.7125,414.9205,-454.4827,419.0155,443.7125,-494.775,-1283.915,419.0155,443.7125,-871.39,-871.39,0,0,2076.403,2076.403,0,0,0,0,0,0,0,0,0,0,38.38666,35.84054,74.2272
9.39996,0.01667,10.96254,2.91373,-1,0,0,0,1,1276.956,1287.779,0.82169,0,0,-739.61,-0,1,0,-24.80375,25.63777,22.16549,-17.02468,2.58946,3.25747,2.58946,3.25747,-1.34456,-1.34456,-0.162,-0.162,1.79876,-1.77626,2.17078,1.97048,491.8393,-513.669,512.168,449.7169,33.19822,0,24.097,0,0.05122,0,0.05122,0,0.9498,1,0.97695,1,468.3476,-513.669,487.1689,449.7169,436.0338,-463.4178,433.874,446.5196,436.0338,-463.4178,433.874,446.5196,550.9471,-265.5301,433.874,446.5196,155.1375,155.1374,0,0,-369.805,-369.805,0,0,0,0,0,0,0,0,0,0,-14.40894,36.57443,22.16549
9.41663,0.01667,10.87492,2.8943,-1,0,0,0,1,1266.938,1290.376,0.81592,0,0,-732.3733,-0,1,0,-24.82153,25.21502,23.18749,-16.76539,2.57569,3.23237,2.57569,3.23237,-1.31663,-1.31663,-0.15413,-0.15413,1.52749,-1.97685,2.06947,1.88177,361.9278,-630.0409,462.1596,413.4537,32.31714,0,25.82678,0,0.05846,0,0.05846,0,0.94271,1,0.97369,1,342.6574,-630.0409,436.6498,413.4537,420.1104,-499.442,436.7014,441.6209,420.1104,-499.442,436.7014,441.6209,535.0232,-299.5809,436.7014,441.6209,153.7227,153.7226,0,0,-366.1866,-366.1866,0,0,0,0,0,0,0,0,0,0,-13.30089,36.48838,23.18749
9.4333,0.01667,10.78814,2.8746,-1,0,0,0,1,1256.951,1290.404,0.81006,0,0,-728.0035,-0,1,0,-24.83899,24.82709,24.48778,-16.52231,2.5614,3.2076,2.5614,3.2076,-1.29037,-1.29037,-0.14642,-0.14642,1.27887,-2.16146,1.96996,1.79416,259.2774,-752.6299,410.2533,376.8481,31.0063,0,27.15694,0,0.06642,0,0.06642,0,0.93491,1,0.97011,1,244.1157,-752.6299,384.8082,376.8481,382.5985,-557.2629,429.2295,430.3723,382.5985,-557.2629,429.2295,430.3723,500.1111,-352.8054,429.2295,430.3723,152.9061,152.9061,0,0,-364.0017,-364.0017,0,0,0,0,0,0,0,0,0,0,-11.2229,35.71067,24.48778
