time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
34.11653,0.01667,5.63953,1.49346,-1,1,0,0,1,1520,1888.736,0.99341,1,4365.81,0,-0,1,0,-25.6771,14.23362,54.24412,-13.08936,1.28326,1.64482,1.28326,1.64482,-0.70826,-0.70826,-0.06819,-0.06819,1.29708,-1.12821,1.07498,1.03433,5.52176,-21.71005,84.18771,81.05984,399.0116,-310.543,217.5766,188.3845,1,0.9115,1,0.9115,0.01966,0.10673,0.54077,0.58983,399.0116,-284.9809,217.5766,178.8862,392.0498,-234.916,187.9468,168.8412,392.0498,-234.916,187.9468,168.8412,-592.5153,-1157.568,187.9468,168.8412,-945.8502,-945.8503,0,0,2182.905,2182.905,0,0,0,0,0,0,0,0,0,0,39.42198,14.82214,54.24412
34.1332,0.01667,5.85343,1.55099,-1,1,0,0,1,1393.334,1779.847,0.99981,1,4254.84,0,-0,1,0,-25.65212,14.68507,53.41831,-13.51023,1.33565,1.70924,1.33565,1.70924,-0.73186,-0.73186,-0.07051,-0.07051,1.27835,-1.20753,1.10573,1.06143,5.44942,-35.2396,89.30731,87.93629,396.0458,-319.9183,223.3633,184.6681,1,0.86599,1,0.86599,0.01991,0.15133,0.54754,0.61031,396.0458,-281.7677,223.3633,171.7048,393.2143,-246.5223,194.3489,169.713,393.2143,-246.5223,194.3489,169.713,-566.514,-1143.198,194.3489,169.713,-920.9728,-920.9727,0,0,2127.42,2127.42,0,0,0,0,0,0,0,0,0,0,38.29399,15.12432,53.41831
34.14986,0.01667,6.0606,1.60677,-1,1,0,0,1,1266.667,1643.015,1,1,4143.869,0,-0,1,0,-25.62711,15.10791,52.50355,-13.91016,1.38665,1.77154,1.38665,1.77154,-0.75425,-0.75425,-0.0729,-0.0729,1.25289,-1.28743,1.1374,1.08937,5.27993,-53.18147,93.95036,95.60154,391.0002,-325.4579,229.235,179.3001,1,0.81533,1,0.81533,0.02,0.20097,0.54999,0.6331,391.0002,-275.1774,229.235,163.8437,392.9926,-253.8772,200.6467,168.9617,392.9926,-253.8772,200.6467,168.9617,-541.8041,-1125.04,200.6467,168.9617,-896.1373,-896.1372,0,0,2071.935,2071.935,0,0,0,0,0,0,0,0,0,0,37.14881,15.35474,52.50355
34.16653,0.01667,6.26109,1.66083,-1,1,0,0,1,1140,1509.393,1,1,4032.899,0,-0,1,0,-25.60212,15.50196,51.53411,-14.2894,1.4363,1.83173,1.4363,1.83173,-0.77542,-0.77542,-0.0754,-0.0754,1.22047,-1.3682,1.17024,1.11841,5.84146,-75.80589,98.73022,104.0674,382.7284,-326.8897,234.6375,172.6075,0.99675,0.76121,0.99675,0.76121,0.02319,0.25401,0.55146,0.65745,381.5019,-266.9344,234.1952,156.2411,390.853,-257.5009,206.7641,166.9057,390.853,-257.5009,206.7641,166.9057,-518.8688,-1103.565,206.7641,166.9057,-871.3464,-871.3465,0,0,2016.449,2016.449,0,0,0,0,0,0,0,0,0,0,36.01064,15.52347,51.53411
34.1832,0.01667,6.45496,1.71317,-1,1,0,0,1,1013.333,1378.066,1,1,3921.928,0,-0,1,0,-25.57725,15.86785,50.56288,-14.64856,1.48459,1.88984,1.48459,1.88984,-0.79539,-0.79539,-0.078,-0.078,1.18137,-1.44977,1.20442,1.14872,7.83396,-103.4946,104.3313,113.2887,369.6543,-325.0574,238.5019,164.7921,0.98674,0.70507,0.98674,0.70507,0.033,0.30903,0.55597,0.68272,364.8557,-259.7127,236.7225,149.6024,385.5765,-258.4189,212.3103,163.9319,385.5765,-258.4189,212.3103,163.9319,-498.8108,-1079.697,212.3103,163.9319,-846.6024,-846.6024,0,0,1960.964,1960.964,0,0,0,0,0,0,0,0,0,0,34.93256,15.63033,50.56288
34.19986,0.01667,6.64346,1.76409,-1,1,0,0,1,900,1250.634,1,1,3854.761,0,-0,1,0,-25.55255,16.211,50.11674,-14.98905,1.53152,1.94586,1.53152,1.94586,-0.81423,-0.81423,-0.08073,-0.08073,1.13665,-1.53148,1.24019,1.18056,10.70415,-136.2919,110.8107,123.3466,352.7029,-319.8315,241.0319,156.2094,0.97101,0.64814,0.97101,0.64814,0.04841,0.36482,0.56304,0.70834,342.7898,-255.2519,237.2573,144.6464,376.5079,-257.851,216.9977,160.5042,376.5079,-257.851,216.9977,160.5042,-491.6723,-1063.984,216.9977,160.5042,-831.3539,-831.3539,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,34.43408,15.68266,50.11674
34.21653,0.01667,6.83126,1.81475,-1,1,0,0,1,900,1148.203,1,1,3854.761,0,-0,1,0,-25.52756,16.54828,50.47924,-15.3258,1.57789,2.001,1.57789,2.001,-0.83275,-0.83275,-0.08372,-0.08372,1.09235,-1.60974,1.27954,1.21572,14.14904,-174.0085,118.569,134.7125,334.1671,-310.2001,242.6731,146.9821,0.95013,0.59021,0.95013,0.59021,0.06888,0.4216,0.57244,0.73441,318.207,-254.3899,236.4837,141.9541,363.7714,-257.0039,220.7077,157.1069,363.7714,-257.0039,220.7077,157.1069,-502.3362,-1062.51,220.7077,157.1069,-830.5955,-830.5955,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,34.78359,15.69565,50.47924
34.2332,0.01667,7.01863,1.8652,-1,1,0,0,1,900,1070.771,1,1,3854.761,0,-0,1,0,-25.50201,16.88232,50.93088,-15.66774,1.62411,2.05589,1.62411,2.05589,-0.85143,-0.85143,-0.08706,-0.08706,1.05251,-1.682,1.32367,1.25531,18.01817,-216.0548,127.9843,147.8028,315.4079,-295.7315,243.7189,137.1656,0.92445,0.53139,0.92445,0.53139,0.09404,0.47923,0.584,0.76087,292.9412,-258.3946,234.9756,142.1503,348.0144,-257.0371,223.4653,154.2507,348.0144,-257.0371,223.4653,154.2507,-515.7124,-1061.814,223.4653,154.2507,-829.8198,-829.8198,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,35.23932,15.69156,50.93088
34.24986,0.01667,7.20554,1.91542,-1,1,0,0,1,900,1018.339,1,1,3854.761,0,-0,1,0,-25.47591,17.21493,51.48912,-16.01641,1.67015,2.11053,1.67015,2.11053,-0.87037,-0.87037,-0.09077,-0.09077,1.01867,-1.74715,1.37271,1.29942,22.23334,-261.3434,139.2262,162.7513,297.3503,-276.645,244.1504,126.7489,0.89451,0.47246,0.89451,0.47246,0.12338,0.53699,0.59747,0.78739,268.3288,-268.5728,233.0821,145.7416,330.0612,-259.1659,225.3601,152.4496,330.0612,-259.1659,225.3601,152.4496,-531.0593,-1062.994,225.3601,152.4496,-829.0275,-829.0274,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,35.79367,15.69545,51.48912
34.26653,0.01667,7.39191,1.96536,-1,1,0,0,1,901.8613,989.7484,1,1,3854.761,0,-0,1,0,-25.44929,17.54811,52.1722,-16.37316,1.71594,2.16491,1.71594,2.16491,-0.88965,-0.88965,-0.09485,-0.09485,0.99234,-1.80413,1.4266,1.34796,26.82397,-308.4951,152.486,179.6932,280.5338,-253.4967,243.965,115.7583,0.86084,0.41415,0.86084,0.41415,0.15638,0.59414,0.61262,0.81363,245.2263,-285.7177,231.2343,153.2148,310.7627,-264.5377,226.5443,152.2148,310.7627,-264.5377,226.5443,152.2148,-547.6106,-1067.087,226.5443,152.2148,-828.2188,-828.2188,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,36.43731,15.73489,52.1722
34.2832,0.01667,7.57765,2.01499,-1,1,0,0,1,925.0039,971.3083,1,1,3854.761,0,-0,1,0,-25.42216,17.88411,52.99708,-16.73916,1.76141,2.21902,1.76141,2.21902,-0.90937,-0.90937,-0.09927,-0.09927,0.97499,-1.85197,1.48509,1.40067,31.94101,-355.837,167.9193,198.6969,265.4271,-227.0367,243.0905,104.221,0.82397,0.35717,0.82397,0.35717,0.19251,0.64998,0.62922,0.83927,224.3255,-309.8337,229.8578,164.9531,290.9431,-274.068,227.2211,154.0381,290.9431,-274.068,227.2211,154.0381,-564.6235,-1074.924,227.2211,154.0381,-827.3945,-827.3945,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,37.15832,15.83875,52.99708
34.29986,0.01667,7.76268,2.06428,-1,1,0,0,1,947.9937,962.0593,1,1,3854.761,0,-0,1,0,-25.39454,18.22529,53.97747,-16.80123,1.80651,2.27285,1.80651,2.27285,-0.92959,-0.92959,-0.10403,-0.10403,0.96796,-1.88982,1.5477,1.45706,37.85022,-401.5228,185.6263,219.7398,252.3388,-198.1914,241.4051,92.19069,0.78445,0.30222,0.78445,0.30222,0.23124,0.70383,0.647,0.864,206.1056,-340.0724,229.3819,181.1922,271.3549,-288.2934,227.6363,158.3702,271.3549,-288.2934,227.6363,158.3702,-581.4197,-1086.993,227.6363,158.3702,-826.5553,-826.5553,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,37.94151,16.03597,53.97747
34.31653,0.01667,7.94689,2.11319,-1,1,0,0,1,970.8154,960.488,1,1,3854.761,0,-0,1,0,-25.36646,18.57413,55.12144,-16.80072,1.85116,2.32641,1.85116,2.32641,-0.95038,-0.95038,-0.10906,-0.10906,0.97239,-1.91706,1.61368,1.51641,44.92792,-443.6631,205.6247,242.6795,241.3986,-168.0129,238.7551,79.76665,0.74283,0.24997,0.74283,0.24997,0.27203,0.75503,0.66573,0.88752,190.8718,-374.76,230.2349,201.9569,252.6509,-307.2595,228.0698,165.5921,252.6509,-307.2595,228.0698,165.5921,-597.4102,-1103.337,228.0698,165.5921,-825.702,-825.702,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,38.76743,16.35401,55.12144
34.3332,0.01667,8.13018,2.16169,-1,1,0,0,1,993.4546,965.0235,1,1,3854.761,0,-0,1,0,-25.33796,18.93303,56.42889,-16.81457,1.8953,2.37968,1.8953,2.37968,-0.9718,-0.9718,-0.11431,-0.11431,0.98912,-1.93336,1.68203,1.57773,53.6534,-480.4897,227.8208,267.2228,232.5427,-137.6208,234.9718,67.10827,0.69963,0.20105,0.69963,0.20105,0.31436,0.80297,0.68517,0.90953,178.8096,-411.5549,232.8238,226.9892,235.3767,-330.4675,228.827,175.9781,235.3767,-330.4675,228.827,175.9781,-612.1023,-1123.512,228.827,175.9781,-824.8356,-824.8356,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,39.61196,16.81693,56.42889
34.34986,0.01667,8.31257,2.2098,-1,1,0,0,1,1015.9,974.2546,1,1,3858.881,0,-0,1,0,-25.30905,19.30457,57.934,-16.84153,1.93888,2.43269,1.93888,2.43269,-0.99385,-0.99385,-0.11968,-0.11968,1.01855,-1.93873,1.75145,1.63979,64.5952,-510.5079,251.9849,292.9082,225.521,-108.1414,229.8929,54.44872,0.65536,0.1561,0.65536,0.1561,0.35775,0.84702,0.70509,0.92976,170.0593,-447.6997,237.5067,255.6853,219.9811,-356.8901,230.2256,189.653,219.9811,-356.8901,230.2256,189.653,-625.9709,-1147.471,230.2256,189.653,-824.8372,-824.8371,0,0,1929.44,1929.44,0,0,0,0,0,0,0,0,0,0,40.49086,17.44313,57.934
34.36653,0.01667,8.49479,2.25772,-1,1,0,0,1,1038.207,987.0164,1,1,3878.471,0,-0,1,0,-25.27969,19.69322,59.73684,-16.8803,1.98197,2.48559,1.98197,2.48559,-1.01663,-1.01663,-0.1251,-0.1251,1.06115,-1.9333,1.82063,1.70132,78.48212,-532.5472,277.8093,319.1751,219.9873,-80.56023,223.3682,42.06631,0.61037,0.11558,0.61037,0.11558,0.40184,0.88673,0.72533,0.94799,164.8524,-480.3044,244.5802,287.1455,206.8517,-385.0527,232.5817,206.5605,206.8517,-385.0527,232.5817,206.5605,-641.0837,-1176.304,232.5817,206.5605,-828.126,-828.126,0,0,1939.236,1939.236,0,0,0,0,0,0,0,0,0,0,41.49343,18.24341,59.73684
34.3832,0.01667,8.67694,2.30548,-1,1,0,0,1,1060.44,1002.391,1,1,3897.981,0,-0,1,0,-25.2498,20.10054,61.6313,-16.92905,2.02467,2.53856,2.02467,2.53856,-1.04018,-1.04018,-0.13045,-0.13045,1.11684,-1.91759,1.88814,1.76097,96.12902,-545.8843,304.8792,345.3326,215.4225,-55.79868,215.2796,30.32406,0.56494,0.08003,0.56494,0.08003,0.44636,0.92157,0.74578,0.96399,163.5228,-506.6628,254.2608,320.1225,196.3609,-413.1649,236.1976,226.4395,196.3609,-413.1649,236.1976,226.4395,-653.7721,-1205.062,236.1976,226.4395,-831.3721,-831.3721,0,0,1948.99,1948.99,0,0,0,0,0,0,0,0,0,0,42.41183,19.21946,61.6313
34.39986,0.01667,8.85896,2.35312,-1,1,0,0,1,1082.609,1019.674,1,1,3917.429,0,-0,1,0,-25.21939,20.52679,63.56706,-16.98478,2.06698,2.59164,2.06698,2.59164,-1.06442,-1.06442,-0.13563,-0.13563,1.18419,-1.89303,1.95226,1.81713,118.211,-550.4877,332.5731,370.4815,211.0959,-34.77523,205.5747,19.71308,0.51944,0.05011,0.51944,0.05011,0.49095,0.95089,0.76625,0.97745,166.4589,-524.6448,266.6054,352.9041,188.8795,-439.3178,241.3366,248.7747,188.8795,-439.3178,241.3366,248.7747,-663.7039,-1232.023,241.3366,248.7747,-834.5799,-834.5799,0,0,1958.715,1958.715,0,0,0,0,0,0,0,0,0,0,43.20624,20.36083,63.56706
34.41653,0.01667,9.04084,2.40066,-1,1,0,0,1,1104.725,1038.334,1,1,3936.827,0,-0,1,0,-25.18848,20.97121,65.48042,-17.04412,2.10894,2.64485,2.10894,2.64485,-1.08921,-1.08921,-0.14051,-0.14051,1.26118,-1.86149,2.01135,1.86828,145.2532,-546.921,360.1776,393.6651,206.2566,-18.24298,194.2704,10.79652,0.47417,0.02652,0.47417,0.02652,0.53531,0.97401,0.78662,0.98807,174.1793,-532.8993,281.5089,383.5106,184.807,-461.6916,248.1999,272.7853,184.807,-461.6916,248.1999,272.7853,-670.5171,-1255.542,248.1999,272.7853,-837.7513,-837.7513,0,0,1968.413,1968.413,0,0,0,0,0,0,0,0,0,0,43.83699,21.64343,65.48042
34.4332,0.01667,9.22259,2.44816,-1,1,0,0,1,1126.808,1057.981,1,1,3956.185,0,-0,1,0,-25.15706,21.43185,67.29726,-17.1035,2.15061,2.69821,2.15061,2.69821,-1.1144,-1.1144,-0.14499,-0.14499,1.34514,-1.82523,2.06399,1.91314,177.4931,-536.262,386.9485,413.9539,200.1876,-6.78219,181.4563,4.18822,0.42941,0.00998,0.42941,0.00998,0.57918,0.99022,0.80677,0.99551,187.2384,-530.9784,298.7078,409.865,184.5807,-478.7473,256.9084,297.449,184.5807,-478.7473,256.9084,297.449,-673.8168,-1274.225,256.9084,297.449,-840.8893,-840.8893,0,0,1978.093,1978.093,0,0,0,0,0,0,0,0,0,0,44.26744,23.02982,67.29726
34.44986,0.01667,9.14542,2.43008,-1,0,0,0,1,1054.639,1067.629,0.66199,0,0,-641.0619,-0,1,0,-25.14801,21.07882,19.05939,-17.03971,2.16457,2.71347,2.16457,2.71347,-1.11679,-1.11679,-0.1451,-0.1451,1.29449,-1.87201,2.06174,1.91043,169.397,-564.027,388.8455,413.1961,186.5277,-4.64998,175.0356,2.7928,0.41451,0.00665,0.41451,0.00665,0.59378,0.99348,0.81347,0.99701,176.4978,-560.3047,300.22,410.4651,184.8123,-494.691,265.7519,319.6271,184.8123,-494.691,265.7519,319.6271,303.5067,-311.5886,265.7519,319.6271,136.2122,136.2122,0,0,-320.5309,-320.5309,0,0,0,0,0,0,0,0,0,0,-5.25917,24.31856,19.05939
34.46653,0.01667,9.06935,2.41221,-1,0,0,0,1,1047.703,1069.459,0.6556,0,0,-635.666,-0,1,0,-25.16131,20.764,20.51276,-16.85411,2.151,2.69131,2.151,2.69131,-1.09697,-1.09697,-0.14047,-0.14047,1.11558,-1.99937,1.99965,1.85543,125.3679,-637.7322,360.9224,388.7314,167.1956,-8.75664,173.441,4.72658,0.42899,0.01169,0.42899,0.01169,0.57959,0.98854,0.80695,0.99474,143.3117,-630.3768,280.4943,384.2408,176.519,-523.6107,269.4572,333.0164,176.519,-523.6107,269.4572,333.0164,294.9024,-338.7951,269.4572,333.0164,135.1325,135.1325,0,0,-317.833,-317.833,0,0,0,0,0,0,0,0,0,0,-4.51597,25.02873,20.51276
