time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
98.83294,0.01667,10.08608,-2.7199,0,0,0,0,-1,1155.811,1113.209,0.76012,0,0,666.5336,0,1,0,-18.31697,-23.10943,-5.21354,14.14413,-2.42276,-3.0282,-2.42276,-3.0282,1.09412,1.09412,0.02233,0.02233,-3.79973,-1.09472,-0.30644,-0.28099,-1750.802,-198.6115,-8.60567,-9.11286,-236.1905,0,-8.04344,0,0.16421,0,0.16421,0,0.83908,1,0.92611,1,-1502.092,-198.6115,-8.51335,-9.11286,-347.2559,1074.172,-17.52905,-16.88934,-347.2559,1074.172,-17.52905,-16.88934,-434.3983,915.0098,-17.52905,-16.88934,-104.737,-104.7369,0,0,333.2668,333.2668,0,0,0,0,0,0,0,0,0,0,-3.78369,-1.42985,-5.21354
98.8496,0.01667,10.02529,-2.71182,0,0,0,0,-1,1151.221,1121.402,0.75682,0,0,664.1795,0,1,0,-14.99378,-22.21185,16.11851,13.55095,-2.42209,-3.00861,-2.42209,-3.00861,1.04903,1.04903,0.01071,0.01071,-5.29219,-2.96234,-0.14704,-0.1352,-2788.211,-1505.548,-2.05911,-2.16087,-315.6361,0,-3.97275,0,0.16476,0,0.16476,0,0.83853,1,0.92586,1,-2380.824,-1505.548,-2.37441,-2.16087,-793.9884,530.7567,-14.9301,-14.3876,-793.9884,530.7567,-14.9301,-14.3876,-852.8726,426.7702,-14.9301,-14.3876,-85.91632,-85.91632,0,0,332.0898,332.0898,0,0,0,0,0,0,0,0,0,0,17.33646,-1.21795,16.11851
98.86627,0.01667,9.96625,-2.70716,0,0,0,0,-1,1148.428,1127.613,0.75479,0,0,662.6177,0,1,0,-11.66703,-20.89956,44.46055,12.65609,-2.43003,-2.98829,-2.43003,-2.98829,0.98391,0.98391,-0.00436,-0.00436,-6.44622,-4.53816,0.05984,0.05525,-3487.147,-2891.556,0.35744,0.36741,-354.1943,0,1.61269,0,0.15826,0,0.15826,0,0.84491,1,0.92879,1,-2991.339,-2891.556,0.55609,0.36741,-1296.397,-224.8059,-12.10558,-11.66847,-1296.397,-224.8059,-12.10558,-11.66847,-1336.611,-287.1598,-12.10558,-11.66847,-66.99854,-66.99852,0,0,331.3088,331.3088,0,0,0,0,0,0,0,0,0,0,45.4482,-0.98765,44.46055
98.88294,0.01667,9.90438,-2.70397,0,0,0,0,-1,1146.799,1132.269,0.7536,0,0,661.7216,0,1,0,-8.33733,-19.12611,75.26239,11.3986,-2.44632,-2.96476,-2.44632,-2.96476,0.89423,0.89423,-0.02354,-0.02354,-7.21233,-5.75812,0.32202,0.299,-3884.384,-3855.708,10.62058,10.61338,-353.3383,0,8.31541,0,0.14521,0,0.14521,0,0.85769,1,0.93465,1,-3371.625,-3855.708,10.28583,10.61338,-1780.726,-1058.236,-8.48594,-8.11396,-1780.726,-1058.236,-8.48594,-8.11396,-1809.881,-1095.027,-8.48594,-8.11396,-47.9751,-47.9751,0,0,330.8608,330.8608,0,0,0,0,0,0,0,0,0,0,75.952,-0.68961,75.26239
98.8996,0.01667,9.83631,-2.69967,0,0,0,0,-1,1145.261,1135.706,0.75248,0,0,661.1069,0,1,0,-5.0048,-16.91329,104.7502,9.78677,-2.46871,-2.93551,-2.46871,-2.93551,0.78012,0.78012,-0.04624,-0.04624,-7.61541,-6.61668,0.63051,0.58979,-4111.915,-4349.684,41.73535,40.25434,-325.01,0,15.01783,0,0.12799,0,0.12799,0,0.87457,1,0.9424,1,-3627.21,-4349.684,38.31564,40.25434,-2215.281,-1834.397,-1.18131,-0.58505,-2215.281,-1834.397,-1.18131,-0.58505,-2235.672,-1856.24,-1.18131,-0.58505,-28.83716,-28.83728,0,0,330.5534,330.5534,0,0,0,0,0,0,0,0,0,0,104.8235,-0.07338,104.7502
98.91627,0.01667,9.76029,-2.69192,0,0,0,0,-1,1142.682,1138.142,0.75058,0,0,660.2834,0,1,0,-1.66916,-14.32269,130.8677,7.8777,-2.49409,-2.89862,-2.49409,-2.89862,0.64521,0.64521,-0.0709,-0.0709,-7.729,-7.15058,0.96329,0.90914,-4259.323,-4519.627,99.61304,92.16359,-283.4545,0,20.54598,0,0.10952,0,0.10952,0,0.89267,1,0.95072,1,-3823.892,-4519.627,90.95373,92.16359,-2594.939,-2479.516,13.5077,14.30483,-2594.939,-2479.516,13.5077,14.30483,-2603.455,-2488.08,13.5077,14.30483,-9.61646,-9.61646,0,0,330.1417,330.1417,0,0,0,0,0,0,0,0,0,0,129.7123,1.15542,130.8677
98.93294,0.01667,9.68068,-2.68026,0,0,0,0,-1,1138.138,1139.676,0.74721,0,0,658.8023,0,1,0,0,-11.4544,150.3203,5.74863,-2.51942,-2.8529,-2.51942,-2.8529,0.49476,0.49476,-0.0956,-0.0956,-6.6686,-6.36073,1.29411,1.23388,-3948.672,-3957.976,183.4658,162.0692,-217.0562,0,24.31074,0,0.09226,0,0.09226,0,0.90959,1,0.95848,1,-3604.407,-3957.976,168.7828,162.0692,-2873.891,-2902.515,38.98183,38.82475,-2873.891,-2902.515,38.98183,38.82475,-2873.891,-2902.515,38.98183,38.82475,0,0,0,0,329.4012,329.4012,0,0,0,0,0,0,0,0,0,0,147.0879,3.23234,150.3203
98.9496,0.01667,9.33641,-2.59083,0,0,0.35126,0,-1,1115.998,1139.721,0.73032,0,0,656.5867,4917.644,1,0,0,-8.57401,151.6705,3.5975,-2.50651,-2.76467,-2.50651,-2.76467,0.33938,0.33938,-0.11765,-0.11765,-4.59353,-4.42845,1.5954,1.53786,-2599.148,-2441.856,282.2561,238.6945,-176.1936,-0.58046,34.16382,0.10592,0.10091,0.00036,0.10091,0.00036,0.90111,0.99965,0.95459,0.99984,-2354.654,-2440.972,257.2217,238.6081,-2833.408,-2879.504,76.25546,72.97269,-2833.408,-2879.504,76.25546,72.97269,-2833.408,-2879.504,76.25546,72.97269,0,0,0,0,2344.527,2344.527,442.588,442.588,0,0,0,0,0,0,0,0,145.4711,6.19943,151.6705
98.96627,0.01667,9.00252,-2.5005,0,0,0.35495,0,-1,1078.353,1137.887,0.69954,0,0,640.1057,4969.341,1,0,0,-5.98945,135.3402,1.60672,-2.45228,-2.63904,-2.45228,-2.63904,0.19704,0.19704,-0.13357,-0.13357,-2.69111,-2.62124,1.82495,1.77752,-1040.299,-980.2744,372.2479,303.017,-149.9355,-26.85272,56.66339,9.39827,0.14055,0.02877,0.14055,0.02877,0.86226,0.97181,0.93675,0.98705,-915.157,-952.8468,327.8921,294.5703,-2444.497,-2489.903,120.7234,112.595,-2444.497,-2489.903,120.7234,112.595,-2444.497,-2489.903,120.7234,112.595,0,0,0,0,2357.482,2357.482,447.2407,447.2407,0,0,0,0,0,0,0,0,125.6474,9.69281,135.3402
98.98294,0.01667,8.67315,-2.40899,0,0,0.36095,0,-1,1042.661,1133.808,0.66758,0,0,624.4321,5053.248,1,0,0,-3.85566,111.9894,-0.07864,-2.3919,-2.51755,-2.3919,-2.51755,0.08116,0.08116,-0.14128,-0.14128,-1.11849,-1.09905,1.94647,1.91265,-196.6476,-176.7299,429.5351,335.8981,-85.44032,-34.92226,85.30866,32.27716,0.19034,0.09349,0.19034,0.09349,0.81346,0.90838,0.91435,0.95793,-175.48,-163.4724,364.0138,307.5128,-1926.09,-1958.871,165.3238,149.1552,-1926.09,-1958.871,165.3238,149.1552,-1926.09,-1958.871,165.3238,149.1552,0,0,0,0,2384.048,2384.048,454.7923,454.7923,0,0,0,0,0,0,0,0,98.92496,13.06449,111.9894
98.9996,0.01667,8.34183,-2.31588,0,0,0.36911,0,-1,1009.002,1127.365,0.63441,0,0,609.6077,5167.559,1,0,0,-2.15282,90.84068,-1.38768,-2.32423,-2.40058,-2.32423,-2.40058,-0.00587,-0.00587,-0.14102,-0.14102,0.08163,0.08077,1.96108,1.94057,1.04764,0.8873,442.3631,334.7428,8.1837,4.7118,118.1591,63.86458,0.25203,0.18285,0.25203,0.18285,0.75301,0.8208,0.88659,0.91772,2.84616,1.58662,360.6533,285.2119,-1462.77,-1486.947,202.617,176.0326,-1462.77,-1486.947,202.617,176.0326,-1462.77,-1486.947,202.617,176.0326,0,0,0,0,2423.503,2423.503,465.0803,465.0803,0,0,0,0,0,0,0,0,75.11034,15.73034,90.84068
99.01627,0.01667,8.00394,-2.22075,0,0,0.37931,0,-1,977.4721,1118.616,0.60001,0,0,598.6381,5310.384,1,0,0,-0.80467,73.33567,-2.36742,-2.24973,-2.28687,-2.24973,-2.28687,-0.06879,-0.06879,-0.13455,-0.13455,0.96665,0.96179,1.89019,1.88069,123.1328,97.99463,414.6542,306.0782,122.6275,82.81245,151.6695,98.11008,0.32557,0.28828,0.32557,0.28828,0.68094,0.71749,0.85349,0.87027,122.9683,93.61791,329.035,246.1252,-1086.374,-1109.913,228.0221,191.068,-1086.374,-1109.913,228.0221,191.068,-1086.374,-1109.913,228.0221,191.068,0,0,0,0,2476.577,2476.577,477.9346,477.9346,0,0,0,0,0,0,0,0,55.92529,17.41038,73.33567
99.03294,0.01667,7.65589,-2.12302,0,0,0.39142,0,-1,948.1768,1107.737,0.5643,0,0,598.6381,5479.86,1,0,0,0.23982,57.98112,-3.07576,-2.16869,-2.17508,-2.16869,-2.17508,-0.11241,-0.11241,-0.12371,-0.12371,1.59663,1.59527,1.75708,1.75558,276.2221,206.8025,357.7728,260.616,248.2408,181.0569,181.3991,129.6694,0.41012,0.40334,0.41012,0.40334,0.59808,0.60473,0.81544,0.8185,264.7463,196.4182,285.4377,207.7999,-766.2014,-798.4264,240.8139,195.8419,-766.2014,-798.4264,240.8139,195.8419,-766.2014,-798.4264,240.8139,195.8419,0,0,0,0,2546.062,2546.062,493.1874,493.1874,0,0,0,0,0,0,0,0,39.841,18.14011,57.98112
99.0496,0.01667,7.29555,-2.02227,0,0,0.4053,0,-1,921.2736,1094.98,0.52723,0,0,598.6381,5674.261,1,0,0,1.02377,44.67421,-3.55544,-2.08119,-2.0641,-2.08119,-2.0641,-0.14028,-0.14028,-0.11002,-0.11002,2.01539,2.01989,1.58093,1.58447,351.147,250.0631,285.8551,208.5243,371.6149,283.3296,203.1651,154.6533,0.50411,0.52255,0.50411,0.52255,0.50597,0.4879,0.77315,0.76485,361.4651,267.4465,244.1699,180.374,-497.5457,-543.5533,243.213,194.0207,-497.5457,-543.5533,243.213,194.0207,-497.5457,-543.5533,243.213,194.0207,0,0,0,0,2625.766,2625.766,510.6835,510.6835,0,0,0,0,0,0,0,0,26.5101,18.16412,44.67421
99.06627,0.01667,6.9215,-1.91813,0,0,0.42083,0,-1,900,1080.736,0.48882,0,0,598.6381,5891.602,1,0,0,1.58889,33.38251,-3.78708,-1.98739,-1.953,-1.98739,-1.953,-0.15552,-0.15552,-0.09465,-0.09465,2.26142,2.27135,1.3767,1.38275,339.9821,231.1253,210.9071,156.189,481.8105,377.1283,212.7095,169.3433,0.60464,0.64073,0.60464,0.64073,0.40745,0.37208,0.72791,0.71167,425.7375,324.6739,211.9969,164.6174,-276.9772,-336.1834,238.6548,189.074,-276.9772,-336.1834,238.6548,189.074,-276.9772,-336.1834,238.6548,189.074,0,0,0,0,2714.876,2714.876,530.2441,530.2441,0,0,0,0,0,0,0,0,15.61326,17.76925,33.38251
99.08294,0.01667,6.53267,-1.81025,0,0,0.43787,0,-1,900,1065.95,0.44915,0,0,598.6381,6130.187,1,0,0,1.97191,23.82213,-3.70347,-1.88745,-1.84093,-1.88745,-1.84093,-0.16075,-0.16075,-0.07839,-0.07839,2.36716,2.38084,1.15485,1.16153,270.5273,175.7704,142.6925,108.5818,567.4355,453.6225,207.5305,171.2727,0.70744,0.75256,0.70744,0.75256,0.30671,0.26249,0.68165,0.66135,480.5727,384.8715,188.5616,155.7606,-96.34384,-164.8059,230.199,183.1609,-96.34384,-164.8059,230.199,183.1609,-96.34384,-164.8059,230.199,183.1609,0,0,0,0,2812.696,2812.696,551.7168,551.7168,0,0,0,0,0,0,0,0,6.64981,17.17232,23.82213
99.0996,0.01667,6.1282,-1.69833,0,0,0.45629,0,-1,900,1051.256,0.40832,0,0,598.6381,6387.994,1,0,0,2.20205,15.5936,-3.47524,-1.78147,-1.72711,-1.78147,-1.72711,-0.15803,-0.15803,-0.06179,-0.06179,2.35754,2.37293,0.92229,0.92832,178.3556,109.832,86.81898,68.59779,618.9799,505.2178,186.6092,158.8936,0.80673,0.85208,0.80673,0.85208,0.20941,0.16496,0.63697,0.61657,533.8187,446.7312,167.3224,145.5368,53.50832,-19.94717,219.3327,176.5962,53.50832,-19.94717,219.3327,176.5962,53.50832,-19.94717,219.3327,176.5962,0,0,0,0,2918.397,2918.397,574.9195,574.9195,0,0,0,0,0,0,0,0,-0.85459,16.44818,15.5936
99.11627,0.01667,5.70737,-1.58207,0,0,0.47596,0,-1,900,1037.067,0.36653,0,0,598.6381,6663.415,1,0,0,2.30215,8.40097,-3.13441,-1.66948,-1.61092,-1.66948,-1.61092,-0.14892,-0.14892,-0.04525,-0.04525,2.25143,2.26664,0.68441,0.68904,93.69321,53.37804,45.54882,37.70351,629.4644,525.1442,150.907,132.1389,0.89498,0.93225,0.89498,0.93225,0.12292,0.0864,0.59726,0.58049,573.1958,493.1817,139.8419,125.7408,177.6306,102.2264,205.7088,168.0491,177.6306,102.2264,205.7088,168.0491,177.6306,102.2264,205.7088,168.0491,0,0,0,0,3031.319,3031.319,599.7074,599.7074,0,0,0,0,0,0,0,0,-7.12616,15.52713,8.40097
99.13294,0.01667,5.26964,-1.46123,0,0,0.49675,0,-1,900,1023.637,0.32404,0,0,598.6381,6954.431,1,0,0,2.2924,2.19471,-2.71003,-1.55148,-1.49182,-1.55148,-1.49182,-0.13481,-0.13481,-0.02919,-0.02919,2.0658,2.07934,0.44746,0.45039,35.88143,18.73157,18.70164,16.33281,596.1631,508.7609,103.8724,93.24097,0.96265,0.98469,0.96265,0.98469,0.05661,0.03501,0.56681,0.55689,575.2345,501.2578,100.6909,92.06339,274.6001,199.2097,187.8353,155.4113,274.6001,199.2097,187.8353,155.4113,274.6001,199.2097,187.8353,155.4113,0,0,0,0,3150.636,3150.636,625.8988,625.8988,0,0,0,0,0,0,0,0,-12.06488,14.25959,2.19471
99.1496,0.01667,4.81488,-1.33566,0,0,0.51851,0,-1,900,1011.11,0.28121,0,0,590.774,7259.192,1,0,0,2.19474,-2.82795,-2.2344,-1.42752,-1.36932,-1.42752,-1.36932,-0.11719,-0.11719,-0.01416,-0.01416,1.8202,1.83118,0.22002,0.22135,10.79854,8.60119,4.4347,4.09833,522.6047,456.2776,51.71628,47.44182,0.99785,1,0.99785,1,0.0221,0.01999,0.55097,0.54964,521.5061,456.2776,51.61479,47.44182,338.3355,264.8437,164.4722,137.1685,338.3355,264.8437,164.4722,137.1685,338.3355,264.8437,164.4722,137.1685,0,0,0,0,3271.656,3271.656,653.3273,653.3273,0,0,0,0,0,0,0,0,-15.35909,12.53114,-2.82795
99.16627,0.01667,4.34386,-1.20548,0,0,0.54114,0,-1,900,999.553,0.23857,0,0,560.8865,7575.949,1,0,0,2.03356,-6.52964,-1.74466,-1.29789,-1.24311,-1.29789,-1.24311,-0.09777,-0.09777,-0.0008,-0.0008,1.53889,1.54704,0.01255,0.01262,6.86646,6.19164,0.01428,0.01356,425.2339,386.9583,0,0,1,1,1,1,0.01975,0.01938,0.54307,0.53287,425.2339,386.9583,0.01428,0.01356,364.9529,298.4588,135.8894,113.5659,364.9529,298.4588,135.8894,113.5659,364.9529,298.4588,135.8894,113.5659,0,0,0,0,3386.583,3386.583,681.8354,681.8354,0,0,0,0,0,0,0,0,-16.89283,10.36319,-6.52964
99.18294,0.01667,3.85738,-1.07086,0,0,0.5645,0,-1,900,988.9799,0.19678,0,0,510.8968,7903.034,1,0,0,1.83105,-9.04122,-1.27553,-1.16307,-1.11306,-1.16307,-1.11306,-0.07818,-0.07818,0.01036,0.01036,1.24632,1.25185,-0.16521,-0.16594,4.22294,3.90172,-2.27956,-2.19296,331.1335,314.2238,-37.12195,-36.66274,1,1,1,1,0.01857,0.01793,0.51081,0.4932,331.1335,314.2238,-37.12195,-36.66274,361.9589,306.3992,105.0309,86.99926,361.9589,306.3992,105.0309,86.99926,361.9589,306.3992,105.0309,86.99926,0,0,0,0,3495.692,3495.692,711.2731,711.2731,0,0,0,0,0,0,0,0,-17.01878,7.97756,-9.04122
99.1996,0.01667,3.35603,-0.93194,0,0,0.58845,0,-1,900,979.3704,0.15661,0,0,444.1069,8238.263,1,0,0,1.60511,-10.61186,-0.85136,-1.02348,-0.97905,-1.02348,-0.97905,-0.05961,-0.05961,0.01904,0.01904,0.9618,0.96521,-0.3073,-0.30839,2.23554,2.11661,-6.88512,-6.73712,246.1845,242.8323,-67.59592,-68.89578,1,1,1,1,0.01656,0.01579,0.45544,0.4342,246.1845,242.8323,-67.59592,-68.89578,338.5212,294.9626,73.81744,59.02945,338.5212,294.9626,73.81744,59.02945,338.5212,294.9626,73.81744,59.02945,0,0,0,0,3599.741,3599.741,741.4437,741.4437,0,0,0,0,0,0,0,0,-16.13076,5.5189,-10.61186
99.21627,0.01667,2.84045,-0.78893,0,0,0.61284,0,-1,900,970.6821,0.11886,0,0,364.8454,8579.7,1,0,0,1.36962,-11.43223,-0.48737,-0.87947,-0.84104,-0.87947,-0.84104,-0.04287,-0.04287,0.02517,0.02517,0.69933,0.70121,-0.4106,-0.4117,0.98813,0.95684,-10.13168,-10.0715,173.0018,176.5996,-88.573,-92.81157,1,1,1,1,0.01389,0.01311,0.38192,0.3604,173.0018,176.5996,-88.573,-92.81157,302.328,269.8958,44.10646,31.44449,302.328,269.8958,44.10646,31.44449,302.328,269.8958,44.10646,31.44449,0,0,0,0,3700.1,3700.1,772.173,772.173,0,0,0,0,0,0,0,0,-14.57086,3.13863,-11.43223
99.23294,0.01667,2.31632,-0.64342,0,0,0.63757,0,-1,900,962.8593,0.08463,0,0,278.9155,8926.044,1,0,0,1.16478,-9.72383,-0.19211,-0.73224,-0.69955,-0.73224,-0.69955,-0.02869,-0.02869,0.02917,0.02917,0.47269,0.4736,-0.48047,-0.48141,0.34981,0.34493,-10.66724,-10.7152,113.4122,119.1792,-102.0616,-109.2587,1,1,1,1,0.0108,0.0101,0.29708,0.2777,113.4122,119.1792,-102.0616,-109.2587,259.6334,236.3952,17.18153,5.67586,253.1609,236.3952,17.18153,5.67586,253.1609,236.3952,17.18153,5.67586,0,0,0,0,3799.136,3799.136,803.344,803.344,0,0,0,0,0,0,0,0,-10.6734,0.94957,-9.72383
99.2496,0.01667,1.78915,-0.49697,0,0,0.6625,0,-1,900,955.8394,0.05513,0,0,193.6287,9275.012,1,0,0,1.02126,-6.25227,0.03117,-0.58407,-0.55591,-0.58407,-0.55591,-0.01786,-0.01786,0.03199,0.03199,0.29656,0.29696,-0.53137,-0.53208,0.0967,0.09624,-9.14942,-9.19384,69.30402,74.53799,-111.7029,-121.3022,1,1,1,1,0.00763,0.00704,0.20972,0.19355,69.30402,74.53799,-111.7029,-121.3022,215.6895,199.4077,-6.61231,-17.6563,201.2027,199.4077,-6.61231,-17.6563,201.2027,199.4077,-6.61231,-17.6563,0,0,0,0,3899.569,3899.569,834.7511,834.7511,0,0,0,0,0,0,0,0,-5.24408,-1.0082,-6.25227
99.26627,0.01667,1.26248,-0.35059,0,0,0.6875,0,1,900,949.5571,0.03127,0,0,119.117,9625.007,1,0,0,0.9127,-4.37868,0.18642,-0.43609,-0.41119,-0.43609,-0.41119,-0.01025,-0.01025,0.03384,0.03384,0.17124,0.1714,-0.56559,-0.56609,0.01963,0.01942,-6.33256,-6.26708,39.18209,42.87079,-118.1923,-129.383,1,1,1,1,0.00467,0.00422,0.12844,0.11591,39.18209,42.87079,-118.1923,-129.383,174.3867,163.0397,-27.34846,-38.35966,156.0553,159.6429,-27.34846,-38.35966,156.0553,159.6429,-27.34846,-38.35966,0,0,0,0,4005.811,4005.811,866.2507,866.2507,0,0,0,0,0,0,0,0,-1.64895,-2.72973,-4.37868
99.28294,0.01667,0.73633,-0.20425,0,0,0.71242,0,1,900,943.9476,0.01375,0,0,55.12676,9973.911,1,0,0,0.82829,-3.21662,0.28183,-0.28852,-0.26608,-0.28852,-0.26608,-0.00525,-0.00525,0.03446,0.03446,0.08822,0.08827,-0.57861,-0.57892,0.00247,0.00236,-3.16459,-2.99444,19.88088,21.9974,-120.6488,-132.4304,1,1,1,1,0.00223,0.00192,0.06125,0.05275,19.88088,21.9974,-120.6488,-132.4304,137.8571,129.8588,-44.8326,-55.97379,118.7716,123.7938,-44.8326,-55.97379,118.7716,123.7938,-44.8326,-55.97379,0,0,0,0,4116.867,4116.867,897.652,897.652,0,0,0,0,0,0,0,0,0.97121,-4.18783,-3.21662
99.2996,0.01667,0,0,0,0,0.73716,0,1,900,938.9479,0.00314,0,0,13.19554,10320.18,1,0,0,0,-2.50048,0.32763,-0.14114,-0.12066,-0.14114,-0.12066,-0.00234,-0.00234,0.03392,0.03392,0.03942,0.03943,-0.57102,-0.57115,0.00013,0.0001,-0.80151,-0.64898,8.80243,9.79419,-119.174,-130.5987,1,1,1,1,0.00058,0.00043,0.01586,0.01171,8.80243,9.79419,-119.174,-130.5987,0,0,0,0,89.04504,93.74555,-58.92204,-70.14221,89.04504,93.74555,-58.92204,-70.14221,0,0,0,0,4237.871,4237.871,928.816,928.816,0,0,0,0,0,0,0,0,2.86127,-5.36175,-2.50048
99.31627,0.01667,0,0,0,0,0.76156,0,1,900,934.4985,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.33294,0.01667,0,0,0,0,0.7855,0,1,900,930.5436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
