time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
23.83324,0.01667,14.84246,3.95708,-1,0,0,0,1,1845.303,2078.076,0.99984,1,0,-986.3143,-0,1,0,-23.91532,31.76057,46.29596,-16.4225,3.55848,4.38279,3.55848,4.38279,-1.72485,-1.72485,-0.26561,-0.26561,1.56198,-2.0645,3.08906,2.7414,437.5181,-816.0305,676.8986,711.5352,0,0,0,0,0,0,0,0,1,1,1,1,437.5181,-816.0305,676.8986,711.5352,617.6169,-631.8041,907.733,674.54,617.6169,-631.8041,907.733,674.54,764.5109,-377.642,907.733,674.54,199.919,199.919,0,0,-493.1572,-493.1572,0,0,0,0,0,0,0,0,0,0,-19.43683,65.7328,46.29596
23.8499,0.01667,14.72385,3.92943,-1,0,0,0,1,1832.221,2054.527,0.9994,1,0,-980.7015,-0,1,0,-23.94528,31.4873,47.83073,-16.19936,3.53498,4.35173,3.53498,4.35173,-1.69505,-1.69505,-0.24919,-0.24919,1.33667,-2.2507,2.90844,2.58356,311.8472,-969.4191,597.7514,681.5407,0,0,0,0,0,0,0,0,1,1,1,1,311.8472,-969.4191,597.7514,681.5407,539.4233,-732.8165,843.9828,678.231,539.4233,-732.8165,843.9828,678.231,692.0128,-470.7297,843.9828,678.231,199.0158,199.0157,0,0,-490.3508,-490.3508,0,0,0,0,0,0,0,0,0,0,-15.40701,63.23774,47.83073
23.86657,0.01667,14.60623,3.90089,-1,0,0,0,1,1818.504,2031.979,0.99867,1,0,-974.8375,-0,1,0,-23.9748,31.25043,49.25632,-16.02631,3.51018,4.32036,3.51018,4.32036,-1.66966,-1.66966,-0.23543,-0.23543,1.16407,-2.39458,2.75815,2.45206,230.2902,-1097.531,536.7117,651.0798,0,0,0,0,0,0,0,0,1,1,1,1,230.2902,-1097.531,536.7117,651.0798,458.1175,-844.2715,780.2888,672.9844,458.1175,-844.2715,780.2888,672.9844,616.6483,-573.3761,780.2888,672.9844,198.0552,198.0552,0,0,-487.4187,-487.4187,0,0,0,0,0,0,0,0,0,0,-11.1174,60.37372,49.25632
23.88324,0.01667,14.48936,3.87148,-1,0,0,0,1,1804.101,2010.334,0.99762,1,0,-968.6791,-0,1,0,-24.00395,31.04323,50.31361,-15.90691,3.48406,4.28853,3.48406,4.28853,-1.64873,-1.64873,-0.22461,-0.22461,1.04541,-2.49453,2.64169,2.35017,181.257,-1192.418,492.8954,624.3389,0,0,0,0,0,0,0,0,1,1,1,1,181.257,-1192.418,492.8954,624.3389,384.3442,-952.1622,720.4361,661.9575,384.3442,-952.1622,720.4361,661.9575,548.1343,-672.7876,720.4361,661.9575,197.0291,197.0291,0,0,-484.3395,-484.3395,0,0,0,0,0,0,0,0,0,0,-7.11554,57.42916,50.31361
23.8999,0.01667,14.37313,3.84129,-1,0,0,0,1,1789.032,1989.477,0.99623,1,0,-962.2211,-0,1,0,-24.03277,30.85737,50.92805,-15.83831,3.45676,4.25618,3.45676,4.25618,-1.63185,-1.63185,-0.21666,-0.21666,0.97586,-2.55394,2.55858,2.27763,154.7334,-1252.351,464.2606,603.4343,0,0,0,0,0,0,0,0,1,1,1,1,154.7334,-1252.351,464.2606,603.4343,322.7336,-1046.302,666.9341,648.1068,322.7336,-1046.302,666.9341,648.1068,490.6933,-759.6638,666.9341,648.1068,195.9366,195.9366,0,0,-481.1106,-481.1106,0,0,0,0,0,0,0,0,0,0,-3.70306,54.6311,50.92805
23.91657,0.01667,14.25747,3.8105,-1,0,0,0,1,1773.37,1969.295,0.99449,1,0,-955.4855,-0,1,0,-24.06128,30.68492,51.12623,-15.8136,3.42855,4.22336,3.42855,4.22336,-1.61831,-1.61831,-0.21128,-0.21128,0.94718,-2.57912,2.50541,2.23154,143.5292,-1280.283,448.2796,588.7236,0,0,0,0,0,0,0,0,1,1,1,1,143.5292,-1280.283,448.2796,588.7236,274.4106,-1120.645,621.1801,633.7685,274.4106,-1120.645,621.1801,633.7685,445.3492,-828.4894,621.1801,633.7685,194.7822,194.7822,0,0,-477.7428,-477.7428,0,0,0,0,0,0,0,0,0,0,-1.00844,52.13467,51.12623
23.93324,0.01667,14.14242,3.7793,-1,0,0,0,1,1757.218,1949.675,0.99238,1,0,-948.5115,-0,1,0,-24.08949,30.5193,50.97851,-15.82368,3.3997,4.19017,3.3997,4.19017,-1.60732,-1.60732,-0.20798,-0.20798,0.94972,-2.57775,2.47688,2.20729,142.8719,-1282.025,442.3244,579.3427,0,0,0,0,0,0,0,0,1,1,1,1,142.8719,-1282.025,442.3244,579.3427,238.7282,-1172.912,583.6848,620.4869,238.7282,-1172.912,583.6848,620.4869,411.5109,-877.1887,583.6848,620.4869,193.5737,193.5737,0,0,-474.2558,-474.2558,0,0,0,0,0,0,0,0,0,0,0.95327,50.02523,50.97851
23.9499,0.01667,14.02798,3.7479,-1,0,0,0,1,1740.691,1930.516,0.98994,1,0,-941.3477,-0,1,0,-24.1174,30.3555,50.56577,-15.8588,3.3705,4.15673,3.3705,4.15673,-1.59808,-1.59808,-0.20625,-0.20625,0.97378,-2.55769,2.46686,2.1995,149.5372,-1264.613,443.862,573.778,0,0,0,0,0,0,0,0,1,1,1,1,149.5372,-1264.613,443.862,573.778,214.2668,-1203.8,554.296,609.0366,214.2668,-1203.8,554.296,609.0366,387.8844,-906.3994,554.296,609.0366,192.321,192.3209,0,0,-470.6738,-470.6738,0,0,0,0,0,0,0,0,0,0,2.23713,48.32865,50.56577
23.96657,0.01667,13.91423,3.71648,-1,0,0,0,1,1723.906,1911.732,0.98715,1,0,-934.0453,-0,1,0,-24.14499,30.18994,49.96329,-15.90961,3.34119,4.12318,3.34119,4.12318,-1.58988,-1.58988,-0.20556,-0.20556,1.01048,-2.52627,2.4692,2.20275,161.1232,-1235.053,450.5376,570.3312,0,0,0,0,0,0,0,0,1,1,1,1,161.1232,-1235.053,450.5376,570.3312,199.3258,-1216.024,532.3922,599.5639,199.3258,-1216.024,532.3922,599.5639,372.9217,-918.6036,532.3922,599.5639,191.0343,191.0343,0,0,-467.0227,-467.0227,0,0,0,0,0,0,0,0,0,0,2.93813,47.02516,49.96329
23.98324,0.01667,13.80119,3.6852,-1,0,0,0,1,1706.973,1893.248,0.98405,1,0,-926.6548,-0,1,0,-24.17226,30.0203,49.23458,-15.96793,3.31199,4.08964,3.31199,4.08964,-1.5821,-1.5821,-0.20544,-0.20544,1.0523,-2.48975,2.47833,2.21212,175.6095,-1199.497,460.2349,567.4575,0,0,0,0,0,0,0,0,1,1,1,1,175.6095,-1199.497,460.2349,567.4575,192.1336,-1213.411,517.0411,591.7792,192.1336,-1213.411,517.0411,591.7792,365.011,-917.2937,517.0411,591.7792,189.724,189.724,0,0,-463.3274,-463.3274,0,0,0,0,0,0,0,0,0,0,3.17056,46.06403,49.23458
23.9999,0.01667,13.68891,3.65416,-1,0,0,0,1,1689.984,1875.006,0.98066,1,0,-919.2205,-0,1,0,-24.1992,29.84521,48.43069,-16.02706,3.28304,4.05625,3.28304,4.05625,-1.57429,-1.57429,-0.2055,-0.2055,1.0933,-2.45313,2.48964,2.22349,191.1835,-1162.838,471.1217,563.9595,0,0,0,0,0,0,0,0,1,1,1,1,191.1835,-1162.838,471.1217,563.9595,190.9334,-1200.144,507.1314,585.1537,190.9334,-1200.144,507.1314,585.1537,362.5543,-906.2838,507.1314,585.1537,188.399,188.399,0,0,-459.6103,-459.6103,0,0,0,0,0,0,0,0,0,0,3.05359,45.37709,48.43069
24.01657,0.01667,13.57743,3.62346,-1,0,0,0,1,1673.018,1856.961,0.97701,1,0,-911.78,-0,1,0,-24.2258,29.66408,47.59159,-16.08204,3.25446,4.02307,3.25446,4.02307,-1.56611,-1.56611,-0.20546,-0.20546,1.12922,-2.42005,2.49962,2.23376,206.2451,-1128.578,481.7051,559.0742,0,0,0,0,0,0,0,0,1,1,1,1,206.2451,-1128.578,481.7051,559.0742,194.0333,-1180.21,501.482,579.0866,194.0333,-1180.21,501.482,579.0866,364.0129,-889.2081,501.482,579.0866,187.067,187.067,0,0,-455.89,-455.89,0,0,0,0,0,0,0,0,0,0,2.70123,44.89036,47.59159
24.03324,0.01667,13.46677,3.59315,-1,0,0,0,1,1656.131,1839.08,0.9731,1,0,-904.3629,-0,1,0,-24.25205,29.47686,46.74821,-16.12956,3.22633,3.99018,3.22633,3.99018,-1.55735,-1.55735,-0.20513,-0.20513,1.15734,-2.39286,2.50591,2.24082,219.4859,-1098.921,490.8678,552.462,0,0,0,0,0,0,0,0,1,1,1,1,219.4859,-1098.921,490.8678,552.462,199.8597,-1157.051,498.9335,573.0303,199.8597,-1157.051,498.9335,573.0303,367.9557,-869.2037,498.9335,573.0303,185.7342,185.7342,0,0,-452.1814,-452.1814,0,0,0,0,0,0,0,0,0,0,2.21532,44.53289,46.74821
24.0499,0.01667,13.35696,3.56325,-1,0,0,0,1,1639.366,1821.34,0.96898,1,0,-896.9907,-0,1,0,-24.27796,29.28391,45.92361,-16.16781,3.19868,3.95762,3.19868,3.95762,-1.54793,-1.54793,-0.2044,-0.2044,1.17629,-2.37278,2.50718,2.24346,230.1461,-1073.497,498.2692,544.5648,0,0,0,0,0,0,0,0,1,1,1,1,230.1461,-1073.497,498.2692,544.5648,207.0379,-1133.151,498.4613,566.6201,207.0379,-1133.151,498.4613,566.6201,373.1328,-848.5316,498.4613,566.6201,184.405,184.405,0,0,-448.4953,-448.4953,0,0,0,0,0,0,0,0,0,0,1.67665,44.24697,45.92361
24.06657,0.01667,13.24802,3.53377,-1,0,0,0,1,1622.75,1803.726,0.96465,1,0,-889.6783,-0,1,0,-24.30351,29.08569,45.11613,-16.19613,3.17151,3.9254,3.17151,3.9254,-1.53782,-1.53782,-0.20324,-0.20324,1.18573,-2.36016,2.50291,2.24121,237.8929,-1056.259,503.1109,532.179,0,0,0,0,0,0,0,0,1,1,1,1,237.8929,-1056.259,503.1109,532.179,214.505,-1110.804,499.2406,558.9997,214.505,-1110.804,499.2406,558.9997,378.5777,-829.2795,499.2406,558.9997,183.0826,183.0826,0,0,-444.8392,-444.8392,0,0,0,0,0,0,0,0,0,0,1.15337,43.96277,45.11613
24.08324,0.01667,13.13995,3.50468,-1,0,0,0,1,1606.295,1786.23,0.96013,1,0,-882.4347,-0,1,0,-24.32871,28.8829,44.35416,-16.21503,3.14482,3.89353,3.14482,3.89353,-1.52709,-1.52709,-0.20168,-0.20168,1.18626,-2.35454,2.49348,2.23438,241.8261,-1043.985,504.8265,520.9958,0,0,0,0,0,0,0,0,1,1,1,1,241.8261,-1043.985,504.8265,520.9958,221.2414,-1091.301,500.2872,550.6011,221.2414,-1091.301,500.2872,550.6011,383.3633,-812.6217,500.2872,550.6011,181.7688,181.7688,0,0,-441.2173,-441.2173,0,0,0,0,0,0,0,0,0,0,0.69682,43.65734,44.35416
24.0999,0.01667,13.03276,3.47597,-1,0,0,0,1,1590.006,1768.847,0.95542,1,0,-875.2628,-0,1,0,-24.35357,28.67664,43.65578,-16.2256,3.11857,3.86199,3.11857,3.86199,-1.51583,-1.51583,-0.19978,-0.19978,1.17904,-2.35499,2.4795,2.22352,242.3224,-1036.695,504.1986,509.8436,0,0,0,0,0,0,0,0,1,1,1,1,242.3224,-1036.695,504.1986,509.8436,226.5562,-1075.278,501.1049,541.6086,226.5562,-1075.278,501.1049,541.6086,386.8612,-799.1337,501.1049,541.6086,180.4644,180.4644,0,0,-437.6314,-437.6314,0,0,0,0,0,0,0,0,0,0,0.33805,43.31774,43.65578
24.11657,0.01667,12.92644,3.4476,-1,0,0,0,1,1573.879,1751.577,0.95055,1,0,-868.1633,-0,1,0,-24.37807,28.46816,43.03507,-16.22932,3.09272,3.83077,3.09272,3.83077,-1.50416,-1.50416,-0.1976,-0.1976,1.16561,-2.3603,2.46181,2.20936,239.5345,-1034.239,501.8378,499.2248,0,0,0,0,0,0,0,0,1,1,1,1,239.5345,-1034.239,501.8378,499.2248,230.0148,-1063.062,501.362,532.2506,230.0148,-1063.062,501.362,532.2506,388.6768,-789.111,501.362,532.2506,179.1697,179.1697,0,0,-434.0817,-434.0817,0,0,0,0,0,0,0,0,0,0,0.09542,42.93965,43.03507
24.13324,0.01667,12.82436,3.4217,0,0,0,0,1,1558.202,1734.428,0.94561,0,0,-861.1337,-0,1,0,-21.0472,28.16056,33.39138,-16.21177,3.06797,3.80013,3.06797,3.80013,-1.49099,-1.49099,-0.19487,-0.19487,3.61968,0.30063,2.43658,2.18857,1829.748,19.91218,496.0079,487.2587,0,0,0,0,0,0,0,0,1,1,1,1,1829.748,19.91218,496.0079,487.2587,488.0535,-805.8819,500.6927,522.5291,488.0535,-805.8819,500.6927,522.5291,610.1254,-597.4849,500.6927,522.5291,154.6324,154.6324,0,0,-430.5668,-430.5668,0,0,0,0,0,0,0,0,0,0,-9.11659,42.50798,33.39138
24.1499,0.01667,12.72807,3.40181,0,0,0,0,1,1545.116,1717.482,0.94133,0,0,-854.7095,-0,1,0,-17.91126,27.45421,4.96329,-16.02233,3.051,3.77089,3.051,3.77089,-1.4638,-1.4638,-0.1894,-0.1894,5.68225,2.62906,2.3742,2.13636,3481.191,1234.623,476.3808,464.6286,0,0,0,0,0,0,0,0,1,1,1,1,3481.191,1234.623,476.3808,464.6286,1173.206,-274.0671,497.1642,510.606,1173.206,-274.0671,497.1642,510.606,1247.776,-129.3539,497.1642,510.606,131.4303,131.4303,0,0,-427.3548,-427.3548,0,0,0,0,0,0,0,0,0,0,-36.90279,41.86607,4.96329
24.16657,0.01667,12.63319,3.38834,0,0,0,0,1,1535.692,1700.895,0.93816,0,0,-849.7724,-0,1,0,-14.66751,26.17103,-33.62794,-15.50142,3.04698,3.74165,3.04698,3.74165,-1.40874,-1.40874,-0.17898,-0.17898,7.37965,4.69729,2.24504,2.02757,4485.213,3092.252,433.1246,423.3045,0,0,0,0,0,0,0,0,1,1,1,1,4485.213,3092.252,433.1246,423.3045,1941.823,591.5092,487.2325,493.1287,1941.823,591.5092,487.2325,493.1287,1986.127,679.8179,487.2325,493.1287,107.5852,107.5852,0,0,-424.8862,-424.8862,0,0,0,0,0,0,0,0,0,0,-74.35535,40.72741,-33.62794
24.18324,0.01667,12.52437,3.37772,1,0,0,0,1,1529.344,1684.854,0.93598,0,0,-846.4309,-0,1,0,-8.31915,24.1601,-81.59231,-14.53224,3.05689,3.70934,3.05689,3.70934,-1.31588,-1.31588,-0.16087,-0.16087,10.64952,8.64847,2.01516,1.8312,4865.221,5435.756,357.3383,354.8519,0,0,0,0,0,0,0,0,1,1,1,1,4865.221,5435.756,357.3383,354.8519,2662.205,1907.047,466.2642,465.756,2662.205,1907.047,466.2642,465.756,2695.426,1948.214,466.2642,465.756,61.23364,61.23376,0,0,-423.2155,-423.2155,0,0,0,0,0,0,0,0,0,0,-120.3115,38.71917,-81.59231
24.1999,0.01667,12.38707,3.36289,1,0,0,0,1,1522.612,1669.451,0.93364,0,0,-843.7936,-0,1,0,-1.95962,21.50082,-121.3594,-13.08158,3.07547,3.66699,3.07547,3.66699,-1.1813,-1.1813,-0.13415,-0.13415,13.20159,11.91542,1.67605,1.53666,4803.587,5451.975,254.2256,261.3701,0,0,0,0,0,0,0,0,1,1,1,1,4803.587,5451.975,254.2256,261.3701,3196.298,2932.977,430.3773,424.8181,3196.298,2932.977,430.3773,424.8181,3208.855,2945.689,430.3773,424.8181,14.42676,14.42676,0,0,-421.8968,-421.8968,0,0,0,0,0,0,0,0,0,0,-156.887,35.52762,-121.3594
24.21657,0.01667,12.22271,3.34052,1,0,0,0,1,1511.782,1654.604,0.92979,0,0,-840.1132,-0,1,0,2.29483,18.38927,-151.8736,-11.29178,3.09389,3.61031,3.09389,3.61031,-1.01673,-1.01673,-0.10253,-0.10253,13.92535,13.17029,1.27764,1.18433,4739.67,5446.155,151.1892,164.2558,0,0,0,0,0,0,0,0,1,1,1,1,4739.67,5446.155,151.1892,164.2558,3582.668,3647.502,381.0373,371.8455,3582.668,3647.502,381.0373,371.8455,3562.975,3627.757,381.0373,371.8455,-16.81982,-16.81982,0,0,-420.0566,-420.0566,0,0,0,0,0,0,0,0,0,0,-183.1508,31.27722,-151.8736
24.23324,0.01667,12.05327,3.31438,1,0,0,0,1,1498.138,1640.157,0.92481,0,0,-834.567,-0,1,0,4.493,14.96068,-176.3116,-9.24438,3.1122,3.54377,3.1122,3.54377,-0.83199,-0.83199,-0.068,-0.068,13.10724,12.70325,0.84518,0.79326,4689.856,5526.304,66.73357,78.11097,0,0,0,0,0,0,0,0,1,1,1,1,4689.856,5526.304,66.73357,78.11097,3863.366,4169.37,323.5833,311.6788,3863.366,4169.37,323.5833,311.6788,3818.805,4123.868,323.5833,311.6788,-32.68896,-32.68896,0,0,-417.2835,-417.2835,0,0,0,0,0,0,0,0,0,0,-202.7025,26.39087,-176.3116
