time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
31.76654,0.01667,15.20942,4.05094,-1,0,0,0,1,1889.416,2084.436,1,1,0,-1005.792,-0,1,0,-23.82164,32.31536,48.29015,-16.59588,3.64594,4.4845,3.64594,4.4845,-1.7757,-1.7757,-0.29122,-0.29122,1.7448,-1.90139,3.34323,2.96232,614.499,-671.5544,787.7073,670.6522,0,0,0,0,0,0,0,0,1,1,1,1,614.499,-671.5544,787.7073,670.6522,557.6176,-662.8238,948.7195,628.2485,557.6176,-662.8238,948.7195,628.2485,713.2275,-403.241,948.7195,628.2485,203.115,203.115,0,0,-502.8958,-502.8958,0,0,0,0,0,0,0,0,0,0,-17.22227,65.51241,48.29015
31.78321,0.01667,15.08783,4.02247,-1,0,0,0,1,1876.168,2065.689,1,1,0,-999.9517,-0,1,0,-23.85294,32.0215,47.77834,-16.39882,3.62126,4.45217,3.62126,4.45217,-1.74695,-1.74695,-0.27603,-0.27603,1.53761,-2.07202,3.18062,2.82087,466.8592,-799.7471,712.0845,661.6981,0,0,0,0,0,0,0,0,1,1,1,1,466.8592,-799.7471,712.0845,661.6981,540.9218,-699.3278,899.8498,637.7769,540.9218,-699.3278,899.8498,637.7769,696.9052,-437.4102,899.8498,637.7769,202.1855,202.1855,0,0,-499.9759,-499.9759,0,0,0,0,0,0,0,0,0,0,-16.09971,63.87805,47.77834
31.79987,0.01667,14.96771,3.99373,-1,0,0,0,1,1862.894,2047.289,1,1,0,-994.155,-0,1,0,-23.88363,31.74554,48.27247,-16.22138,3.5964,4.41991,3.5964,4.41991,-1.72009,-1.72009,-0.26227,-0.26227,1.35062,-2.22577,3.03343,2.69279,351.6663,-924.6859,647.5669,649.3973,0,0,0,0,0,0,0,0,1,1,1,1,351.6663,-924.6859,647.5669,649.3973,494.1804,-765.8641,847.204,641.6406,494.1804,-765.8641,847.204,641.6406,653.1204,-499.026,847.204,641.6406,201.2569,201.2569,0,0,-497.0775,-497.0775,0,0,0,0,0,0,0,0,0,0,-13.57901,61.85148,48.27247
31.81654,0.01667,14.84866,3.96448,-1,0,0,0,1,1849.351,2029.263,0.99992,1,0,-988.3016,-0,1,0,-23.91385,31.49557,49.1733,-16.07664,3.57083,4.38753,3.57083,4.38753,-1.69619,-1.69619,-0.25041,-0.25041,1.1979,-2.35172,2.90742,2.58307,269.7097,-1034.387,595.6162,635.9332,0,0,0,0,0,0,0,0,1,1,1,1,269.7097,-1034.387,595.6162,635.9332,435.694,-847.7648,794.3821,640.9604,435.694,-847.7648,794.3821,640.9604,598.6025,-574.6791,794.3821,640.9604,200.3102,200.3102,0,0,-494.1508,-494.1508,0,0,0,0,0,0,0,0,0,0,-10.45552,59.62882,49.1733
31.83321,0.01667,14.7304,3.93461,-1,0,0,0,1,1835.249,2011.6,0.99953,1,0,-982.2518,-0,1,0,-23.94367,31.27229,50.09981,-15.97024,3.54433,4.35492,3.54433,4.35492,-1.67563,-1.67563,-0.24066,-0.24066,1.08485,-2.44554,2.80522,2.49412,215.6579,-1121.277,556.2045,623.2357,0,0,0,0,0,0,0,0,1,1,1,1,215.6579,-1121.277,556.2045,623.2357,377.1257,-932.6307,744.198,637.0726,377.1257,-932.6307,744.198,637.0726,543.9899,-653.0553,744.198,637.0726,199.3177,199.3177,0,0,-491.1259,-491.1259,0,0,0,0,0,0,0,0,0,0,-7.28269,57.3825,50.09981
31.84987,0.01667,14.61276,3.90416,-1,0,0,0,1,1820.563,1994.266,0.9988,1,0,-975.9458,-0,1,0,-23.97316,31.07232,50.8461,-15.90227,3.51689,4.32203,3.51689,4.32203,-1.6583,-1.6583,-0.23298,-0.23298,1.01075,-2.50767,2.7268,2.42599,182.7647,-1182.337,528.3013,612.54,0,0,0,0,0,0,0,0,1,1,1,1,182.7647,-1182.337,528.3013,612.54,324.8364,-1011.05,698.621,631.3093,324.8364,-1011.05,698.621,631.3093,495.0823,-725.5652,698.621,631.3093,198.2676,198.2676,0,0,-487.9729,-487.9729,0,0,0,0,0,0,0,0,0,0,-4.40356,55.24966,50.8461
31.86654,0.01667,14.49567,3.87322,-1,0,0,0,1,1805.328,1977.209,0.99772,1,0,-969.3895,-0,1,0,-24.00235,30.89054,51.32621,-15.86904,3.48863,4.28886,3.48863,4.28886,-1.6438,-1.6438,-0.22718,-0.22718,0.97113,-2.54156,2.67012,2.37695,165.1509,-1218.268,510.3148,604.2923,0,0,0,0,0,0,0,0,1,1,1,1,165.1509,-1218.268,510.3148,604.2923,281.5986,-1076.852,658.8315,624.7957,281.5986,-1076.852,658.8315,624.7957,454.4097,-786.5736,658.8315,624.7957,197.1613,197.1613,0,0,-484.6948,-484.6948,0,0,0,0,0,0,0,0,0,0,-1.99987,53.32608,51.32621
31.88321,0.01667,14.3791,3.84193,-1,0,0,0,1,1789.612,1960.375,0.99629,1,0,-962.6064,-0,1,0,-24.03125,30.72161,51.52613,-15.86461,3.45976,4.25547,3.45976,4.25547,-1.63159,-1.63159,-0.22296,-0.22296,0.95949,-2.55233,2.63173,2.34403,158.3698,-1232.347,500.3975,598.2663,0,0,0,0,0,0,0,0,1,1,1,1,158.3698,-1232.347,500.3975,598.2663,248.0473,-1126.897,625.341,618.3259,248.0473,-1126.897,625.341,618.3259,422.5509,-833.2183,625.341,618.3259,196.0034,196.0034,0,0,-481.3032,-481.3032,0,0,0,0,0,0,0,0,0,0,-0.13986,51.66599,51.52613
31.89987,0.01667,14.26309,3.81045,-1,0,0,0,1,1773.499,1943.708,0.9945,1,0,-955.6302,-0,1,0,-24.05986,30.56061,51.46918,-15.8821,3.43047,4.22194,3.43047,4.22194,-1.62108,-1.62108,-0.21996,-0.21996,0.96866,-2.54573,2.60754,2.32365,159.2086,-1229.226,496.6514,593.799,0,0,0,0,0,0,0,0,1,1,1,1,159.2086,-1229.226,496.6514,593.799,223.6755,-1160.559,598.1321,612.3296,223.6755,-1160.559,598.1321,612.3296,399.0435,-864.9286,598.1321,612.3296,194.8008,194.8008,0,0,-477.8151,-477.8151,0,0,0,0,0,0,0,0,0,0,1.18263,50.28654,51.46918
31.91654,0.01667,14.14767,3.77891,-1,0,0,0,1,1757.082,1927.158,0.99237,1,0,-948.5004,-0,1,0,-24.08817,30.40342,51.1944,-15.91457,3.40099,4.18836,3.40099,4.18836,-1.61167,-1.61167,-0.21781,-0.21781,0.99162,-2.5274,2.5933,2.3121,165.2703,-1213.975,497.2485,590.0281,0,0,0,0,0,0,0,0,1,1,1,1,165.2703,-1213.975,497.2485,590.0281,207.4242,-1179.045,576.7964,606.9091,207.4242,-1179.045,576.7964,606.9091,382.9228,-882.811,576.7964,606.9091,193.5614,193.5614,0,0,-474.2502,-474.2502,0,0,0,0,0,0,0,0,0,0,2.01939,49.175,51.1944
31.93321,0.01667,14.03291,3.74745,-1,0,0,0,1,1740.45,1910.682,0.9899,1,0,-941.2571,-0,1,0,-24.11617,30.24677,50.74474,-15.95566,3.3715,4.15482,3.3715,4.15482,-1.60288,-1.60288,-0.21618,-0.21618,1.02213,-2.50243,2.58511,2.30593,174.6541,-1191.367,500.5249,586.1132,0,0,0,0,0,0,0,0,1,1,1,1,174.6541,-1191.367,500.5249,586.1132,197.9996,-1184.719,560.6592,601.9238,197.9996,-1184.719,560.6592,601.9238,373.0112,-889.0222,560.6592,601.9238,192.2932,192.2932,0,0,-470.6286,-470.6286,0,0,0,0,0,0,0,0,0,0,2.44723,48.2975,50.74474
31.94987,0.01667,13.91885,3.71616,-1,0,0,0,1,1723.687,1894.247,0.98711,1,0,-933.9388,-0,1,0,-24.14384,30.08823,50.16137,-16,3.34214,4.12141,3.34214,4.12141,-1.5943,-1.5943,-0.2148,-0.2148,1.05505,-2.47502,2.57963,2.3022,185.7692,-1165.442,505.0439,581.3801,0,0,0,0,0,0,0,0,1,1,1,1,185.7692,-1165.442,505.0439,581.3801,194.0375,-1180.489,548.8885,597.0919,194.0375,-1180.489,548.8885,597.0919,368.0673,-886.218,548.8885,597.0919,191.0039,191.0039,0,0,-466.9694,-466.9694,0,0,0,0,0,0,0,0,0,0,2.5536,47.60777,50.16137
31.96654,0.01667,13.80554,3.68514,-1,0,0,0,1,1706.864,1877.825,0.98403,1,0,-926.5791,-0,1,0,-24.17119,29.92603,49.48143,-16.04339,3.31305,4.08818,3.31305,4.08818,-1.58562,-1.58562,-0.21344,-0.21344,1.08637,-2.44845,2.57429,2.29864,197.2643,-1139.335,509.6406,575.3932,0,0,0,0,0,0,0,0,1,1,1,1,197.2643,-1139.335,509.6406,575.3932,194.1908,-1169.349,540.5879,592.0844,194.1908,-1169.349,540.5879,592.0844,366.8659,-877.1272,540.5879,592.0844,189.7005,189.7006,0,0,-463.2896,-463.2896,0,0,0,0,0,0,0,0,0,0,2.42651,47.05491,49.48143
31.98321,0.01667,13.69303,3.65443,-1,0,0,0,1,1690.04,1861.401,0.98068,1,0,-919.2069,-0,1,0,-24.19819,29.75908,48.7375,-16.08284,3.28431,4.05518,3.28431,4.05518,-1.57662,-1.57662,-0.21196,-0.21196,1.11331,-2.42501,2.56729,2.29364,208.0304,-1115.25,513.4426,567.9705,0,0,0,0,0,0,0,0,1,1,1,1,208.0304,-1115.25,513.4426,567.9705,197.1899,-1154.05,534.8713,586.6014,197.1899,-1154.05,534.8713,586.6014,368.2522,-864.2584,534.8713,586.6014,188.3888,188.3888,0,0,-459.6035,-459.6035,0,0,0,0,0,0,0,0,0,0,2.14785,46.58965,48.7375
31.99987,0.01667,13.58135,3.62407,-1,0,0,0,1,1673.261,1844.964,0.97706,1,0,-911.845,-0,1,0,-24.22485,29.58677,47.95766,-16.11648,3.25596,4.02245,3.25596,4.02245,-1.56718,-1.56718,-0.21028,-0.21028,1.13416,-2.4061,2.55757,2.28627,217.2348,-1094.532,515.8766,559.1574,0,0,0,0,0,0,0,0,1,1,1,1,217.2348,-1094.532,515.8766,559.1574,201.8891,-1136.911,530.9221,580.4212,201.8891,-1136.911,530.9221,580.4212,371.1847,-849.7234,530.9221,580.4212,187.0735,187.0734,0,0,-455.9225,-455.9225,0,0,0,0,0,0,0,0,0,0,1.78882,46.16884,47.95766
32.01654,0.01667,13.47054,3.59407,-1,0,0,0,1,1656.56,1828.511,0.97321,1,0,-904.5107,-0,1,0,-24.25115,29.40891,47.16328,-16.14341,3.22804,3.99001,3.22804,3.99001,-1.55726,-1.55726,-0.20836,-0.20836,1.1481,-2.39238,2.54466,2.27611,224.5721,-1076.258,516.5943,549.7659,0,0,0,0,0,0,0,0,1,1,1,1,224.5721,-1076.258,516.5943,549.7659,207.3575,-1119.288,528.0603,573.542,207.3575,-1119.288,528.0603,573.542,374.817,-834.7573,528.0603,573.542,185.7581,185.7581,0,0,-452.2554,-452.2554,0,0,0,0,0,0,0,0,0,0,1.39911,45.76417,47.16328
32.03321,0.01667,13.3606,3.56444,-1,0,0,0,1,1639.961,1812.043,0.96913,1,0,-897.2163,-0,1,0,-24.27709,29.22558,46.37,-16.16341,3.20056,3.95787,3.20056,3.95787,-1.54684,-1.54684,-0.2062,-0.2062,1.15499,-2.38397,2.52855,2.26313,229.4963,-1063.847,515.4855,538.1299,0,0,0,0,0,0,0,0,1,1,1,1,229.4963,-1063.847,515.4855,538.1299,212.7836,-1103.003,525.6073,565.7411,212.7836,-1103.003,525.6073,565.7411,378.4119,-821.0164,525.6073,565.7411,184.4452,184.4452,0,0,-448.6082,-448.6082,0,0,0,0,0,0,0,0,0,0,1.03182,45.33819,46.37
32.04987,0.01667,13.25156,3.53516,-1,0,0,0,1,1623.479,1795.565,0.96484,1,0,-889.9702,-0,1,0,-24.30268,29.03712,45.59325,-16.17706,3.1735,3.92601,3.1735,3.92601,-1.53599,-1.53599,-0.20385,-0.20385,1.15537,-2.38043,2.50971,2.24776,231.9231,-1055.591,512.9417,525.9304,0,0,0,0,0,0,0,0,1,1,1,1,231.9231,-1055.591,512.9417,525.9304,217.5584,-1089.041,523.2344,556.901,217.5584,-1089.041,523.2344,556.901,381.416,-809.3978,523.2344,556.901,183.1367,183.1367,0,0,-444.9851,-444.9851,0,0,0,0,0,0,0,0,0,0,0.72089,44.87236,45.59325
32.06654,0.01667,13.14691,3.50844,0,0,0,0,1,1607.421,1779.093,0.96044,1,0,-882.7769,-0,1,0,-20.98308,28.74228,35.47397,-16.16908,3.14765,3.89471,3.14765,3.89471,-1.5235,-1.5235,-0.20101,-0.20101,3.6471,0.30821,2.48408,2.2265,1823.316,21.05047,507.3421,512.4833,0,0,0,0,0,0,0,0,1,1,1,1,1823.316,21.05047,507.3421,512.4833,483.0869,-819.4619,520.4619,547.1865,483.0869,-819.4619,520.4619,547.1865,609.1094,-607.0625,520.4619,547.1865,158.0578,158.0578,0,0,-441.3884,-441.3884,0,0,0,0,0,0,0,0,0,0,-8.87964,44.35361,35.47397
32.08321,0.01667,13.04823,3.48791,0,0,0,0,1,1593.992,1762.717,0.95659,1,0,-876.1911,-0,1,0,-17.85746,28.03372,6.13491,-15.9878,3.12988,3.86481,3.12988,3.86481,-1.49645,-1.49645,-0.19542,-0.19542,5.74072,2.66072,2.42141,2.17412,3469.06,1269.557,488.099,488.1888,0,0,0,0,0,0,0,0,1,1,1,1,3469.06,1269.557,488.099,488.1888,1182.102,-263.7994,515.2591,534.8412,1182.102,-263.7994,515.2591,534.8412,1259.493,-116.7481,515.2591,534.8412,134.342,134.342,0,0,-438.0956,-438.0956,0,0,0,0,0,0,0,0,0,0,-37.4897,43.62461,6.13491
32.09987,0.01667,12.95101,3.47398,0,0,0,0,1,1584.294,1746.605,0.95372,1,0,-871.1182,-0,1,0,-14.62405,26.73185,-33.45438,-15.47368,3.12544,3.83489,3.12544,3.83489,-1.44068,-1.44068,-0.18476,-0.18476,7.46227,4.74924,2.29098,2.06464,4448.656,3164.699,444.8732,444.624,0,0,0,0,0,0,0,0,1,1,1,1,4448.656,3164.699,444.8732,444.624,1958.089,636.4109,503.8617,516.4291,1958.089,636.4109,503.8617,516.4291,2004.621,725.7613,503.8617,516.4291,109.968,109.968,0,0,-435.5591,-435.5591,0,0,0,0,0,0,0,0,0,0,-75.84059,42.38622,-33.45438
32.11654,0.01667,12.84971,3.46496,0,0,0,0,1,1578.01,1730.964,0.95182,1,0,-867.6712,-0,1,0,-11.38478,24.76439,-76.42849,-14.5291,3.13545,3.80265,3.13545,3.80265,-1.34789,-1.34789,-0.16675,-0.16675,8.63589,6.38406,2.06485,1.87233,4749.955,4506.673,370.4579,375.165,0,0,0,0,0,0,0,0,1,1,1,1,4749.955,4506.673,370.4579,375.165,2650.32,1708.912,481.5715,487.7131,2650.32,1708.912,481.5715,487.7131,2683.809,1760.925,481.5715,487.7131,85.63794,85.63782,0,0,-433.8356,-433.8356,0,0,0,0,0,0,0,0,0,0,-116.6957,40.26725,-76.42849
32.1332,0.01667,12.7277,3.45412,1,0,0,0,1,1573.039,1715.953,0.95029,1,0,-865.4374,-0,1,0,-5.04694,22.15759,-117.7452,-13.1485,3.15631,3.76421,3.15631,3.76421,-1.21727,-1.21727,-0.14111,-0.14111,11.39357,9.85759,1.74223,1.59352,4747.652,5524.408,271.4167,283.6073,0,0,0,0,0,0,0,0,1,1,1,1,4747.652,5524.408,271.4167,283.6073,3184.61,2816.029,445.0824,445.8524,3184.61,2816.029,445.0824,445.8524,3210.33,2843.178,445.0824,445.8524,38.06714,38.06714,0,0,-432.7187,-432.7187,0,0,0,0,0,0,0,0,0,0,-154.7576,37.01235,-117.7452
32.14987,0.01667,12.57423,3.43495,1,0,0,0,1,1564.891,1701.562,0.94774,0,0,-862.7504,-0,1,0,1.30409,19.05853,-149.3232,-11.40934,3.17907,3.71265,3.17907,3.71265,-1.05434,-1.05434,-0.10977,-0.10977,13.60378,12.74382,1.35091,1.2491,4656.961,5509.547,167.631,183.5822,0,0,0,0,0,0,0,0,1,1,1,1,4656.961,5509.547,167.631,183.5822,3565.036,3602.897,394.9376,391.3997,3565.036,3602.897,394.9376,391.3997,3554.295,3592.146,394.9376,391.3997,-9.81738,-9.81738,0,0,-431.3752,-431.3752,0,0,0,0,0,0,0,0,0,0,-181.9902,32.66703,-149.3232
32.16654,0.01667,12.40923,3.41044,1,0,0,0,1,1552.052,1687.625,0.94361,0,0,-857.9977,-0,1,0,3.45452,15.62822,-174.7656,-9.42462,3.19875,3.64763,3.19875,3.64763,-0.87019,-0.87019,-0.07556,-0.07556,12.80892,12.31279,0.92727,0.86809,4601.833,5577.562,79.87575,94.09749,0,0,0,0,0,0,0,0,1,1,1,1,4601.833,5577.562,79.87575,94.09749,3833.984,4166.03,336.098,329.121,3833.984,4166.03,336.098,329.121,3801.167,4132.611,336.098,329.121,-25.84985,-25.84961,0,0,-428.9988,-428.9988,0,0,0,0,0,0,0,0,0,0,-202.401,27.63537,-174.7656
