time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
25.0999,0.01667,11.29248,2.92741,-1,0,0,0,1,1290.051,1561.599,0.82907,0,0,-745.2253,-0,1,0,-35.17555,-35.99636,-49.15835,-21.01653,2.48129,3.41604,2.48129,3.41604,-1.76169,-1.76169,-0.10694,-0.10694,0.14369,-6.25109,1.45544,1.27113,3.89338,-4478.693,174.4146,157.2443,7.11836,0,27.01319,0,0.11869,0,0.11869,0,0.88368,1,0.94659,1,4.27616,-4478.693,156.9191,157.2443,-19.02765,-4688.529,160.5577,152.823,-19.02765,-4688.529,160.5577,152.823,199.103,-3617.705,160.5577,152.823,214.6561,214.656,0,0,-372.6127,-372.6127,0,0,0,0,0,0,0,0,0,0,-36.1395,-13.01886,-49.15835
25.11657,0.01667,11.13572,2.88532,-1,0,0,0,1,1268.101,1535.243,0.8166,0,0,-735.4687,-0,1,0,-35.187,-35.61876,-48.30727,-21.09056,2.44383,3.36875,2.44383,3.36875,-1.74312,-1.74312,-0.10575,-0.10575,0.22387,-6.16058,1.44672,1.26569,9.10184,-4401.574,170.8666,156.0072,13.68408,0,33.2685,0,0.14718,0,0.14718,0,0.85576,1,0.93377,1,9.77627,-4401.574,150.6145,156.0072,-12.38077,-4616.216,158.9674,153.5506,-12.38077,-4616.216,158.9674,153.5506,201.7873,-3560.815,158.9674,153.5506,211.9058,211.9058,0,0,-367.7343,-367.7343,0,0,0,0,0,0,0,0,0,0,-35.32426,-12.98302,-48.30727
25.13323,0.01667,10.98114,2.84383,-1,0,0,0,1,1246.805,1509.274,0.804,0,0,-725.9963,-0,1,0,-35.19828,-35.24465,-47.39276,-21.16539,2.40689,3.32211,2.40689,3.32211,-1.72477,-1.72477,-0.10458,-0.10458,0.30355,-6.06975,1.43811,1.26032,16.06154,-4323.676,167.1681,154.8055,22.26077,0,39.8341,0,0.17748,0,0.17748,0,0.82607,1,0.92014,1,17.16175,-4323.676,144.5694,154.8055,-5.65687,-4543.324,156.5248,153.8676,-5.65687,-4543.324,156.5248,153.8676,204.6124,-3503.398,156.5248,153.8676,209.235,209.2349,0,0,-362.9981,-362.9981,0,0,0,0,0,0,0,0,0,0,-34.49804,-12.89472,-47.39276
25.1499,0.01667,10.82875,2.80293,-1,0,0,0,1,1226.175,1483.72,0.7913,0,0,-716.813,-0,1,0,-35.20941,-34.87246,-46.41778,-21.24068,2.37051,3.2761,2.37051,3.2761,-1.70661,-1.70661,-0.10347,-0.10347,0.38194,-5.979,1.43003,1.25542,24.33199,-4245.254,163.4525,153.7298,32.85587,0,46.63934,0,0.20923,0,0.20923,0,0.79495,1,0.90585,1,26.11545,-4245.254,139.0116,153.7298,1.52403,-4469.877,153.4724,153.8895,1.52403,-4469.877,153.4724,153.8895,207.8904,-3445.469,153.4724,153.8895,206.6452,206.6453,0,0,-358.4065,-358.4065,0,0,0,0,0,0,0,0,0,0,-33.64896,-12.76882,-46.41778
25.16657,0.01667,10.67854,2.76264,-1,0,0,0,1,1206.223,1458.606,0.77853,0,0,-707.9244,-0,1,0,-35.22038,-34.5008,-45.39051,-21.31591,2.33471,3.2307,2.33471,3.2307,-1.68858,-1.68858,-0.10244,-0.10244,0.4582,-5.8888,1.42278,1.25122,33.40582,-4166.691,159.8162,152.8398,45.38126,0,53.62405,0,0.24212,0,0.24212,0,0.76272,1,0.89104,1,36.30535,-4166.691,134.1047,152.8398,9.36953,-4395.982,150.0407,153.7178,9.36953,-4395.982,150.0407,153.7178,211.7925,-3387.115,150.0407,153.7178,204.1381,204.1382,0,0,-353.9622,-353.9622,0,0,0,0,0,0,0,0,0,0,-32.77139,-12.61912,-45.39051
25.18323,0.01667,10.53052,2.72296,-1,0,0,0,1,1186.954,1433.958,0.76572,0,0,-699.3337,-0,1,0,-35.23119,-34.12854,-44.32217,-21.3905,2.29953,3.18591,2.29953,3.18591,-1.67063,-1.67063,-0.1015,-0.1015,0.53148,-5.79967,1.41648,1.24788,42.75611,-4088.288,156.3146,152.1621,59.6679,0,60.73549,0,0.27584,0,0.27584,0,0.72967,1,0.87587,1,47.42112,-4088.288,129.9497,152.1621,17.96007,-4321.805,146.4387,153.4374,17.96007,-4321.805,146.4387,153.4374,216.3851,-3328.469,146.4387,153.4374,201.7148,201.7148,0,0,-349.6669,-349.6669,0,0,0,0,0,0,0,0,0,0,-31.86434,-12.45784,-44.32217
25.1999,0.01667,10.38467,2.68392,-1,0,0,0,1,1168.372,1409.798,0.75289,0,0,-691.0436,-0,1,0,-35.24184,-33.75479,-43.22523,-21.4638,2.26499,3.14174,2.26499,3.14174,-1.65272,-1.65272,-0.10064,-0.10064,0.60101,-5.71211,1.41117,1.24542,51.87352,-4010.411,152.9782,151.7023,75.4758,0,67.92765,0,0.31011,0,0.31011,0,0.69609,1,0.86045,1,59.19284,-4010.411,126.6031,151.7023,27.28862,-4247.545,142.8483,153.1152,27.28862,-4247.545,142.8483,153.1152,221.6633,-3269.695,142.8483,153.1152,199.3761,199.376,0,0,-345.5218,-345.5218,0,0,0,0,0,0,0,0,0,0,-30.92994,-12.29529,-43.22523
25.21657,0.01667,10.24097,2.6455,-1,0,0,0,1,1150.478,1386.147,0.74006,0,0,-683.0548,-0,1,0,-35.25234,-33.37892,-42.1124,-21.53515,2.2311,3.09816,2.2311,3.09816,-1.63482,-1.63482,-0.09987,-0.09987,0.66611,-5.62657,1.4068,1.24379,60.30259,-3933.459,149.8143,151.4463,92.51068,0,75.15941,0,0.34467,0,0.34467,0,0.66223,1,0.8449,1,71.40363,-3933.459,124.0833,151.4463,37.29406,-4173.446,139.4224,152.8007,37.29406,-4173.446,139.4224,152.8007,227.5773,-3210.989,139.4224,152.8007,197.1223,197.1223,0,0,-341.5274,-341.5274,0,0,0,0,0,0,0,0,0,0,-29.9725,-12.1399,-42.1124
25.23323,0.01667,10.09939,2.60771,-1,0,0,0,1,1133.267,1363.023,0.72726,0,0,-675.3662,-0,1,0,-35.26268,-33.00054,-40.99569,-21.60396,2.19786,3.05519,2.19786,3.05519,-1.61687,-1.61687,-0.09917,-0.09917,0.72622,-5.54348,1.40322,1.24288,67.6688,-3857.812,146.8156,151.3674,110.4416,0,82.39277,0,0.37928,0,0.37928,0,0.62831,1,0.82933,1,83.89156,-3857.812,122.3815,151.3674,47.88779,-4099.777,136.2845,152.5276,47.88779,-4099.777,136.2845,152.5276,234.0542,-3152.572,136.2845,152.5276,194.9532,194.9531,0,0,-337.6831,-337.6831,0,0,0,0,0,0,0,0,0,0,-28.99749,-11.9982,-40.99569
25.2499,0.01667,9.95989,2.57055,-1,0,0,0,1,1116.731,1340.444,0.71451,0,0,-667.9753,-0,1,0,-35.27287,-32.61947,-39.88566,-21.66967,2.16529,3.01281,2.16529,3.01281,-1.59887,-1.59887,-0.09853,-0.09853,0.78092,-5.46317,1.40026,1.24254,73.69767,-3783.808,143.9624,151.4286,128.9226,0,89.59135,0,0.41374,0,0.41374,0,0.59453,1,0.81382,1,96.54642,-3783.808,121.4669,151.4286,58.97338,-4026.818,133.5301,152.3154,58.97338,-4026.818,133.5301,152.3154,241.0147,-3094.671,133.5301,152.3154,192.8682,192.8682,0,0,-333.9876,-333.9876,0,0,0,0,0,0,0,0,0,0,-28.01071,-11.87496,-39.88566
25.26657,0.01667,9.82242,2.53401,-1,0,0,0,1,1100.861,1318.424,0.70181,0,0,-660.8785,-0,1,0,-35.28291,-32.23567,-38.78746,-21.73178,2.13338,2.97102,2.13338,2.97102,-1.58079,-1.58079,-0.09794,-0.09794,0.8299,-5.3859,1.39773,1.2426,78.21172,-3711.842,141.2329,151.5902,147.5975,0,96.72167,0,0.44787,0,0.44787,0,0.56108,1,0.79846,1,109.2878,-3711.842,121.2975,151.5902,70.45646,-3954.458,131.2292,152.1711,70.45646,-3954.458,131.2292,152.1711,248.3807,-3037.197,131.2292,152.1711,190.8664,190.8665,0,0,-330.4392,-330.4392,0,0,0,0,0,0,0,0,0,0,-27.01408,-11.77337,-38.78746
25.28323,0.01667,9.68695,2.49809,-1,0,0,0,1,1085.645,1296.975,0.6892,0,0,-654.0706,-0,1,0,-35.2928,-31.84915,-37.7047,-21.78975,2.10213,2.92982,2.10213,2.92982,-1.56261,-1.56261,-0.09737,-0.09737,0.87286,-5.31196,1.39535,1.24281,81.1183,-3642.124,138.5826,151.7894,166.1125,0,103.74,0,0.48152,0,0.48152,0,0.52811,1,0.78332,1,122.0448,-3642.124,121.8052,151.7894,82.24889,-3882.606,129.4271,152.0903,82.24889,-3882.606,129.4271,152.0903,256.0787,-2980.076,129.4271,152.0903,188.9463,188.9463,0,0,-327.0353,-327.0353,0,0,0,0,0,0,0,0,0,0,-26.00954,-11.69516,-37.7047
25.2999,0.01667,9.55344,2.46278,-1,0,0,0,1,1071.071,1276.109,0.67667,0,0,-647.5469,-0,1,0,-35.30256,-31.46008,-36.64537,-21.84307,2.07153,2.8892,2.07153,2.8892,-1.54431,-1.54431,-0.09681,-0.09681,0.90955,-5.24162,1.39286,1.24293,82.40269,-3574.981,135.9749,151.9703,184.1132,0,110.6047,0,0.51454,0,0.51454,0,0.49575,1,0.76846,1,134.7368,-3574.981,122.9209,151.9703,94.26427,-3811.747,128.1475,152.0603,94.26427,-3811.747,128.1475,152.0603,264.0369,-2923.705,128.1475,152.0603,187.1068,187.1067,0,0,-323.7735,-323.7735,0,0,0,0,0,0,0,0,0,0,-25.00463,-11.64075,-36.64537
25.31657,0.01667,9.42182,2.42808,-1,0,0,0,1,1057.123,1255.833,0.66425,0,0,-641.301,-0,1,0,-35.31216,-31.06873,-35.6157,-21.89138,2.04156,2.84915,2.04156,2.84915,-1.52589,-1.52589,-0.09623,-0.09623,0.93993,-5.17496,1.39002,1.24276,82.14446,-3510.602,133.3779,152.082,201.2937,0,117.2761,0,0.54682,0,0.54682,0,0.46412,1,0.75393,1,147.2973,-3510.602,124.5731,152.082,106.4203,-3742.301,127.396,152.0604,106.4203,-3742.301,127.396,152.0604,272.1864,-2868.427,127.396,152.0604,185.3459,185.3459,0,0,-320.6505,-320.6505,0,0,0,0,0,0,0,0,0,0,-24.00616,-11.60954,-35.6157
25.33323,0.01667,9.29206,2.39395,-1,0,0,0,1,1043.783,1236.152,0.65193,0,0,-635.3254,-0,1,0,-35.32164,-30.67547,-34.62032,-21.93452,2.01221,2.80967,2.01221,2.80967,-1.50735,-1.50735,-0.09564,-0.09564,0.9641,-5.11203,1.38667,1.24214,80.49059,-3449.093,130.7722,152.0877,217.3936,0,123.7188,0,0.57826,0,0.57826,0,0.43331,1,0.73978,1,159.6561,-3449.093,126.6935,152.0877,118.6377,-3674.618,127.1646,152.0667,118.6377,-3674.618,127.1646,152.0667,280.4605,-2814.53,127.1646,152.0667,183.6617,183.6616,0,0,-317.6627,-317.6627,0,0,0,0,0,0,0,0,0,0,-23.02014,-11.60018,-34.62032
25.3499,0.01667,9.16407,2.36039,-1,0,0,0,1,1031.031,1217.071,0.63974,0,0,-629.6117,-0,1,0,-35.33098,-30.28073,-33.66132,-21.97246,1.98346,2.77074,1.98346,2.77074,-1.48871,-1.48871,-0.09501,-0.09501,0.9823,-5.05271,1.38269,1.24095,77.6363,-3390.03,128.1444,151.9498,232.2103,-0.27545,129.9018,0.02981,0.60879,0.00013,0.60879,0.00013,0.40338,0.99987,0.72604,0.99994,171.7399,-3389.581,129.2143,151.9297,130.8395,-3608.854,127.4336,152.0509,130.8395,-3608.854,127.4336,152.0509,288.7939,-2762.142,127.4336,152.0509,182.0518,182.0518,0,0,-314.8058,-314.8058,0,0,0,0,0,0,0,0,0,0,-22.05062,-11.6107,-33.66132
25.36657,0.01667,9.03785,2.3274,-1,0,0,0,1,1018.849,1198.591,0.62766,0,0,-624.1514,-0,1,0,-35.34019,-29.88452,-32.70185,-22.00507,1.95529,2.73236,1.95529,2.73236,-1.46996,-1.46996,-0.09434,-0.09434,0.99468,-4.99699,1.37794,1.23908,73.78079,-3323.539,125.4794,151.4304,245.5481,-7.04672,135.7909,0.7702,0.63835,0.00344,0.63835,0.00344,0.37442,0.99662,0.71274,0.99845,183.4286,-3312.116,132.0618,150.9115,142.942,-3541.607,128.174,151.8947,142.942,-3541.607,128.174,151.8947,297.1163,-2708.488,128.174,151.8947,180.5139,180.5139,0,0,-312.0757,-312.0757,0,0,0,0,0,0,0,0,0,0,-21.06688,-11.63497,-32.70185
25.38323,0.01667,8.91343,2.29501,-1,0,0,0,1,1007.232,1180.711,0.61573,0,0,-618.9389,-0,1,0,-35.34928,-29.48595,-31.68638,-22.03082,1.92772,2.69453,1.92772,2.69453,-1.45105,-1.45105,-0.0936,-0.0936,1.00019,-4.94571,1.37186,1.23599,68.98029,-3247.9,122.6925,150.3469,256.9141,-21.91911,141.2971,2.41579,0.66683,0.01088,0.66683,0.01088,0.34651,0.98934,0.69993,0.9951,194.2998,-3212.806,135.0986,148.7376,154.8008,-3467.73,129.3399,151.4109,154.8008,-3467.73,129.3399,151.4109,305.3082,-2649.374,129.3399,151.4109,179.0465,179.0464,0,0,-309.4695,-309.4695,0,0,0,0,0,0,0,0,0,0,-20.02308,-11.66331,-31.68638
25.3999,0.01667,8.7909,2.26331,-1,0,0,0,1,996.1874,1163.431,0.60397,0,0,-613.975,-0,1,0,-35.35823,-29.08363,-30.58923,-22.04667,1.90084,2.65731,1.90084,2.65731,-1.43186,-1.43186,-0.09271,-0.09271,0.99664,-4.90062,1.36344,1.23079,63.20452,-3166.604,119.642,148.5311,265.4691,-43.69482,146.2739,4.84338,0.69408,0.022,0.69408,0.022,0.3198,0.97844,0.68766,0.9901,203.5932,-3097.902,138.1268,145.3701,166.1389,-3384.693,130.8587,150.4385,166.1389,-3384.693,130.8587,150.4385,313.1442,-2582.736,130.8587,150.4385,177.6496,177.6497,0,0,-306.9875,-306.9875,0,0,0,0,0,0,0,0,0,0,-18.90322,-11.68601,-30.58923
25.41657,0.01667,8.67021,2.23233,-1,0,0,0,1,985.7183,1146.75,0.59242,0,0,-613.2575,-0,1,0,-35.36705,-28.6754,-29.35145,-22.04894,1.87473,2.62073,1.87473,2.62073,-1.41224,-1.41224,-0.0916,-0.0916,0.98136,-4.86377,1.35155,1.22244,56.46522,-3083.097,116.177,145.7952,270.1945,-71.32365,150.5502,7.92046,0.71999,0.03638,0.71999,0.03638,0.29441,0.96435,0.676,0.98363,210.3481,-2973.535,140.9253,140.7796,176.5234,-3292.084,132.631,148.8404,176.5234,-3292.084,132.631,148.8404,321.4284,-2507.085,132.631,148.8404,177.4805,177.4805,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-17.65821,-11.69324,-29.35145
25.43323,0.01667,8.79815,2.26,-1,1,0,0,1,1062.385,1118.279,0.59176,0,3875.833,0,-0,1,0,-35.3668,-29.35083,-94.22427,-22.21735,1.87115,2.6207,1.87115,2.6207,-1.42158,-1.42158,-0.09468,-0.09468,1.12492,-4.76238,1.39757,1.26351,72.35839,-2987.78,124.026,155.5773,310.3963,-69.88828,157.1302,8.21026,0.72349,0.03639,0.72349,0.03639,0.29098,0.96433,0.67443,0.98362,244.5762,-2881.587,147.9765,150.214,189.402,-3195.676,134.9994,148.0124,189.402,-3195.676,134.9994,148.0124,-967.2326,-3727.64,134.9994,148.0124,-1121.683,-1121.683,0,0,1937.916,1937.916,0,0,0,0,0,0,0,0,0,0,-82.46703,-11.75723,-94.22427
25.4499,0.01667,8.9304,2.28985,-1,1,0,0,1,1139.052,1113.112,0.60235,0,3942.999,0,-0,1,0,-35.35738,-29.99767,-93.96442,-22.5045,1.89135,2.65795,1.89135,2.65795,-1.45811,-1.45811,-0.10103,-0.10103,1.39428,-4.62223,1.48747,1.34105,115.05,-2893.544,142.6276,177.6054,371.5667,-40.72187,164.6748,5.31261,0.70356,0.02178,0.70356,0.02178,0.31051,0.97866,0.6834,0.9902,295.5262,-2831.419,158.1392,173.8535,212.5165,-3110.05,138.9193,151.8299,212.5165,-3110.05,138.9193,151.8299,-967.5372,-3677.284,138.9193,151.8299,-1140.857,-1140.857,0,0,1971.5,1971.5,0,0,0,0,0,0,0,0,0,0,-81.88575,-12.07867,-93.96442
25.46656,0.01667,9.06698,2.3219,-1,1,0,0,1,1215.719,1127.5,0.61371,0,4010.165,0,-0,1,0,-35.34763,-30.62037,-93.87458,-22.71593,1.91412,2.6971,1.91412,2.6971,-1.49194,-1.49194,-0.10586,-0.10586,1.60794,-4.52494,1.55407,1.39726,158.6741,-2818.339,159.4606,197.8646,409.0383,-18.75639,169.4588,2.68714,0.68069,0.01025,0.68069,0.01025,0.33292,0.98996,0.69369,0.99539,329.0945,-2789.651,166.2662,195.8646,239.132,-3034.577,143.7247,159.1567,239.132,-3034.577,143.7247,159.1567,-964.9627,-3635.186,143.7247,159.1567,-1160.012,-1160.012,0,0,2005.083,2005.083,0,0,0,0,0,0,0,0,0,0,-81.29189,-12.58268,-93.87458
