time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
42.03317,0.01667,4.64308,1.23702,-1,1,0,0,1,1093.334,1262.797,0.21988,0,3902.947,0,-0,1,0,-25.77923,11.15435,56.75785,-10.03043,1.07217,1.3524,1.07217,1.3524,-0.54227,-0.54227,-0.04619,-0.04619,0.35369,-1.56335,0.74223,0.72316,0.42832,-8.79508,29.63608,33.2299,117.47,-534.459,119.8614,122.8135,1,1,1,1,0.01734,0.01996,0.47688,0.54881,117.47,-534.459,119.8614,122.8135,125.0506,-487.5882,124.4523,122.6519,125.0506,-487.5882,124.4523,122.6519,-736.0998,-1287.767,124.4523,122.6519,-848.705,-848.705,0,0,1951.474,1951.474,0,0,0,0,0,0,0,0,0,0,46.49233,10.26551,56.75785
42.04983,0.01667,4.83917,1.28711,-1,1,0,0,1,1170.001,1222.828,0.23579,0,3970.113,0,-0,1,0,-25.76048,11.75996,57.38644,-10.65628,1.11396,1.40994,1.11396,1.40994,-0.57544,-0.57544,-0.05147,-0.05147,0.54625,-1.47107,0.82423,0.80119,1.037,-8.08322,37.74564,40.87148,181.1342,-504.5907,134.259,137.6256,1,0.99939,1,0.99939,0.01795,0.0206,0.49354,0.55028,181.1342,-504.287,134.259,137.5665,135.0972,-493.4221,125.6198,124.784,135.0972,-493.4221,125.6198,124.784,-741.0543,-1307.111,125.6198,124.784,-862.7254,-862.7253,0,0,1985.056,1985.056,0,0,0,0,0,0,0,0,0,0,46.98385,10.40259,57.38644
42.0665,0.01667,5.03852,1.33816,-1,1,0,0,1,1246.667,1207.858,0.25234,0,4037.279,0,-0,1,0,-25.74069,12.35334,57.69658,-11.27998,1.15676,1.46824,1.15676,1.46824,-0.60845,-0.60845,-0.05705,-0.05705,0.72897,-1.38561,0.91008,0.88255,1.86147,-10.06552,47.89962,50.06929,240.5545,-469.9793,151.3913,152.6993,1,0.99085,1,0.99085,0.0185,0.02897,0.50874,0.55412,240.5545,-465.7714,151.3913,151.7603,157.4015,-488.992,129.6774,129.2442,157.4015,-488.992,129.6774,129.2442,-734.9105,-1317.162,129.6774,129.2442,-876.6929,-876.6929,0,0,2018.64,2018.64,0,0,0,0,0,0,0,0,0,0,46.94013,10.75645,57.69658
42.08317,0.01667,5.24118,1.3903,-1,1,0,0,1,1323.334,1217.889,0.26957,0,4104.446,0,-0,1,0,-25.71981,12.93104,57.80128,-11.89148,1.20078,1.52739,1.20078,1.52739,-0.64088,-0.64088,-0.06268,-0.06268,0.89422,-1.31344,0.99593,0.96347,2.81216,-14.52214,59.85392,60.68726,293.459,-434.5667,170.3674,166.2131,1,0.97262,1,0.97262,0.01899,0.04683,0.5222,0.56232,293.459,-423.0664,170.3674,163.3239,187.5131,-475.4266,136.4669,135.1822,187.5131,-475.4266,136.4669,135.1822,-721.669,-1318.929,136.4669,135.1822,-890.6046,-890.6046,0,0,2052.223,2052.223,0,0,0,0,0,0,0,0,0,0,46.51609,11.28519,57.80128
42.09983,0.01667,5.44719,1.4436,-1,1,0,0,1,1400.001,1252.333,0.2875,0,4171.612,0,-0,1,0,-25.69782,13.49136,57.79605,-12.48378,1.24614,1.58745,1.24614,1.58745,-0.67241,-0.67241,-0.06819,-0.06819,1.03696,-1.25888,1.07878,1.04108,3.78783,-20.77391,72.87585,72.73656,338.7578,-401.3895,189.6096,177.6962,1,0.9452,1,0.9452,0.0194,0.07371,0.53355,0.57466,338.7578,-380.53,189.6096,171.944,221.7122,-454.8097,145.6313,141.7355,221.7122,-454.8097,145.6313,141.7355,-704.6738,-1314.283,145.6313,141.7355,-904.4573,-904.4573,0,0,2085.806,2085.806,0,0,0,0,0,0,0,0,0,0,45.8579,11.93816,57.79605
42.1165,0.01667,5.65654,1.49812,-1,1,0,0,1,1476.668,1297.87,0.30615,0,4238.778,0,-0,1,0,-25.67468,14.03387,57.75104,-13.05286,1.29293,1.64848,1.29293,1.64848,-0.70287,-0.70287,-0.07344,-0.07344,1.15447,-1.22419,1.15664,1.11348,4.69195,-28.66176,86.49278,85.97413,375.9155,-371.7362,208.8624,186.1571,1,0.90912,1,0.90912,0.01972,0.10906,0.54233,0.5909,375.9155,-340.5571,208.8624,177.0523,257.1352,-429.3024,156.6666,148.1897,257.1352,-429.3024,156.6666,148.1897,-686.5004,-1305.165,156.6666,148.1897,-918.2482,-918.2483,0,0,2119.389,2119.389,0,0,0,0,0,0,0,0,0,0,45.08631,12.66473,57.75104
42.13316,0.01667,5.86926,1.55387,-1,1,0,0,1,1553.334,1351.792,0.32552,0,4305.945,0,-0,1,0,-25.65035,14.55926,57.72871,-13.59728,1.34117,1.71051,1.34117,1.71051,-0.73222,-0.73222,-0.07838,-0.07838,1.24605,-1.20989,1.22847,1.17973,5.44282,-38.49034,100.0693,100.2125,404.6568,-346.2822,227.6883,191.0146,1,0.86501,1,0.86501,0.01993,0.15229,0.54801,0.61075,404.6568,-304.7338,227.6883,178.7574,291.409,-401.049,169.1915,153.8973,291.409,-401.049,169.1915,153.8973,-669.2832,-1293.501,169.1915,153.8973,-931.9746,-931.9745,0,0,2152.972,2152.972,0,0,0,0,0,0,0,0,0,0,44.30654,13.42216,57.72871
42.14983,0.01667,5.79448,1.53734,-1,0,0,0,1,1426.668,1395.714,0.33248,0,0,-827.8982,-0,1,0,-25.64223,14.12399,0.72683,-13.63553,1.36027,1.73065,1.36027,1.73065,-0.73433,-0.73433,-0.07865,-0.07865,1.1476,-1.30527,1.23032,1.18096,4.63899,-48.25294,102.3705,102.4874,371.4492,-362.2568,232.5314,189.864,1,0.84925,1,0.84925,0.01997,0.16773,0.54926,0.61784,371.4492,-314.922,232.5314,176.6924,315.8493,-377.1795,181.4851,158.3488,315.8493,-377.1795,181.4851,158.3488,463.8792,-160.8959,181.4851,158.3488,179.1366,179.1366,0,0,-413.9491,-413.9491,0,0,0,0,0,0,0,0,0,0,-13.39098,14.11781,0.72683
42.1665,0.01667,5.72363,1.5218,-1,0,0,0,1,1300.001,1421.796,0.3268,0,0,-772.4129,-0,1,0,-25.65081,13.71635,1.78789,-13.18357,1.34973,1.70919,1.34973,1.70919,-0.71031,-0.71031,-0.07397,-0.07397,0.87752,-1.49889,1.15835,1.11352,2.76756,-56.20395,91.70415,90.75762,283.8006,-420.7998,219.8369,182.5258,1,0.86602,1,0.86602,0.01995,0.1513,0.54864,0.61029,283.8006,-371.9517,219.8369,170.2308,312.9734,-372.6211,189.3207,160.909,312.9734,-372.6211,189.3207,160.909,449.3126,-168.7159,189.3207,160.909,167.1831,167.1831,0,0,-386.2065,-386.2065,0,0,0,0,0,0,0,0,0,0,-12.7618,14.54969,1.78789
42.18316,0.01667,5.65644,1.50699,-1,0,0,0,1,1173.334,1414.283,0.32145,0,0,-716.9277,-0,1,0,-25.65884,13.3461,3.42064,-12.74499,1.33962,1.68901,1.33962,1.68901,-0.68742,-0.68742,-0.0689,-0.0689,0.62017,-1.68582,1.0801,1.0397,1.41408,-63.53233,79.4931,78.41102,201.2822,-482.9462,203.0265,172.2225,1,0.88108,1,0.88108,0.01992,0.13654,0.54789,0.60351,201.2822,-433.0705,203.0265,161.0666,290.4472,-383.792,192.6808,161.3692,290.4472,-383.792,192.6808,161.3692,417.0248,-190.7265,192.6808,161.3692,155.2191,155.219,0,0,-358.4638,-358.4638,0,0,0,0,0,0,0,0,0,0,-11.28775,14.7084,3.42064
42.19983,0.01667,5.59268,1.4927,-1,0,0,0,1,1046.667,1398.251,0.31633,0,0,-661.4424,-0,1,0,-25.66639,13.01862,5.39317,-12.33565,1.32961,1.66998,1.32961,1.66998,-0.66635,-0.66635,-0.06381,-0.06381,0.38779,-1.8555,1.00128,0.965,0.56563,-69.44492,67.3571,66.71654,126.6358,-545.8513,184.4069,160.5296,1,0.89463,1,0.89463,0.01989,0.12326,0.54698,0.59742,126.6358,-495.6535,184.4069,150.6447,254.8018,-407.3918,191.962,159.823,254.8018,-407.3918,191.962,159.823,372.9062,-223.9496,191.962,159.823,143.2454,143.2454,0,0,-330.7212,-330.7212,0,0,0,0,0,0,0,0,0,0,-9.22113,14.6143,5.39317
42.2165,0.01667,5.5319,1.47874,-1,0,0,0,1,920.0009,1343.33,0.31139,0,0,-613.0916,-0,1,0,-25.67348,12.73532,7.44969,-11.96719,1.31946,1.65195,1.31946,1.65195,-0.64759,-0.64759,-0.059,-0.059,0.18869,-2.00051,0.92679,0.89418,0.13687,-73.40941,56.1961,56.56073,62.13105,-606.8802,165.2916,149.0215,1,0.90684,1,0.90684,0.01985,0.1113,0.54589,0.59192,62.13105,-557.1829,165.2916,140.408,211.5528,-440.2585,187.8204,156.6143,211.5528,-440.2585,187.8204,156.6143,323.4763,-263.9867,187.8204,156.6143,132.8085,132.8085,0,0,-306.5458,-306.5458,0,0,0,0,0,0,0,0,0,0,-6.85926,14.30895,7.44969
42.23316,0.01667,5.72044,1.52763,-1,1,0,0,1,996.6675,1273.33,0.31755,0,3854.761,0,-0,1,0,-25.66614,13.30139,58.05058,-12.06501,1.33512,1.67139,1.33512,1.67139,-0.65371,-0.65371,-0.05841,-0.05841,0.17148,-2.0365,0.91612,0.88327,0.11466,-86.25193,53.4422,55.15583,57.12094,-621.6434,158.6557,143.7204,1,0.89364,1,0.89364,0.01991,0.12423,0.5475,0.59786,57.12094,-564.7018,158.6557,134.3011,171.5024,-472.8357,182.1432,152.5061,171.5024,-472.8357,182.1432,152.5061,-680.219,-1260.982,182.1432,152.5061,-834.7998,-834.7997,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,44.14815,13.90243,58.05058
42.24983,0.01667,5.90904,1.57632,-1,1,0,0,1,1073.334,1220.389,0.33478,0,3885.425,0,-0,1,0,-25.64424,13.86368,58.84149,-12.60967,1.37648,1.72733,1.37648,1.72733,-0.68344,-0.68344,-0.06233,-0.06233,0.3187,-1.97397,0.97352,0.93637,0.39461,-109.5737,59.2007,63.4114,106.9047,-584.9755,166.2037,145.6736,1,0.8519,1,0.8519,0.01999,0.16514,0.54984,0.61665,106.9047,-514.5685,166.2037,133.4906,152.9836,-485.8983,178.7597,148.9498,152.9836,-485.8983,178.7597,148.9498,-702.8565,-1278.808,178.7597,148.9498,-840.771,-840.7709,0,0,1942.713,1942.713,0,0,0,0,0,0,0,0,0,0,45.22737,13.61412,58.84149
42.2665,0.01667,6.10079,1.62575,-1,1,0,0,1,1150.001,1192.447,0.35233,0,3952.592,0,-0,1,0,-25.62145,14.4202,59.40627,-13.16932,1.41826,1.78359,1.41826,1.78359,-0.71373,-0.71373,-0.067,-0.067,0.47071,-1.90515,1.04193,0.99974,0.89969,-131.6792,67.33273,74.54399,157.8878,-538.4944,178.0113,148.318,0.99878,0.80487,0.99878,0.80487,0.0212,0.21123,0.55055,0.63781,157.6958,-459.1132,177.8759,133.9226,151.2886,-482.5614,178.0391,146.0934,151.2886,-482.5614,178.0391,146.0934,-718.184,-1289.708,178.0391,146.0934,-854.5966,-854.5965,0,0,1976.296,1976.296,0,0,0,0,0,0,0,0,0,0,45.94075,13.46552,59.40627
42.28316,0.01667,6.29594,1.67611,-1,1,0,0,1,1226.668,1189.505,0.37038,0,4019.758,0,-0,1,0,-25.5976,14.96362,59.55331,-13.73387,1.46102,1.84058,1.46102,1.84058,-0.74414,-0.74414,-0.07222,-0.07222,0.61725,-1.83874,1.11805,1.07017,1.96544,-152.4317,78.20697,88.5562,205.2432,-487.4126,192.6241,150.4832,0.99243,0.75289,0.99243,0.75289,0.02741,0.26217,0.5534,0.6612,203.7053,-404.6349,191.7584,135.1803,161.5064,-466.6818,179.9841,143.977,161.5064,-466.6818,179.9841,143.977,-722.7095,-1289.241,179.9841,143.977,-868.3642,-868.3642,0,0,2009.879,2009.879,0,0,0,0,0,0,0,0,0,0,46.0949,13.45841,59.55331
42.29983,0.01667,6.49457,1.72754,-1,1,0,0,1,1303.334,1206.437,0.38896,0,4086.925,0,-0,1,0,-25.57263,15.48999,59.48503,-14.29343,1.505,1.89838,1.505,1.89838,-0.77419,-0.77419,-0.0778,-0.0778,0.75052,-1.78119,1.19866,1.14454,4.05607,-172.5751,91.7813,105.2014,245.4686,-436.3573,208.823,150.9876,0.9806,0.69655,0.9806,0.69655,0.03901,0.31738,0.55873,0.68655,240.785,-356.3131,206.5523,137.0939,178.7753,-442.5297,184.3191,142.5964,178.7753,-442.5297,184.3191,142.5964,-720.8083,-1281.25,184.3191,142.5964,-882.0706,-882.0706,0,0,2043.462,2043.462,0,0,0,0,0,0,0,0,0,0,45.90389,13.58114,59.48503
42.3165,0.01667,6.69671,1.78008,-1,1,0,0,1,1380.001,1238.545,0.40809,0,4154.091,0,-0,1,0,-25.54652,15.99839,59.37098,-14.84204,1.55029,1.95704,1.55029,1.95704,-0.80362,-0.80362,-0.08358,-0.08358,0.86626,-1.73608,1.28125,1.22044,7.63376,-192.9255,107.8024,124.287,277.2402,-387.242,225.0282,149.1695,0.96317,0.63653,0.96317,0.63653,0.05609,0.3762,0.56657,0.71356,267.3112,-316.614,220.7111,140.1255,198.9078,-414.0968,190.5463,141.9785,198.9078,-414.0968,190.5463,141.9785,-716.2512,-1269.326,190.5463,141.9785,-895.7129,-895.7129,0,0,2077.045,2077.045,0,0,0,0,0,0,0,0,0,0,45.55681,13.81417,59.37098
42.33316,0.01667,6.90234,1.83374,-1,1,0,0,1,1456.668,1282.357,0.42776,0,4221.257,0,-0,1,0,-25.51923,16.49024,59.33824,-15.37714,1.59694,2.0166,1.59694,2.0166,-0.83235,-0.83235,-0.08945,-0.08945,0.96327,-1.70449,1.36406,1.29621,13.07226,-214.1214,125.5387,146.1217,300.8002,-340.5606,238.9296,145.1752,0.9401,0.57358,0.9401,0.57358,0.0787,0.43789,0.57695,0.74189,283.5667,-286.6442,232.138,145.5788,218.6868,-384.7278,197.8621,142.3895,218.6868,-384.7278,197.8621,142.3895,-711.9363,-1256.482,197.8621,142.3895,-909.2881,-909.2881,0,0,2110.628,2110.628,0,0,0,0,0,0,0,0,0,0,45.20307,14.13516,59.33824
42.34983,0.01667,7.1114,1.88852,-1,1,0,0,1,1533.335,1335.016,0.44796,0,4288.423,0,-0,1,0,-25.49073,16.96878,59.49608,-15.89883,1.64491,2.07708,1.64491,2.07708,-0.86041,-0.86041,-0.09534,-0.09534,1.04263,-1.68569,1.44599,1.3708,20.53196,-236.9893,145.7057,170.0804,315.5033,-296.8236,251.2868,138.2738,0.91144,0.50854,0.91144,0.50854,0.10679,0.50163,0.58985,0.77116,289.3812,-267.4176,241.9367,153.9054,235.6389,-357.2075,205.7383,144.1452,235.6389,-357.2075,205.7383,144.1452,-710.0931,-1245.229,205.7383,144.1452,-922.7937,-922.7936,0,0,2144.212,2144.212,0,0,0,0,0,0,0,0,0,0,44.96078,14.5353,59.49608
42.3665,0.01667,7.0347,1.87116,-1,0,0,0,1,1406.668,1377.676,0.45494,0,0,-819.1375,-0,1,0,-25.48149,16.50286,3.37924,-15.94143,1.66359,2.09581,1.66359,2.09581,-0.86205,-0.86205,-0.0969,-0.0969,0.94564,-1.77066,1.46645,1.38979,18.88178,-266.5567,153.2402,177.7418,281.7557,-296.3547,255.6531,135.8288,0.89902,0.48833,0.89902,0.48833,0.11896,0.52144,0.59544,0.78025,255.2119,-281.108,245.3119,157.2744,244.1945,-336.5806,213.2438,146.8132,244.1945,-336.5806,213.2438,146.8132,396.6448,-127.6351,213.2438,146.8132,176.2044,176.2044,0,0,-409.5687,-409.5687,0,0,0,0,0,0,0,0,0,0,-11.57871,14.95795,3.37924
42.38316,0.01667,6.96183,1.85476,-1,0,0,0,1,1280.001,1401.949,0.44865,0,0,-763.6522,-0,1,0,-25.49193,16.06687,4.47079,-15.51517,1.65258,2.07312,1.65258,2.07312,-0.83813,-0.83813,-0.09366,-0.09366,0.6864,-1.95176,1.41919,1.34728,9.54183,-303.1225,143.7672,165.3431,206.2365,-340.5934,249.8879,137.9015,0.90643,0.51282,0.90643,0.51282,0.1117,0.49744,0.59211,0.76923,187.8308,-322.3382,239.9577,151.2706,234.3117,-330.7502,218.5634,147.9394,234.3117,-330.7502,218.5634,147.9394,375.8324,-134.2185,218.5634,147.9394,164.3318,164.3318,0,0,-381.8261,-381.8261,0,0,0,0,0,0,0,0,0,0,-10.75494,15.22573,4.47079
