time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
20.06659,0.01667,11.15549,3.09875,0,1,0,0,1,1425.332,1327.556,1,1,4214.383,0,-0,1,0,0,0,0,-0,3.06671,3.06671,3.06671,3.06671,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2107.191,2107.191,0,0,0,0,0,0,0,0,0,0,0,0,0
20.08325,0.01667,11.38727,3.16313,0,1,0,0,1,1455.161,1356.574,1,1,4240.433,0,-0,1,0,0,0,0,-0,3.13089,3.13089,3.13089,3.13089,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120.217,2120.217,0,0,0,0,0,0,0,0,0,0,0,0,0
20.09992,0.01667,11.62052,3.22792,0,1,0,0,1,1485.18,1385.832,1,1,4266.649,0,-0,1,0,0,0,0,-0,3.19547,3.19547,3.19547,3.19547,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133.324,2133.324,0,0,0,0,0,0,0,0,0,0,0,0,0
20.11659,0.01667,11.85525,3.29313,0,1,0,0,1,1515.39,1415.316,1,1,4293.032,0,-0,1,0,0,0,0,-0,3.26047,3.26047,3.26047,3.26047,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146.516,2146.516,0,0,0,0,0,0,0,0,0,0,0,0,0
20.13325,0.01667,12.09148,3.35874,0,1,0,0,1,1545.791,1445.015,1,1,4319.581,0,-0,1,0,0,0,0,-0,3.32588,3.32588,3.32588,3.32588,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2159.791,2159.791,0,0,0,0,0,0,0,0,0,0,0,0,0
20.14992,0.01667,12.3292,3.42478,0,1,0,0,1,1576.385,1474.922,1,1,4346.3,0,-0,1,0,0,0,0,-0,3.39171,3.39171,3.39171,3.39171,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2173.15,2173.15,0,0,0,0,0,0,0,0,0,0,0,0,0
20.16659,0.01667,12.56843,3.49123,0,1,0,0,1,1607.174,1505.033,1,1,4373.188,0,-0,1,0,0,0,0,-0,3.45795,3.45795,3.45795,3.45795,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186.594,2186.594,0,0,0,0,0,0,0,0,0,0,0,0,0
20.18325,0.01667,12.80919,3.55811,0,1,0,0,1,1638.157,1535.345,1,1,4400.247,0,-0,1,0,0,0,0,-0,3.52462,3.52462,3.52462,3.52462,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.123,2200.123,0,0,0,0,0,0,0,0,0,0,0,0,0
20.19992,0.01667,13.05147,3.62541,0,1,0,0,1,1669.338,1565.856,1,1,4427.477,0,-0,1,0,0,0,0,-0,3.59171,3.59171,3.59171,3.59171,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2213.739,2213.739,0,0,0,0,0,0,0,0,0,0,0,0,0
20.21659,0.01667,13.29529,3.69314,0,1,0,0,1,1700.717,1596.567,1,1,4454.88,0,-0,1,0,0,0,0,-0,3.65922,3.65922,3.65922,3.65922,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227.44,2227.44,0,0,0,0,0,0,0,0,0,0,0,0,0
20.23325,0.01667,13.54065,3.76129,0,1,0,0,1,1732.294,1627.475,1,1,4482.458,0,-0,1,0,0,0,0,-0,3.72716,3.72716,3.72716,3.72716,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2241.229,2241.229,0,0,0,0,0,0,0,0,0,0,0,0,0
20.24992,0.01667,13.78757,3.82988,0,1,0,0,1,1764.072,1658.582,1,1,4510.209,0,-0,1,0,0,0,0,-0,3.79553,3.79553,3.79553,3.79553,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2255.105,2255.105,0,0,0,0,0,0,0,0,0,0,0,0,0
20.26659,0.01667,14.03606,3.89891,0,1,0,0,1,1796.052,1689.888,1,1,4538.138,0,-0,1,0,0,0,0,-0,3.86434,3.86434,3.86434,3.86434,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2269.069,2269.069,0,0,0,0,0,0,0,0,0,0,0,0,0
20.28325,0.01667,14.28612,3.96837,0,1,0,0,1,1828.234,1721.394,1,1,4566.244,0,-0,1,0,0,0,0,-0,3.93358,3.93358,3.93358,3.93358,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2283.122,2283.122,0,0,0,0,0,0,0,0,0,0,0,0,0
20.29992,0.01667,14.53788,4.0383,1,1,0,0,1,1860.616,1753.099,1,1,4608.732,0,-0,1,0,2.10896,-0.09941,-8.56628,0.01373,4.0036,4.00291,4.0036,4.00291,0.00142,0.00142,0.00021,0.00021,1.59126,1.59114,-0.00228,-0.00228,404.1844,404.1431,-0.00069,-0.00069,0,0,0,0,0,0,0,0,1,1,1,1,404.1844,404.1431,-0.00069,-0.00069,83.47129,83.45417,-0.00009,-0.00009,83.47129,83.45417,-0.00009,-0.00009,168.2153,168.1982,-0.00009,-0.00009,84.80054,84.80054,0,0,2304.366,2304.366,0,0,0,0,0,0,0,0,0,0,-8.56627,-0.00001,-8.56628
20.31659,0.01667,14.47137,4.01981,1,0,0,0,1,1872.687,1774.805,1,1,0,-997.3776,-0,1,0,4.30648,-0.3377,-18.97759,0.09394,4.03154,4.02691,4.03154,4.02691,0.00972,0.00972,0.00153,0.00153,3.18043,3.1788,-0.01665,-0.01667,1381.444,1380.945,-0.03944,-0.03963,0,0,0,0,0,0,0,0,1,1,1,1,1381.444,1380.945,-0.03944,-0.03963,411.4526,411.0493,-0.00653,-0.00655,411.4526,411.0493,-0.00653,-0.00655,372.8436,372.4415,-0.00653,-0.00655,-37.4473,-37.44727,0,0,-498.6888,-498.6888,0,0,0,0,0,0,0,0,0,0,-18.97704,-0.00054,-18.97759
20.33325,0.01667,14.39776,3.9992,1,0,0,0,1,1863.7,1786.51,1,1,0,-993.6125,-0,1,0,6.65501,-0.98949,-47.20987,0.3226,4.01765,4.00212,4.01765,4.00212,0.03303,0.03303,0.00553,0.00553,4.70096,4.69201,-0.0602,-0.06033,2541.869,2540.645,-0.50721,-0.51212,0,0,0,0,0,0,0,0,1,1,1,1,2541.869,2540.645,-0.50721,-0.51212,992.291,990.1316,-0.08808,-0.08854,992.291,990.1316,-0.08808,-0.08854,928.0297,925.8848,-0.08808,-0.08854,-57.57526,-57.57526,0,0,-496.8063,-496.8063,0,0,0,0,0,0,0,0,0,0,-47.20254,-0.00734,-47.20987
20.34992,0.01667,14.31077,3.97434,1,0,0,0,1,1853.245,1795.641,0.99997,1,0,-989.4183,-0,1,0,9.18284,-2.17995,-82.1467,0.8283,4.00701,3.9679,4.00701,3.9679,0.08396,0.08396,0.01472,0.01472,6.04571,6.01221,-0.16046,-0.16138,3539.662,3537.387,-3.48462,-3.56037,0,0,0,0,0,0,0,0,1,1,1,1,3539.662,3537.387,-3.48462,-3.56037,1716.914,1709.577,-0.68211,-0.68968,1716.914,1709.577,-0.68211,-0.68968,1615.962,1608.719,-0.68211,-0.68968,-78.94836,-78.94836,0,0,-494.7092,-494.7092,0,0,0,0,0,0,0,0,0,0,-82.08971,-0.05699,-82.1467
20.36659,0.01667,14.20477,3.94286,1,0,0,0,1,1840.022,1803.115,0.9997,1,0,-984.3047,-0,1,0,11.90142,-3.91639,-116.9648,1.66192,3.99809,3.92103,3.99809,3.92103,0.16673,0.16673,0.0303,0.0303,7.1824,7.08974,-0.33079,-0.33452,4234.713,4248.96,-14.03859,-14.72629,0,0,0,0,0,0,0,0,1,1,1,1,4234.713,4248.96,-14.03859,-14.72629,2452.899,2440.164,-3.17071,-3.25247,2452.899,2440.164,-3.17071,-3.25247,2298.675,2286.214,-3.17071,-3.25247,-101.4958,-101.4958,0,0,-492.1523,-492.1523,0,0,0,0,0,0,0,0,0,0,-116.6979,-0.26684,-116.9648
20.38325,0.01667,14.07635,3.90278,1,0,0,0,1,1822.791,1808.587,0.99893,1,0,-977.6988,-0,1,0,14.80165,-6.12025,-147.193,2.81837,3.98814,3.85985,3.98814,3.85985,0.27948,0.27948,0.05237,0.05237,8.12988,7.92319,-0.57251,-0.5833,4645.723,4716.006,-39.1216,-42.81639,0,0,0,0,0,0,0,0,1,1,1,1,4645.723,4716.006,-39.1216,-42.81639,3105.889,3097.675,-10.20739,-10.73362,3105.889,3097.675,-10.20739,-10.73362,2877.935,2869.993,-10.20739,-10.73362,-124.8882,-124.8882,0,0,-488.8494,-488.8494,0,0,0,0,0,0,0,0,0,0,-146.323,-0.86996,-147.193
20.39992,0.01667,13.92416,3.85271,1,0,0,0,1,1800.468,1811.717,0.99731,1,0,-969.0896,-0,1,0,17.85346,-8.67839,-171.269,4.2572,3.97415,3.78397,3.97415,3.78397,0.41669,0.41669,0.08003,0.08003,8.92967,8.53537,-0.87667,-0.90131,4846.229,5031.783,-83.81674,-97.42551,0,0,0,0,0,0,0,0,1,1,1,1,4846.229,5031.783,-83.81674,-97.42551,3631.05,3652.153,-25.17113,-27.46245,3631.05,3652.153,-25.17113,-27.46245,3307.639,3327.725,-25.17113,-27.46245,-148.5535,-148.5535,0,0,-484.5448,-484.5448,0,0,0,0,0,0,0,0,0,0,-169.0825,-2.18657,-171.269
20.41659,0.01667,13.75069,3.79255,1,0,0,0,1,1772.489,1812.163,0.99438,1,0,-958.0466,-0,1,0,20.93058,-11.48443,-189.4877,5.92601,3.95418,3.69433,3.95418,3.69433,0.57176,0.57176,0.11176,0.11176,9.56269,8.89432,-1.22775,-1.27521,4922.26,5271.364,-147.7323,-185.5557,0,0,0,0,0,0,0,0,1,1,1,1,4922.26,5271.364,-147.7323,-185.5557,4020.714,4099.967,-50.81079,-58.23154,4020.714,4099.967,-50.81079,-58.23154,3584.278,3658.302,-50.81079,-58.23154,-171.1245,-171.1245,0,0,-479.0233,-479.0233,0,0,0,0,0,0,0,0,0,0,-184.9577,-4.52998,-189.4877
20.43325,0.01667,13.54918,3.71999,1,0,0,0,1,1737.393,1810.12,0.98941,1,0,-944.4019,-0,1,0,24.22096,-14.43916,-203.7047,7.76337,3.92455,3.59027,3.92455,3.59027,0.73714,0.73714,0.14536,0.14536,10.2379,9.19792,-1.60352,-1.68383,4964.175,5495.803,-223.3023,-307.5013,0,0,0,0,0,0,0,0,1,1,1,1,4964.175,5495.803,-223.3023,-307.5013,4305.776,4483.644,-87.73547,-106.7963,4305.776,4483.644,-87.73547,-106.7963,3733.015,3895.225,-87.73547,-106.7963,-193.7236,-193.7236,0,0,-472.201,-472.201,0,0,0,0,0,0,0,0,0,0,-195.6232,-8.08149,-203.7047
20.44992,0.01667,13.34798,3.64227,1,0,0,0,1,1696.467,1805.347,0.98199,1,0,-927.4839,-0,1,0,24.26956,-17.55042,-218.1024,9.74844,3.88793,3.47508,3.88793,3.47508,0.91023,0.91023,0.17937,0.17937,8.46061,7.01891,-1.98899,-2.11291,4926.738,5069.311,-300.9753,-459.2491,0,0,0,0,0,0,0,0,1,1,1,1,4926.738,5069.311,-300.9753,-459.2491,4501.72,4694.756,-134.0105,-174.799,4501.72,4694.756,-134.0105,-174.799,3913.254,4089.23,-134.0105,-174.799,-190.6118,-190.6118,0,0,-463.7419,-463.7419,0,0,0,0,0,0,0,0,0,0,-205.2734,-12.82896,-218.1024
20.46658,0.01667,13.15926,3.56389,1,0,0,0,1,1653.124,1797.621,0.97238,1,0,-908.9144,-0,1,0,24.31535,-20.60446,-216.1293,11.82642,3.8496,3.35609,3.8496,3.35609,1.0864,1.0864,0.21276,0.21276,6.60887,4.6892,-2.3721,-2.54998,4225.251,3319.586,-372.4776,-632.9598,0,0,0,0,0,0,0,0,1,1,1,1,4225.251,3319.586,-372.4776,-632.9598,4480.549,4451.387,-186.2948,-261.9827,4480.549,4451.387,-186.2948,-261.9827,3895.967,3869.391,-186.2948,-261.9827,-187.1265,-187.1265,0,0,-454.4572,-454.4572,0,0,0,0,0,0,0,0,0,0,-197.5065,-18.62292,-216.1293
20.48325,0.01667,12.98961,3.49017,1,0,0,0,1,1610.212,1786.898,0.96122,1,0,-889.8359,-0,1,0,24.35687,-23.27608,-194.5321,13.80875,3.81035,3.24193,3.81035,3.24193,1.24907,1.24907,0.24281,0.24281,4.85283,2.42727,-2.72217,-2.95867,2951.305,1187.266,-428.4822,-807.0505,0,0,0,0,0,0,0,0,1,1,1,1,2951.305,1187.266,-428.4822,-807.0505,4116.506,3722.528,-239.9344,-364.4607,4116.506,3722.528,-239.9344,-364.4607,3566.622,3207.709,-239.9344,-364.4607,-183.4924,-183.4924,0,0,-444.918,-444.918,0,0,0,0,0,0,0,0,0,0,-169.4235,-25.10855,-194.5321
20.49992,0.01667,12.83861,3.42485,1,0,0,0,1,1570.834,1773.348,0.94961,0,0,-871.6758,-0,1,0,24.39347,-25.37638,-164.0935,15.49292,3.77149,3.14123,3.77149,3.14123,1.38207,1.38207,0.26633,0.26633,3.36916,0.4782,-3.00242,-3.29294,1701.338,56.10465,-465.0128,-952.5339,0,0,0,0,0,0,0,0,1,1,1,1,1701.338,56.10465,-465.0128,-952.5339,3482.716,2836.894,-290.1879,-474.1661,3482.716,2836.894,-290.1879,-474.1661,2991.815,2403.645,-290.1879,-474.1661,-180.0015,-180.0015,0,0,-435.8379,-435.8379,0,0,0,0,0,0,0,0,0,0,-132.3397,-31.75377,-164.0935
20.51658,0.01667,12.70082,3.36849,1,0,0,0,1,1536.407,1757.316,0.9384,0,0,-855.4921,-0,1,0,24.4261,-26.93364,-136.3525,16.79009,3.7342,3.05695,3.7342,3.05695,1.48015,1.48015,0.28123,0.28123,2.22816,-1.04703,-3.18738,-3.5198,836.057,-261.8531,-486.7357,-1047.422,0,0,0,0,0,0,0,0,1,1,1,1,836.057,-261.8531,-486.7357,-1047.422,2758.284,2095.712,-334.157,-580.7605,2758.284,2095.712,-334.157,-580.7605,2334.523,1731.255,-334.157,-580.7605,-176.8811,-176.8812,0,0,-427.7461,-427.7461,0,0,0,0,0,0,0,0,0,0,-98.34386,-38.00867,-136.3525
20.53325,0.01667,12.57189,3.32078,1,0,0,0,1,1506.952,1739.255,0.92805,0,0,-841.5039,-0,1,0,24.45605,-27.99458,-109.5603,17.70653,3.69906,2.98808,3.69906,2.98808,1.54579,1.54579,0.28715,0.28715,1.41715,-2.15149,-3.27109,-3.62992,363.7331,-1011.701,-502.0308,-1084.357,0,0,0,0,0,0,0,0,1,1,1,1,363.7331,-1011.701,-502.0308,-1084.357,2088.255,1384.06,-371.4877,-674.7496,2088.255,1384.06,-371.4877,-674.7496,1726.705,1085.691,-371.4877,-674.7496,-174.1892,-174.1893,0,0,-420.752,-420.752,0,0,0,0,0,0,0,0,0,0,-66.09621,-43.46412,-109.5603
20.54992,0.01667,12.44945,3.28125,1,0,0,0,1,1482.349,1719.667,0.91885,0,0,-829.6763,-0,1,0,24.48411,-28.5901,-83.88647,18.25802,3.66616,2.93392,3.66616,2.93392,1.5813,1.5813,0.28504,0.28504,0.92009,-2.84493,-3.26269,-3.63169,159.7877,-1651.639,-516.0328,-1067.418,0,0,0,0,0,0,0,0,1,1,1,1,159.7877,-1651.639,-516.0328,-1067.418,1542.37,679.9135,-403.3079,-749.903,1542.37,679.9135,-403.3079,-749.903,1231.748,446.8472,-403.3079,-749.903,-171.9259,-171.9259,0,0,-414.8381,-414.8381,0,0,0,0,0,0,0,0,0,0,-35.97831,-47.90815,-83.88647
20.56658,0.01667,12.3324,3.24893,1,0,0,0,1,1462.2,1699.064,0.91095,0,0,-819.9062,-0,1,0,24.51068,-28.78086,-61.47316,18.47984,3.63535,2.8932,3.63535,2.8932,1.5902,1.5902,0.2764,0.2764,0.70531,-3.16182,-3.17831,-3.54276,95.656,-1956.521,-528.1872,-1006.907,0,0,0,0,0,0,0,0,1,1,1,1,95.656,-1956.521,-528.1872,-1006.907,1130.867,52.61798,-430.6299,-801.3486,1130.867,52.61798,-430.6299,-801.3486,858.8832,-122.198,-430.6299,-801.3486,-170.0743,-170.0743,0,0,-409.9531,-409.9531,0,0,0,0,0,0,0,0,0,0,-10.29273,-51.18042,-61.47316
20.58325,0.01667,12.22036,3.22241,1,0,0,0,1,1445.793,1677.923,0.90427,0,0,-811.9451,-0,1,0,24.53592,-28.65584,-43.95837,18.42977,3.60639,2.86371,3.60639,2.86371,1.57765,1.57765,0.2629,0.2629,0.72148,-3.16737,-3.03628,-3.38461,100.3574,-1930.638,-534.2924,-915.9163,0,0,0,0,0,0,0,0,1,1,1,1,100.3574,-1930.638,-534.2924,-915.9163,836.651,-433.9681,-453.4288,-827.2132,836.651,-433.9681,-453.4288,-827.2132,592.5166,-563.3669,-453.4288,-827.2132,-168.5857,-168.5857,0,0,-405.9725,-405.9725,0,0,0,0,0,0,0,0,0,0,9.24369,-53.20206,-43.95837
20.59992,0.01667,12.11318,3.20007,1,0,0,0,1,1432.24,1656.66,0.89858,0,0,-805.434,-0,1,0,24.55992,-28.31507,-31.94131,18.17871,3.57899,2.84265,3.57899,2.84265,1.5497,1.5497,0.24618,0.24618,0.90633,-2.94458,-2.85489,-3.1794,157.0873,-1669.667,-529.8907,-808.0636,0,0,0,0,0,0,0,0,1,1,1,1,157.0873,-1669.667,-529.8907,-808.0636,640.1118,-750.8749,-470.6682,-828.5328,640.1118,-750.8749,-470.6682,-828.5328,414.8118,-850.3282,-470.6682,-828.5328,-167.3871,-167.3871,0,0,-402.717,-402.717,0,0,0,0,0,0,0,0,0,0,22.03175,-53.97307,-31.94131
