time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
48.34981,0.01667,8.15685,2.19855,1,1,0,0,1,1010.301,976.1518,1,1,3854.761,0,-0,1,0,25.3338,19.05802,57.93778,14.00441,2.41741,1.93006,2.41741,1.93006,0.87,0.87,0.00727,0.00727,3.40278,0.57917,-0.09982,-0.10651,1377.884,20.6525,-1.27531,-1.03304,206.3727,127.376,-3.70023,-13.67974,0.16864,0.66443,0.16864,0.66443,0.83474,0.34886,0.92411,0.70101,1180.325,91.5625,-1.68424,-9.43585,842.7403,56.18813,-13.98107,-24.98279,842.7403,56.18813,-13.98107,-24.98279,1586.403,875.4936,-13.98107,-24.98279,824.7091,824.709,0,0,1927.381,1927.381,0,0,0,0,0,0,0,0,0,0,56.3191,1.61869,57.93778
48.36647,0.01667,8.3399,2.24792,1,1,0,0,1,1033.327,986.9508,1,1,3873.891,0,-0,1,0,25.30474,19.45321,59.72833,13.98844,2.47195,1.97461,2.47195,1.97461,0.88842,0.88842,0.008,0.008,3.44991,0.59512,-0.10911,-0.11665,1483.642,24.63497,-1.55397,-1.26963,157.1369,122.5628,-3.03355,-13.95891,0.12558,0.61812,0.12558,0.61812,0.87693,0.39424,0.94349,0.72185,1317.062,85.16628,-1.73977,-9.11315,950.1553,63.62124,-11.67326,-22.00727,950.1553,63.62124,-11.67326,-22.00727,1686.899,885.4304,-11.67326,-22.00727,827.9137,827.9138,0,0,1936.945,1936.945,0,0,0,0,0,0,0,0,0,0,58.32913,1.3992,59.72833
48.38314,0.01667,8.52262,2.29695,1,1,0,0,1,1056.193,1001.025,1,1,3893.992,0,-0,1,0,25.27519,19.86532,61.5334,13.99828,2.52636,2.0186,2.52636,2.0186,0.90811,0.90811,0.00923,0.00923,3.47875,0.58975,-0.12483,-0.13372,1571.245,27.02025,-2.06832,-1.70722,111.7099,112.9588,-2.44384,-14.81384,0.08774,0.57144,0.08774,0.57144,0.91401,0.43999,0.96052,0.74285,1443.185,76.12908,-2.10127,-9.19688,1062.822,67.19521,-9.85333,-19.59072,1062.822,67.19521,-9.85333,-19.59072,1792.377,892.0643,-9.85333,-19.59072,831.3018,831.3018,0,0,1946.996,1946.996,0,0,0,0,0,0,0,0,0,0,60.3102,1.2232,61.5334
48.39981,0.01667,8.70502,2.34568,1,1,0,0,1,1078.909,1017.501,1,1,3913.958,0,-0,1,0,25.24516,20.29285,63.27353,14.03085,2.58066,2.06205,2.58066,2.06205,0.92899,0.92899,0.01091,0.01091,3.49058,0.56453,-0.14638,-0.15713,1638.375,27.37848,-2.8838,-2.4089,71.97087,99.83579,-1.83797,-16.00586,0.0558,0.52476,0.0558,0.52476,0.94532,0.48573,0.97489,0.76386,1550.969,65.4014,-2.82544,-9.54408,1175.44,67.38289,-8.49495,-17.68357,1175.44,67.38289,-8.49495,-17.68357,1897.812,895.5836,-8.49495,-17.68357,834.6364,834.6364,0,0,1956.979,1956.979,0,0,0,0,0,0,0,0,0,0,62.18599,1.08754,63.27353
48.41647,0.01667,8.88718,2.39416,1,1,0,0,1,1101.494,1035.711,1,1,3933.798,0,-0,1,0,25.21464,20.73318,64.87958,14.08162,2.63486,2.10503,2.63486,2.10503,0.95091,0.95091,0.01297,0.01297,3.4878,0.5223,-0.17272,-0.18579,1684.138,25.68975,-4.0584,-3.43636,39.6142,84.6184,-1.19334,-17.27431,0.03043,0.47839,0.03043,0.47839,0.97018,0.53118,0.98631,0.78472,1634.093,53.88078,-3.97121,-10.05634,1282.373,64.76331,-7.58821,-16.22487,1282.373,64.76331,-7.58821,-16.22487,1998.105,896.5121,-7.58821,-16.22487,837.9196,837.9196,0,0,1966.899,1966.899,0,0,0,0,0,0,0,0,0,0,63.89031,0.98927,64.87958
48.43314,0.01667,9.06921,2.44248,1,1,0,0,1,1123.982,1055.157,1,1,3953.537,0,-0,1,0,25.18362,21.18268,66.28768,14.1448,2.689,2.14766,2.689,2.14766,0.97363,0.97363,0.01531,0.01531,3.47384,0.46719,-0.20238,-0.21815,1709.076,22.35512,-5.61317,-4.82779,16.11054,68.73991,-0.57032,-18.36238,0.0123,0.43256,0.0123,0.43256,0.98795,0.57609,0.99447,0.80535,1688.258,42.41945,-5.55116,-10.68235,1378.186,59.98423,-7.13006,-15.15351,1378.186,59.98423,-7.13006,-15.15351,2088.344,895.4385,-7.13006,-15.15351,841.156,841.1559,0,0,1976.769,1976.769,0,0,0,0,0,0,0,0,0,0,65.36195,0.92573,66.28768
48.44981,0.01667,9.2513,2.49076,1,1,0,0,1,1146.423,1075.48,1,1,3973.212,0,-0,1,0,25.15209,21.6369,67.44536,14.21363,2.74313,2.1901,2.74313,2.1901,0.99681,0.99681,0.0178,0.0178,3.45296,0.40442,-0.23351,-0.25223,1715.009,18.09066,-7.50308,-6.56996,2.72952,53.51084,-0.11205,-19.04233,0.00207,0.38745,0.00207,0.38745,0.99797,0.6203,0.99907,0.82565,1711.458,31.81406,-7.48775,-11.40233,1458.148,53.7332,-7.10789,-14.41497,1458.148,53.7332,-7.10789,-14.41497,2164.243,892.9908,-7.10789,-14.41497,844.3524,844.3525,0,0,1986.606,1986.606,0,0,0,0,0,0,0,0,0,0,66.55123,0.89413,67.44536
48.46647,0.01667,9.43364,2.53913,1,1,0,0,1,1168.877,1096.428,1,1,3992.872,0,-0,1,0,25.12002,22.09086,68.31837,14.28079,2.79731,2.23254,2.79731,2.23254,1.02009,1.02009,0.02029,0.02029,3.43006,0.34005,-0.26401,-0.28577,1705.42,13.72006,-9.59643,-8.57776,0,39.99674,0,-19.13971,0,0.34318,0,0.34318,1,0.66369,1,0.84557,1705.42,22.73763,-9.59643,-12.20238,1518.798,46.70245,-7.48118,-13.96244,1518.798,46.70245,-7.48118,-13.96244,2222.669,889.8038,-7.48118,-13.96244,847.5184,847.5185,0,0,1996.436,1996.436,0,0,0,0,0,0,0,0,0,0,67.42753,0.89084,68.31837
48.48314,0.01667,9.61643,2.58773,1,1,0,0,1,1191.406,1117.833,1,1,4012.569,0,-0,1,0,25.08736,22.54,68.94956,14.33925,2.85162,2.27517,2.85162,2.27517,1.04307,1.04307,0.0226,0.0226,3.41008,0.28021,-0.29175,-0.31646,1694.499,9.93115,-11.71943,-10.69307,0,28.89961,0,-18.55874,0,0.2999,0,0.2999,1,0.7061,1,0.86505,1694.499,15.61977,-11.71943,-13.05197,1561.974,39.53648,-8.18438,-13.75301,1561.974,39.53648,-8.18438,-13.75301,2265.285,886.4707,-8.18438,-13.75301,850.6639,850.664,0,0,2006.285,2006.285,0,0,0,0,0,0,0,0,0,0,68.03822,0.91135,68.94956
48.49981,0.01667,9.7998,2.63664,1,1,0,0,1,1214.062,1139.588,1,1,4032.357,0,-0,1,0,25.0541,22.98136,69.42995,14.38394,2.90612,2.31817,2.90612,2.31817,1.06544,1.06544,0.0246,0.0246,3.39675,0.22962,-0.31509,-0.34247,1689.098,7.06332,-13.67051,-12.73133,0,20.41864,0,-17.31582,0,0.25782,0,0.25782,1,0.74733,1,0.88398,1689.098,10.50663,-13.67051,-13.91331,1593.012,32.75747,-9.13196,-13.74485,1593.012,32.75747,-9.13196,-13.74485,2296.922,883.4741,-9.13196,-13.74485,853.7988,853.7988,0,0,2016.178,2016.178,0,0,0,0,0,0,0,0,0,0,68.47957,0.95038,69.42995
48.51647,0.01667,9.98384,2.68592,1,1,0,0,1,1236.877,1161.626,1,1,4052.273,0,-0,1,0,25.02021,23.41331,69.83215,14.41226,2.96085,2.36161,2.96085,2.36161,1.08702,1.08702,0.02621,0.02621,3.39226,0.19104,-0.33302,-0.36269,1690.241,5.14681,-15.28175,-14.51401,0,14.35489,0,-15.50735,0,0.21726,0,0.21726,1,0.78709,1,0.90223,1690.241,7.14735,-15.28175,-14.72982,1616.431,26.71352,-10.22129,-13.89455,1616.431,26.71352,-10.22129,-13.89455,2321.673,881.1367,-10.22129,-13.89455,856.9301,856.9301,0,0,2026.136,2026.136,0,0,0,0,0,0,0,0,0,0,68.8303,1.00185,69.83215
48.53314,0.01667,10.16858,2.73559,1,1,0,0,1,1259.871,1183.907,1,1,4072.338,0,-0,1,0,24.98568,23.83523,70.20934,14.42335,3.01584,2.40557,3.01584,2.40557,1.10771,1.10771,0.02737,0.02737,3.39759,0.16574,-0.34509,-0.37656,1698.565,4.05515,-16.42732,-15.89905,0,10.26822,0,-13.2911,0,0.17859,0,0.17859,1,0.82498,1,0.91963,1698.565,5.16476,-16.42732,-15.43329,1635.825,21.58239,-11.34584,-14.15425,1635.825,21.58239,-11.34584,-14.15425,2342.794,879.6236,-11.34584,-14.15425,860.0612,860.061,0,0,2036.169,2036.169,0,0,0,0,0,0,0,0,0,0,69.14999,1.05936,70.20934
48.54981,0.01667,10.35405,2.78566,1,1,0,0,1,1283.048,1206.408,1,1,4092.562,0,-0,1,0,24.95051,24.24722,70.60135,14.41763,3.07109,2.45005,3.07109,2.45005,1.12749,1.12749,0.02809,0.02809,3.41284,0.15388,-0.35122,-0.38398,1714.135,3.63968,-17.04173,-16.79457,0,7.62071,0,-10.8514,0,0.14229,0,0.14229,1,0.86056,1,0.93597,1714.135,4.20613,-17.04173,-15.94894,1654.143,17.40974,-12.41383,-14.4713,1654.143,17.40974,-12.41383,-14.4713,2362.959,878.9785,-12.41383,-14.4713,863.1935,863.1935,0,0,2046.281,2046.281,0,0,0,0,0,0,0,0,0,0,69.48445,1.1169,70.60135
48.56647,0.01667,10.54024,2.83611,1,1,0,0,1,1306.408,1229.115,1,1,4112.948,0,-0,1,0,24.91469,24.64983,71.0312,14.39641,3.12661,2.49506,3.12661,2.49506,1.14638,1.14638,0.02835,0.02835,3.43744,0.15484,-0.35169,-0.3852,1736.534,3.81491,-17.11789,-17.16147,0,5.88705,0,-8.37472,0,0.10884,0,0.10884,1,0.89334,1,0.95102,1736.534,4.04044,-17.11789,-16.20512,1673.384,14.16625,-13.33082,-14.78921,1673.384,14.16625,-13.33082,-14.78921,2383.979,879.1754,-13.33082,-14.78921,866.3274,866.3275,0,0,2056.474,2056.474,0,0,0,0,0,0,0,0,0,0,69.86301,1.1682,71.0312
48.58314,0.01667,10.72714,2.88693,1,1,0,0,1,1329.944,1252.016,1,1,4133.492,0,-0,1,0,24.87822,25.0438,71.51292,14.36144,3.18239,2.54055,3.18239,2.54055,1.16443,1.16443,0.0282,0.0282,3.47047,0.1675,-0.34696,-0.3807,1765.083,4.59604,-16.6951,-17.00725,0,4.62923,0,-6.03093,0,0.0788,0,0.0788,1,0.92278,1,0.96454,1765.083,4.59866,-16.6951,-16.14231,1694.941,11.80389,-14.02033,-15.05027,1694.941,11.80389,-14.02033,-15.05027,2407.118,880.17,-14.02033,-15.05027,869.4613,869.4614,0,0,2066.746,2066.746,0,0,0,0,0,0,0,0,0,0,70.30522,1.20769,71.51292
48.59981,0.01667,10.91472,2.93809,1,1,0,0,1,1353.645,1275.104,1,1,4154.185,0,-0,1,0,24.84111,25.43005,72.05466,14.31475,3.23842,2.58651,3.23842,2.58651,1.18174,1.18174,0.02767,0.02767,3.51076,0.19046,-0.33767,-0.37114,1798.926,6.08355,-15.84871,-16.38179,0,3.53811,0,-3.96237,0,0.05274,0,0.05274,1,0.94832,1,0.97627,1798.926,5.94931,-15.84871,-15.72683,1719.697,10.29563,-14.43151,-15.20005,1719.697,10.29563,-14.43151,-15.20005,2433.177,881.9362,-14.43151,-15.20005,872.5931,872.5932,0,0,2077.092,2077.092,0,0,0,0,0,0,0,0,0,0,70.82367,1.23099,72.05466
48.61647,0.01667,11.10986,2.99281,0.64301,1,0,0,1,1377.863,1298.455,1,1,4175.016,0,-0,1,0,21.39305,25.71053,63.26612,14.23413,3.2952,2.63395,3.2952,2.63395,1.19688,1.19688,0.02627,0.02627,1.0594,-2.04599,-0.31792,-0.34999,384.6695,-383.3806,-14.09031,-14.7545,0,-22.01493,0,-2.19921,0,0.0308,0,0.0308,1,0.96981,1,0.98614,384.6695,-372.2497,-14.09031,-14.36776,1466.614,-45.40325,-14.47726,-15.13408,1466.614,-45.40325,-14.47726,-15.13408,2127.011,719.1724,-14.47726,-15.13408,761.4474,761.4474,0,0,2087.508,2087.508,0,0,0,0,0,0,0,0,0,0,62.03597,1.23015,63.26612
48.63314,0.01667,11.31664,3.05418,0,1,0,0,1,1404.92,1322.543,1,1,4197.296,0,-0,1,0,18.15872,25.67304,42.62882,13.94027,3.35522,2.69037,3.35522,2.69037,1.19758,1.19758,0.02062,0.02062,-1.10679,-3.95141,-0.24733,-0.27249,-184.6506,-1732.874,-8.58873,-9.10114,0,-15.99515,0,-0.67066,0,0.01194,0,0.01194,1,0.9883,1,0.99463,-184.6506,-1712.377,-8.58873,-9.00049,1050.093,-367.1736,-13.56465,-14.26094,1050.093,-367.1736,-13.56465,-14.26094,1651.84,305.1576,-13.56465,-14.26094,654.0448,654.0447,0,0,2098.648,2098.648,0,0,0,0,0,0,0,0,0,0,41.47286,1.15597,42.62882
48.64981,0.01667,11.5308,3.12186,0,1,0,0,1,1434.865,1347.798,1,1,4222.286,0,-0,1,0,14.83102,25.14064,9.33458,13.3575,3.41632,2.75811,3.41632,2.75811,1.17586,1.17586,0.01065,0.01065,-3.11391,-5.61841,-0.12656,-0.13934,-1451.016,-3122.122,-2.27324,-2.43272,0,-1.34574,0,-0.02148,0,0.00074,0,0.00074,1,0.99928,1,0.99967,-1451.016,-3119.825,-2.27324,-2.43094,464.9445,-962.9201,-11.4881,-12.32089,464.9445,-962.9201,-11.4881,-12.32089,989.8422,-390.4529,-11.4881,-12.32089,540.3873,540.3874,0,0,2111.143,2111.143,0,0,0,0,0,0,0,0,0,0,8.34548,0.9891,9.33458
48.66647,0.01667,11.74801,3.19497,0,1,0,0,1,1467.708,1374.605,1,1,4249.844,0,-0,1,0,11.51407,23.96489,-31.85384,12.38775,3.47608,2.83969,3.47608,2.83969,1.12172,1.12172,-0.00487,-0.00487,-4.76465,-6.85211,0.05739,0.06299,-2817.727,-3834.323,0.46999,0.50546,0,0,0,0,0,0,0,0,1,1,1,1,-2817.727,-3834.323,0.46999,0.50546,-355.4586,-1626.143,-9.00675,-9.97932,-355.4586,-1626.143,-9.00675,-9.97932,75.84747,-1169.265,-9.00675,-9.97932,424.1527,424.1527,0,0,2124.922,2124.922,0,0,0,0,0,0,0,0,0,0,-32.64259,0.78874,-31.85384
48.68314,0.01667,11.96338,3.27073,0,1,0,0,1,1502.494,1403.106,1,1,4279.614,0,-0,1,0,8.20898,22.1263,-74.00198,11.01305,3.53141,2.93405,3.53141,2.93405,1.03101,1.03101,-0.02649,-0.02649,-6.01131,-7.62865,0.30956,0.3379,-3715.068,-4159.748,13.3676,14.45614,0,0,0,0,0,0,0,0,1,1,1,1,-3715.068,-4159.748,13.3676,14.45614,-1240.375,-2226.251,-5.07169,-6.25517,-1240.375,-2226.251,-5.07169,-6.25517,-922.1356,-1897.91,-5.07169,-6.25517,305.5302,305.5303,0,0,2139.807,2139.807,0,0,0,0,0,0,0,0,0,0,-74.47253,0.47055,-74.00198
48.69981,0.01667,12.17377,3.34586,0,1,0,0,1,1537.744,1433.126,1,1,4310.463,0,-0,1,0,4.9162,19.68536,-112.9311,9.29495,3.57948,3.03766,3.57948,3.03766,0.906,0.906,-0.05318,-0.05318,-6.88268,-8.01943,0.61716,0.66827,-4159.919,-4298.872,51.43261,56.28706,0,0,0,0,0,0,0,0,1,1,1,1,-4159.919,-4298.872,51.43261,56.28706,-2039.288,-2725.317,5.0077,3.34929,-2039.288,-2725.317,5.0077,3.34929,-1847.086,-2530.59,5.0077,3.34929,184.7004,184.7004,0,0,2155.232,2155.232,0,0,0,0,0,0,0,0,0,0,-112.5839,-0.34718,-112.9311
48.71647,0.01667,12.37762,3.41752,0,1,0,0,1,1572,1464.215,1,1,4341.055,0,-0,1,0,1.63572,16.73235,-147.1775,7.33214,3.61819,3.14636,3.61819,3.14636,0.75263,0.75263,-0.08265,-0.08265,-7.44761,-8.13893,0.95371,1.02216,-4313.015,-4372.188,117.4842,131.7426,0,0,0,0,0,0,0,0,1,1,1,1,-4313.015,-4372.188,117.4842,131.7426,-2678.714,-3135.086,26.17751,24.52964,-2678.714,-3135.086,26.17751,24.52964,-2615.666,-3071.851,26.17751,24.52964,61.95728,61.95728,0,0,2170.527,2170.527,0,0,0,0,0,0,0,0,0,0,-145.071,-2.10654,-147.1775
