time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
21.18325,0.01667,8.0271,2.10869,-1,0,0,0,1,945.8958,1111.694,0.54416,0,0,-613.2575,-0,1,0,-25.33288,19.9004,36.01682,-19.15021,1.86077,2.375,1.86077,2.375,-1.0814,-1.0814,-0.17108,-0.17108,2.67708,-0.53598,2.5273,2.36206,409.4884,-41.6867,420.8228,319.6409,3712.266,-766.5197,1491.562,262.9162,0.73358,0.20521,0.73358,0.20521,0.28109,0.79889,0.66989,0.90765,2832.33,-190.4312,1206.293,308.0003,602.0479,-1098.491,835.4608,248.7936,602.0479,-1098.491,835.4608,248.7936,675.3525,-861.6577,835.4608,248.7936,131.1993,131.1993,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-9.02666,45.04348,36.01682
21.19992,0.01667,7.9433,2.09438,-1,0,0,0,1,941.1185,1095.593,0.53781,0,0,-613.2575,-0,1,0,-25.34642,19.66945,18.94018,-18.693,1.84497,2.35687,1.84497,2.35687,-1.05521,-1.05521,-0.149,-0.149,2.42491,-0.76617,2.20585,2.06272,319.4068,-83.59092,318.161,269.4651,3708,-843.9389,1473.464,306.3529,0.74873,0.22158,0.74873,0.22158,0.26624,0.78285,0.66307,0.90029,2856.553,-252.0712,1183.173,277.6388,1148.464,-889.0811,902.0153,255.8624,1148.464,-889.0811,902.0153,255.8624,1169.173,-672.2298,902.0153,255.8624,131.2648,131.2648,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-29.16185,48.10203,18.94018
21.21658,0.01667,7.8657,2.08433,-1,0,0,0,1,937.7978,1080.285,0.53332,0,0,-613.2575,-0,1,0,-25.35895,19.21917,6.34029,-17.92458,1.83748,2.34033,1.83748,2.34033,-1.01396,-1.01396,-0.1238,-0.1238,1.916,-1.19462,1.83471,1.71795,197.3168,-197.1234,220.9872,209.0471,3622.008,-924.0798,1443.068,356.1254,0.75581,0.23686,0.75581,0.23686,0.25931,0.76787,0.65989,0.89341,2785.735,-369.3137,1144.649,243.8848,1551.268,-755.4243,949.3771,255.0968,1551.268,-755.4243,949.3771,255.0968,1533.117,-551.308,949.3771,255.0968,131.3253,131.3254,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-43.6975,50.03779,6.34029
21.23325,0.01667,7.79485,2.07722,-1,0,0,0,1,935.4993,1065.89,0.53017,0,0,-613.2575,-0,1,0,-25.37037,18.6251,-2.24402,-16.93914,1.83592,2.32505,1.83592,2.32505,-0.9627,-0.9627,-0.09681,-0.09681,1.23389,-1.75702,1.43521,1.34641,83.21626,-408.1302,136.3569,143.8851,3492.933,-1004.056,1402.046,410.9764,0.75729,0.25126,0.75729,0.25126,0.25786,0.75377,0.65922,0.88694,2665.344,-557.8599,1094.844,210.9933,1828.739,-695.8201,979.033,248.228,1828.739,-695.8201,979.033,248.228,1783.751,-497.3325,979.033,248.228,131.3806,131.3806,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-53.22847,50.98444,-2.24402
21.24992,0.01667,7.73011,2.07151,-1,0,0,0,1,933.8513,1052.478,0.52788,0,0,-613.2575,-0,1,0,-25.38067,17.97712,-4.2001,-15.824,1.83811,2.31067,1.83811,2.31067,-0.90583,-0.90583,-0.06928,-0.06928,0.45262,-2.39615,1.0269,0.96551,11.52571,-718.1851,70.52248,82.44978,2283.982,-1083.995,1356.621,469.2616,0.75522,0.26503,0.75522,0.26503,0.25988,0.74027,0.66015,0.88074,1727.731,-815.1362,1041.81,184.9673,1902.259,-709.3882,993.1976,237.3782,1902.259,-709.3882,993.1976,237.3782,1850.083,-509.4877,993.1976,237.3782,131.4304,131.4304,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-55.32225,51.12215,-4.2001
21.26658,0.01667,7.66519,2.06295,-1,0,0,0,1,932.1016,1040.061,0.52544,0,0,-613.2575,-0,1,0,-25.39032,17.56821,14.20452,-14.75604,1.83896,2.29677,1.83896,2.29677,-0.85264,-0.85264,-0.0422,-0.0422,-0.27034,-2.9931,0.62543,0.58922,-4.00362,-1058.244,26.38709,33.85502,-1364.248,-1164.298,1317.326,529.2684,0.75442,0.27855,0.75442,0.27855,0.26067,0.72703,0.66051,0.87465,-1030.193,-1087.785,1000.291,171.85,1335.398,-786.3611,996.1099,225.4668,1335.398,-786.3611,996.1099,225.4668,1337.886,-578.9277,996.1099,225.4668,131.4771,131.4771,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-36.54377,50.74829,14.20452
21.28325,0.01667,7.59318,2.0483,-1,0,0,0,1,929.0671,1028.579,0.52115,0,0,-613.2575,-0,1,0,-25.40055,17.60309,40.88441,-14.01381,1.82998,2.28286,1.82998,2.28286,-0.81792,-0.81792,-0.01619,-0.01619,-0.68412,-3.35905,0.24021,0.22648,-23.06078,-1282.389,3.90149,5.43562,-3097.978,-1245.791,915.7923,589.1161,0.76285,0.29225,0.76285,0.29225,0.2524,0.7136,0.65672,0.86849,-2368.772,-1271.693,699.5405,176.0148,477.3116,-895.4744,966.3296,215.7723,477.3116,-895.4744,966.3296,215.7723,562.697,-677.3834,966.3296,215.7723,131.5266,131.5265,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-8.22398,49.10838,40.88441
21.29991,0.01667,7.51484,2.02793,-1,0,0,0,1,924.4716,1017.917,0.51453,0,0,-613.2575,-0,1,0,-25.41184,17.92167,54.24349,-13.70429,1.80959,2.26791,1.80959,2.26791,-0.80548,-0.80548,0.00587,0.00587,-0.72865,-3.4398,-0.08738,-0.08235,-23.27207,-1327.803,-0.50574,-0.75527,-3056.916,-1331.817,-332.3029,-332.3029,0.78165,0.30717,0.78165,0.30717,0.23398,0.69897,0.64826,0.86177,-2394.524,-1329.036,-259.8554,-102.5977,-216.9622,-999.0769,775.2503,171.4165,-216.9622,-999.0769,775.2503,171.4165,-64.38925,-770.8318,775.2503,171.4165,131.5811,131.5811,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,14.91585,39.32764,54.24349
21.31658,0.01667,7.43389,2.00329,-1,0,0,0,1,918.714,1007.941,0.506,0,0,-613.2575,-0,1,0,-25.4237,18.29983,55.50057,-13.8346,1.78201,2.24998,1.78201,2.24998,-0.81128,-0.81128,0.01715,0.01715,-0.48232,-3.2739,-0.25597,-0.24101,-9.04507,-1210.439,-4.14642,-6.52196,-2416.98,-1430.004,-970.1994,-707.7908,0.80626,0.32531,0.80626,0.32531,0.20987,0.68119,0.63718,0.85361,-1950.458,-1281.866,-783.0328,-234.6536,-691.082,-1071.56,499.3294,96.65935,-691.082,-1071.56,499.3294,96.65935,-492.5177,-836.1494,499.3294,96.65935,131.6384,131.6384,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,30.74125,24.75933,55.50057
21.33325,0.01667,7.35539,1.97738,-1,0,0,0,1,912.4236,998.5242,0.49635,0,0,-613.2575,-0,1,0,-25.43547,18.51858,43.36522,-14.23179,1.75209,2.22845,1.75209,2.22845,-0.82772,-0.82772,0.01557,0.01557,-0.07525,-2.95177,-0.23319,-0.21941,-0.19578,-996.2235,-3.36275,-5.44166,-375.7354,-1542.579,-880.6797,-768.4899,0.83178,0.3474,0.83178,0.3474,0.18486,0.65955,0.6257,0.84367,-312.5617,-1186.025,-733.0965,-270.5214,-696.3683,-1104.828,259.0078,29.19843,-696.3683,-1104.828,259.0078,29.19843,-497.1738,-866.0417,259.0078,29.19843,131.6953,131.6953,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,31.39219,11.97303,43.36522
21.34991,0.01667,7.28267,1.95336,-1,0,0,0,1,906.4658,989.5783,0.48687,0,0,-613.2575,-0,1,0,-25.44648,18.44363,25.20587,-14.59757,1.72581,2.20417,1.72581,2.20417,-0.84268,-0.84268,0.00415,0.00415,0.29158,-2.63012,-0.06243,-0.05875,2.53624,-791.9128,-0.24097,-0.39158,1451.251,-1665.166,-235.0345,-235.0345,0.85311,0.37266,0.85311,0.37266,0.16396,0.6348,0.6161,0.8323,1238.444,-1117.337,-200.5447,-87.83306,-307.8358,-1110.953,144.7866,-4.60602,-307.8358,-1110.953,144.7866,-4.60602,-146.2233,-871.4282,144.7866,-4.60602,131.7485,131.7485,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,19.38231,5.82356,25.20587
21.36658,0.01667,7.21489,1.93286,-1,0,0,0,1,901.3861,981.0575,0.4785,0,0,-613.2575,-0,1,0,-25.45654,18.11359,11.184,-14.81943,1.70626,2.17904,1.70626,2.17904,-0.8472,-0.8472,-0.01026,-0.01026,0.4751,-2.4341,0.15457,0.1456,6.0186,-665.2104,1.46129,2.34155,2359.143,-1788.306,580.5793,580.5793,0.86825,0.39914,0.86825,0.39914,0.14911,0.60884,0.60929,0.82039,2049.121,-1113.486,504.281,233.141,231.2395,-1110.827,181.2597,25.5246,231.2395,-1110.827,181.2597,25.5246,340.586,-871.1809,181.2597,25.5246,131.7971,131.7972,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,2.59351,8.5905,11.184
21.38325,0.01667,7.14908,1.91559,-1,0,0,0,1,900,973.0306,0.47148,0,0,-613.2575,-0,1,0,-25.46603,17.67598,6.42954,-14.78259,1.69274,2.15507,1.69274,2.15507,-0.83879,-0.83879,-0.02035,-0.02035,0.44445,-2.40869,0.30693,0.2896,4.93805,-626.0676,5.71835,8.92195,2203.343,-1902.103,1151.049,927.5298,0.87836,0.42465,0.87836,0.42465,0.13921,0.58385,0.60474,0.80891,1935.924,-1167.931,1011.729,399.0054,663.0778,-1120.951,318.6979,93.77,663.0778,-1120.951,318.6979,93.77,730.4964,-880.1965,318.6979,93.77,131.843,131.843,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-10.70572,17.13527,6.42954
21.39991,0.01667,7.0826,1.89992,-1,0,0,0,1,900,965.5696,0.4654,0,0,-613.2575,-0,1,0,-25.47536,17.28221,10.34173,-14.51321,1.68211,2.13325,1.68211,2.13325,-0.82122,-0.82122,-0.02258,-0.02258,0.26983,-2.51333,0.34102,0.32229,1.75223,-646.6838,7.10159,10.73059,1335.957,-2002.261,1277.314,965.4333,0.88607,0.44802,0.88607,0.44802,0.13165,0.56094,0.60127,0.79839,1183.957,-1254.004,1132.604,438.4522,837.4697,-1148.122,470.8751,156.9181,837.4697,-1148.122,470.8751,156.9181,887.9309,-904.6027,470.8751,156.9181,131.8881,131.8881,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-15.73886,26.08058,10.34173
21.41658,0.01667,7.01364,1.88396,-1,0,0,0,1,900,958.7045,0.45957,0,0,-613.2575,-0,1,0,-25.48486,17.03899,19.80249,-14.12949,1.67073,2.11343,1.67073,2.11343,-0.80127,-0.80127,-0.01758,-0.01758,0.06711,-2.66073,0.26595,0.25167,0.10404,-685.1799,4.38197,6.41772,331.8363,-2090.569,994.8015,994.8015,0.89411,0.46934,0.89411,0.46934,0.12378,0.54005,0.59765,0.7888,296.7076,-1344.785,889.9212,470.3055,754.7168,-1190.788,563.9314,214.5477,754.7168,-1190.788,563.9314,214.5477,813.2161,-942.9896,563.9314,214.5477,131.9339,131.934,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-12.53807,32.34057,19.80249
21.43325,0.01667,6.942,1.86642,-1,0,0,0,1,900,952.437,0.45335,0,0,-613.2575,-0,1,0,-25.49467,16.95,27.97723,-13.76377,1.65615,2.09472,1.65615,2.09472,-0.78495,-0.78495,-0.00855,-0.00855,-0.06572,-2.76848,0.12961,0.12274,-0.09245,-704.176,1.05739,1.50734,-324.3658,-2172.304,483.9751,483.9751,0.90405,0.48951,0.90405,0.48951,0.11403,0.52028,0.59318,0.77972,-293.2532,-1422.843,437.6412,237.6813,533.6436,-1242.899,561.2697,229.9283,533.6436,-1242.899,561.2697,229.9283,613.6616,-989.8912,561.2697,229.9283,131.9813,131.9813,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-4.89173,32.86895,27.97723
