time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
31.31654,0.01667,16.29585,4.35345,-1,0,0,0,1,2031.406,2207.131,1,1,0,-1068.586,-0,1,0,-23.53627,33.93557,57.72443,-15.89417,3.931,4.81044,3.931,4.81044,-1.83618,-1.83618,-0.27933,-0.27933,1.25276,-2.30908,3.07632,2.71482,268.0859,-1024.171,689.5325,732.3691,0,0,0,0,0,0,0,0,1,1,1,1,268.0859,-1024.171,689.5325,732.3691,266.4094,-1023.994,687.7161,772.3646,266.4094,-1023.994,687.7161,772.3646,457.6051,-725.4461,687.7161,772.3646,213.359,213.3589,0,0,-534.293,-534.293,0,0,0,0,0,0,0,0,0,0,-2.9321,60.65653,57.72443
31.33321,0.01667,16.16804,4.3191,-1,0,0,0,1,2015.382,2190.195,1,1,0,-1061.539,-0,1,0,-23.57051,33.71626,57.20283,-15.90465,3.89937,4.77312,3.89937,4.77312,-1.82338,-1.82338,-0.27662,-0.27662,1.24004,-2.31984,3.06063,2.70253,265.7012,-1026.926,687.1968,720.6969,0,0,0,0,0,0,0,0,1,1,1,1,265.7012,-1026.926,687.1968,720.6969,266.3742,-1024.808,687.7393,758.5151,266.3742,-1024.808,687.7393,758.5151,456.393,-727.0643,687.7393,758.5151,212.2428,212.2428,0,0,-530.7697,-530.7697,0,0,0,0,0,0,0,0,0,0,-2.87931,60.08214,57.20283
31.34987,0.01667,16.04101,4.28501,-1,0,0,0,1,1999.477,2173.346,1,1,0,-1054.547,-0,1,0,-23.60437,33.50001,56.72197,-15.9131,3.86797,4.73608,3.86797,4.73608,-1.81053,-1.81053,-0.27373,-0.27373,1.22635,-2.33144,3.04259,2.68813,262.5943,-1030.372,683.563,709.3954,0,0,0,0,0,0,0,0,1,1,1,1,262.5943,-1030.372,683.563,709.3954,265.4586,-1026.5,686.9717,745.4492,265.4586,-1026.5,686.9717,745.4492,454.3786,-729.485,686.9717,745.4492,211.1303,211.1302,0,0,-527.2734,-527.2734,0,0,0,0,0,0,0,0,0,0,-2.78549,59.50746,56.72197
31.36654,0.01667,15.91476,4.25115,-1,0,0,0,1,1983.686,2156.585,1,1,0,-1047.605,-0,1,0,-23.63786,33.28708,56.26686,-15.92,3.83676,4.69934,3.83676,4.69934,-1.79767,-1.79767,-0.27069,-0.27069,1.21223,-2.34348,3.02249,2.6719,258.993,-1034.35,678.7323,698.4,0,0,0,0,0,0,0,0,1,1,1,1,258.993,-1034.35,678.7323,698.4,263.7751,-1028.951,685.321,733.0283,263.7751,-1028.951,685.321,733.0283,451.6648,-732.599,685.321,733.0283,210.021,210.021,0,0,-523.8026,-523.8026,0,0,0,0,0,0,0,0,0,0,-2.65601,58.92288,56.26686
31.38321,0.01667,15.79289,4.22012,0,0,0,0,1,1968.294,2139.923,1,1,0,-1040.712,-0,1,0,-20.41644,32.93349,43.15431,-15.90847,3.80675,4.66311,3.80675,4.66311,-1.78313,-1.78313,-0.26713,-0.26713,3.84644,0.44112,2.996,2.65027,2016.161,43.01482,671.1546,686.0179,0,0,0,0,0,0,0,0,1,1,1,1,2016.161,43.01482,671.1546,686.0179,605.6414,-726.842,682.5441,720.8943,605.6414,-726.842,682.5441,720.8943,749.1176,-499.6617,682.5441,720.8943,181.5214,181.5214,0,0,-520.356,-520.356,0,0,0,0,0,0,0,0,0,0,-15.14912,58.30343,43.15431
31.39987,0.01667,15.67694,4.1963,0,0,0,0,1,1955.422,2123.441,1,1,0,-1034.395,-0,1,0,-17.38129,32.0505,6.59405,-15.71741,3.78658,4.62789,3.78658,4.62789,-1.74996,-1.74996,-0.2606,-0.2606,6.04464,2.86671,2.93149,2.59834,3731.507,1454.272,649.1507,661.9977,0,0,0,0,0,0,0,0,1,1,1,1,3731.507,1454.272,649.1507,661.9977,1469.927,-56.08173,676.3252,706.5107,1469.927,-56.08173,676.3252,706.5107,1557.309,100.981,676.3252,706.5107,154.502,154.5019,0,0,-517.1974,-517.1974,0,0,0,0,0,0,0,0,0,0,-50.85348,57.44753,6.59405
31.41654,0.01667,15.55429,4.17961,1,0,0,0,1,1946.181,2107.295,1,1,0,-1029.544,-0,1,0,-11.2332,30.30254,-52.1148,-15.15881,3.78309,4.59161,3.78309,4.59161,-1.67836,-1.67836,-0.24706,-0.24706,10.13513,7.49572,2.78084,2.47609,4853.69,5206.484,595.0433,611.1978,0,0,0,0,0,0,0,0,1,1,1,1,4853.69,5206.484,595.0433,611.1978,2453.477,1530.322,661.1253,684.3132,2453.477,1530.322,661.1253,684.3132,2506.753,1601.284,661.1253,684.3132,100.2791,100.2791,0,0,-514.7722,-514.7722,0,0,0,0,0,0,0,0,0,0,-108.0087,55.89392,-52.1148
31.43321,0.01667,15.40537,4.16295,1,0,0,0,1,1938.969,2091.64,1,1,0,-1026.147,-0,1,0,-5.07026,27.68229,-103.8681,-14.08143,3.79619,4.54748,3.79619,4.54748,-1.55187,-1.55187,-0.22189,-0.22189,13.35974,11.39048,2.49306,2.23788,4795.559,5566.468,492.3879,518.0668,0,0,0,0,0,0,0,0,1,1,1,1,4795.559,5566.468,492.3879,518.0668,3151.964,2923.243,628.1461,645.5812,3151.964,2923.243,628.1461,645.5812,3184.974,2957.149,628.1461,645.5812,45.34399,45.34399,0,0,-513.0737,-513.0737,0,0,0,0,0,0,0,0,0,0,-156.7829,52.9148,-103.8681
31.44987,0.01667,15.22156,4.13879,1,0,0,0,1,1929.811,2076.502,1,1,0,-1022.755,-0,1,0,1.11111,24.45193,-140.3916,-12.62499,3.81473,4.48954,3.81473,4.48954,-1.38398,-1.38398,-0.18938,-0.18938,15.92143,14.63648,2.12245,1.92599,4700.108,5508.493,367.1268,404.5349,0,0,0,0,0,0,0,0,1,1,1,1,4700.108,5508.493,367.1268,404.5349,3618.949,3809.264,574.3314,587.9864,3618.949,3809.264,574.3314,587.9864,3608.352,3798.631,574.3314,587.9864,-9.91626,-9.91626,0,0,-511.3775,-511.3775,0,0,0,0,0,0,0,0,0,0,-188.6781,48.28648,-140.3916
31.46654,0.01667,15.0239,4.10977,1,0,0,0,1,1917.069,2061.775,1,1,0,-1017.837,-0,1,0,3.20675,20.8616,-168.3575,-10.93005,3.83164,4.41779,3.83164,4.41779,-1.19085,-1.19085,-0.15322,-0.15322,15.32009,14.44615,1.71324,1.5744,4652.443,5565.002,242.6731,286.428,0,0,0,0,0,0,0,0,1,1,1,1,4652.443,5565.002,242.6731,286.428,3930.188,4394.715,503.6492,515.3918,3930.188,4394.715,503.6492,515.3918,3895.565,4359.366,503.6492,515.3918,-28.46851,-28.46826,0,0,-508.9187,-508.9187,0,0,0,0,0,0,0,0,0,0,-210.6918,42.3343,-168.3575
31.48321,0.01667,14.82301,4.07674,1,0,0,0,1,1902.707,2047.328,1,1,0,-1011.928,-0,1,0,5.40352,17.04918,-189.7698,-9.05512,3.84872,4.33891,3.84872,4.33891,-0.9822,-0.9822,-0.11443,-0.11443,14.62701,14.11775,1.27651,1.18925,4575.774,5657.337,135.0201,174.5648,0,0,0,0,0,0,0,0,1,1,1,1,4575.774,5657.337,135.0201,174.5648,4129.824,4806.556,422.8042,432.9458,4129.824,4806.556,422.8042,432.9458,4063.825,4737.55,422.8042,432.9458,-47.64624,-47.64648,0,0,-505.9638,-505.9638,0,0,0,0,0,0,0,0,0,0,-225.3205,35.55066,-189.7698
31.49987,0.01667,14.62022,4.03875,1,0,0,0,1,1886.26,2033.003,1,1,0,-1005.204,-0,1,0,7.7535,13.10012,-206.2565,-7.05658,3.86356,4.25329,3.86356,4.25329,-0.76457,-0.76457,-0.07463,-0.07463,13.95421,13.73962,0.83081,0.78525,4488.555,5772.521,56.51227,81.44086,0,0,0,0,0,0,0,0,1,1,1,1,4488.555,5772.521,56.51227,81.44086,4243.731,5113.354,340.5247,347.8465,4243.731,5113.354,340.5247,347.8465,4137.127,4998.799,340.5247,347.8465,-67.80664,-67.80664,0,0,-502.6022,-502.6022,0,0,0,0,0,0,0,0,0,0,-234.8537,28.59719,-206.2565
31.51654,0.01667,14.41495,3.99486,1,0,0,0,1,1867.285,2018.619,1,1,0,-997.4702,-0,1,0,10.28814,9.07366,-218.7797,-4.97158,3.87433,4.16087,3.87433,4.16087,-0.54225,-0.54225,-0.03499,-0.03499,13.37342,13.36517,0.38895,0.37312,4396.947,5906.361,12.07531,19.61416,0,0,0,0,0,0,0,0,1,1,1,1,4396.947,5906.361,12.07531,19.61416,4296.179,5358.052,265.0588,268.1662,4296.179,5358.052,265.0588,268.1662,4138.032,5182.832,265.0588,268.1662,-89.07324,-89.07324,0,0,-498.7351,-498.7351,0,0,0,0,0,0,0,0,0,0,-240.9316,22.15191,-218.7797
31.53321,0.01667,14.20545,3.94416,1,0,0,0,1,1845.2,2003.962,0.99984,1,0,-988.5319,-0,1,0,13.01823,5.02296,-227.7772,-2.82246,3.87939,4.06145,3.87939,4.06145,-0.31822,-0.31822,0.00408,0.00408,12.92614,13.02141,-0.04527,-0.04408,4309.132,6049.643,-0.1567,-0.28808,0,0,0,0,0,0,0,0,1,1,1,1,4309.132,6049.643,-0.1567,-0.28808,4305.979,5565.553,202.7065,202.3268,4305.979,5565.553,202.7065,202.3268,4083.97,5311.171,202.7065,202.3268,-111.3389,-111.3389,0,0,-494.2659,-494.2659,0,0,0,0,0,0,0,0,0,0,-244.6036,16.8264,-227.7772
31.54987,0.01667,13.99006,3.88599,1,0,0,0,1,1818.879,1988.774,0.9987,1,0,-977.9761,-0,1,0,15.93368,0.99873,-233.4197,-0.62218,3.87723,3.95484,3.87723,3.95484,-0.09474,-0.09474,0.04265,0.04265,12.62964,12.71513,-0.47388,-0.46856,4233.141,6194.338,-15.36416,-31.97952,0,0,0,0,0,0,0,0,1,1,1,1,4233.141,6194.338,-15.36416,-31.97952,4288.958,5749.281,152.3715,148.2572,4250.538,5749.281,152.3715,148.2572,3954.196,5394.155,152.3715,148.2572,-133.0366,-134.2393,0,0,-488.9881,-488.9881,0,0,0,0,0,0,0,0,0,0,-245.9088,12.4891,-233.4197
31.56654,0.01667,13.7693,3.82041,1,0,0,0,1,1787.729,1972.756,0.9961,1,0,-965.4191,-0,1,0,18.47096,-2.97669,-238.6387,1.61302,3.86675,3.84109,3.86675,3.84109,0.12578,0.12578,0.08037,0.08037,12.12056,12.07788,-0.89425,-0.89761,4180.878,6341.816,-48.89406,-114.1322,0,0,0,0,0,0,0,0,1,1,1,1,4180.878,6341.816,-48.89406,-114.1322,4259.272,5917.127,106.9787,91.63873,4190.854,5917.127,106.9787,91.63873,3824.482,5459.368,106.9787,91.63873,-150.4773,-152.9341,0,0,-482.7096,-482.7096,0,0,0,0,0,0,0,0,0,0,-246.89,8.25122,-238.6387
31.58321,0.01667,13.53477,3.7452,1,0,0,0,1,1751.676,1955.589,0.9916,1,0,-950.7676,-0,1,0,22.61278,-6.88889,-241.6257,3.88587,3.84824,3.72054,3.84824,3.72054,0.34297,0.34297,0.11689,0.11689,12.76171,12.46304,-1.30402,-1.32859,4137.06,6457.971,-93.17686,-240.7334,0,0,0,0,0,0,0,0,1,1,1,1,4137.06,6457.971,-93.17686,-240.7334,4225.502,6068.634,62.50611,22.77249,4156.4,6068.634,62.50611,22.77249,3657.079,5419.319,62.50611,22.77249,-179.7964,-182.7856,0,0,-475.3838,-475.3838,0,0,0,0,0,0,0,0,0,0,-245.1684,3.54275,-241.6257
31.59987,0.01667,13.29158,3.66181,1,0,0,0,1,1708.583,1936.886,0.98436,1,0,-933.4134,-0,1,0,24.27803,-10.7615,-248.6957,6.17531,3.81772,3.58986,3.81772,3.58986,0.55403,0.55403,0.15066,0.15066,11.76428,11.11044,-1.68803,-1.7453,4144.518,6596.546,-140.9165,-396.4758,0,0,0,0,0,0,0,0,1,1,1,1,4144.518,6596.546,-140.9165,-396.4758,4199.444,6209.006,17.66936,-61.98922,4150.282,6209.006,17.66936,-61.98922,3593.588,5467.995,17.66936,-61.98922,-189.647,-191.8936,0,0,-466.7067,-466.7067,0,0,0,0,0,0,0,0,0,0,-246.8545,-1.84119,-248.6957
31.61654,0.01667,13.06366,3.57639,1,0,0,0,1,1662.284,1916.344,0.97456,1,0,-913.6193,-0,1,0,24.33294,-14.67383,-258.8683,8.53699,3.78354,3.45515,3.78354,3.45515,0.76422,0.76422,0.18289,0.18289,9.62486,8.5331,-2.05908,-2.16062,4181.634,6630.492,-190.8686,-574.3683,0,0,0,0,0,0,0,0,1,1,1,1,4181.634,6630.492,-190.8686,-574.3683,4191.604,6329.228,-27.87733,-162.9225,4172.109,6329.228,-27.87733,-162.9225,3614.139,5578.757,-27.87733,-162.9225,-187.3477,-188.2231,0,0,-456.8096,-456.8096,0,0,0,0,0,0,0,0,0,0,-250.9419,-7.92645,-258.8683
31.63321,0.01667,12.85441,3.4904,1,0,0,0,1,1614.178,1893.765,0.96232,1,0,-892.8975,-0,1,0,24.3834,-18.51641,-258.4582,10.96949,3.74788,3.31849,3.74788,3.31849,0.97369,0.97369,0.21356,0.21356,7.43582,5.80684,-2.41659,-2.57368,3912.325,5001.275,-242.3157,-764.0763,0,0,0,0,0,0,0,0,1,1,1,1,3912.325,5001.275,-242.3157,-764.0763,4141.801,6111.679,-74.33755,-278.3477,4141.801,6111.679,-74.33755,-278.3477,3588.054,5382.226,-74.33755,-278.3477,-184.3123,-184.312,0,0,-446.4488,-446.4488,0,0,0,0,0,0,0,0,0,0,-243.8064,-14.6517,-258.4582
31.64987,0.01667,12.67054,3.40914,1,0,0,0,1,1566.556,1869.095,0.94827,0,0,-871.7335,-0,1,0,24.4282,-21.93237,-234.2356,13.32316,3.71101,3.1866,3.71101,3.1866,1.16952,1.16952,0.24117,0.24117,5.33353,3.10775,-2.7434,-2.96273,2849.633,2032.381,-293.4426,-945.3794,0,0,0,0,0,0,0,0,1,1,1,1,2849.633,2032.381,-293.4426,-945.3794,3845.95,5241.339,-121.5142,-403.5686,3845.95,5241.339,-121.5142,-403.5686,3321.408,4591.882,-121.5142,-403.5686,-180.2539,-180.2539,0,0,-435.8668,-435.8668,0,0,0,0,0,0,0,0,0,0,-212.4219,-21.81366,-234.2356
31.66654,0.01667,12.51172,3.33745,1,0,0,0,1,1523.024,1842.487,0.93378,0,0,-851.5933,-0,1,0,24.4666,-24.64031,-195.8943,15.3549,3.67392,3.06999,3.67392,3.06999,1.33222,1.33222,0.26309,0.26309,3.53246,0.73647,-3.00861,-3.28704,1595.95,143.2279,-342.9423,-1081.613,0,0,0,0,0,0,0,0,1,1,1,1,1595.95,143.2279,-342.9423,-1081.613,3276.224,4050.503,-168.9106,-529.028,3276.224,4050.503,-168.9106,-529.028,2805.679,3510.43,-168.9106,-529.028,-176.3491,-176.3491,0,0,-425.7967,-425.7967,0,0,0,0,0,0,0,0,0,0,-166.8997,-28.99465,-195.8943
31.68321,0.01667,12.37043,3.27622,1,0,0,0,1,1485.462,1814.279,0.92004,0,0,-833.8072,-0,1,0,24.4998,-26.65229,-160.2989,16.93431,3.63784,2.97327,3.63784,2.97327,1.45355,1.45355,0.27707,0.27707,2.13815,-1.13759,-3.18483,-3.5103,685.9432,-331.0438,-390.4288,-1161.716,0,0,0,0,0,0,0,0,1,1,1,1,685.9432,-331.0438,-390.4288,-1161.716,2586.433,3020.294,-215.974,-645.43,2586.433,3020.294,-215.974,-645.43,2180.671,2575.469,-215.974,-645.43,-172.8857,-172.8857,0,0,-416.9036,-416.9036,0,0,0,0,0,0,0,0,0,0,-124.5134,-35.78554,-160.2989
31.69987,0.01667,12.24033,3.22527,1,0,0,0,1,1453.878,1784.923,0.90759,0,0,-818.6647,-0,1,0,24.52966,-28.01925,-125.2159,18.05976,3.60354,2.89538,3.60354,2.89538,1.53596,1.53596,0.28233,0.28233,1.14159,-2.5038,-3.2615,-3.61741,217.2688,-1405.53,-436.2541,-1176.881,0,0,0,0,0,0,0,0,1,1,1,1,217.2688,-1405.53,-436.2541,-1176.881,1937.137,2009.683,-262.4789,-745.4054,1937.137,2009.683,-262.4789,-745.4054,1592.363,1658.361,-262.4789,-745.4054,-169.9402,-169.9402,0,0,-409.3323,-409.3323,0,0,0,0,0,0,0,0,0,0,-83.34505,-41.87081,-125.2159
31.71654,0.01667,12.11788,3.18425,1,0,0,0,1,1428.199,1754.926,0.89686,0,0,-806.1355,-0,1,0,24.55728,-28.77405,-91.39259,18.73713,3.57127,2.83588,3.57127,2.83588,1.58138,1.58138,0.27955,0.27955,0.53323,-3.35741,-3.24481,-3.61287,50.66491,-2276.929,-478.7965,-1134.191,0,0,0,0,0,0,0,0,1,1,1,1,50.66491,-2276.929,-478.7965,-1134.191,1412.434,1012.723,-307.95,-821.0004,1412.434,1012.723,-307.95,-821.0004,1117.158,753.6026,-307.95,-821.0004,-167.516,-167.5161,0,0,-403.0677,-403.0677,0,0,0,0,0,0,0,0,0,0,-44.4923,-46.90029,-91.39259
