time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
7.44997,0.01667,10.13225,2.68729,-1,1,0,0,1,1237.756,1163.837,1,1,4053.246,0,-0,1,0,-24.9923,23.84136,73.00617,-17.29062,2.3583,2.96795,2.3583,2.96795,-1.23912,-1.23912,-0.15988,-0.15988,1.7541,-1.66076,2.21277,2.0289,393.1063,-453.6084,489.8915,464.5044,136.8244,0,102.6018,0,0.22027,0,0.22027,0,0.78413,1,0.90088,1,336.6545,-453.6084,404.5823,464.5044,253.5466,-478.722,326.4601,397.0891,253.5466,-478.722,326.4601,397.0891,-626.4353,-1290.138,326.4601,397.0891,-856.241,-856.241,0,0,2026.623,2026.623,0,0,0,0,0,0,0,0,0,0,42.94757,30.0586,73.00617
7.46664,0.01667,10.31506,2.73585,-1,1,0,0,1,1260.253,1185.775,1,1,4072.895,0,-0,1,0,-24.9577,24.31517,73.47565,-17.29226,2.40053,3.02252,2.40053,3.02252,-1.26258,-1.26258,-0.16148,-0.16148,1.81344,-1.64534,2.2219,2.03295,436.6535,-445.6274,502.8745,467.301,117.8455,0,86.05241,0,0.18289,0,0.18289,0,0.82076,1,0.9177,1,378.3457,-445.6274,426.6406,467.301,281.4409,-471.0616,344.3243,410.2337,281.4409,-471.0616,344.3243,410.2337,-604.1173,-1286.351,344.3243,410.2337,-859.2771,-859.2771,0,0,2036.447,2036.447,0,0,0,0,0,0,0,0,0,0,42.12885,31.34681,73.47565
7.4833,0.01667,10.49839,2.78474,-1,1,0,0,1,1282.898,1207.888,1,1,4092.668,0,-0,1,0,-24.92252,24.77869,73.79136,-17.28082,2.4432,3.0773,2.4432,3.0773,-1.28529,-1.28529,-0.16275,-0.16275,1.86126,-1.63817,2.22612,2.03258,476.2833,-441.8535,513.3547,468.5071,97.98957,0,70.02631,0,0.14768,0,0.14768,0,0.85527,1,0.93354,1,420.4164,-441.8535,447.8835,468.5071,312.7833,-464.0023,362.8647,421.3625,312.7833,-464.0023,362.8647,421.3625,-578.653,-1283.103,362.8647,421.3625,-862.3093,-862.3093,0,0,2046.334,2046.334,0,0,0,0,0,0,0,0,0,0,41.212,32.57936,73.79136
7.49997,0.01667,10.68231,2.83398,-1,1,0,0,1,1305.702,1230.166,1,1,4112.576,0,-0,1,0,-24.88674,25.23002,73.99242,-17.25705,2.48635,3.13228,2.48635,3.13228,-1.30723,-1.30723,-0.16376,-0.16376,1.89713,-1.63931,2.22649,2.02883,510.4438,-442.2995,521.5762,468.5362,78.04403,0,54.87261,0,0.11503,0,0.11503,0,0.88727,1,0.94824,1,460.7038,-442.2995,467.8901,468.5362,346.426,-458.4735,381.7405,430.5578,346.426,-458.4735,381.7405,430.5578,-551.0817,-1281.239,381.7405,430.5578,-865.339,-865.339,0,0,2056.288,2056.288,0,0,0,0,0,0,0,0,0,0,40.2469,33.74553,73.99242
7.51664,0.01667,10.86689,2.88356,-1,1,0,0,1,1328.668,1252.605,1,1,4132.625,0,-0,1,0,-24.85034,25.66806,74.12395,-17.22234,2.53002,3.18743,2.53002,3.18743,-1.32841,-1.32841,-0.1646,-0.1646,1.92131,-1.6483,2.22424,2.02282,538.0582,-446.696,527.8781,467.8394,58.85778,0,40.93117,0,0.0854,0,0.0854,0,0.91631,1,0.96157,1,497.1362,-446.696,486.2945,467.8394,380.9911,-455.1602,400.6032,437.9705,380.9911,-455.1602,400.6032,437.9705,-522.652,-1281.383,400.6032,437.9705,-868.3666,-868.3666,0,0,2066.312,2066.312,0,0,0,0,0,0,0,0,0,0,39.28685,34.8371,74.12395
7.5333,0.01667,11.05217,2.93348,-1,1,0,0,1,1351.792,1275.202,1,1,4152.813,0,-0,1,0,-24.81331,26.09251,74.23407,-17.17858,2.5742,3.24276,2.5742,3.24276,-1.34889,-1.34889,-0.16537,-0.16537,1.93478,-1.66417,2.22065,2.01575,558.5167,-454.6921,532.6093,466.8318,41.26,0,28.52543,0,0.05927,0,0.05927,0,0.94191,1,0.97333,1,527.8585,-454.6921,502.7318,466.8318,414.9698,-454.5137,419.1009,443.8164,414.9698,-454.5137,419.1009,443.8164,-494.7313,-1283.944,419.1009,443.8164,-871.3911,-871.391,0,0,2076.407,2076.407,0,0,0,0,0,0,0,0,0,0,38.38565,35.84841,74.23407
7.54997,0.01667,11.23819,2.9837,-1,1,0,0,1,1375.064,1297.954,1,1,4173.139,0,-0,1,0,-24.77565,26.50387,74.36982,-17.12806,2.61888,3.29823,2.61888,3.29823,-1.36877,-1.36877,-0.16615,-0.16615,1.93907,-1.68554,2.21701,2.00881,571.8032,-465.6535,536.1954,465.9618,26.02387,0,17.9716,0,0.03719,0,0.03719,0,0.96355,1,0.98326,1,551.5039,-465.6535,516.9211,465.9618,446.8567,-456.7347,436.8913,448.3701,446.8567,-456.7347,436.8913,448.3701,-468.6848,-1289.106,436.8913,448.3701,-874.4108,-874.4108,0,0,2086.569,2086.569,0,0,0,0,0,0,0,0,0,0,37.59316,36.77666,74.36982
7.56664,0.01667,11.42497,3.0342,-1,1,0,0,1,1398.473,1320.858,1,1,4193.589,0,-0,1,0,-24.73734,26.90334,74.57262,-17.07337,2.66401,3.35382,2.66401,3.35382,-1.38819,-1.38819,-0.16703,-0.16703,1.93625,-1.7107,2.21458,2.00311,578.4248,-478.7678,539.0682,465.6587,13.82253,0,9.57491,0,0.01973,0,0.01973,0,0.98067,1,0.99112,1,567.2867,-478.7678,528.6227,465.6587,475.2882,-461.7686,453.65,451.9542,475.2882,-461.7686,453.65,451.9542,-445.7491,-1296.818,453.65,451.9542,-877.4228,-877.4228,0,0,2096.794,2096.794,0,0,0,0,0,0,0,0,0,0,36.95085,37.62177,74.57262
7.5833,0.01667,11.6125,3.08492,-1,1,0,0,1,1421.998,1343.906,1,1,4214.15,0,-0,1,0,-24.69839,27.29265,74.87459,-17.01721,2.70954,3.40953,2.70954,3.40953,-1.4073,-1.4073,-0.16812,-0.16812,1.92873,-1.73771,2.21457,1.99975,579.3149,-493.077,541.6456,466.325,5.21402,0,3.63546,0,0.00745,0,0.00745,0,0.9927,1,0.99665,1,575.0384,-493.077,537.6379,466.325,499.1559,-469.3189,469.0743,454.9261,499.1559,-469.3189,469.0743,454.9261,-426.9305,-1306.809,469.0743,454.9261,-880.4236,-880.4235,0,0,2107.075,2107.075,0,0,0,0,0,0,0,0,0,0,36.48859,38.386,74.87459
7.59997,0.01667,11.80076,3.13583,-1,1,0,0,1,1445.618,1367.087,1,1,4234.804,0,-0,1,0,-24.6588,27.67386,75.2961,-16.96224,2.75538,3.46532,2.75538,3.46532,-1.42629,-1.42629,-0.1695,-0.1695,1.91908,-1.76456,2.21805,1.99965,575.6637,-507.5099,544.3068,468.3323,0.64942,0,0.45697,0,0.00093,0,0.00093,0,0.99909,1,0.99958,1,575.1291,-507.5099,543.8012,468.3323,517.6798,-478.8692,482.8854,457.6639,517.6798,-478.8692,482.8854,457.6639,-412.9375,-1318.61,482.8854,457.6639,-883.4092,-883.4093,0,0,2117.402,2117.402,0,0,0,0,0,0,0,0,0,0,36.2226,39.0735,75.2961
7.61664,0.01667,11.98973,3.18686,-1,1,0,0,1,1469.311,1390.39,1,1,4255.531,0,-0,1,0,-24.61857,28.04914,75.84389,-16.91093,2.80148,3.52118,2.80148,3.52118,-1.44531,-1.44531,-0.17124,-0.17124,1.90986,-1.78927,2.22596,2.00364,569.1282,-520.9998,547.5242,471.9926,0,0,0,0,0,0,0,0,1,1,1,1,569.1282,-520.9998,547.5242,471.9926,530.5416,-489.7186,494.8846,460.5536,530.5416,-489.7186,494.8846,460.5536,-404.059,-1331.579,494.8846,460.5536,-886.3749,-886.375,0,0,2127.766,2127.766,0,0,0,0,0,0,0,0,0,0,36.15186,39.69203,75.84389
7.6333,0.01667,12.17937,3.238,-1,1,0,0,1,1493.056,1413.799,1,1,4276.313,0,-0,1,0,-24.57771,28.42044,76.50476,-16.86527,2.84775,3.57709,2.84775,3.57709,-1.46453,-1.46453,-0.1734,-0.1734,1.90332,-1.81016,2.239,2.01232,563.6345,-532.6052,552.7578,477.5361,0,0,0,0,0,0,0,0,1,1,1,1,563.6345,-532.6052,552.7578,477.5361,538.8485,-501.0619,505.509,463.9674,538.8485,-501.0619,505.509,463.9674,-399.2892,-1344.982,505.509,463.9674,-889.317,-889.317,0,0,2138.157,2138.157,0,0,0,0,0,0,0,0,0,0,36.22953,40.27522,76.50476
7.64997,0.01667,12.36964,3.2892,-1,1,0,0,1,1516.838,1437.3,1,1,4297.134,0,-0,1,0,-24.53622,28.78931,77.25783,-16.82633,2.89414,3.63304,2.89414,3.63304,-1.48405,-1.48405,-0.176,-0.176,1.90093,-1.82618,2.25737,2.02582,560.5131,-541.6867,560.356,485.0263,0,0,0,0,0,0,0,0,1,1,1,1,560.5131,-541.6867,560.356,485.0263,544.2421,-512.0834,515.4589,468.234,544.2421,-512.0834,515.4589,468.234,-397.1354,-1358.073,515.4589,468.234,-892.2318,-892.2318,0,0,2148.567,2148.567,0,0,0,0,0,0,0,0,0,0,36.392,40.86583,77.25783
7.66664,0.01667,12.56051,3.34046,-1,1,0,0,1,1540.649,1460.877,1,1,4317.981,0,-0,1,0,-24.49411,29.15693,78.08366,-16.79425,2.94062,3.68902,2.94062,3.68902,-1.50391,-1.50391,-0.17904,-0.17904,1.90336,-1.83697,2.28076,2.04384,560.1199,-547.9724,570.2248,494.3492,0,0,0,0,0,0,0,0,1,1,1,1,560.1199,-547.9724,570.2248,494.3492,548.0759,-522.0684,525.2943,473.6041,548.0759,-522.0684,525.2943,473.6041,-396.3658,-1370.201,525.2943,473.6041,-895.1169,-895.1169,0,0,2158.991,2158.991,0,0,0,0,0,0,0,0,0,0,36.58615,41.49751,78.08366
7.6833,0.01667,12.75192,3.39177,-1,1,0,0,1,1564.486,1484.52,1,1,4338.853,0,-0,1,0,-24.4514,29.52414,78.96495,-16.76848,2.98716,3.74505,2.98716,3.74505,-1.52412,-1.52412,-0.18245,-0.18245,1.91064,-1.84265,2.30851,2.06576,562.476,-551.4771,582.1197,505.272,0,0,0,0,0,0,0,0,1,1,1,1,562.476,-551.4771,582.1197,505.272,551.3978,-530.4706,535.4302,480.2325,551.3978,-530.4706,535.4302,480.2325,-396.0273,-1380.866,535.4302,480.2325,-897.9717,-897.9718,0,0,2169.427,2169.427,0,0,0,0,0,0,0,0,0,0,36.771,42.19395,78.96495
7.69997,0.01667,12.94386,3.44316,-1,1,0,0,1,1588.352,1508.218,1,1,4359.749,0,-0,1,0,-24.40809,29.89148,79.88884,-16.74803,3.03377,3.80115,3.03377,3.80115,-1.54465,-1.54465,-0.18618,-0.18618,1.92234,-1.84372,2.33971,2.09076,567.3516,-552.4482,595.6713,517.4677,0,0,0,0,0,0,0,0,1,1,1,1,567.3516,-552.4482,595.6713,517.4677,554.983,-536.9454,546.2129,488.1724,554.983,-536.9454,546.2129,488.1724,-395.4146,-1389.752,546.2129,488.1724,-900.7962,-900.7961,0,0,2179.875,2179.875,0,0,0,0,0,0,0,0,0,0,36.91709,42.97175,79.88884
7.71664,0.01667,13.1363,3.49462,-1,1,0,0,1,1612.25,1531.965,1,1,4380.67,0,-0,1,0,-24.36419,30.25933,80.84431,-16.73165,3.08044,3.85731,3.08044,3.85731,-1.56543,-1.56543,-0.19015,-0.19015,1.93772,-1.84092,2.37333,2.1179,574.365,-551.274,610.4492,530.5701,0,0,0,0,0,0,0,0,1,1,1,1,574.365,-551.274,610.4492,530.5701,559.3483,-541.3481,557.8619,497.3807,559.3483,-541.3481,557.8619,497.3807,-394.0568,-1396.727,557.8619,497.3807,-903.5905,-903.5905,0,0,2190.335,2190.335,0,0,0,0,0,0,0,0,0,0,37.00608,43.83823,80.84431
7.7333,0.01667,13.32922,3.54618,-1,1,0,0,1,1636.19,1555.759,1,1,4401.625,0,-0,1,0,-24.31971,30.62782,81.81923,-16.71806,3.12719,3.91357,3.12719,3.91357,-1.5864,-1.5864,-0.19429,-0.19429,1.95593,-1.83507,2.40837,2.14626,583.0552,-548.4052,626.0079,544.2142,0,0,0,0,0,0,0,0,1,1,1,1,583.0552,-548.4052,626.0079,544.2142,564.7653,-543.7087,570.4003,507.7344,564.7653,-543.7087,570.4003,507.7344,-391.7072,-1401.817,570.4003,507.7344,-906.3561,-906.3561,0,0,2200.813,2200.813,0,0,0,0,0,0,0,0,0,0,37.02998,44.78925,81.81923
7.74997,0.01667,13.52261,3.59784,-1,1,0,0,1,1660.177,1579.597,1,1,4422.618,0,-0,1,0,-24.27465,30.99692,82.8031,-16.70607,3.17404,3.96995,3.17404,3.96995,-1.60749,-1.60749,-0.19852,-0.19852,1.97609,-1.82696,2.44392,2.17506,592.9409,-544.2917,641.9383,558.0811,0,0,0,0,0,0,0,0,1,1,1,1,592.9409,-544.2917,641.9383,558.0811,571.3239,-544.1908,583.7637,519.0543,571.3239,-544.1908,583.7637,519.0543,-388.2834,-1405.17,583.7637,519.0543,-909.0938,-909.0939,0,0,2211.309,2211.309,0,0,0,0,0,0,0,0,0,0,36.98843,45.81467,82.8031
7.76664,0.01667,13.71647,3.64964,-1,1,0,0,1,1684.22,1603.483,1,1,4443.656,0,-0,1,0,-24.22902,31.36642,83.78743,-16.69467,3.221,4.02645,3.221,4.02645,-1.62865,-1.62865,-0.20279,-0.20279,1.99738,-1.81731,2.47928,2.20366,603.5715,-539.3355,657.9033,571.9241,0,0,0,0,0,0,0,0,1,1,1,1,603.5715,-539.3355,657.9033,571.9241,578.9759,-543.0433,597.8264,531.1331,578.9759,-543.0433,597.8264,531.1331,-383.8295,-1407.013,597.8264,531.1331,-911.8048,-911.8047,0,0,2221.828,2221.828,0,0,0,0,0,0,0,0,0,0,36.88675,46.90068,83.78743
7.7833,0.01667,13.60992,3.62494,-1,0,0,0,1,1672.186,1617.369,0.97682,1,0,-910.6909,-0,1,0,-24.21868,30.81358,28.96126,-16.59288,3.23579,4.03872,3.23579,4.03872,-1.62398,-1.62398,-0.20257,-0.20257,1.87505,-1.90638,2.47124,2.19737,537.7886,-589.7958,652.5096,569.3201,0,0,0,0,0,0,0,0,1,1,1,1,537.7886,-589.7958,652.5096,569.3201,576.8551,-550.109,610.1113,541.5679,576.8551,-550.109,610.1113,541.5679,712.876,-314.9,610.1113,541.5679,186.792,186.792,0,0,-455.3455,-455.3455,0,0,0,0,0,0,0,0,0,0,-18.88326,47.84452,28.96126
7.79997,0.01667,13.50571,3.60188,0,0,0,0,1,1658.765,1624.002,0.97373,1,0,-904.7203,-0,1,0,-20.91064,30.20559,21.30956,-16.38488,3.21864,4.00736,3.21864,4.00736,-1.59293,-1.59293,-0.19667,-0.19667,4.14439,0.62947,2.40538,2.14313,2076.947,72.40816,613.0089,542.2597,0,0,0,0,0,0,0,0,1,1,1,1,2076.947,72.40816,613.0089,542.2597,827.9503,-398.3345,612.7939,543.4509,827.9503,-398.3345,612.7939,543.4509,934.8725,-210.6469,612.7939,543.4509,161.4526,161.4526,0,0,-452.3601,-452.3601,0,0,0,0,0,0,0,0,0,0,-26.72463,48.03419,21.30956
7.81664,0.01667,13.40483,3.58353,0,0,0,0,1,1647.103,1629.077,0.97091,1,0,-899.119,-0,1,0,-17.79643,29.24942,-4.34098,-16.03602,3.20738,3.97667,3.20738,3.97667,-1.54996,-1.54996,-0.18811,-0.18811,6.05135,2.84909,2.30468,2.05915,3458.201,1235.502,552.561,499.3638,0,0,0,0,0,0,0,0,1,1,1,1,3458.201,1235.502,552.561,499.3638,1462.042,41.98076,603.8959,535.5374,1462.042,41.98076,603.8959,535.5374,1529.483,177.3734,603.8959,535.5374,137.4015,137.4015,0,0,-449.5595,-449.5595,0,0,0,0,0,0,0,0,0,0,-51.67677,47.33578,-4.34098
7.8333,0.01667,13.30474,3.57049,0,0,0,0,1,1638.383,1632.634,0.96873,1,0,-894.642,-0,1,0,-14.57474,27.7823,-39.29267,-15.40787,3.20716,3.94561,3.20716,3.94561,-1.4824,-1.4824,-0.17515,-0.17515,7.64818,4.84861,2.14613,1.92607,4278.341,2902.861,468.5841,437.1517,0,0,0,0,0,0,0,0,1,1,1,1,4278.341,2902.861,468.5841,437.1517,2147.044,804.1279,581.1204,515.6806,2147.044,804.1279,581.1204,515.6806,2190.517,890.8163,581.1204,515.6806,112.5652,112.5651,0,0,-447.321,-447.321,0,0,0,0,0,0,0,0,0,0,-84.85738,45.5647,-39.29267
