time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
28.44989,0.01667,8.4206,2.31925,-1,0,0,0,1,1020.533,1152.941,0.62936,0,0,-626.6389,-0,1,0,-23.58632,6.06815,177.8979,-6.17379,2.28833,2.40863,2.28833,2.40863,-0.33497,-0.33497,-0.122,-0.122,-8.44722,-8.95757,1.70512,1.67716,-4293.933,-3685.996,310.6165,176.6616,-1390.838,-628.6983,666.4106,226.715,0.28684,0.176,0.28684,0.176,0.7189,0.82752,0.87092,0.9208,-3461.207,-3147.91,412.6728,185.471,-4254.457,-3172.629,63.01361,3.65301,-4254.457,-3172.629,63.01361,3.65301,-3773.663,-2782.214,63.01361,3.65301,125.3687,125.3687,0,0,-313.3194,-313.3194,0,0,0,0,0,0,0,0,0,0,175.1284,2.76955,177.8979
28.46655,0.01667,8.25722,2.25927,-1,0,0,0,1,999.5833,1140.712,0.60763,0,0,-617.6766,-0,1,0,-25.29054,8.73739,171.1576,-8.71381,2.19313,2.38494,2.19313,2.38494,-0.47987,-0.47987,-0.14032,-0.14032,-7.08739,-8.01778,1.98629,1.93511,-3435.889,-3469.687,388.7129,216.601,-1894.369,-698.8873,892.403,241.6882,0.38426,0.19642,0.38426,0.19642,0.62343,0.80751,0.82708,0.91161,-2843.551,-2925.44,582.2589,221.5287,-3953.248,-3130.15,152.8662,43.10192,-3953.248,-3130.15,152.8662,43.10192,-3442.403,-2698.197,152.8662,43.10192,131.9382,131.9385,0,0,-308.8383,-308.8383,0,0,0,0,0,0,0,0,0,0,163.0164,8.14116,171.1576
28.48322,0.01667,8.1117,2.20205,-1,0,0,0,1,980.0194,1127.851,0.58596,0,0,-613.2575,-0,1,0,-25.31528,11.19786,162.6354,-11.11441,2.10113,2.35935,2.10113,2.35935,-0.61185,-0.61185,-0.15473,-0.15473,-4.93833,-6.2846,2.21693,2.14116,-1981.247,-2803.989,443.9203,247.5106,-2412,-781.0601,1112.547,260.3502,0.4826,0.21932,0.4826,0.21932,0.52705,0.78507,0.78283,0.90131,-2189.129,-2360.329,766.5995,250.3265,-3557.879,-2978.984,259.9903,80.87588,-3557.879,-2978.984,259.9903,80.87588,-3085.097,-2561.794,259.9903,80.87588,131.1143,131.1143,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,148.4747,14.1607,162.6354
28.49989,0.01667,7.98148,2.14852,-1,0,0,0,1,962.6427,1114.439,0.56538,0,0,-613.2575,-0,1,0,-25.33698,13.42657,153.2415,-13.29579,2.01543,2.33418,2.01543,2.33418,-0.72837,-0.72837,-0.16409,-0.16409,-2.95726,-4.72105,2.37734,2.27849,-752.088,-1929.869,468.6437,267.288,-2901.382,-868.4822,1307.288,282.0457,0.57483,0.24262,0.57483,0.24262,0.43667,0.76223,0.74133,0.89082,-1987.559,-1672.351,950.7188,270.8686,-3181.011,-2700.804,381.7655,115.7874,-3181.011,-2700.804,381.7655,115.7874,-2743.799,-2309.785,381.7655,115.7874,131.219,131.219,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,132.5715,20.66998,153.2415
28.51655,0.01667,7.86209,2.09862,-1,0,0,0,1,947.3975,1100.611,0.54612,0,0,-613.2575,-0,1,0,-25.35631,15.46604,146.8616,-15.20836,1.93632,2.30998,1.93632,2.30998,-0.82855,-0.82855,-0.16708,-0.16708,-1.17861,-3.34869,2.44516,2.32766,-115.5854,-1119.843,458.5887,273.553,-3338.779,-959.0909,1468.777,308.1185,0.65799,0.2657,0.65799,0.2657,0.35517,0.73961,0.7039,0.88043,-2236.43,-1077.131,1123.287,282.7371,-2932.892,-2338.327,513.6925,146.7514,-2932.892,-2338.327,513.6925,146.7514,-2519.031,-1981.745,513.6925,146.7514,131.3125,131.3126,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,119.4246,27.437,146.8616
28.53322,0.01667,7.75216,2.05435,-1,0,0,0,1,934.0996,1086.528,0.52823,0,0,-613.2575,-0,1,0,-25.37401,17.18391,124.4277,-16.83446,1.8635,2.28712,1.8635,2.28712,-0.91292,-0.91292,-0.16299,-0.16299,0.38856,-2.16961,2.40717,2.27779,10.70064,-521.1197,414.6892,264.9913,1966.932,-1051.984,1590.115,339.9294,0.73094,0.28803,0.73094,0.28803,0.28368,0.71773,0.67108,0.87039,1440.583,-674.0248,1273.852,286.5757,-2178.944,-1954.207,650.4074,172.9516,-2178.944,-1954.207,650.4074,172.9516,-1837.342,-1634.286,650.4074,172.9516,131.3982,131.3982,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,90.22267,34.20503,124.4277
28.54989,0.01667,7.6532,2.02047,-1,0,0,0,1,923.8036,1072.391,0.51355,0,0,-613.2575,-0,1,0,-25.38982,18.23202,86.1889,-17.86743,1.8064,2.26589,1.8064,2.26589,-0.96549,-0.96549,-0.15208,-0.15208,1.4535,-1.39253,2.262,2.13159,111.5181,-226.5174,348.385,241.9252,3973.01,-1143.139,1657.792,378.6302,0.78454,0.30921,0.78454,0.30921,0.23115,0.69698,0.64696,0.86086,3141.018,-509.9441,1375.668,284.1955,-910.226,-1610.184,782.8994,194.0299,-910.226,-1610.184,782.8994,194.0299,-690.834,-1323.184,782.8994,194.0299,131.4746,131.4746,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,45.60406,40.58484,86.1889
28.56655,0.01667,7.56175,1.99578,-1,0,0,0,1,916.5115,1058.427,0.50266,0,0,-613.2575,-0,1,0,-25.40408,18.71217,55.65106,-18.21399,1.76772,2.24647,1.76772,2.24647,-0.98251,-0.98251,-0.13499,-0.13499,1.93043,-1.07159,2.01745,1.89722,159.7138,-135.7318,269.5279,205.3013,4106.959,-1231.341,1678.726,425.2818,0.81861,0.32889,0.81861,0.32889,0.19776,0.67769,0.63163,0.852,3390.958,-496.0638,1423.108,277.6501,121.1914,-1339.41,901.728,210.0821,121.1914,-1339.41,901.728,210.0821,241.0163,-1078.352,901.728,210.0821,131.5435,131.5436,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,9.46283,46.18823,55.65106
28.58322,0.01667,7.47673,1.97845,-1,0,0,0,1,911.4739,1044.845,0.49486,0,0,-613.2575,-0,1,0,-25.4172,18.75923,32.00223,-17.87863,1.74372,2.22888,1.74372,2.22888,-0.97154,-0.97154,-0.11268,-0.11268,1.93484,-1.11534,1.68905,1.58757,142.0938,-144.7189,186.7585,157.3349,4139.82,-1317.532,1667.426,480.3731,0.83868,0.34695,0.83868,0.34695,0.17809,0.65999,0.62259,0.84387,3494.921,-551.6259,1428.57,269.4128,935.3555,-1144.48,1000.958,221.6093,935.3555,-1144.48,1000.958,221.6093,976.4261,-902.095,1000.958,221.6093,131.607,131.607,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-18.78721,50.78944,32.00223
28.59989,0.01667,7.39865,1.96681,-1,0,0,0,1,908.0999,1031.823,0.48951,0,0,-613.2575,-0,1,0,-25.42922,18.48848,14.28333,-17.09953,1.73105,2.21298,1.73105,2.21298,-0.93947,-0.93947,-0.08633,-0.08633,1.57858,-1.4374,1.29615,1.21903,90.34904,-232.3756,110.2492,101.1242,4106.878,-1405.994,1639.789,533.884,0.84893,0.36345,0.84893,0.36345,0.16804,0.64382,0.61798,0.83645,3500.119,-658.9268,1408.728,258.4106,1558.525,-1019.958,1078.832,228.9142,1558.525,-1019.958,1078.832,228.9142,1539.194,-789.4753,1078.832,228.9142,131.665,131.6651,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-40.04474,54.32807,14.28333
28.61655,0.01667,7.32827,1.95932,-1,0,0,0,1,905.9227,1019.494,0.48599,0,0,-613.2575,-0,1,0,-25.44007,17.99971,1.88002,-16.03962,1.72673,2.19855,1.72673,2.19855,-0.89239,-0.89239,-0.05715,-0.05715,0.96327,-1.96,0.85859,0.80865,33.62178,-411.7455,48.95385,49.36192,3990.242,-1497.426,1603.199,598.6426,0.85238,0.37856,0.85238,0.37856,0.16467,0.62901,0.61643,0.82965,3406.153,-822.7385,1373.756,257.2965,2012.535,-962.1126,1136.071,234.1937,2012.535,-962.1126,1136.071,234.1937,1949.108,-737.1039,1136.071,234.1937,131.7175,131.7175,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-55.04525,56.92527,1.88002
28.63322,0.01667,7.26308,1.9528,-1,0,0,0,1,904.4708,1007.948,0.48362,0,0,-613.2575,-0,1,0,-25.44976,17.51008,6.48987,-14.81195,1.72733,2.18529,1.72733,2.18529,-0.83695,-0.83695,-0.02623,-0.02623,0.20242,-2.59702,0.39414,0.37189,1.5228,-679.1796,10.45745,11.59558,1007.64,-1586.353,1484.135,668.4842,0.8519,0.39253,0.8519,0.39253,0.16513,0.61532,0.61664,0.82336,858.6378,-1035.268,1265.889,269.4413,1917.302,-967.427,1168.097,240.098,1917.302,-967.427,1168.097,240.098,1863.016,-741.7859,1168.097,240.098,131.7644,131.7643,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-52.01116,58.50103,6.48987
28.64989,0.01667,7.19666,1.942,-1,0,0,0,1,902.6255,997.208,0.48057,0,0,-613.2575,-0,1,0,-25.45913,17.27289,21.72784,-13.71744,1.72397,2.17238,1.72397,2.17238,-0.78985,-0.78985,0.00396,0.00396,-0.41973,-3.13071,-0.05946,-0.05618,-6.0956,-932.4778,-0.23779,-0.2892,-2088.54,-1676.143,-223.8125,-223.8125,0.85456,0.40621,0.85456,0.40621,0.16253,0.60192,0.61545,0.81721,-1785.668,-1234.559,-191.2957,-91.08571,1151.185,-1021.765,974.603,207.153,1151.185,-1021.765,974.603,207.153,1171.205,-790.7341,974.603,207.153,131.8097,131.8096,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-27.36618,49.09401,21.72784
28.66655,0.01667,7.12603,1.9245,-1,0,0,0,1,900,987.2404,0.47529,0,0,-613.2575,-0,1,0,-25.46887,17.24862,32.96315,-13.11477,1.71143,2.15675,1.71143,2.15675,-0.76553,-0.76553,0.0228,0.0228,-0.6745,-3.35885,-0.34312,-0.32438,-13.9685,-1038.448,-7.48699,-9.92083,-3351.268,-1778.807,-1289.615,-820.1286,0.86431,0.42285,0.86431,0.42285,0.15298,0.58561,0.61106,0.80972,-2898.416,-1351.506,-1115.637,-352.5142,207.339,-1096.536,614.1792,104.2991,207.339,-1096.536,614.1792,104.2991,319.0463,-858.1167,614.1792,104.2991,131.8567,131.8567,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,3.1152,29.84794,32.96315
28.68322,0.01667,7.05187,1.90133,-1,0,0,0,1,900,978.0797,0.46757,0,0,-613.2575,-0,1,0,-25.47915,17.32011,36.51688,-13.0962,1.69025,2.13667,1.69025,2.13667,-0.76559,-0.76559,0.02468,0.02468,-0.543,-3.25002,-0.37249,-0.3522,-7.93103,-964.5615,-8.52237,-12.07909,-2691.075,-1900.861,-1396.483,-902.994,0.88018,0.44435,0.88018,0.44435,0.13742,0.56454,0.60392,0.80004,-2369.58,-1380.605,-1230.177,-407.9557,-468.125,-1164.768,263.2777,10.43277,-468.125,-1164.768,263.2777,10.43277,-290.6897,-919.5782,263.2777,10.43277,131.9064,131.9064,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,25.14605,11.37083,36.51688
28.69989,0.01667,6.97807,1.87564,-1,0,0,0,1,900,969.7241,0.45825,0,0,-613.2575,-0,1,0,-25.48958,17.33567,31.32736,-13.48697,1.66459,2.11254,1.66459,2.11254,-0.78103,-0.78103,0.01198,0.01198,-0.17165,-2.91917,-0.18126,-0.17143,-0.68965,-780.2034,-1.99625,-2.95387,-848.0817,-2038.787,-677.5392,-677.5392,0.89835,0.47029,0.89835,0.47029,0.11962,0.53911,0.59574,0.78837,-761.9425,-1372.106,-608.8688,-320.2066,-639.2648,-1215.604,64.65099,-62.06717,-639.2648,-1215.604,64.65099,-62.06717,-445.0843,-965.3251,64.65099,-62.06717,131.9567,131.9567,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,31.22002,0.10734,31.32736
28.71655,0.01667,6.90656,1.85091,-1,0,0,0,1,900,962.148,0.44869,0,0,-613.2575,-0,1,0,-25.49966,17.23286,24.13639,-13.97875,1.63955,2.08639,1.63955,2.08639,-0.79847,-0.79847,-0.00745,-0.00745,0.22538,-2.54799,0.11309,0.10701,1.00439,-591.3091,0.76763,1.15738,1110.327,-2181.391,421.4854,421.4854,0.91488,0.4985,0.91488,0.4985,0.10342,0.51147,0.58831,0.77567,1015.897,-1383.972,385.6722,210.6927,-334.0069,-1255.2,79.68959,-35.40712,-334.0069,-1255.2,79.68959,-35.40712,-169.4651,-1000.923,79.68959,-35.40712,132.0054,132.0054,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,22.29675,1.83964,24.13639
28.73322,0.01667,6.83621,1.82934,-1,0,0,0,1,900,955.311,0.44,0,0,-613.2575,-0,1,0,-25.50938,17.04286,19.3744,-14.27095,1.61822,2.06111,1.61822,2.06111,-0.80666,-0.80666,-0.02262,-0.02262,0.4735,-2.29891,0.34425,0.32602,3.76882,-470.174,6.9236,10.42955,2326.963,-2313.517,1279.907,1125.824,0.92798,0.52577,0.92798,0.52577,0.09058,0.48475,0.58241,0.7634,2159.645,-1439.348,1188.225,596.8705,219.1012,-1296.146,257.4178,72.30097,219.1012,-1296.146,257.4178,72.30097,329.7944,-1037.739,257.4178,72.30097,132.0524,132.0524,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,5.6768,13.6976,19.3744
28.74989,0.01667,6.76581,1.81117,-1,0,0,0,1,900,949.1646,0.43264,0,0,-613.2575,-0,1,0,-25.51896,16.81497,17.52087,-14.22453,1.60123,2.03854,1.60123,2.03854,-0.80118,-0.80118,-0.02702,-0.02702,0.50612,-2.24197,0.41188,0.39046,3.82194,-428.6363,9.85678,14.62034,2482.391,-2426.455,1528.396,1174.269,0.93774,0.55006,0.93774,0.55006,0.08101,0.46094,0.57802,0.75247,2328.079,-1527.555,1433.854,652.4962,734.7657,-1346.965,474.5231,179.0925,734.7657,-1346.965,474.5231,179.0925,795.1827,-1083.461,474.5231,179.0925,132.0986,132.0986,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-9.63246,27.15333,17.52087
28.76655,0.01667,6.69479,1.79503,-1,0,0,0,1,900,943.6557,0.42635,0,0,-613.2575,-0,1,0,-25.52851,16.61105,19.4705,-13.88833,1.58719,2.01873,1.58719,2.01873,-0.78483,-0.78483,-0.02088,-0.02088,0.36933,-2.34302,0.3189,0.30262,1.86463,-442.8508,5.9824,8.67851,1808.527,-2521.305,1181.502,1181.502,0.94533,0.57129,0.94533,0.57129,0.07357,0.44013,0.5746,0.74292,1709.761,-1630.258,1117.239,678.7047,1014.078,-1409.787,614.9316,272.752,1014.078,-1409.787,614.9316,272.752,1047.219,-1140.006,614.9316,272.752,132.1447,132.1448,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-17.40679,36.87729,19.4705
28.78322,0.01667,6.62339,1.77899,-1,0,0,0,1,900,938.7307,0.42047,0,0,-613.2575,-0,1,0,-25.53805,16.45229,21.53391,-13.422,1.57365,2.00058,1.57365,2.00058,-0.76448,-0.76448,-0.00871,-0.00871,0.17395,-2.50635,0.13324,0.12654,0.38103,-476.8467,1.06574,1.51111,850.4703,-2605.202,492.8789,492.8789,0.95224,0.59066,0.95224,0.59066,0.0668,0.42115,0.57149,0.7342,809.8729,-1733.978,469.3915,291.7416,1015.354,-1482.606,617.8963,294.6813,1015.354,-1482.606,617.8963,294.6813,1048.344,-1205.563,617.8963,294.6813,132.1909,132.1908,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,-16.37755,37.91146,21.53391
