time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
43.06649,0.01667,12.2293,3.25708,-1,0,0,0,1,1861.769,2106.928,0.91208,0,0,-1018.491,-0,1,0,-24.5343,27.94263,23.46684,-16.62893,2.90508,3.63351,2.90508,3.63351,-1.46645,-1.46645,-0.17694,-0.17694,1.63625,-2.01092,2.26572,2.0364,424.0442,-639.6798,572.1033,490.3686,0,0,0,0,0,0,0,0,1,1,1,1,424.0442,-639.6798,572.1033,490.3686,549.6615,-529.5494,547.0774,492.3878,549.6615,-529.5494,547.0774,492.3878,711.4921,-270.28,547.0774,492.3878,211.4579,211.4579,0,0,-509.2453,-509.2453,0,0,0,0,0,0,0,0,0,0,-19.71595,43.18279,23.46684
43.08316,0.01667,12.1243,3.23294,-1,0,0,0,1,1735.102,2090.682,0.90656,0,0,-963.0053,-0,1,0,-24.5577,27.47605,26.20712,-16.38393,2.8872,3.60275,2.8872,3.60275,-1.43543,-1.43543,-0.16871,-0.16871,1.3567,-2.21671,2.16611,1.95059,300.9776,-775.0135,517.3519,449.9794,0,0,0,0,0,0,0,0,1,1,1,1,300.9776,-775.0135,517.3519,449.9794,495.7995,-590.3975,543.9727,485.1049,495.7995,-590.3975,543.9727,485.1049,651.0681,-336.8751,543.9727,485.1049,200.117,200.117,0,0,-481.5027,-481.5027,0,0,0,0,0,0,0,0,0,0,-16.54413,42.75125,26.20712
43.09983,0.01667,12.02269,3.20895,-1,0,0,0,1,1608.436,2035.548,0.90098,0,0,-907.52,-0,1,0,-24.58018,27.07094,28.87951,-16.17142,2.86879,3.5731,2.86879,3.5731,-1.40784,-1.40784,-0.16102,-0.16102,1.11961,-2.39196,2.07296,1.86984,212.0986,-908.9015,459.8001,412.465,0,0,0,0,0,0,0,0,1,1,1,1,212.0986,-908.9015,459.8001,412.465,431.5248,-671.7119,530.7983,470.9352,431.5248,-671.7119,530.7983,470.9352,581.1689,-422.0926,530.7983,470.9352,188.7488,188.7488,0,0,-453.76,-453.76,0,0,0,0,0,0,0,0,0,0,-12.73578,41.61529,28.87951
43.11649,0.01667,11.92428,3.18497,-1,0,0,0,1,1481.769,1941.526,0.89527,0,0,-852.0348,-0,1,0,-24.60181,26.72102,31.2652,-16.00363,2.84968,3.54426,2.84968,3.54426,-1.3842,-1.3842,-0.1546,-0.1546,0.93237,-2.52942,1.99593,1.80299,151.9577,-1030.402,410.8387,379.425,0,0,0,0,0,0,0,0,1,1,1,1,151.9577,-1030.402,410.8387,379.425,366.7604,-764.6869,510.3095,452.521,366.7604,-764.6869,510.3095,452.521,510.8221,-517.9158,510.3095,452.521,177.3551,177.3551,0,0,-426.0174,-426.0174,0,0,0,0,0,0,0,0,0,0,-8.73394,39.99913,31.2652
43.13316,0.01667,11.82892,3.16093,-1,0,0,0,1,1411.165,1808.615,0.88943,0,0,-796.5495,-0,1,0,-24.62263,26.41891,33.31649,-15.88646,2.82986,3.51604,2.82986,3.51604,-1.36464,-1.36464,-0.14991,-0.14991,0.79685,-2.62646,1.94099,1.7556,113.6794,-1131.441,373.4344,355.4696,0,0,0,0,0,0,0,0,1,1,1,1,113.6794,-1131.441,373.4344,355.4696,307.2587,-860.7253,486.1099,432.5749,307.2587,-860.7253,486.1099,432.5749,445.2573,-616.5238,486.1099,432.5749,165.9372,165.9371,0,0,-398.2747,-398.2747,0,0,0,0,0,0,0,0,0,0,-4.84868,38.16517,33.31649
43.14983,0.01667,11.73441,3.13635,-1,0,0,0,1,1397.754,1685.703,0.8834,0,0,-790.4456,-0,1,0,-24.64284,26.15076,34.50099,-15.81984,2.80929,3.48816,2.80929,3.48816,-1.34887,-1.34887,-0.14709,-0.14709,0.71003,-2.68461,1.91011,1.72961,91.99519,-1204.967,347.5703,340.0424,0,0,0,0,0,0,0,0,1,1,1,1,91.99519,-1204.967,347.5703,340.0424,256.0851,-951.6615,461.0837,413.3118,256.0851,-951.6615,461.0837,413.3118,397.5543,-700.1962,461.0837,413.3118,164.7923,164.7923,0,0,-395.2228,-395.2228,0,0,0,0,0,0,0,0,0,0,-1.82426,36.32525,34.50099
43.16649,0.01667,11.64001,3.11114,-1,0,0,0,1,1384.035,1572.792,0.87708,0,0,-784.5001,-0,1,0,-24.6629,25.90787,35.36947,-15.79828,2.78767,3.45996,2.78767,3.45996,-1.33612,-1.33612,-0.14598,-0.14598,0.66456,-2.70907,1.9017,1.72375,81.72049,-1250.432,332.2275,332.268,0,0,0,0,0,0,0,0,1,1,1,1,81.72049,-1250.432,332.2275,332.268,214.2395,-1031.265,437.4255,396.2736,214.2395,-1031.265,437.4255,396.2736,358.3739,-773.5135,437.4255,396.2736,163.6776,163.6776,0,0,-392.25,-392.25,0,0,0,0,0,0,0,0,0,0,0.73488,34.63459,35.36947
43.18316,0.01667,11.54574,3.08544,-1,0,0,0,1,1370.084,1469.881,0.87047,0,0,-778.4354,-0,1,0,-24.68282,25.68465,35.96386,-15.81508,2.7652,3.43148,2.7652,3.43148,-1.32585,-1.32585,-0.14635,-0.14635,0.65341,-2.70531,1.9126,1.73528,79.74728,-1269.347,325.712,330.8017,0.08716,0,0.11214,0,0.00034,0,0.00034,0,0.99967,1,0.99985,1,79.72038,-1269.347,325.6021,330.8017,181.6286,-1095.387,416.6086,382.3699,181.6286,-1095.387,416.6086,382.3699,327.569,-832.7705,416.6086,382.3699,162.5352,162.5352,0,0,-389.2177,-389.2177,0,0,0,0,0,0,0,0,0,0,2.77168,33.19218,35.96386
43.19983,0.01667,11.45163,3.0594,-1,0,0,0,1,1355.995,1427.823,0.86362,0,0,-772.2889,-0,1,0,-24.70258,25.47635,36.32157,-15.86189,2.74209,3.40282,2.74209,3.40282,-1.31749,-1.31749,-0.14783,-0.14783,0.66876,-2.67966,1.93837,1.76023,83.92403,-1265.694,325.9944,334.0977,0.58109,0,0.7183,0,0.00219,0,0.00219,0,0.99785,1,0.99901,1,83.74142,-1265.694,325.2817,334.0977,157.5877,-1142.04,399.3884,371.9781,157.5877,-1142.04,399.3884,371.9781,304.5396,-876.1581,399.3884,371.9781,161.3728,161.3729,0,0,-386.1445,-386.1445,0,0,0,0,0,0,0,0,0,0,4.27649,32.04509,36.32157
43.21649,0.01667,11.35776,3.03319,-1,0,0,0,1,1341.862,1425.223,0.85657,0,0,-766.1026,-0,1,0,-24.72217,25.27897,36.47866,-15.92981,2.71856,3.37406,2.71856,3.37406,-1.31045,-1.31045,-0.15004,-0.15004,0.70266,-2.63865,1.97402,1.79413,92.70776,-1244.817,331.2046,340.6143,1.59033,0,1.86346,0,0.00569,0,0.00569,0,0.99443,1,0.99744,1,92.18942,-1244.817,329.3311,340.6143,141.1975,-1171.186,385.9944,365.0621,141.1975,-1171.186,385.9944,365.0621,288.4554,-903.6434,385.9944,365.0621,160.1992,160.1992,0,0,-383.0513,-383.0513,0,0,0,0,0,0,0,0,0,0,5.27732,31.20135,36.47866
43.23316,0.01667,11.02746,2.94587,0,0,0.35126,0,1,1311.38,1420.08,0.84071,0,0,-759.9175,-4300.412,1,0,-21.36121,24.43934,-3.08839,-15.94537,2.66817,3.3103,2.66817,3.3103,-1.28604,-1.28604,-0.1493,-0.1493,2.99101,-0.09743,1.97854,1.80213,1021.536,-57.56723,326.7961,338.0704,21.27729,0,5.9208,0,0.01838,0,0.01838,0,0.98199,1,0.99173,1,1003.155,-57.56723,320.8995,338.0704,279.8901,-946.025,374.7797,360.1256,279.8901,-946.025,374.7797,360.1256,1065.042,-76.65613,374.7797,360.1256,804.3795,804.3795,0,0,-2208.339,-2208.339,-321.8251,-321.8251,0,0,0,0,0,0,0,0,-33.61877,30.53037,-3.08839
43.24983,0.01667,10.69954,2.86108,0,0,0.35495,0,1,1266.427,1412.068,0.81562,0,0,-739.6733,-4384.79,1,0,-18.21057,23.4641,-17.57911,-15.84048,2.59319,3.21287,2.59319,3.21287,-1.24057,-1.24057,-0.14356,-0.14356,4.91928,2.13485,1.92289,1.75783,2646.824,742.8823,299.7256,316.4998,89.81825,0,14.97874,0,0.04933,0,0.04933,0,0.95166,1,0.9778,1,2520.684,742.8823,285.6786,316.4998,740.1886,-579.6991,359.759,352.5114,740.1886,-579.6991,359.759,352.5114,1399.813,146.033,359.759,352.5114,696.6975,696.6975,0,0,-2229.36,-2229.36,-332.8718,-332.8718,0,0,0,0,0,0,0,0,-47.16916,29.59005,-17.57911
43.26649,0.01667,10.3642,2.77833,0,0,0.36095,0,1,1224.259,1401.146,0.79009,0,0,-720.6112,-4601.023,1,0,-14.93877,22.10983,-44.67732,-15.49952,2.52441,3.11446,2.52441,3.11446,-1.17881,-1.17881,-0.13427,-0.13427,6.5765,4.16918,1.81614,1.66807,3883.428,2621.54,256.757,280.6547,206.7017,0,24.48815,0,0.089,0,0.089,0,0.91278,1,0.95995,1,3556.212,2621.54,236.0858,280.6547,1377.228,109.8339,338.8651,340.3085,1377.228,109.8339,338.8651,340.3085,1922.172,697.6136,338.8651,340.3085,591.4918,591.4919,0,0,-2294.502,-2294.502,-366.3153,-366.3153,0,0,0,0,0,0,0,0,-72.89241,28.2151,-44.67732
43.28316,0.01667,10.01091,2.69521,0,0,0.36911,0,1,1184.146,1387.438,0.76381,0,0,-702.6601,-4901.348,1,0,-11.64995,20.28282,-76.45963,-14.77763,2.46232,3.01134,2.46232,3.01134,-1.0913,-1.0913,-0.11939,-0.11939,7.7537,5.79239,1.62902,1.50575,4248.842,4283.287,197.4147,226.998,351.0144,0,31.17915,0,0.13283,0,0.13283,0,0.86983,1,0.94023,1,3731.107,4283.287,175.3342,226.998,1945.705,1051.264,310.91,321.3981,1945.705,1051.264,310.91,321.3981,2388.039,1512.024,310.91,321.3981,482.4165,482.4165,0,0,-2389.007,-2389.007,-412.9966,-412.9966,0,0,0,0,0,0,0,0,-102.7278,26.26815,-76.45963
43.29983,0.01667,9.63325,2.6085,0,0,0.37931,0,1,1144.818,1371.131,0.7359,0,0,-685.347,-5224.096,1,0,-8.34424,18.01701,-105.6891,-13.6222,2.40424,2.90015,2.40424,2.90015,-0.97634,-0.97634,-0.09843,-0.09843,8.42945,6.95481,1.35409,1.2618,4219.947,5231.582,129.9781,160.2885,505.9638,0,33.08763,0,0.17973,0,0.17973,0,0.82387,1,0.91912,1,3552.436,5231.582,112.564,160.2885,2348.545,2019.891,276.3658,294.1624,2348.545,2019.891,276.3658,294.1624,2685.565,2360.39,276.3658,294.1624,361.8816,361.8817,0,0,-2493.668,-2493.668,-461.0535,-461.0535,0,0,0,0,0,0,0,0,-129.3907,23.70161,-105.6891
43.31649,0.01667,9.23191,2.5161,0,0,0.39142,0,1,1105.342,1352.423,0.70544,0,0,-668.127,-5479.876,1,0,-5.02075,15.40841,-129.3101,-12.05893,2.3464,2.779,2.3464,2.779,-0.8385,-0.8385,-0.07267,-0.07267,8.67011,7.67895,1.00782,0.94812,4021.093,5716.506,68.20424,92.25535,664.731,0.00494,29.62881,0.00027,0.23122,0,0.23122,0,0.77341,1,0.89595,1,3245.042,5716.498,59.2849,92.2552,2584.526,2893.843,237.7567,259.1635,2584.526,2893.843,237.7567,259.1635,2800.473,3108.603,237.7567,259.1635,225.8635,225.8635,0,0,-2580.813,-2580.813,-493.1889,-493.1889,0,0,0,0,0,0,0,0,-149.9538,20.6437,-129.3101
43.33316,0.01667,8.81186,2.41707,0,0,0.4053,0,1,1065.752,1331.512,0.67199,0,0,-650.7972,-5674.251,1,0,-1.6784,12.58288,-145.4025,-10.14363,2.28614,2.64811,2.28614,2.64811,-0.6849,-0.6849,-0.04413,-0.04413,8.57291,8.01796,0.61708,0.58666,3730.463,5813.648,23.96715,35.98284,823.2411,83.59318,20.99453,2.67949,0.289,0.0253,0.289,0.0253,0.71678,0.9752,0.86995,0.98861,2890.273,5668.667,23.10806,35.1402,2679.404,3579.996,198.793,219.3766,2679.404,3579.996,198.793,219.3766,2755.925,3656.131,198.793,219.3766,77.6709,77.6709,0,0,-2651.842,-2651.842,-510.6826,-510.6826,0,0,0,0,0,0,0,0,-162.7746,17.37214,-145.4025
43.34983,0.01667,8.37966,2.31133,0,0,0.42083,0,1,1026.227,1308.597,0.63503,0,0,-633.4653,-5891.643,1,0,0,9.69414,-152.7408,-7.96684,2.22022,2.50797,2.22022,2.50797,-0.52443,-0.52443,-0.01504,-0.01504,7.35893,7.07588,0.21218,0.20393,3171.925,5072.481,2.61555,4.35323,904.8434,303.8678,8.14461,3.61978,0.35592,0.09991,0.35592,0.09991,0.6512,0.90209,0.83983,0.95504,2365.019,4596.044,4.58347,4.27995,2641.407,3916.382,162.9199,179.9483,2641.407,3916.382,162.9199,179.9483,2641.407,3916.382,162.9199,179.9483,0,0,0,0,-2732.306,-2732.306,-530.2479,-530.2479,0,0,0,0,0,0,0,0,-166.9847,14.24387,-152.7408
43.36649,0.01667,7.95302,2.20259,0,0,0.43787,0,1,988.7403,1283.93,0.5958,0,0,-616.457,-6130.17,1,0,0,6.95386,-144.5592,-5.60593,2.14985,2.3639,2.14985,2.3639,-0.36552,-0.36552,0.01341,0.01341,5.19197,5.04436,-0.19093,-0.18548,2066.13,3161.414,-1.86787,-3.42827,817.5055,499.9325,-8.04644,-6.98582,0.43022,0.21518,0.43022,0.21518,0.57839,0.78912,0.8064,0.90317,1528.949,2588.714,-4.526,-4.19378,2420.384,3709.492,131.8333,145.6924,2420.384,3709.492,131.8333,145.6924,2420.384,3709.492,131.8333,145.6924,0,0,0,0,-2821.598,-2821.598,-551.7153,-551.7153,0,0,0,0,0,0,0,0,-156.0885,11.52932,-144.5592
43.38316,0.01667,7.53027,2.09019,0,0,0.45629,0,1,954.1364,1257.816,0.55479,0,0,-613.2575,-6388.079,1,0,0,4.60857,-123.1158,-3.28489,2.07245,2.22028,2.07245,2.22028,-0.22264,-0.22264,0.03905,0.03905,3.20026,3.1382,-0.56194,-0.55102,907.1041,1285.947,-13.68058,-27.3892,620.8439,537.6766,-25.59404,-33.77635,0.51354,0.35586,0.51354,0.35586,0.49673,0.65126,0.76891,0.83986,760.0989,1019.669,-19.79858,-29.66212,2058.11,3132.699,104.0539,114.0497,2058.11,3132.699,104.0539,114.0497,2058.11,3132.699,104.0539,114.0497,0,0,0,0,-2925.741,-2925.741,-574.9271,-574.9271,0,0,0,0,0,0,0,0,-132.1765,9.06074,-123.1158
43.39983,0.01667,7.10504,1.9736,0,0,0.47596,0,1,922.7172,1230.595,0.51196,0,0,-613.2575,-6663.436,1,0,0,2.73804,-98.54781,-1.19361,1.9852,2.07858,1.9852,2.07858,-0.10515,-0.10515,0.06015,0.06015,1.5299,1.51152,-0.8753,-0.86478,177.631,274.8908,-28.13668,-60.2971,353.5311,376.3171,-42.91449,-74.02991,0.60696,0.50693,0.60696,0.50693,0.40518,0.50321,0.72687,0.77188,284.395,326.3069,-37.1062,-67.25868,1649.809,2481.361,78.27823,81.71175,1649.809,2481.361,78.27823,81.71175,1649.809,2481.361,78.27823,81.71175,0,0,0,0,-3038.637,-3038.637,-599.7093,-599.7093,0,0,0,0,0,0,0,0,-105.1943,6.64651,-98.54781
43.41649,0.01667,6.67094,1.85248,0,0,0.49674,0,1,900,1202.785,0.46741,0,0,-613.2575,-6954.427,1,0,0,1.30041,-76.64182,0.58351,1.8876,1.93848,1.8876,1.93848,-0.01385,-0.01385,0.0762,0.0762,0.20412,0.20282,-1.1226,-1.11545,2.66389,3.96165,-39.82574,-88.89428,54.59552,65.47092,-59.39891,-120.3329,0.70729,0.65578,0.70729,0.65578,0.30686,0.35734,0.68172,0.7049,39.39463,44.29803,-53.66966,-109.511,1271.894,1904.151,54.19483,47.66548,1271.894,1904.151,54.19483,47.66548,1271.894,1904.151,54.19483,47.66548,0,0,0,0,-3157.944,-3157.944,-625.8985,-625.8985,0,0,0,0,0,0,0,0,-80.87344,4.23161,-76.64182
43.43316,0.01667,6.22307,1.72656,0,0,0.51852,0,1,900,1175.431,0.42136,0,0,-613.2575,-7259.257,1,0,0,0.23352,-57.46098,1.91459,1.78018,1.79887,1.78018,1.79887,0.05428,0.05428,0.08737,0.08737,-0.81036,-0.80853,-1.30412,-1.30117,-27.27298,-38.15296,-47.51917,-106.8365,-244.5369,-312.2922,-74.86646,-163.6681,0.80785,0.79133,0.80785,0.79133,0.2083,0.22449,0.63647,0.6439,-202.7904,-255.088,-69.61176,-151.8091,928.6758,1399.113,31.62196,12.01536,928.6758,1399.113,31.62196,12.01536,928.6758,1399.113,31.62196,12.01536,0,0,0,0,-3282.924,-3282.924,-653.3332,-653.3332,0,0,0,0,0,0,0,0,-59.27381,1.81284,-57.46098
