time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
32.34987,0.01667,8.78882,2.351,-1,0,0,0,1,1023.567,1117.146,0.63239,0,0,-624.6606,-0,1,0,11.93261,-19.11957,11.73354,15.96857,2.60894,2.10472,2.60894,2.10472,1.01361,1.01361,0.12101,0.12101,-6.02443,-7.92345,-1.61734,-1.73331,-3885.187,-2585.946,-268.1491,-222.6826,-94.97295,-1224.243,-13.08453,-137.4044,0.04171,0.47873,0.04171,0.47873,0.95913,0.53084,0.98123,0.78457,-3727.101,-1934.057,-257.5107,-181.8573,-423.1134,-731.9258,-303.8287,-214.6549,-423.1134,-731.9258,-303.8287,-214.6549,-478.5483,-780.6877,-303.8287,-214.6549,-64.57776,-64.57776,0,0,-312.3303,-312.3303,0,0,0,0,0,0,0,0,0,0,33.27304,-21.53951,11.73354
32.36654,0.01667,8.70505,2.33989,-1,0,0,0,1,1019.48,1107.892,0.6283,0,0,-622.6516,-0,1,0,5.38081,-17.93333,44.0059,15.17814,2.58565,2.10549,2.58565,2.10549,0.95933,0.95933,0.10932,0.10932,-9.47175,-10.72792,-1.46607,-1.56586,-5006.092,-2683.631,-223.7397,-184.6866,-166.2519,-1479.853,-15.18164,-123.9643,0.05318,0.4779,0.05318,0.4779,0.94788,0.53166,0.97607,0.78495,-4748.692,-2108.35,-212.6478,-155.6676,-1453.979,-1059.934,-288.8956,-204.8709,-1453.979,-1059.934,-288.8956,-204.8709,-1476.766,-1084.458,-288.8956,-204.8709,-29.19458,-29.19458,0,0,-311.3258,-311.3258,0,0,0,0,0,0,0,0,0,0,64.51858,-20.51268,44.0059
32.3832,0.01667,8.59957,2.32554,-1,0,0,0,1,1015.096,1099.031,0.62385,0,0,-620.8935,-0,1,0,-1.17778,-16.30571,71.38409,13.94858,2.55509,2.11164,2.55509,2.11164,0.87787,0.87787,0.09285,0.09285,-12.33712,-12.96012,-1.25061,-1.32891,-4903.174,-2683.841,-166.2475,-136.1706,-250.9489,-1595.74,-17.15487,-103.6481,0.07007,0.47126,0.07007,0.47126,0.93133,0.53816,0.96847,0.78793,-4577.188,-2171.059,-155.8004,-120.8439,-2222.409,-1326.559,-266.4361,-190.6706,-2222.409,-1326.559,-266.4361,-190.6706,-2215.558,-1319.898,-266.4361,-190.6706,6.3811,6.3811,0,0,-310.4467,-310.4467,0,0,0,0,0,0,0,0,0,0,90.3738,-18.98971,71.38409
32.39987,0.01667,8.48119,2.30832,-1,0,0,0,1,1009.374,1090.521,0.61796,0,0,-618.6509,-0,1,0,-3.39463,-14.35547,92.39221,12.40266,2.51566,2.1188,2.51566,2.1188,0.77657,0.77657,0.07402,0.07402,-12.32568,-12.67055,-1.00263,-1.05851,-4805.897,-2698.396,-109.5969,-88.13563,-340.4979,-1539.659,-18.77797,-80.60948,0.09474,0.46356,0.09474,0.46356,0.90715,0.54572,0.95737,0.7914,-4382.828,-2161.256,-100.9924,-84.64684,-2757.892,-1529.588,-237.7048,-172.3371,-2757.892,-1529.588,-237.7048,-172.3371,-2734.737,-1508.589,-237.7048,-172.3371,18.31592,18.31604,0,0,-309.3254,-309.3254,0,0,0,0,0,0,0,0,0,0,109.4267,-17.03448,92.39221
32.41654,0.01667,8.35662,2.2884,-1,0,0,0,1,1002.922,1082.303,0.61119,0,0,-615.9962,-0,1,0,-5.7125,-12.19091,107.6585,10.61434,2.47043,2.12704,2.47043,2.12704,0.6618,0.6618,0.0539,0.0539,-12.14463,-12.24269,-0.73482,-0.77003,-4680.072,-2715.109,-60.46929,-47.34943,-454.8032,-1470.632,-18.64028,-56.72595,0.12671,0.45469,0.12671,0.45469,0.87582,0.5544,0.94298,0.79539,-4144.69,-2149.254,-55.16916,-51.61287,-3108.147,-1680.634,-205.2861,-151.0467,-3108.147,-1680.634,-205.2861,-151.0467,-3062.054,-1641.63,-205.2861,-151.0467,30.65723,30.65723,0,0,-307.9981,-307.9981,0,0,0,0,0,0,0,0,0,0,122.4617,-14.80323,107.6585
32.4332,0.01667,8.22821,2.26526,-1,0,0,0,1,995.5738,1074.303,0.60331,0,0,-613.2575,-0,1,0,-8.18615,-9.90368,117.9249,8.66494,2.42007,2.13445,2.42007,2.13445,0.53919,0.53919,0.03356,0.03356,-11.88461,-11.78573,-0.46075,-0.47898,-4526.155,-2722.072,-24.35993,-18.44853,-596.2535,-1400.895,-15.55755,-33.93765,0.16643,0.44673,0.16643,0.44673,0.8369,0.56221,0.92511,0.79897,-3872.116,-2131.866,-22.89498,-25.36794,-3309.281,-1791.136,-172.2597,-128.4915,-3309.281,-1791.136,-172.2597,-128.4915,-3231.9,-1729.225,-172.2597,-128.4915,43.66089,43.66077,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,130.4191,-12.49419,117.9249
32.44987,0.01667,8.09709,2.23853,-1,0,0,0,1,987.2447,1066.436,0.59413,0,0,-613.2575,-0,1,0,-10.84817,-7.57326,123.7149,6.62151,2.36523,2.13949,2.36523,2.13949,0.41333,0.41333,0.0137,0.0137,-11.61209,-11.38097,-0.18953,-0.19541,-4335.618,-2713.623,-4.201,-3.0659,-765.7599,-1341.597,-8.32995,-13.30676,0.21398,0.44132,0.21398,0.44132,0.7903,0.56751,0.90371,0.80141,-3571.744,-2108.122,-5.08451,-7.58539,-3390.196,-1869.453,-141.4599,-106.4494,-3390.196,-1869.453,-141.4599,-106.4494,-3271.901,-1778.335,-141.4599,-106.4494,57.70972,57.70972,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,134.0138,-10.29897,123.7149
32.46654,0.01667,7.96366,2.20801,-1,0,0,0,1,977.9286,1058.611,0.58355,0,0,-613.2575,-0,1,0,-13.70903,-5.26877,125.5202,4.53958,2.30658,2.1409,2.30658,2.1409,0.28801,0.28801,-0.00528,-0.00528,-11.3734,-11.08495,0.07361,0.07527,-4102.973,-2686.667,0.63333,0.4452,-963.2412,-1301.207,4.10581,4.94715,0.26899,0.4398,0.26899,0.4398,0.73639,0.56899,0.87896,0.80209,-3258.425,-2077.338,1.56738,2.42517,-3375.961,-1921.709,-114.7876,-86.35658,-3375.961,-1921.709,-114.7876,-86.35658,-3207.117,-1794.295,-114.7876,-86.35658,72.66846,72.66833,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,133.8764,-8.35619,125.5202
32.4832,0.01667,7.82789,2.17373,-1,0,0,0,1,967.7128,1050.742,0.57153,0,0,-613.2575,-0,1,0,-16.75698,-3.04701,124.0271,2.46439,2.24486,2.1378,2.24486,2.1378,0.16633,0.16633,-0.02319,-0.02319,-11.19689,-10.93051,0.32612,0.33083,-3826.44,-2640.455,11.95375,8.12546,-1187.222,-1285.448,22.47378,21.16948,0.33054,0.44313,0.33054,0.44313,0.67608,0.56573,0.85126,0.80059,-2954.086,-2040.006,15.43099,13.9057,-3290.511,-1952.59,-91.04929,-68.05851,-3290.511,-1952.59,-91.04929,-68.05851,-3062.379,-1781.271,-91.04929,-68.05851,88.40503,88.40503,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,130.6369,-6.60986,124.0271
32.49987,0.01667,7.6908,2.13623,-1,0,0,0,1,956.7568,1042.751,0.55809,0,0,-613.2575,-0,1,0,-19.39892,-0.94653,120.4237,0.43272,2.18081,2.12965,2.18081,2.12965,0.0507,0.0507,-0.03988,-0.03988,-10.82219,-10.66012,0.5656,0.56946,-3510.454,-2577,34.3031,22.71572,-1415.622,-1279.772,46.86106,35.9081,0.39726,0.45189,0.39726,0.45189,0.61068,0.55715,0.82123,0.79665,-2678.251,-1990.799,39.29193,28.67719,-3157.262,-1965.088,-67.69021,-50.55193,-3157.262,-1965.088,-67.69021,-50.55193,-2876.176,-1751.683,-67.69021,-50.55193,101.8447,101.8447,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,125.3358,-4.91217,120.4237
32.51654,0.01667,7.54916,2.09503,-1,0,0,0,1,945.4295,1034.578,0.54354,0,0,-613.2575,-0,1,0,-23.7157,1.00037,114.2842,-1.53408,2.11562,2.11688,2.11562,2.11688,-0.05752,-0.05752,-0.05529,-0.05529,-11.27331,-11.27845,0.7911,0.79097,-3156.652,-2495.17,63.53809,41.40697,-1716.146,-1349.74,76.65187,49.78571,0.46698,0.46563,0.46698,0.46563,0.54236,0.54369,0.78986,0.79047,-2483.962,-1961.827,69.66199,45.30833,-3003.446,-1965.602,-43.26221,-33.27555,-3003.446,-1965.602,-43.26221,-33.27555,-2626.486,-1676.286,-43.26221,-33.27555,123.3257,123.3257,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,117.4638,-3.17963,114.2842
32.5332,0.01667,7.40612,2.05144,-1,0,0,0,1,933.5137,1026.175,0.52741,0,0,-613.2575,-0,1,0,-25.4234,2.79671,109.5816,-3.3992,2.04843,2.09784,2.04843,2.09784,-0.15638,-0.15638,-0.0689,-0.0689,-10.53458,-10.76217,0.99447,0.98807,-2779.594,-2398.781,94.37553,61.22486,-1922.88,-1368.142,110.0955,63.16547,0.53943,0.48614,0.53943,0.48614,0.47136,0.52358,0.75726,0.78124,-2317.457,-1897.743,102.8554,62.16828,-2847.21,-1953.837,-17.28435,-16.07749,-2847.21,-1953.837,-17.28435,-16.07749,-2439.85,-1632.99,-17.28435,-16.07749,131.637,131.637,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,110.9675,-1.38596,109.5816
32.54987,0.01667,7.27304,2.00887,-1,0,0,0,1,922.2404,1017.533,0.51125,0,0,-613.2575,-0,1,0,-25.44357,4.47899,105.9864,-5.20915,1.98285,2.07718,1.98285,2.07718,-0.24854,-0.24854,-0.08153,-0.08153,-9.05753,-9.51719,1.18674,1.17234,-2396.281,-2303.704,125.6798,82.17271,-1986.875,-1329.19,146.0699,76.72801,0.60945,0.50844,0.60945,0.50844,0.40274,0.50173,0.72575,0.7712,-2146.771,-1808.225,138.1064,79.40442,-2686.875,-1923.648,10.35157,1.10694,-2686.875,-1923.648,10.35157,1.10694,-2294.538,-1605.337,10.35157,1.10694,131.7344,131.7344,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,105.5104,0.47602,105.9864
32.56654,0.01667,7.14942,1.96752,-1,0,0,0,1,911.8871,1008.683,0.49551,0,0,-613.2575,-0,1,0,-25.46202,6.04496,101.921,-6.92171,1.91988,2.05619,1.91988,2.05619,-0.33449,-0.33449,-0.09319,-0.09319,-7.63444,-8.33274,1.36722,1.34355,-1912.187,-2168.837,155.5876,103.7562,-1952.516,-1273.731,182.6347,90.60784,0.67484,0.53108,0.67484,0.53108,0.33866,0.47955,0.69632,0.76102,-1939.402,-1693.468,173.84,96.77341,-2518.065,-1875.111,39.51053,18.32514,-2518.065,-1875.111,39.51053,18.32514,-2141.663,-1561.158,39.51053,18.32514,131.8235,131.8236,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,99.51834,2.40268,101.921
32.5832,0.01667,7.03465,1.92762,-1,0,0,0,1,902.4445,999.6793,0.48027,0,0,-613.2575,-0,1,0,-25.4789,7.48527,96.99142,-8.41445,1.85978,2.03496,1.85978,2.03496,-0.41369,-0.41369,-0.10359,-0.10359,-6.28144,-7.21936,1.53115,1.49753,-1352.7,-1923.119,182.0022,125.0839,-1820.25,-1201.345,217.5851,104.7752,0.73453,0.55391,0.73453,0.55391,0.28016,0.45717,0.66946,0.75074,-1696.131,-1523.319,208.139,113.8346,-2332.703,-1800.046,69.72136,35.53263,-2332.703,-1800.046,69.72136,35.53263,-1973.928,-1493.076,69.72136,35.53263,131.9052,131.9052,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,92.61883,4.3726,96.99142
32.59987,0.01667,6.92804,1.88946,-1,0,0,0,1,900,990.7733,0.46564,0,0,-613.2575,-0,1,0,-25.49435,8.78845,91.14034,-9.74868,1.80298,2.01362,1.80298,2.01362,-0.48532,-0.48532,-0.11243,-0.11243,-5.01894,-6.19097,1.67333,1.62971,-845.932,-1606.752,202.785,145.2446,-1605.348,-1114.765,248.198,119.1258,0.78763,0.57675,0.78763,0.57675,0.22812,0.43478,0.64557,0.74046,-1444.073,-1322.996,238.5538,130.1805,-2131.409,-1695.821,100.1896,52.61203,-2131.409,-1695.821,100.1896,52.61203,-1791.889,-1398.715,100.1896,52.61203,131.9799,131.9799,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,84.79246,6.34788,91.14034
32.61654,0.01667,6.82873,1.85332,-1,0,0,0,1,900,982.2006,0.45174,0,0,-613.2575,-0,1,0,-25.50853,9.94484,84.48483,-10.91062,1.7499,1.99234,1.7499,1.99234,-0.54862,-0.54862,-0.11944,-0.11944,-3.86664,-5.26083,1.78907,1.73606,-465.2502,-1273.728,217.2348,163.1409,-1332.241,-1017.571,273.115,133.3021,0.83359,0.5994,0.83359,0.5994,0.18308,0.41259,0.62488,0.73027,-1187.967,-1120.187,263.8161,145.2555,-1917.111,-1567.527,129.8961,69.38047,-1917.111,-1567.527,129.8961,69.38047,-1598.185,-1282.678,129.8961,69.38047,132.0483,132.0483,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,76.20622,8.2786,84.48483
32.6332,0.01667,6.73575,1.8194,-1,0,0,0,1,900,974.1051,0.43866,0,0,-613.2575,-0,1,0,-25.52161,10.94752,77.17864,-11.89175,1.7009,1.97124,1.7009,1.97124,-0.60303,-0.60303,-0.12446,-0.12446,-2.84078,-4.43938,1.87503,1.81382,-222.2642,-965.0955,225.5432,177.9005,-1032.398,-913.6039,291.9231,146.9745,0.8723,0.62167,0.8723,0.62167,0.14515,0.39076,0.60747,0.72025,-928.9407,-933.0848,283.4462,158.6748,-1692.095,-1423.839,157.9687,85.59784,-1692.095,-1423.839,157.9687,85.59784,-1394.874,-1152.794,157.9687,85.59784,132.1115,132.1115,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,67.0601,10.11855,77.17864
32.64987,0.01667,6.64806,1.78784,-1,0,0,0,1,900,966.5668,0.42648,0,0,-613.2575,-0,1,0,-25.53375,11.79277,69.41486,-12.68931,1.65621,1.95042,1.65621,1.95042,-0.64825,-0.64825,-0.12742,-0.12742,-1.95296,-3.73349,1.92964,1.86186,-89.53085,-708.9308,227.7074,188.636,-734.8525,-812.1533,303.9469,159.5958,0.90401,0.64341,0.90401,0.64341,0.11407,0.36946,0.5932,0.71046,-672.9087,-775.3454,296.6288,169.9512,-1459.227,-1275.01,183.531,100.9843,-1459.227,-1275.01,183.531,100.9843,-1184.536,-1018.312,183.531,100.9843,132.17,132.17,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,57.59516,11.8197,69.41486
32.66654,0.01667,6.56475,1.75869,-1,0,0,0,1,900,959.6209,0.41523,0,0,-613.2575,-0,1,0,-25.5451,12.48088,61.44174,-13.30637,1.61596,1.92997,1.61596,1.92997,-0.68426,-0.68426,-0.12838,-0.12838,-1.20934,-3.14588,1.95318,1.88075,-28.44605,-512.1521,224.3342,194.9278,-464.1349,-719.1537,309.353,170.7746,0.92931,0.66453,0.92931,0.66453,0.08927,0.34876,0.58181,0.70096,-433.3379,-649.7105,303.3434,178.8773,-1223.594,-1129.993,205.8346,115.2622,-1223.594,-1129.993,205.8346,115.2622,-971.7585,-887.3066,205.8346,115.2622,132.2249,132.2249,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,48.10233,13.33941,61.44174
32.6832,0.01667,6.48498,1.73191,-1,0,0,0,1,900,953.2728,0.4049,0,0,-613.2575,-0,1,0,-25.55582,13.01677,53.54981,-13.75152,1.58011,1.9099,1.58011,1.9099,-0.71131,-0.71131,-0.12749,-0.12749,-0.61007,-2.67487,1.94759,1.8725,-5.89768,-370.7491,216.5359,195.261,-236.3462,-640.2457,309.1286,178.8726,0.949,0.68495,0.949,0.68495,0.06998,0.32874,0.57295,0.69177,-224.5928,-555.342,304.4061,184.0357,-992.5795,-995.5517,224.3936,127.9741,-992.5795,-995.5517,224.3936,127.9741,-763.1942,-765.8756,224.3936,127.9741,132.2767,132.2767,0,0,-306.6288,-306.6288,0,0,0,0,0,0,0,0,0,0,38.91131,14.6385,53.54981
