time_s,dt_s,speed_kmh,signed_forward_speed_mps,steer_input,throttle_input,brake_input,reverse_input,gear,rpm,displayed_rpm,clutch_engagement,clutch_is_locked,classic_drive_force_request_n,classic_engine_brake_force_request_n,classic_service_brake_force_request_n,limiter_torque_multiplier,rev_limiter_active,road_wheel_deg,yaw_rate_deg_s,yaw_accel_deg_s2,beta_deg,fl_local_u,fr_local_u,rl_local_u,rr_local_u,fl_local_v,fr_local_v,rl_local_v,rr_local_v,fl_slip_deg,fr_slip_deg,rl_slip_deg,rr_slip_deg,fl_slip_target_fy_n,fr_slip_target_fy_n,rl_slip_target_fy_n,rr_slip_target_fy_n,fl_rolling_constraint_fy_n,fr_rolling_constraint_fy_n,rl_rolling_constraint_fy_n,rr_rolling_constraint_fy_n,fl_rolling_blend,fr_rolling_blend,rl_rolling_blend,rr_rolling_blend,fl_low_speed_scale,fr_low_speed_scale,rl_low_speed_scale,rr_low_speed_scale,fl_target_fy_n,fr_target_fy_n,rl_target_fy_n,rr_target_fy_n,fl_relaxed_fy_n,fr_relaxed_fy_n,rl_relaxed_fy_n,rr_relaxed_fy_n,fl_final_fy_n,fr_final_fy_n,rl_final_fy_n,rr_final_fy_n,fl_local_right_force_n,fr_local_right_force_n,rl_local_right_force_n,rr_local_right_force_n,fl_drive_side_force_n,fr_drive_side_force_n,rl_drive_side_force_n,rr_drive_side_force_n,fl_requested_longitudinal_force_n,fr_requested_longitudinal_force_n,rl_requested_longitudinal_force_n,rr_requested_longitudinal_force_n,fl_rolling_contact_fy_n,fr_rolling_contact_fy_n,rl_rolling_contact_fy_n,rr_rolling_contact_fy_n,fl_rolling_contact_yaw_nm,fr_rolling_contact_yaw_nm,rl_rolling_contact_yaw_nm,rr_rolling_contact_yaw_nm,front_yaw_accel_deg_s2,rear_yaw_accel_deg_s2,natural_yaw_accel_deg_s2
12.26662,0.01667,8.85896,2.35312,-1,1,0,0,1,1082.609,1019.777,1,1,3917.429,0,-0,1,0,-25.21939,20.52678,63.5671,-16.98478,2.06698,2.59164,2.06698,2.59164,-1.06442,-1.06442,-0.13563,-0.13563,1.18419,-1.89303,1.95227,1.81714,118.2108,-550.488,332.5743,370.4831,211.0961,-34.77564,205.5752,19.71332,0.51944,0.05011,0.51944,0.05011,0.49095,0.95089,0.76625,0.97745,166.459,-524.6448,266.6062,352.9055,188.8801,-439.3177,241.3371,248.7756,188.8801,-439.3177,241.3371,248.7756,-663.7033,-1232.023,241.3371,248.7756,-834.5799,-834.5798,0,0,1958.715,1958.715,0,0,0,0,0,0,0,0,0,0,43.20621,20.36089,63.5671
12.28328,0.01667,9.04083,2.40066,-1,1,0,0,1,1104.725,1038.441,1,1,3936.827,0,-0,1,0,-25.18848,20.9712,65.48046,-17.04412,2.10894,2.64485,2.10894,2.64485,-1.08921,-1.08921,-0.14051,-0.14051,1.26118,-1.86149,2.01136,1.86829,145.2533,-546.9196,360.1783,393.6662,206.2574,-18.24333,194.271,10.79675,0.47417,0.02652,0.47417,0.02652,0.53531,0.97401,0.78662,0.98806,174.1798,-532.8977,281.5095,383.5115,184.8076,-461.6913,248.2005,272.7862,184.8076,-461.6913,248.2005,272.7862,-670.5166,-1255.542,248.2005,272.7862,-837.7513,-837.7513,0,0,1968.413,1968.413,0,0,0,0,0,0,0,0,0,0,43.83698,21.64349,65.48046
12.29995,0.01667,9.22258,2.44816,-1,1,0,0,1,1126.807,1058.092,1,1,3956.184,0,-0,1,0,-25.15707,21.43184,67.2973,-17.10351,2.15061,2.69821,2.15061,2.69821,-1.1144,-1.1144,-0.14499,-0.14499,1.34514,-1.82523,2.06399,1.91314,177.4926,-536.2621,386.9492,413.9551,200.188,-6.78243,181.4569,4.18837,0.42941,0.00998,0.42941,0.00998,0.57918,0.99022,0.80676,0.99551,187.2383,-530.9784,298.7083,409.866,184.5812,-478.7468,256.909,297.45,184.5812,-478.7468,256.909,297.45,-673.8164,-1274.225,256.909,297.45,-840.8893,-840.8892,0,0,1978.092,1978.092,0,0,0,0,0,0,0,0,0,0,44.26741,23.02989,67.2973
12.31662,0.01667,9.40426,2.49567,-1,1,0,0,1,1148.883,1078.447,1,1,3975.525,0,-0,1,0,-25.12516,21.90552,68.93829,-17.15939,2.19207,2.75175,2.19207,2.75175,-1.13978,-1.13978,-0.14899,-0.14899,1.43291,-1.78677,2.10916,1.95082,214.7533,-519.9498,412.201,430.5551,192.2769,-0.81943,167.2993,0.52698,0.38538,0.00122,0.38538,0.00122,0.62233,0.9988,0.82658,0.99945,206.0914,-519.3152,317.8216,430.0295,188.6503,-489.3752,267.4936,321.5634,188.6503,-489.3752,267.4936,321.5634,-673.1973,-1287.07,267.4936,321.5634,-843.9979,-843.9979,0,0,1987.762,1987.762,0,0,0,0,0,0,0,0,0,0,44.46694,24.47136,68.93829
12.33328,0.01667,9.58596,2.54328,-1,1,0,0,1,1170.984,1099.309,1,1,3994.873,0,-0,1,0,-25.09274,22.38788,70.33071,-17.20845,2.23343,2.80548,2.23343,2.80548,-1.16514,-1.16514,-0.15246,-0.15246,1.52099,-1.74877,2.14638,1.98093,256.3384,-500.071,435.3902,443.0979,182.0718,0,152.0322,0,0.34225,0,0.34225,0,0.66459,1,0.84599,1,230.9203,-500.071,338.4096,443.0979,197.4173,-493.1089,279.8988,343.9011,197.4173,-493.1089,279.8988,343.9011,-668.2966,-1293.653,279.8988,343.9011,-847.0822,-847.0822,0,0,1997.436,1997.436,0,0,0,0,0,0,0,0,0,0,44.41603,25.91469,70.33071
12.34995,0.01667,9.76778,2.59104,-1,1,0,0,1,1193.143,1120.544,1,1,4014.256,0,-0,1,0,-25.0598,22.87418,71.46043,-17.24786,2.27485,2.85942,2.27485,2.85942,-1.19027,-1.19027,-0.15542,-0.15542,1.60581,-1.71379,2.17571,2.0036,301.0126,-481.4286,456.1658,452.7303,169.341,0,135.9419,0,0.30022,0,0.30022,0,0.70578,1,0.8649,1,261.4818,-481.4286,360.0273,452.7303,211.1534,-491.2936,293.9956,363.9679,211.1534,-491.2936,293.9956,363.9679,-658.8705,-1295.193,293.9956,363.9679,-850.1472,-850.1471,0,0,2007.128,2007.128,0,0,0,0,0,0,0,0,0,0,44.12648,27.33396,71.46043
12.36662,0.01667,9.94984,2.63903,-1,1,0,0,1,1215.392,1142.063,1,1,4033.706,0,-0,1,0,-25.02633,23.36003,72.34538,-17.27562,2.31643,2.91358,2.31643,2.91358,-1.21498,-1.21498,-0.15787,-0.15787,1.6843,-1.68395,2.19757,2.01932,347.1819,-465.6873,474.3294,459.8315,154.1445,0,119.3492,0,0.25948,0,0.25948,0,0.74571,1,0.88323,1,297.0919,-465.6873,382.218,459.8315,229.9227,-485.9246,309.5942,381.7068,229.9227,-485.9246,309.5942,381.7068,-644.8628,-1293.502,309.5942,381.7068,-853.1989,-853.1989,0,0,2016.853,2016.853,0,0,0,0,0,0,0,0,0,0,43.62646,28.71891,72.34538
12.38328,0.01667,10.13222,2.68728,-1,1,0,0,1,1237.754,1163.808,1,1,4053.244,0,-0,1,0,-24.9923,23.84152,73.00653,-17.29054,2.35829,2.96794,2.35829,2.96794,-1.23912,-1.23912,-0.15987,-0.15987,1.7541,-1.66078,2.21262,2.02877,393.0858,-453.5996,489.8622,464.4783,136.8226,0,102.6045,0,0.22028,0,0.22028,0,0.78413,1,0.90087,1,336.6363,-453.5996,404.5574,464.4783,253.5282,-478.7123,326.4591,397.0889,253.5282,-478.7123,326.4591,397.0889,-626.4518,-1290.129,326.4591,397.0889,-856.2408,-856.2408,0,0,2026.622,2026.622,0,0,0,0,0,0,0,0,0,0,42.94798,30.05855,73.00653
12.39995,0.01667,10.31503,2.73584,-1,1,0,0,1,1260.25,1185.746,1,1,4072.892,0,-0,1,0,-24.95771,24.31533,73.47559,-17.2922,2.40052,3.02252,2.40052,3.02252,-1.26257,-1.26257,-0.16147,-0.16147,1.81346,-1.64535,2.22177,2.03283,436.6383,-445.6154,502.845,467.275,117.8459,0,86.05501,0,0.1829,0,0.1829,0,0.82076,1,0.91769,1,378.3311,-445.6154,426.614,467.275,281.4231,-471.0515,344.3186,410.2287,281.4231,-471.0515,344.3186,410.2287,-604.133,-1286.341,344.3186,410.2287,-859.2766,-859.2766,0,0,2036.446,2036.446,0,0,0,0,0,0,0,0,0,0,42.12922,31.34636,73.47559
12.41662,0.01667,10.49836,2.78473,-1,1,0,0,1,1282.896,1207.859,1,1,4092.665,0,-0,1,0,-24.92253,24.77883,73.79093,-17.28076,2.44319,3.0773,2.44319,3.0773,-1.28529,-1.28529,-0.16274,-0.16274,1.86128,-1.63818,2.22599,2.03247,476.2711,-441.8431,513.3243,468.4808,97.99113,0,70.02843,0,0.14769,0,0.14769,0,0.85527,1,0.93354,1,420.4038,-441.8431,447.855,468.4808,312.7663,-463.9923,362.8548,421.3534,312.7663,-463.9923,362.8548,421.3534,-578.668,-1283.094,362.8548,421.3534,-862.309,-862.309,0,0,2046.333,2046.333,0,0,0,0,0,0,0,0,0,0,41.21236,32.57858,73.79093
12.43328,0.01667,10.68228,2.83397,-1,1,0,0,1,1305.699,1230.137,1,1,4112.573,0,-0,1,0,-24.88674,25.23015,73.99168,-17.257,2.48634,3.13227,2.48634,3.13227,-1.30723,-1.30723,-0.16376,-0.16376,1.89714,-1.63932,2.22638,2.02872,510.4336,-442.2902,521.5468,468.5111,78.04615,0,54.87443,0,0.11504,0,0.11504,0,0.88726,1,0.94823,1,460.6926,-442.2902,467.8617,468.5111,346.4105,-458.4635,381.7271,430.5455,346.4105,-458.4635,381.7271,430.5455,-551.0953,-1281.23,381.7271,430.5455,-865.3386,-865.3386,0,0,2056.286,2056.286,0,0,0,0,0,0,0,0,0,0,40.24721,33.74446,73.99168
12.44995,0.01667,10.86686,2.88356,-1,1,0,0,1,1328.665,1252.575,1,1,4132.622,0,-0,1,0,-24.85034,25.66817,74.12292,-17.22231,2.53001,3.18743,2.53001,3.18743,-1.32841,-1.32841,-0.1646,-0.1646,1.92134,-1.6483,2.22415,2.02274,538.0561,-446.6848,527.853,467.8178,58.86045,0,40.93286,0,0.0854,0,0.0854,0,0.91631,1,0.96157,1,497.1322,-446.6848,486.2694,467.8178,380.9784,-455.1496,400.5875,437.9563,380.9784,-455.1496,400.5875,437.9563,-522.6631,-1281.373,400.5875,437.9563,-868.3662,-868.3661,0,0,2066.311,2066.311,0,0,0,0,0,0,0,0,0,0,39.28708,34.83586,74.12292
12.46662,0.01667,11.05214,2.93347,-1,1,0,0,1,1351.789,1275.172,1,1,4152.811,0,-0,1,0,-24.81332,26.0926,74.23284,-17.17855,2.57419,3.24275,2.57419,3.24275,-1.34889,-1.34889,-0.16536,-0.16536,1.9348,-1.66416,2.22057,2.01568,558.5199,-454.6817,532.5862,466.8119,41.26272,0,28.52695,0,0.05927,0,0.05927,0,0.94191,1,0.97333,1,527.8595,-454.6817,502.7082,466.8119,414.9599,-454.5034,419.0836,443.801,414.9599,-454.5034,419.0836,443.801,-494.7398,-1283.934,419.0836,443.801,-871.3906,-871.3906,0,0,2076.405,2076.405,0,0,0,0,0,0,0,0,0,0,38.38578,35.84706,74.23284
12.48328,0.01667,11.23817,2.9837,-1,1,0,0,1,1375.062,1297.924,1,1,4173.136,0,-0,1,0,-24.77565,26.50393,74.36842,-17.12805,2.61887,3.29822,2.61887,3.29822,-1.36877,-1.36877,-0.16614,-0.16614,1.9391,-1.68553,2.21694,2.00875,571.811,-465.642,536.1758,465.9451,26.02639,0,17.97301,0,0.0372,0,0.0372,0,0.96355,1,0.98326,1,551.5096,-465.642,516.9005,465.9451,446.8504,-456.7242,436.8734,448.3543,446.8504,-456.7242,436.8734,448.3543,-468.69,-1289.096,436.8734,448.3543,-874.4103,-874.4103,0,0,2086.568,2086.568,0,0,0,0,0,0,0,0,0,0,37.59317,36.77525,74.36842
12.49995,0.01667,11.42494,3.03419,-1,1,0,0,1,1398.47,1320.828,1,1,4193.587,0,-0,1,0,-24.73735,26.90338,74.57115,-17.07337,2.664,3.35382,2.664,3.35382,-1.38819,-1.38819,-0.16703,-0.16703,1.93628,-1.71069,2.21454,2.00308,578.4378,-478.756,539.0547,465.6468,13.82443,0,9.57602,0,0.01973,0,0.01973,0,0.98066,1,0.99112,1,567.2981,-478.756,528.6082,465.6468,475.286,-461.7576,453.6325,451.939,475.286,-461.7576,453.6325,451.939,-445.7509,-1296.807,453.6325,451.939,-877.4226,-877.4226,0,0,2096.793,2096.793,0,0,0,0,0,0,0,0,0,0,36.95074,37.62041,74.57115
12.51662,0.01667,11.61247,3.08491,-1,1,0,0,1,1421.995,1343.875,1,1,4214.147,0,-0,1,0,-24.6984,27.29266,74.87313,-17.01722,2.70953,3.40952,2.70953,3.40952,-1.4073,-1.4073,-0.16812,-0.16812,1.92875,-1.7377,2.21454,1.99972,579.3265,-493.0685,541.6365,466.3164,5.21508,0,3.63613,0,0.00745,0,0.00745,0,0.9927,1,0.99665,1,575.0492,-493.0685,537.6282,466.3164,499.1566,-469.3084,469.058,454.912,499.1566,-469.3084,469.058,454.912,-426.9296,-1306.799,469.058,454.912,-880.4233,-880.4233,0,0,2107.074,2107.074,0,0,0,0,0,0,0,0,0,0,36.48839,38.38474,74.87313
12.53328,0.01667,11.80074,3.13582,-1,1,0,0,1,1445.615,1367.057,1,1,4234.801,0,-0,1,0,-24.65881,27.67385,75.29467,-16.96225,2.75538,3.46532,2.75538,3.46532,-1.42628,-1.42628,-0.1695,-0.1695,1.9191,-1.76454,2.21803,1.99964,575.6779,-507.4975,544.3022,468.3271,0.6498,0,0.45723,0,0.00093,0,0.00093,0,0.99909,1,0.99958,1,575.143,-507.4975,543.7963,468.3271,517.6837,-478.8585,482.8709,457.6515,517.6837,-478.8585,482.8709,457.6515,-412.9335,-1318.599,482.8709,457.6515,-883.4088,-883.4088,0,0,2117.401,2117.401,0,0,0,0,0,0,0,0,0,0,36.22228,39.07238,75.29467
12.54995,0.01667,11.98971,3.18686,-1,1,0,0,1,1469.308,1390.36,1,1,4255.529,0,-0,1,0,-24.61858,28.04911,75.84259,-16.91094,2.80147,3.52118,2.80147,3.52118,-1.44531,-1.44531,-0.17124,-0.17124,1.90988,-1.78926,2.22595,2.00364,569.1395,-520.9924,547.5219,471.9895,0,0,0,0,0,0,0,0,1,1,1,1,569.1395,-520.9924,547.5219,471.9895,530.5475,-489.7085,494.8723,460.5432,530.5475,-489.7085,494.8723,460.5432,-404.0534,-1331.569,494.8723,460.5432,-886.3747,-886.3747,0,0,2127.764,2127.764,0,0,0,0,0,0,0,0,0,0,36.1515,39.69109,75.84259
12.56662,0.01667,12.17935,3.23799,-1,1,0,0,1,1493.053,1413.769,1,1,4276.311,0,-0,1,0,-24.57771,28.42039,76.5036,-16.86529,2.84775,3.57708,2.84775,3.57708,-1.46453,-1.46453,-0.1734,-0.1734,1.90333,-1.81015,2.239,2.01232,563.6439,-532.5992,552.7571,477.5349,0,0,0,0,0,0,0,0,1,1,1,1,563.6439,-532.5992,552.7571,477.5349,538.8556,-501.0529,505.4988,463.9589,538.8556,-501.0529,505.4988,463.9589,-399.2825,-1344.973,505.4988,463.9589,-889.3167,-889.3167,0,0,2138.155,2138.155,0,0,0,0,0,0,0,0,0,0,36.22916,40.27444,76.5036
12.58328,0.01667,12.36962,3.28919,-1,1,0,0,1,1516.835,1437.269,1,1,4297.131,0,-0,1,0,-24.53622,28.78925,77.25685,-16.82635,2.89414,3.63303,2.89414,3.63303,-1.48405,-1.48405,-0.17601,-0.17601,1.90093,-1.82618,2.25738,2.02583,560.5199,-541.6857,560.3565,485.0257,0,0,0,0,0,0,0,0,1,1,1,1,560.5199,-541.6857,560.3565,485.0257,544.2492,-512.0765,515.4506,468.2272,544.2492,-512.0765,515.4506,468.2272,-397.1285,-1358.067,515.4506,468.2272,-892.2314,-892.2313,0,0,2148.565,2148.565,0,0,0,0,0,0,0,0,0,0,36.39165,40.86519,77.25685
12.59995,0.01667,12.27251,3.26721,-1,0,0,0,1,1469.999,1450.77,0.91405,0,0,-821.8661,-0,1,0,-24.52603,28.26203,24.05832,-16.69664,2.90979,3.64648,2.90979,3.64648,-1.47887,-1.47887,-0.17472,-0.17472,1.76074,-1.9327,2.23587,2.00712,486.2069,-602.0394,549.425,478.1714,0,0,0,0,0,0,0,0,1,1,1,1,486.2069,-602.0394,549.425,478.1714,538.4972,-530.4109,523.2302,471.6442,538.4972,-530.4109,523.2302,471.6442,660.4911,-311.9723,523.2302,471.6442,170.581,170.5811,0,0,-410.9331,-410.9331,0,0,0,0,0,0,0,0,0,0,-17.27202,41.33034,24.05832
12.61662,0.01667,12.17668,3.24526,-1,0,0,0,1,1457.701,1454.996,0.90914,0,0,-816.4439,-0,1,0,-24.54717,27.78129,25.80771,-16.47569,2.89444,3.6181,2.89444,3.6181,-1.44988,-1.44988,-0.16879,-0.16879,1.49285,-2.12557,2.16489,1.94715,359.5797,-721.9705,511.1916,451.5438,0,0,0,0,0,0,0,0,1,1,1,1,359.5797,-721.9705,511.1916,451.5438,501.8399,-577.0764,522.7579,468.6158,501.8399,-577.0764,522.7579,468.6158,626.076,-355.3273,522.7579,468.6158,169.5926,169.5927,0,0,-408.222,-408.222,0,0,0,0,0,0,0,0,0,0,-15.3772,41.18491,25.80771
12.63328,0.01667,12.08312,3.22434,0,0,0,0,1,1445.494,1457.288,0.90415,0,0,-811.0424,-0,1,0,-21.19029,27.27308,20.90026,-16.26094,2.87879,3.59023,2.87879,3.59023,-1.42205,-1.42205,-0.16261,-0.16261,3.66438,0.3262,2.09033,1.8835,1451.663,0.01257,466.9116,421.6777,0,0,0,0,0,0,0,0,1,1,1,1,1451.663,0.01257,466.9116,421.6777,647.7535,-455.9192,514.3083,459.856,647.7535,-455.9192,514.3083,459.856,750.538,-278.5099,514.3083,459.856,146.5823,146.5823,0,0,-405.5212,-405.5212,0,0,0,0,0,0,0,0,0,0,-19.56971,40.46997,20.90026
12.64995,0.01667,11.99299,3.20699,0,0,0,0,1,1434.605,1457.849,0.89959,0,0,-805.9084,-0,1,0,-18.03111,26.50655,0.23951,-15.9495,2.86712,3.56299,2.86712,3.56299,-1.38697,-1.38697,-0.15509,-0.15509,5.54006,2.51118,1.99711,1.80365,3132.364,997.0716,414.855,383.5919,0,0,0,0,0,0,0,0,1,1,1,1,3132.364,997.0716,414.855,383.5919,1161.55,-127.3155,498.032,445.1724,1161.55,-127.3155,498.032,445.1724,1229.233,3.66489,498.032,445.1724,124.7278,124.7277,0,0,-402.9542,-402.9542,0,0,0,0,0,0,0,0,0,0,-38.94428,39.1838,0.23951
